time,força_total,rate
0.0,91.0,91.0
0.05,91.0,91.0
0.1,91.0,91.0
0.15000000000000002,91.0,91.0
0.2,90.99999941877778,90.99999941877778
0.25,90.99999907877125,90.99999907877125
0.30000000000000004,90.999998664863,90.999998664863
0.35000000000000003,90.99999817740526,90.99999817740526
0.4,90.99999761644668,90.99999761644668
0.45,90.99999698192693,90.99999698192693
0.5,90.99999627375661,90.99999627375661
0.55,90.99999549184845,90.99999549184845
0.6000000000000001,90.9999946361283,90.9999946361283
0.65,90.99999370653805,90.99999370653805
0.7000000000000001,90.99999270303522,90.99999270303522
0.75,90.99999162559163,90.99999162559163
0.8,90.9999904741916,90.9999904741916
0.8500000000000001,90.99998924883037,90.99998924883037
0.9,90.99998794951262,90.99998794951262
0.9500000000000001,90.99998657625116,90.99998657625116
1.0,90.99998512906593,90.99998512906593
1.05,90.99998360798307,90.99998360798307
1.1,90.99998201303413,90.99998201303413
1.1500000000000001,90.99998034425548,90.99998034425548
1.2000000000000002,90.99997860168776,90.99997860168776
1.25,90.99997678537542,90.99997678537542
1.3,90.99997489536634,90.99997489536634
1.35,90.99997293171151,90.99997293171151
1.4000000000000001,90.99997089446478,90.99997089446478
1.4500000000000002,90.99996878368253,90.99996878368253
1.5,90.9999665994236,90.9999665994236
1.55,90.99996434174896,90.99996434174896
1.6,90.9999620107217,90.9999620107217
1.6500000000000001,90.99995960640675,90.99995960640675
1.7000000000000002,90.99995712887085,90.99995712887085
1.75,90.99995457818238,90.99995457818238
1.8,90.99995195441132,90.99995195441132
1.85,90.99994925762904,90.99994925762904
1.9000000000000001,90.99994648790837,90.99994648790837
1.9500000000000002,90.9999436453234,90.9999436453234
2.0,90.99994072994942,90.99994072994942
2.0500000000000003,90.9999377418629,90.9999377418629
2.1,90.99993468114138,90.99993468114138
2.15,90.99993154786347,90.99993154786347
2.2,90.99992834210867,90.99992834210867
2.25,90.99992506395748,90.99992506395748
2.3000000000000003,90.99992171349122,90.99992171349122
2.35,90.99991829079204,90.99991829079204
2.4000000000000004,90.99991479594286,90.99991479594286
2.45,90.99991122902733,90.99991122902733
2.5,90.99990759012984,90.99990759012984
2.5500000000000003,90.99990387933538,90.99990387933538
2.6,90.99990009672959,90.99990009672959
2.6500000000000004,90.99989624239873,90.99989624239873
2.7,90.9998923164296,90.9998923164296
2.75,90.99988831890951,90.99988831890951
2.8000000000000003,90.99988424992635,90.99988424992635
2.85,90.99988010956844,90.99988010956844
2.9000000000000004,90.99987589792457,90.99987589792457
2.95,90.99987161508399,90.99987161508399
3.0,90.99986726113637,90.99986726113637
3.0500000000000003,90.99986283617179,90.99986283617179
3.1,90.99985834028068,90.99985834028068
3.1500000000000004,90.99985377355391,90.99985377355391
3.2,90.99984913608263,90.99984913608263
3.25,90.9998444279584,90.9998444279584
3.3000000000000003,90.99983964927303,90.99983964927303
3.35,90.99983480011872,90.99983480011872
3.4000000000000004,90.99982988058794,90.99982988058794
3.45,90.99982489077347,90.99982489077347
3.5,90.99981983076833,90.99981983076833
3.5500000000000003,90.99981470066588,90.99981470066588
3.6,90.99980950055969,90.99980950055969
3.6500000000000004,90.9998042305436,90.9998042305436
3.7,90.9997988907117,90.9997988907117
3.75,90.99979348115835,90.99979348115835
3.8000000000000003,90.99978800197808,90.99978800197808
3.85,90.9997824532657,90.9997824532657
3.9000000000000004,90.9997768351162,90.9997768351162
3.95,90.99977114762481,90.99977114762481
