time,força_total,rate
0.0,88.0,88.0
0.05,88.0,88.0
0.1,88.0,88.0
0.15000000000000002,88.0,88.0
0.2,87.99999920536008,87.99999920536008
0.25,87.99999874280991,87.99999874280991
0.30000000000000004,87.99999818174227,87.99999818174227
0.35000000000000003,87.99999752303594,87.99999752303594
0.4,87.99999676701101,87.99999676701101
0.45,87.99999591374458,87.99999591374458
0.5,87.99999496321267,87.99999496321267
0.55,87.99999391535374,87.99999391535374
0.6000000000000001,87.99999277009725,87.99999277009725
0.65,87.9999915273765,87.9999915273765
0.7000000000000001,87.99999018713424,87.99999018713424
0.75,87.9999887493249,87.9999887493249
0.8,87.9999872139152,87.9999872139152
0.8500000000000001,87.99998558088411,87.99998558088411
0.9,87.99998385022229,87.99998385022229
0.9500000000000001,87.99998202193142,87.99998202193142
1.0,87.9999800960235,87.9999800960235
1.05,87.99997807252011,87.99997807252011
1.1,87.99997595145159,87.99997595145159
1.1500000000000001,87.9999737328564,87.9999737328564
1.2000000000000002,87.99997141678044,87.99997141678044
1.25,87.99996900327638,87.99996900327638
1.3,87.99996649240309,87.99996649240309
1.35,87.99996388422517,87.99996388422517
1.4000000000000001,87.99996117881236,87.99996117881236
1.4500000000000002,87.99995837623922,87.99995837623922
1.5,87.99995547658466,87.99995547658466
1.55,87.99995247993161,87.99995247993161
1.6,87.99994938636672,87.99994938636672
1.6500000000000001,87.99994619598007,87.99994619598007
1.7000000000000002,87.99994290886492,87.99994290886492
1.75,87.99993952511754,87.99993952511754
1.8,87.9999360448369,87.9999360448369
1.85,87.99993246812464,87.99993246812464
1.9000000000000001,87.9999287950848,87.9999287950848
1.9500000000000002,87.99992502582373,87.99992502582373
2.0,87.99992116045001,87.99992116045001
2.0500000000000003,87.99991719907425,87.99991719907425
2.1,87.999913141809,87.999913141809
2.15,87.9999089887688,87.9999089887688
2.2,87.99990474006984,87.99990474006984
2.25,87.99990039583011,87.99990039583011
2.3000000000000003,87.99989595616924,87.99989595616924
2.35,87.99989142120842,87.99989142120842
2.4000000000000004,87.99988679107031,87.99988679107031
2.45,87.99988206587906,87.99988206587906
