time,força_total,rate
0.0,86.0,86.0
0.05,86.0,86.0
0.1,86.0,86.0
0.15000000000000002,86.0,86.0
0.2,85.99999931229098,85.99999931229098
0.25,85.99999891985067,85.99999891985067
0.30000000000000004,85.99999844445917,85.99999844445917
0.35000000000000003,85.9999978864943,85.9999978864943
0.4,85.99999724596948,85.99999724596948
0.45,85.99999652276114,85.99999652276114
0.5,85.9999957167015,85.9999957167015
0.55,85.9999948276164,85.9999948276164
0.6000000000000001,85.9999938553407,85.9999938553407
0.65,85.9999927997245,85.9999927997245
0.7000000000000001,85.99999166063515,85.99999166063515
0.75,85.99999043795769,85.99999043795769
0.8,85.99998913159426,85.99998913159426
0.8500000000000001,85.99998774146333,85.99998774146333
0.9,85.99998626749873,85.99998626749873
0.9500000000000001,85.99998470964861,85.99998470964861
1.0,85.99998306787457,85.99998306787457
1.05,85.99998134215059,85.99998134215059
1.1,85.99997953246222,85.99997953246222
1.1500000000000001,85.99997763880566,85.99997763880566
1.2000000000000002,85.99997566118704,85.99997566118704
1.25,85.99997359962163,85.99997359962163
1.3,85.99997145413312,85.99997145413312
1.35,85.99996922475303,85.99996922475303
1.4000000000000001,85.99996691152008,85.99996691152008
1.4500000000000002,85.99996451447957,85.99996451447957
1.5,85.99996203368298,85.99996203368298
1.55,85.99995946918736,85.99995946918736
1.6,85.99995682105495,85.99995682105495
1.6500000000000001,85.9999540893528,85.9999540893528
1.7000000000000002,85.99995127415228,85.99995127415228
1.75,85.99994837552886,85.99994837552886
1.8,85.99994539356166,85.99994539356166
1.85,85.99994232833328,85.99994232833328
1.9000000000000001,85.99993917992941,85.99993917992941
1.9500000000000002,85.99993594843866,85.99993594843866
2.0,85.99993263395228,85.99993263395228
2.0500000000000003,85.99992923656399,85.99992923656399
2.1,85.99992575636969,85.99992575636969
2.15,85.99992219346746,85.99992219346746
2.2,85.9999185479572,85.9999185479572
2.25,85.9999148199406,85.9999148199406
2.3000000000000003,85.99991100952097,85.99991100952097
2.35,85.99990711680312,85.99990711680312
2.4000000000000004,85.99990314189318,85.99990314189318
2.45,85.99989908489864,85.99989908489864
2.5,85.99989494592809,85.99989494592809
2.5500000000000003,85.99989072509125,85.99989072509125
2.6,85.99988642249879,85.99988642249879
2.6500000000000004,85.99988203826237,85.99988203826237
2.7,85.99987757249446,85.99987757249446
2.75,85.99987302530832,85.99987302530832
2.8000000000000003,85.999868396818,85.999868396818
2.85,85.99986368713817,85.99986368713817
2.9000000000000004,85.9998588963842,85.9998588963842
2.95,85.99985402467196,85.99985402467196
3.0,85.99984907211797,85.99984907211797
3.0500000000000003,85.99984403883917,85.99984403883917
3.1,85.99983892495304,85.99983892495304
3.1500000000000004,85.99983373057746,85.99983373057746
3.2,85.99982845583077,85.99982845583077
3.25,85.99982310083162,85.99982310083162
3.3000000000000003,85.99981766569908,85.99981766569908
3.35,85.99981215055256,85.99981215055256
3.4000000000000004,85.99980655551173,85.99980655551173
3.45,85.9998008806966,85.9998008806966
3.5,85.99979512622741,85.99979512622741
3.5500000000000003,85.99978929222473,85.99978929222473
3.6,85.9997833788093,85.9997833788093
3.6500000000000004,85.9997773861021,85.9997773861021
3.7,85.99977131422433,85.99977131422433
3.75,85.9997651632974,85.9997651632974
3.8000000000000003,85.99975893344286,85.99975893344286
3.85,85.9997526247825,85.9997526247825
3.9000000000000004,85.99974623743822,85.99974623743822
3.95,85.99973977153206,85.99973977153206
4.0,85.99973322718627,85.99973322718627
4.05,85.99972660452315,85.99972660452315
4.1000000000000005,85.99971990366518,85.99971990366518
4.15,85.99971312473492,85.99971312473492
4.2,85.99970626785509,85.99970626785509
4.25,85.99969933314844,85.99969933314844
4.3,85.99969232073788,85.99969232073788
4.3500000000000005,85.99968523074634,85.99968523074634
4.4,85.9996780632969,85.9996780632969
4.45,85.99967081851266,85.99967081851266
4.5,85.9996634965168,85.9996634965168
4.55,85.9996560974326,85.9996560974326
4.6000000000000005,85.99964862138337,85.99964862138337
4.65,85.99964106849245,85.99964106849245
4.7,85.99963343888328,85.99963343888328
4.75,85.9996257326793,85.9996257326793
4.800000000000001,85.99961795000401,85.99961795000401
4.8500000000000005,85.99961009098095,85.99961009098095
4.9,85.99960215573368,85.99960215573368
4.95,85.9995941443858,85.9995941443858
5.0,85.9995860570609,85.9995860570609
5.050000000000001,85.99957789388264,85.99957789388264
5.1000000000000005,85.99956965497466,85.99956965497466
5.15,85.99956134046064,85.99956134046064
5.2,85.99955295046426,85.99955295046426
5.25,85.9995444851092,85.9995444851092
5.300000000000001,85.99953594451914,85.99953594451914
5.3500000000000005,85.99952732881778,85.99952732881778
5.4,85.9995186381288,85.9995186381288
5.45,85.99950987257591,85.99950987257591
5.5,85.99950103228278,85.99950103228278
5.550000000000001,85.99949211737308,85.99949211737308
5.6000000000000005,85.99948312797045,85.99948312797045
5.65,85.99947406419858,85.99947406419858
5.7,85.99946492618106,85.99946492618106
5.75,85.99945571404153,85.99945571404153
5.800000000000001,85.99944642790358,85.99944642790358
5.8500000000000005,85.99943706789078,85.99943706789078
5.9,85.99942763412666,85.99942763412666
5.95,85.99941812673477,85.99941812673477
6.0,85.99940854583858,85.99940854583858
6.050000000000001,85.99939889156155,85.99939889156155
6.1000000000000005,85.99938916402714,85.99938916402714
6.15,85.99937936335873,85.99937936335873
6.2,85.99936948967968,85.99936948967968
6.25,85.99935954311333,85.99935954311333
6.300000000000001,85.99934952378297,85.99934952378297
6.3500000000000005,85.99933943181185,85.99933943181185
6.4,85.99932926732316,85.99932926732316
6.45,85.99931903044009,85.99931903044009
6.5,85.99930872128577,85.99930872128577
6.550000000000001,85.99929833998326,85.99929833998326
6.6000000000000005,85.9992878866556,85.9992878866556
6.65,85.99927736142577,85.99927736142577
6.7,85.9992667644167,85.9992667644167
6.75,85.9992560957513,85.9992560957513
6.800000000000001,85.99924535555239,85.99924535555239
6.8500000000000005,85.99923454394276,85.99923454394276
6.9,85.99922366104514,85.99922366104514
6.95,85.99921270698218,85.99921270698218
7.0,85.99920168187653,85.99920168187653
7.050000000000001,85.99919058585074,85.99919058585074
7.1000000000000005,85.99917941902733,85.99917941902733
7.15,85.99916818152873,85.99916818152873
7.2,85.99915687347733,85.99915687347733
7.25,85.99914549499547,85.99914549499547
7.300000000000001,85.99913404620543,85.99913404620543
7.3500000000000005,85.99912252722937,85.99912252722937
7.4,85.99911093818947,85.99911093818947
7.45,85.99909927920781,85.99909927920781
7.5,85.9990875504064,85.9990875504064
7.550000000000001,85.99907575190717,85.99907575190717
7.6000000000000005,85.99906388383202,85.99906388383202
7.65,85.99905194630279,85.99905194630279
7.7,85.99903993944119,85.99903993944119
7.75,85.99902786336892,85.99902786336892
7.800000000000001,85.9990157182076,85.9990157182076
7.8500000000000005,85.99900350407879,85.99900350407879
7.9,85.99899122110392,85.99899122110392
7.95,85.99897886940443,85.99897886940443
8.0,85.99896644910164,85.99896644910164
8.05,85.99895396031683,85.99895396031683
8.1,85.99894140317117,85.99894140317117
8.15,85.99892877778578,85.99892877778578
8.200000000000001,85.99891608428172,85.99891608428172
8.25,85.99890332277992,85.99890332277992
8.3,85.99889049340132,85.99889049340132
8.35,85.99887759626671,85.99887759626671
8.4,85.99886463149686,85.99886463149686
8.450000000000001,85.9988515992124,85.9988515992124
8.5,85.99883849953396,85.99883849953396
8.55,85.99882533258204,85.99882533258204
8.6,85.99881209847707,85.99881209847707
8.65,85.99879879733942,85.99879879733942
8.700000000000001,85.99878542928936,85.99878542928936
8.75,85.9987719944471,85.9987719944471
8.8,85.99875849293277,85.99875849293277
8.85,85.99874492486639,85.99874492486639
8.9,85.99873129036793,85.99873129036793
8.950000000000001,85.99871758955729,85.99871758955729
9.0,85.99870382255423,85.99870382255423
9.05,85.99868998947852,85.99868998947852
9.1,85.99867609044978,85.99867609044978
9.15,85.99866212558754,85.99866212558754
9.200000000000001,85.9986480950113,85.9986480950113
9.25,85.99863399884045,85.99863399884045
9.3,85.99861983719427,85.99861983719427
9.35,85.998605610192,85.998605610192
9.4,85.99859131795279,85.99859131795279
9.450000000000001,85.99857696059567,85.99857696059567
9.5,85.99856253823963,85.99856253823963
9.55,85.99854805100352,85.99854805100352
9.600000000000001,85.99853349900619,85.99853349900619
