neuron_id,spike_time
0,411.5999999999995 ms
0,468.94999999994735 ms
0,529.3499999998925 ms
0,609.4499999998196 ms
0,619.7499999998103 ms
0,649.3999999997833 ms
0,695.4999999997414 ms
0,710.5999999997276 ms
0,717.0999999997217 ms
0,722.0499999997172 ms
0,758.3999999996842 ms
0,770.3499999996733 ms
0,799.7999999996465 ms
0,805.899999999641 ms
0,821.0499999996272 ms
0,827.6499999996212 ms
0,833.0999999996162 ms
0,838.849999999611 ms
0,850.5499999996003 ms
0,872.0499999995808 ms
0,886.7999999995674 ms
0,891.549999999563 ms
0,897.7499999995574 ms
0,915.2499999995415 ms
0,932.349999999526 ms
0,942.0499999995171 ms
0,960.2499999995006 ms
0,970.5999999994912 ms
0,981.5999999994812 ms
0,1003.4499999994613 ms
0,1009.299999999456 ms
0,1020.3499999994459 ms
0,1025.0499999994463 ms
0,1029.5999999994629 ms
0,1033.8499999994783 ms
0,1038.1999999994941 ms
0,1056.549999999561 ms
0,1076.7999999996346 ms
0,1084.1999999996615 ms
0,1089.0499999996791 ms
0,1095.9999999997044 ms
0,1108.8999999997513 ms
0,1119.6999999997906 ms
0,1129.449999999826 ms
0,1142.0999999998721 ms
0,1149.8999999999005 ms
0,1156.2999999999238 ms
0,1163.8499999999513 ms
0,1169.0999999999704 ms
0,1174.5499999999902 ms
0,1194.4000000000624 ms
0,1204.9500000001008 ms
0,1216.4500000001426 ms
0,1228.8000000001875 ms
0,1233.9500000002063 ms
0,1248.4000000002588 ms
0,1254.4000000002807 ms
0,1259.0500000002976 ms
0,1265.4500000003209 ms
0,1275.8000000003585 ms
0,1285.000000000392 ms
0,1289.3500000004078 ms
0,1296.4500000004336 ms
0,1302.4500000004555 ms
0,1308.350000000477 ms
0,1322.2500000005275 ms
0,1330.3000000005568 ms
0,1339.3000000005895 ms
0,1344.3000000006077 ms
0,1355.6000000006488 ms
0,1362.3500000006734 ms
0,1366.5000000006885 ms
0,1370.3500000007025 ms
0,1376.8500000007261 ms
0,1380.0500000007378 ms
0,1384.9000000007554 ms
0,1394.0500000007887 ms
0,1403.1500000008218 ms
0,1408.450000000841 ms
0,1418.5500000008778 ms
0,1424.2000000008984 ms
0,1430.3000000009206 ms
0,1434.7500000009368 ms
0,1438.0500000009488 ms
0,1446.100000000978 ms
0,1451.2000000009966 ms
0,1454.6500000010092 ms
0,1458.5000000010232 ms
0,1462.8000000010388 ms
0,1467.1000000010545 ms
0,1471.5000000010705 ms
0,1476.7500000010896 ms
0,1481.5000000011069 ms
0,1486.0500000011234 ms
0,1496.950000001163 ms
0,1503.1500000011856 ms
0,1507.400000001201 ms
0,1510.700000001213 ms
0,1515.0000000012287 ms
0,1521.3500000012518 ms
0,1533.5500000012962 ms
0,1538.1000000013128 ms
0,1543.5000000013324 ms
0,1548.5500000013508 ms
0,1554.8500000013737 ms
0,1558.6000000013873 ms
0,1562.8000000014026 ms
0,1569.9500000014286 ms
0,1574.3500000014446 ms
0,1577.5500000014563 ms
0,1582.6500000014748 ms
0,1587.9500000014941 ms
0,1592.1000000015092 ms
0,1596.4000000015249 ms
0,1605.500000001558 ms
0,1609.0000000015707 ms
0,1613.200000001586 ms
0,1617.6500000016022 ms
0,1621.3000000016154 ms
0,1626.3500000016338 ms
0,1630.2000000016478 ms
0,1634.2000000016624 ms
0,1644.4000000016995 ms
0,1649.0500000017164 ms
0,1656.350000001743 ms
0,1662.1000000017639 ms
0,1665.7500000017772 ms
0,1669.4500000017906 ms
0,1674.3500000018084 ms
0,1679.2500000018263 ms
0,1682.9000000018395 ms
0,1687.950000001858 ms
0,1691.800000001872 ms
0,1696.9000000018905 ms
0,1701.1000000019058 ms
0,1705.0500000019201 ms
0,1711.1500000019423 ms
0,1718.4000000019687 ms
0,1725.7000000019952 ms
0,1730.4000000020123 ms
0,1734.0500000020256 ms
0,1738.9000000020433 ms
0,1745.400000002067 ms
0,1749.6000000020822 ms
0,1754.1000000020986 ms
0,1760.3000000021211 ms
0,1769.7500000021555 ms
0,1774.7000000021735 ms
0,1779.3000000021902 ms
0,1782.9000000022033 ms
0,1786.1500000022152 ms
