neuron_id,spike_time
0,1622.850000001621 ms
0,2005.1500000030119 ms
0,2180.7500000036507 ms
0,2203.5500000037337 ms
0,2305.900000004106 ms
0,2328.8000000041893 ms
0,2393.6500000044252 ms
0,2403.9500000044627 ms
0,2440.350000004595 ms
0,2605.4000000051956 ms
0,2610.5500000052143 ms
0,2674.250000005446 ms
0,2690.5500000055054 ms
0,2737.8500000056774 ms
0,2758.300000005752 ms
0,2769.950000005794 ms
0,2775.0000000058126 ms
0,2783.050000005842 ms
0,2808.2500000059335 ms
0,2820.150000005977 ms
0,2829.9000000060123 ms
0,2909.850000006303 ms
0,2918.550000006335 ms
0,2949.100000006446 ms
0,2984.1000000065733 ms
0,2996.700000006619 ms
0,3027.950000006733 ms
0,3092.4500000069675 ms
0,3128.050000007097 ms
0,3154.6000000071936 ms
0,3222.40000000744 ms
0,3252.1000000075483 ms
0,3275.900000007635 ms
0,3302.2500000077307 ms
0,3323.8500000078093 ms
0,3353.8500000079184 ms
0,3360.900000007944 ms
0,3402.650000008096 ms
0,3431.1000000081995 ms
0,3437.1000000082213 ms
0,3518.8500000085187 ms
0,3532.8500000085696 ms
0,3545.7000000086164 ms
0,3559.5000000086666 ms
0,3569.9500000087046 ms
0,3603.300000008826 ms
0,3609.600000008849 ms
0,3614.600000008867 ms
0,3644.800000008977 ms
0,3668.0500000090615 ms
0,3674.0500000090833 ms
0,3717.450000009241 ms
0,3744.9500000093412 ms
0,3750.650000009362 ms
0,3778.5500000094635 ms
0,3783.2000000094804 ms
0,3792.750000009515 ms
0,3797.2500000095315 ms
0,3813.050000009589 ms
0,3836.0500000096727 ms
0,3840.85000000969 ms
0,3859.3000000097572 ms
0,3872.0000000098034 ms
0,3893.4000000098813 ms
0,3906.6000000099293 ms
0,3919.6000000099766 ms
0,3929.900000010014 ms
0,3940.2000000100516 ms
0,3955.5500000101074 ms
0,3970.1500000101605 ms
0,3985.2000000102153 ms
0,3989.550000010231 ms
0,3998.4500000102635 ms
0,4008.250000010299 ms
0,4017.4500000103326 ms
0,4030.700000010381 ms
0,4035.5500000103984 ms
0,4063.1000000104987 ms
0,4083.200000010572 ms
0,4103.45000001051 ms
0,4107.60000001045 ms
0,4113.800000010359 ms
0,4121.200000010252 ms
0,4148.200000009859 ms
0,4168.600000009562 ms
0,4178.35000000942 ms
0,4209.1000000089725 ms
0,4220.8500000088015 ms
0,4232.550000008631 ms
0,4256.050000008289 ms
0,4261.100000008216 ms
0,4270.750000008075 ms
0,4284.650000007873 ms
0,4308.150000007531 ms
0,4315.850000007419 ms
0,4331.750000007188 ms
0,4341.850000007041 ms
0,4355.2000000068465 ms
0,4363.550000006725 ms
0,4367.800000006663 ms
0,4373.700000006577 ms
0,4377.6000000065205 ms
0,4382.100000006455 ms
0,4398.800000006212 ms
0,4403.8500000061385 ms
0,4411.0000000060345 ms
0,4427.050000005801 ms
0,4445.350000005535 ms
0,4465.1500000052465 ms
0,4470.250000005172 ms
0,4474.750000005107 ms
0,4482.75000000499 ms
0,4501.750000004714 ms
0,4510.3000000045895 ms
0,4544.250000004095 ms
0,4583.450000003525 ms
0,4596.450000003336 ms
0,4614.350000003075 ms
0,4627.450000002885 ms
0,4632.300000002814 ms
0,4642.20000000267 ms
0,4655.8500000024715 ms
0,4663.600000002359 ms
0,4673.600000002213 ms
0,4682.05000000209 ms
0,4688.750000001993 ms
0,4694.150000001914 ms
0,4706.80000000173 ms
0,4713.300000001635 ms
0,4730.350000001387 ms
0,4757.800000000988 ms
0,4764.7000000008875 ms
0,4775.800000000726 ms
0,4803.2500000003265 ms
0,4814.900000000157 ms
0,4820.700000000073 ms
0,4846.949999999691 ms
0,4872.499999999319 ms
0,4877.149999999251 ms
0,4882.149999999178 ms
0,4896.349999998972 ms
0,4916.049999998685 ms
0,4938.799999998354 ms
0,4960.749999998035 ms
0,4969.449999997908 ms
0,4994.999999997536 ms
0,5007.549999997354 ms
0,5030.2999999970225 ms
0,5062.349999996556 ms
0,5070.599999996436 ms
0,5083.3499999962505 ms
0,5092.249999996121 ms
0,5098.549999996029 ms
0,5107.249999995903 ms
0,5130.399999995566 ms
0,5141.399999995406 ms
0,5158.29999999516 ms
0,5171.149999994973 ms
0,5192.1999999946665 ms
0,5198.749999994571 ms
0,5206.6999999944555 ms
0,5211.449999994386 ms
0,5218.649999994282 ms
0,5226.099999994173 ms
0,5242.249999993938 ms
0,5253.699999993772 ms
0,5260.199999993677 ms
0,5277.599999993424 ms
0,5288.249999993269 ms
0,5300.449999993091 ms
0,5305.149999993023 ms
0,5310.999999992938 ms
0,5320.999999992792 ms
0,5326.749999992709 ms
0,5336.0999999925725 ms
0,5353.749999992316 ms
0,5369.4999999920865 ms
0,5373.999999992021 ms
0,5382.199999991902 ms
0,5393.099999991743 ms
0,5401.399999991622 ms
0,5440.149999991058 ms
0,5445.299999990983 ms
0,5455.549999990834 ms
0,5476.749999990526 ms
0,5505.099999990113 ms
0,5516.099999989953 ms
0,5530.999999989736 ms
0,5544.7999999895355 ms
0,5561.899999989287 ms
0,5572.64999998913 ms
0,5588.399999988901 ms
0,5609.9499999885875 ms
0,5619.899999988443 ms
0,5632.799999988255 ms
0,5649.549999988011 ms
0,5661.449999987838 ms
0,5667.199999987754 ms
0,5680.299999987564 ms
0,5701.799999987251 ms
0,5706.64999998718 ms
0,5736.849999986741 ms
0,5742.999999986651 ms
0,5783.199999986066 ms
0,5792.199999985935 ms
0,5813.249999985629 ms
0,5835.949999985299 ms
0,5843.949999985182 ms
0,5876.39999998471 ms
0,5881.89999998463 ms
0,5892.349999984478 ms
0,5900.249999984363 ms
0,5905.849999984282 ms
0,5922.049999984046 ms
0,5926.199999983985 ms
0,5932.0499999839 ms
0,5938.649999983804 ms
0,5944.499999983719 ms
0,5952.349999983605 ms
0,5973.149999983302 ms
0,5977.099999983245 ms
0,5992.249999983024 ms
0,5997.7999999829435 ms
0,6014.049999982707 ms
0,6023.049999982576 ms
0,6028.399999982498 ms
0,6033.79999998242 ms
0,6043.599999982277 ms
0,6047.8999999822145 ms
0,6054.749999982115 ms
0,6071.699999981868 ms
0,6083.599999981695 ms
0,6096.099999981513 ms
0,6109.649999981316 ms
0,6117.399999981203 ms
0,6125.049999981092 ms
0,6140.649999980865 ms
0,6163.599999980531 ms
0,6167.79999998047 ms
0,6177.849999980323 ms
0,6186.199999980202 ms
0,6191.899999980119 ms
0,6203.899999979944 ms
0,6239.549999979426 ms
0,6253.249999979226 ms
0,6258.299999979153 ms
0,6268.249999979008 ms
0,6295.549999978611 ms
0,6303.899999978489 ms
0,6324.099999978195 ms
0,6331.649999978085 ms
0,6343.549999977912 ms
0,6349.349999977828 ms
0,6353.599999977766 ms
0,6370.049999977527 ms
0,6386.049999977294 ms
0,6394.399999977172 ms
0,6406.89999997699 ms
0,6431.199999976637 ms
0,6445.549999976428 ms
0,6456.449999976269 ms
0,6469.899999976074 ms
0,6495.999999975694 ms
0,6502.499999975599 ms
0,6513.599999975438 ms
0,6554.749999974839 ms
0,6562.649999974724 ms
0,6567.69999997465 ms
0,6580.649999974462 ms
0,6585.949999974385 ms
0,6622.849999973848 ms
0,6635.899999973658 ms
0,6658.249999973333 ms
0,6670.499999973154 ms
0,6684.54999997295 ms
0,6688.749999972889 ms
0,6698.5999999727455 ms
0,6704.049999972666 ms
0,6712.74999997254 ms
0,6719.749999972438 ms
0,6738.449999972166 ms
0,6752.749999971958 ms
0,6766.99999997175 ms
0,6781.849999971534 ms
0,6825.7999999708945 ms
0,6840.699999970678 ms
0,6895.5499999698795 ms
0,6901.899999969787 ms
0,6918.2999999695485 ms
0,6926.699999969426 ms
0,6932.549999969341 ms
0,6938.849999969249 ms
0,6949.049999969101 ms
0,6957.549999968977 ms
0,6961.899999968914 ms
0,6984.999999968578 ms
0,7017.549999968104 ms
0,7048.149999967659 ms
0,7055.64999996755 ms
0,7064.199999967425 ms
0,7080.1999999671925 ms
0,7087.299999967089 ms
0,7092.649999967011 ms
0,7124.199999966552 ms
0,7141.799999966296 ms
0,7147.69999996621 ms
0,7159.649999966036 ms
0,7174.049999965827 ms
0,7180.399999965734 ms
0,7190.199999965592 ms
0,7203.649999965396 ms
0,7210.94999996529 ms
0,7233.349999964964 ms
0,7253.499999964671 ms
0,7267.149999964472 ms
0,7294.299999964077 ms
0,7317.749999963736 ms
0,7333.799999963502 ms
0,7347.499999963303 ms
0,7352.849999963225 ms
0,7359.499999963128 ms
0,7366.699999963023 ms
0,7379.099999962843 ms
0,7387.899999962715 ms
0,7413.549999962342 ms
0,7418.199999962274 ms
0,7422.399999962213 ms
0,7435.299999962025 ms
0,7443.049999961912 ms
0,7464.049999961607 ms
0,7469.749999961524 ms
0,7474.499999961455 ms
0,7484.899999961303 ms
0,7489.599999961235 ms
0,7505.399999961005 ms
0,7513.249999960891 ms
0,7523.249999960745 ms
0,7527.849999960678 ms
0,7534.899999960576 ms
0,7557.049999960253 ms
0,7568.29999996009 ms
0,7581.049999959904 ms
0,7590.699999959764 ms
0,7594.39999995971 ms
0,7601.699999959604 ms
0,7608.649999959503 ms
0,7622.5499999593 ms
0,7633.499999959141 ms
0,7638.899999959062 ms
0,7649.499999958908 ms
0,7684.799999958394 ms
0,7704.399999958109 ms
0,7716.549999957932 ms
0,7746.149999957502 ms
0,7751.499999957424 ms
0,7759.6999999573045 ms
0,7764.049999957241 ms
0,7771.549999957132 ms
0,7781.049999956994 ms
0,7784.8499999569385 ms
0,7790.449999956857 ms
0,7820.849999956415 ms
0,7829.849999956284 ms
0,7835.349999956204 ms
0,7853.149999955945 ms
0,7877.149999955595 ms
0,7882.4999999555175 ms
0,7888.949999955424 ms
0,7901.54999995524 ms
0,7907.949999955147 ms
0,7934.049999954767 ms
0,7942.349999954647 ms
0,7947.049999954578 ms
0,7952.049999954505 ms
0,7961.949999954361 ms
0,7968.449999954267 ms
0,7974.699999954176 ms
0,7980.449999954092 ms
0,8001.499999953786 ms
0,8005.8499999537225 ms
0,8014.449999953597 ms
0,8033.999999953313 ms
0,8040.799999953214 ms
0,8052.499999953044 ms
0,8056.949999952979 ms
0,8063.999999952876 ms
0,8073.499999952738 ms
0,8077.899999952674 ms
0,8090.149999952496 ms
0,8109.499999952214 ms
0,8119.799999952064 ms
0,8124.799999951992 ms
0,8136.799999951817 ms
0,8148.399999951648 ms
0,8167.049999951377 ms
0,8179.749999951192 ms
0,8198.649999950918 ms
0,8204.499999950833 ms
0,8233.749999950407 ms
0,8248.249999950196 ms
0,8269.94999994988 ms
0,8286.049999949646 ms
0,8322.049999949122 ms
0,8327.999999949036 ms
0,8345.099999948787 ms
0,8353.74999994866 ms
0,8365.49999994849 ms
0,8373.599999948372 ms
0,8381.599999948256 ms
0,8392.499999948097 ms
0,8397.499999948024 ms
0,8403.049999947943 ms
0,8407.649999947876 ms
0,8429.199999947563 ms
0,8439.799999947409 ms
0,8455.749999947177 ms
0,8463.149999947069 ms
0,8471.249999946951 ms
0,8482.099999946793 ms
0,8491.29999994666 ms
