# File: 90Deg_F1_1_plateau_iAll_MUedit.mat_decomp_120It_FDI_DEMUSEEDIT_cut_C.mat
# Muscle: FDI
# Force Level: 1% MVC
# Plateaus: 1: 7.00s-23.00s, 2: 33.00s-45.00s
# Values are spike times in seconds
#
Spike_Time,MU,Muscle,Force_Level,Plateau
8.35400390625,15,FDI,1,1
8.35546875,11,FDI,1,1
8.35673828125,13,FDI,1,1
8.3658203125,4,FDI,1,1
8.36767578125,1,FDI,1,1
8.375,7,FDI,1,1
8.37568359375,12,FDI,1,1
8.38076171875,14,FDI,1,1
8.40380859375,6,FDI,1,1
8.4166015625,3,FDI,1,1
8.41826171875,9,FDI,1,1
8.42021484375,15,FDI,1,1
8.42177734375,5,FDI,1,1
8.42177734375,8,FDI,1,1
8.42412109375,11,FDI,1,1
8.42470703125,13,FDI,1,1
8.42509765625,1,FDI,1,1
8.43251953125,12,FDI,1,1
8.45947265625,4,FDI,1,1
8.46865234375,7,FDI,1,1
8.475390625,6,FDI,1,1
8.47578125,2,FDI,1,1
8.4759765625,8,FDI,1,1
8.4873046875,13,FDI,1,1
8.4904296875,3,FDI,1,1
8.49052734375,5,FDI,1,1
8.4908203125,11,FDI,1,1
8.49130859375,1,FDI,1,1
8.49140625,15,FDI,1,1
8.493359375,12,FDI,1,1
8.49384765625,9,FDI,1,1
8.545703125,7,FDI,1,1
8.54833984375,13,FDI,1,1
8.5505859375,4,FDI,1,1
8.55205078125,6,FDI,1,1
8.55390625,8,FDI,1,1
8.5619140625,1,FDI,1,1
8.5646484375,5,FDI,1,1
8.5669921875,11,FDI,1,1
8.567578125,12,FDI,1,1
8.5732421875,3,FDI,1,1
8.5787109375,15,FDI,1,1
8.58603515625,9,FDI,1,1
8.612890625,14,FDI,1,1
8.6134765625,13,FDI,1,1
8.6181640625,8,FDI,1,1
8.61962890625,1,FDI,1,1
8.62021484375,7,FDI,1,1
8.6208984375,6,FDI,1,1
8.630078125,12,FDI,1,1
8.63203125,11,FDI,1,1
8.63212890625,5,FDI,1,1
8.63486328125,4,FDI,1,1
8.642578125,3,FDI,1,1
8.65185546875,15,FDI,1,1
8.66259765625,12,FDI,1,1
8.662890625,13,FDI,1,1
8.66328125,9,FDI,1,1
8.66435546875,8,FDI,1,1
8.66494140625,2,FDI,1,1
8.67451171875,1,FDI,1,1
8.67705078125,6,FDI,1,1
8.7076171875,12,FDI,1,1
8.708203125,10,FDI,1,1
8.73076171875,11,FDI,1,1
8.73193359375,5,FDI,1,1
8.73896484375,15,FDI,1,1
8.76318359375,1,FDI,1,1
8.764453125,13,FDI,1,1
8.76533203125,7,FDI,1,1
8.7677734375,4,FDI,1,1
8.784375,9,FDI,1,1
8.78623046875,8,FDI,1,1
8.78876953125,10,FDI,1,1
8.78935546875,2,FDI,1,1
8.79052734375,12,FDI,1,1
8.792578125,6,FDI,1,1
8.8001953125,3,FDI,1,1
8.80205078125,11,FDI,1,1
8.81806640625,14,FDI,1,1
8.8181640625,5,FDI,1,1
8.818359375,15,FDI,1,1
8.82041015625,13,FDI,1,1
8.8236328125,1,FDI,1,1
8.8458984375,4,FDI,1,1
8.8482421875,7,FDI,1,1
8.85048828125,8,FDI,1,1
8.85068359375,12,FDI,1,1
8.866015625,6,FDI,1,1
8.86923828125,10,FDI,1,1
8.88798828125,14,FDI,1,1
8.88837890625,3,FDI,1,1
8.88935546875,9,FDI,1,1
8.89169921875,11,FDI,1,1
8.89208984375,13,FDI,1,1
8.8921875,1,FDI,1,1
8.89697265625,15,FDI,1,1
8.89912109375,5,FDI,1,1
8.9109375,2,FDI,1,1
8.9125,12,FDI,1,1
8.91259765625,4,FDI,1,1
8.93251953125,7,FDI,1,1
8.9326171875,8,FDI,1,1
8.95107421875,10,FDI,1,1
8.953515625,6,FDI,1,1
8.955859375,1,FDI,1,1
8.97216796875,13,FDI,1,1
8.97431640625,11,FDI,1,1
8.97626953125,15,FDI,1,1
8.97734375,9,FDI,1,1
8.97861328125,3,FDI,1,1
8.97900390625,5,FDI,1,1
9.00419921875,12,FDI,1,1
9.015625,14,FDI,1,1
9.01728515625,8,FDI,1,1
9.0294921875,7,FDI,1,1
9.02998046875,1,FDI,1,1
9.0361328125,10,FDI,1,1
9.03642578125,4,FDI,1,1
9.038671875,13,FDI,1,1
9.0466796875,6,FDI,1,1
9.05205078125,11,FDI,1,1
9.05302734375,5,FDI,1,1
9.05400390625,2,FDI,1,1
9.05908203125,3,FDI,1,1
9.06015625,9,FDI,1,1
9.06162109375,12,FDI,1,1
9.08642578125,8,FDI,1,1
9.0921875,1,FDI,1,1
9.09443359375,13,FDI,1,1
9.12373046875,4,FDI,1,1
9.12392578125,10,FDI,1,1
9.126953125,7,FDI,1,1
9.1294921875,11,FDI,1,1
9.1296875,6,FDI,1,1
9.13173828125,5,FDI,1,1
9.1330078125,14,FDI,1,1
9.134765625,12,FDI,1,1
9.1408203125,15,FDI,1,1
9.17158203125,9,FDI,1,1
9.17197265625,1,FDI,1,1
9.17783203125,13,FDI,1,1
9.18466796875,8,FDI,1,1
9.19814453125,3,FDI,1,1
9.19853515625,10,FDI,1,1
9.2,14,FDI,1,1
9.20869140625,12,FDI,1,1
9.221875,4,FDI,1,1
9.221875,6,FDI,1,1
9.22265625,5,FDI,1,1
9.22265625,11,FDI,1,1
9.223046875,7,FDI,1,1
9.22353515625,2,FDI,1,1
9.223828125,1,FDI,1,1
9.2337890625,13,FDI,1,1
9.26083984375,9,FDI,1,1
9.261328125,8,FDI,1,1
9.2626953125,14,FDI,1,1
9.28388671875,10,FDI,1,1
9.286328125,12,FDI,1,1
9.28935546875,15,FDI,1,1
9.2904296875,3,FDI,1,1
9.291015625,1,FDI,1,1
9.30244140625,6,FDI,1,1
9.30458984375,5,FDI,1,1
9.30458984375,11,FDI,1,1
9.3052734375,4,FDI,1,1
9.3056640625,13,FDI,1,1
9.32275390625,7,FDI,1,1
9.323828125,14,FDI,1,1
9.372265625,9,FDI,1,1
9.3728515625,10,FDI,1,1
9.37314453125,12,FDI,1,1
9.37490234375,3,FDI,1,1
9.375,15,FDI,1,1
9.375390625,8,FDI,1,1
9.3759765625,1,FDI,1,1
9.37880859375,13,FDI,1,1
9.38134765625,11,FDI,1,1
9.3818359375,5,FDI,1,1
9.38212890625,6,FDI,1,1
9.38720703125,14,FDI,1,1
9.39052734375,4,FDI,1,1
9.3994140625,7,FDI,1,1
9.40166015625,2,FDI,1,1
9.43701171875,10,FDI,1,1
9.43857421875,8,FDI,1,1
9.438671875,15,FDI,1,1
9.43896484375,1,FDI,1,1
9.43935546875,12,FDI,1,1
9.43994140625,13,FDI,1,1
9.44228515625,14,FDI,1,1
9.44638671875,11,FDI,1,1
9.4470703125,5,FDI,1,1
9.45029296875,9,FDI,1,1
9.46357421875,4,FDI,1,1
9.46767578125,3,FDI,1,1
9.4923828125,7,FDI,1,1
9.50869140625,14,FDI,1,1
9.527734375,15,FDI,1,1
9.52841796875,1,FDI,1,1
9.54794921875,10,FDI,1,1
9.5560546875,13,FDI,1,1
9.569140625,12,FDI,1,1
9.572265625,2,FDI,1,1
9.5724609375,5,FDI,1,1
9.57431640625,9,FDI,1,1
9.57744140625,11,FDI,1,1
9.60126953125,6,FDI,1,1
9.60166015625,1,FDI,1,1
9.60419921875,8,FDI,1,1
9.61123046875,15,FDI,1,1
9.62470703125,10,FDI,1,1
9.629296875,13,FDI,1,1
9.63388671875,4,FDI,1,1
9.63427734375,7,FDI,1,1
9.6361328125,14,FDI,1,1
9.6376953125,12,FDI,1,1
9.660546875,5,FDI,1,1
9.66591796875,1,FDI,1,1
9.68125,11,FDI,1,1
9.6818359375,9,FDI,1,1
9.7015625,14,FDI,1,1
9.701953125,15,FDI,1,1
9.70224609375,13,FDI,1,1
9.702734375,3,FDI,1,1
9.710546875,10,FDI,1,1
9.7193359375,6,FDI,1,1
9.72314453125,12,FDI,1,1
9.73291015625,8,FDI,1,1
9.7357421875,7,FDI,1,1
9.743359375,1,FDI,1,1
9.75166015625,5,FDI,1,1
9.75341796875,2,FDI,1,1
9.759765625,11,FDI,1,1
9.771875,4,FDI,1,1
9.77294921875,9,FDI,1,1
9.77607421875,13,FDI,1,1
9.778515625,15,FDI,1,1
9.7896484375,3,FDI,1,1
9.79072265625,10,FDI,1,1
9.79267578125,12,FDI,1,1
9.79365234375,6,FDI,1,1
9.797265625,1,FDI,1,1
9.7974609375,8,FDI,1,1
9.8185546875,7,FDI,1,1
9.81943359375,5,FDI,1,1
9.81982421875,14,FDI,1,1
9.84892578125,13,FDI,1,1
9.8521484375,2,FDI,1,1
9.85341796875,11,FDI,1,1
9.85546875,9,FDI,1,1
9.85703125,12,FDI,1,1
9.8576171875,1,FDI,1,1
9.85966796875,10,FDI,1,1
9.8603515625,15,FDI,1,1
9.87939453125,4,FDI,1,1
9.8826171875,6,FDI,1,1
9.8998046875,14,FDI,1,1
9.9009765625,8,FDI,1,1
9.9017578125,3,FDI,1,1
9.91787109375,5,FDI,1,1
9.91806640625,7,FDI,1,1
9.92275390625,13,FDI,1,1
9.93037109375,12,FDI,1,1
9.93046875,1,FDI,1,1
9.9361328125,11,FDI,1,1
9.93623046875,15,FDI,1,1
9.9412109375,10,FDI,1,1
9.95126953125,9,FDI,1,1
9.95234375,6,FDI,1,1
9.95322265625,14,FDI,1,1
9.95703125,4,FDI,1,1
9.97646484375,8,FDI,1,1
9.9880859375,3,FDI,1,1
9.9984375,13,FDI,1,1
10.00146484375,1,FDI,1,1
10.00146484375,5,FDI,1,1
10.007421875,12,FDI,1,1
10.00751953125,7,FDI,1,1
10.01142578125,15,FDI,1,1
10.01611328125,10,FDI,1,1
10.01630859375,14,FDI,1,1
10.01669921875,2,FDI,1,1
10.0205078125,11,FDI,1,1
10.035546875,6,FDI,1,1
10.03681640625,9,FDI,1,1
10.05947265625,8,FDI,1,1
10.060546875,4,FDI,1,1
10.06748046875,13,FDI,1,1
10.06787109375,1,FDI,1,1
10.09169921875,5,FDI,1,1
10.09267578125,14,FDI,1,1
10.093359375,12,FDI,1,1
10.0974609375,10,FDI,1,1
10.09755859375,3,FDI,1,1
10.1064453125,15,FDI,1,1
10.130859375,11,FDI,1,1
10.13984375,6,FDI,1,1
10.14267578125,7,FDI,1,1
10.14365234375,9,FDI,1,1
10.1447265625,1,FDI,1,1
10.14755859375,13,FDI,1,1
10.15009765625,14,FDI,1,1
10.16953125,8,FDI,1,1
10.169921875,12,FDI,1,1
10.18046875,4,FDI,1,1
10.18125,10,FDI,1,1
10.1822265625,5,FDI,1,1
10.1875,15,FDI,1,1
10.23134765625,1,FDI,1,1
10.23408203125,13,FDI,1,1
10.2349609375,14,FDI,1,1
10.2640625,9,FDI,1,1
10.269140625,12,FDI,1,1
10.27001953125,11,FDI,1,1
10.271875,10,FDI,1,1
10.27587890625,6,FDI,1,1
10.27685546875,2,FDI,1,1
10.27978515625,15,FDI,1,1
10.31171875,14,FDI,1,1
10.3150390625,5,FDI,1,1
10.31513671875,13,FDI,1,1
10.3166015625,1,FDI,1,1
10.3169921875,3,FDI,1,1
10.31787109375,7,FDI,1,1
10.3408203125,8,FDI,1,1
10.34921875,12,FDI,1,1
10.35009765625,10,FDI,1,1
10.35146484375,15,FDI,1,1
10.36416015625,9,FDI,1,1
10.36572265625,11,FDI,1,1
10.36669921875,4,FDI,1,1
10.36728515625,6,FDI,1,1
10.36787109375,2,FDI,1,1
10.36826171875,14,FDI,1,1
10.37041015625,1,FDI,1,1
10.37333984375,13,FDI,1,1
10.3998046875,5,FDI,1,1
10.444921875,10,FDI,1,1
10.44560546875,12,FDI,1,1
10.446484375,14,FDI,1,1
10.450390625,7,FDI,1,1
10.4509765625,1,FDI,1,1
10.45302734375,13,FDI,1,1
10.45439453125,9,FDI,1,1
10.4666015625,11,FDI,1,1
10.46865234375,6,FDI,1,1
10.4689453125,8,FDI,1,1
10.4708984375,3,FDI,1,1
10.4818359375,5,FDI,1,1
10.48193359375,4,FDI,1,1
10.50576171875,14,FDI,1,1
10.52841796875,10,FDI,1,1
10.52958984375,12,FDI,1,1
10.5296875,2,FDI,1,1
10.530859375,1,FDI,1,1
10.5310546875,13,FDI,1,1
10.53173828125,7,FDI,1,1
10.53369140625,11,FDI,1,1
10.53525390625,6,FDI,1,1
10.53544921875,8,FDI,1,1
10.53583984375,9,FDI,1,1
10.5708984375,5,FDI,1,1
10.57548828125,14,FDI,1,1
10.60419921875,13,FDI,1,1
10.60625,4,FDI,1,1
10.61015625,1,FDI,1,1
10.6109375,12,FDI,1,1
10.61181640625,15,FDI,1,1
10.61220703125,10,FDI,1,1
10.6154296875,3,FDI,1,1
10.6177734375,11,FDI,1,1
10.64033203125,9,FDI,1,1
10.6572265625,14,FDI,1,1
10.65947265625,6,FDI,1,1
10.68203125,5,FDI,1,1
10.68759765625,13,FDI,1,1
10.68798828125,7,FDI,1,1
10.68857421875,1,FDI,1,1
10.68994140625,15,FDI,1,1
10.6900390625,8,FDI,1,1
10.6900390625,10,FDI,1,1
10.69033203125,12,FDI,1,1
10.69091796875,4,FDI,1,1
10.69111328125,2,FDI,1,1
10.70693359375,11,FDI,1,1
10.711328125,3,FDI,1,1
10.711328125,14,FDI,1,1
10.7173828125,6,FDI,1,1
10.719140625,9,FDI,1,1
10.764453125,15,FDI,1,1
10.76533203125,1,FDI,1,1
10.766015625,13,FDI,1,1
10.7666015625,12,FDI,1,1
10.7693359375,10,FDI,1,1
10.76982421875,5,FDI,1,1
10.77431640625,7,FDI,1,1
10.77958984375,14,FDI,1,1
10.82626953125,11,FDI,1,1
10.84736328125,3,FDI,1,1
10.848046875,9,FDI,1,1
10.851171875,13,FDI,1,1
10.85400390625,6,FDI,1,1
10.85888671875,12,FDI,1,1
10.859375,1,FDI,1,1
10.86201171875,10,FDI,1,1
10.86298828125,15,FDI,1,1
10.86611328125,4,FDI,1,1
10.8669921875,5,FDI,1,1
10.86748046875,7,FDI,1,1
10.8697265625,8,FDI,1,1
10.893359375,2,FDI,1,1
10.8998046875,11,FDI,1,1
10.90146484375,14,FDI,1,1
10.9234375,13,FDI,1,1
10.9240234375,1,FDI,1,1
10.92470703125,12,FDI,1,1
10.9265625,6,FDI,1,1
10.937890625,9,FDI,1,1
10.93857421875,15,FDI,1,1
10.9392578125,3,FDI,1,1
10.93984375,10,FDI,1,1
10.9640625,4,FDI,1,1
10.96640625,7,FDI,1,1
10.96826171875,14,FDI,1,1
10.97041015625,5,FDI,1,1
10.98349609375,8,FDI,1,1
10.984375,11,FDI,1,1
10.9875,13,FDI,1,1
10.989453125,1,FDI,1,1
11.00966796875,12,FDI,1,1
11.00986328125,6,FDI,1,1
11.016796875,10,FDI,1,1
11.01708984375,15,FDI,1,1
11.04287109375,14,FDI,1,1
11.06484375,5,FDI,1,1
11.06845703125,9,FDI,1,1
11.06962890625,1,FDI,1,1
11.0828125,13,FDI,1,1
11.0896484375,3,FDI,1,1
11.09091796875,7,FDI,1,1
11.091796875,8,FDI,1,1
11.0923828125,11,FDI,1,1
11.0927734375,12,FDI,1,1
11.09736328125,6,FDI,1,1
11.11044921875,15,FDI,1,1
11.110546875,4,FDI,1,1
11.11171875,10,FDI,1,1
11.112890625,5,FDI,1,1
11.11298828125,1,FDI,1,1
11.1220703125,13,FDI,1,1
11.1318359375,9,FDI,1,1
11.1353515625,3,FDI,1,1
11.1375,7,FDI,1,1
11.13798828125,8,FDI,1,1
11.138671875,6,FDI,1,1
11.14013671875,11,FDI,1,1
11.14140625,12,FDI,1,1
11.14296875,2,FDI,1,1
11.146484375,1,FDI,1,1
11.18779296875,5,FDI,1,1
11.18818359375,10,FDI,1,1
11.18828125,4,FDI,1,1
11.18984375,13,FDI,1,1
11.19990234375,8,FDI,1,1
11.20068359375,12,FDI,1,1
11.2158203125,9,FDI,1,1
11.21728515625,14,FDI,1,1
11.22021484375,6,FDI,1,1
11.22255859375,7,FDI,1,1
11.22412109375,1,FDI,1,1
11.225,3,FDI,1,1
11.22626953125,11,FDI,1,1
11.25009765625,15,FDI,1,1
11.25546875,13,FDI,1,1
11.26484375,5,FDI,1,1
11.27763671875,12,FDI,1,1
11.279296875,8,FDI,1,1
11.279296875,10,FDI,1,1
11.2818359375,14,FDI,1,1
11.28369140625,7,FDI,1,1
11.28515625,9,FDI,1,1
11.2853515625,1,FDI,1,1
11.286328125,3,FDI,1,1
11.2873046875,6,FDI,1,1
11.288671875,11,FDI,1,1
11.3009765625,4,FDI,1,1
11.31875,13,FDI,1,1
11.32314453125,14,FDI,1,1
11.33583984375,5,FDI,1,1
11.33623046875,15,FDI,1,1
11.340625,8,FDI,1,1
11.3408203125,12,FDI,1,1
11.34931640625,1,FDI,1,1
11.35009765625,6,FDI,1,1
11.35068359375,3,FDI,1,1
11.35078125,7,FDI,1,1
11.3517578125,10,FDI,1,1
11.351953125,9,FDI,1,1
11.3521484375,11,FDI,1,1
11.353125,2,FDI,1,1
11.4017578125,14,FDI,1,1
11.41669921875,4,FDI,1,1
11.41796875,12,FDI,1,1
11.41806640625,8,FDI,1,1
11.4228515625,5,FDI,1,1
11.42392578125,15,FDI,1,1
11.42685546875,1,FDI,1,1
11.43271484375,13,FDI,1,1
11.4330078125,10,FDI,1,1
11.43359375,7,FDI,1,1
11.43388671875,6,FDI,1,1
11.43525390625,3,FDI,1,1
11.4359375,11,FDI,1,1
11.439453125,9,FDI,1,1
11.47177734375,14,FDI,1,1
11.4720703125,8,FDI,1,1
11.47265625,12,FDI,1,1
11.4888671875,4,FDI,1,1
11.4892578125,7,FDI,1,1
11.48955078125,5,FDI,1,1
11.4900390625,1,FDI,1,1
11.49013671875,2,FDI,1,1
11.490234375,10,FDI,1,1
11.49033203125,13,FDI,1,1
11.5033203125,6,FDI,1,1
11.50419921875,11,FDI,1,1
11.507421875,3,FDI,1,1
11.508984375,9,FDI,1,1
11.509375,14,FDI,1,1
11.5384765625,8,FDI,1,1
11.5384765625,12,FDI,1,1
11.53857421875,1,FDI,1,1
11.5515625,13,FDI,1,1
11.5787109375,5,FDI,1,1
11.57890625,15,FDI,1,1
11.579296875,7,FDI,1,1
11.5794921875,10,FDI,1,1
11.58115234375,4,FDI,1,1
11.5830078125,14,FDI,1,1
11.584375,6,FDI,1,1
11.59716796875,11,FDI,1,1
11.59990234375,9,FDI,1,1
11.6025390625,3,FDI,1,1
11.6083984375,8,FDI,1,1
11.61337890625,12,FDI,1,1
11.614453125,1,FDI,1,1
11.61474609375,13,FDI,1,1
11.6482421875,15,FDI,1,1
11.6484375,14,FDI,1,1
11.66064453125,5,FDI,1,1
11.66611328125,7,FDI,1,1
11.66640625,10,FDI,1,1
11.66796875,6,FDI,1,1
11.67119140625,4,FDI,1,1
11.671484375,11,FDI,1,1
11.67314453125,2,FDI,1,1
11.67529296875,1,FDI,1,1
11.676171875,13,FDI,1,1
11.68076171875,8,FDI,1,1
11.680859375,12,FDI,1,1
11.68720703125,3,FDI,1,1
11.69150390625,9,FDI,1,1
11.69853515625,14,FDI,1,1
11.70791015625,15,FDI,1,1
11.7220703125,5,FDI,1,1
11.73271484375,7,FDI,1,1
11.7330078125,10,FDI,1,1
11.73466796875,13,FDI,1,1
11.73486328125,6,FDI,1,1
11.74345703125,4,FDI,1,1
11.74501953125,1,FDI,1,1
11.746484375,12,FDI,1,1
11.7478515625,11,FDI,1,1
11.7484375,8,FDI,1,1
11.748828125,9,FDI,1,1
11.76318359375,14,FDI,1,1
11.765625,3,FDI,1,1
11.77041015625,15,FDI,1,1
11.77109375,2,FDI,1,1
11.7875,13,FDI,1,1
11.788671875,5,FDI,1,1
11.790625,6,FDI,1,1
11.79873046875,7,FDI,1,1
11.7994140625,4,FDI,1,1
11.79990234375,1,FDI,1,1
11.8005859375,8,FDI,1,1
11.80087890625,12,FDI,1,1
11.8017578125,10,FDI,1,1
11.8029296875,11,FDI,1,1
11.85419921875,9,FDI,1,1
11.87080078125,3,FDI,1,1
