neuron_id,spike_time
225,19.3 ms
226,0.15000000000000002 ms
227,4.55 ms
228,16.6 ms
229,0.65 ms
230,8.65 ms
231,8.05 ms
232,18.75 ms
233,17.2 ms
234,10.100000000000001 ms
235,14.4 ms
236,10.850000000000001 ms
237,1.55 ms
238,11.100000000000001 ms
239,35.75 ms
240,19.6 ms
241,37.050000000000004 ms
242,20.450000000000003 ms
243,14.600000000000001 ms
244,6.550000000000001 ms
245,1.05 ms
246,6.3500000000000005 ms
247,3.45 ms
248,45.800000000000004 ms
249,0.9500000000000001 ms
250,10.100000000000001 ms
251,16.8 ms
252,3.5 ms
253,21.650000000000002 ms
254,1.9000000000000001 ms
255,19.25 ms
256,7.300000000000001 ms
257,4.55 ms
258,7.800000000000001 ms
259,18.5 ms
260,2.8000000000000003 ms
261,10.950000000000001 ms
262,2.1 ms
263,4.7 ms
264,12.4 ms
265,19.25 ms
266,3.7 ms
267,19.900000000000002 ms
268,24.35 ms
269,2.4000000000000004 ms
270,11.3 ms
271,10.3 ms
272,1.2000000000000002 ms
273,4.9 ms
274,2.35 ms
275,6.0 ms
276,5.6000000000000005 ms
277,16.85 ms
278,3.6 ms
279,1.9500000000000002 ms
280,1.6 ms
281,13.55 ms
282,11.8 ms
283,1.35 ms
284,1.6500000000000001 ms
285,3.0 ms
286,5.45 ms
287,0.15000000000000002 ms
288,3.95 ms
289,4.1000000000000005 ms
290,1.05 ms
291,21.700000000000003 ms
292,3.25 ms
293,14.15 ms
294,57.150000000000006 ms
295,2.3000000000000003 ms
296,4.3500000000000005 ms
297,5.95 ms
298,34.300000000000004 ms
299,3.0 ms
300,14.200000000000001 ms
301,17.35 ms
302,3.3000000000000003 ms
303,3.0500000000000003 ms
304,21.5 ms
305,11.100000000000001 ms
306,28.400000000000002 ms
307,15.4 ms
308,2.25 ms
309,34.85 ms
310,28.150000000000002 ms
311,15.600000000000001 ms
312,24.1 ms
313,33.75 ms
314,3.7 ms
315,49.150000000000006 ms
316,6.800000000000001 ms
317,12.450000000000001 ms
318,2.15 ms
319,14.15 ms
320,19.25 ms
321,2.8000000000000003 ms
322,8.15 ms
323,17.2 ms
324,13.600000000000001 ms
325,13.55 ms
326,7.3500000000000005 ms
327,23.05 ms
328,3.7 ms
329,35.45 ms
330,1.0 ms
331,2.5500000000000003 ms
332,4.6000000000000005 ms
333,0.30000000000000004 ms
334,14.8 ms
335,44.650000000000006 ms
336,9.15 ms
337,16.1 ms
338,5.0 ms
339,10.05 ms
340,8.9 ms
341,1.4000000000000001 ms
342,8.85 ms
343,0.65 ms
344,17.35 ms
345,52.050000000000004 ms
346,16.95 ms
347,7.6000000000000005 ms
348,10.100000000000001 ms
349,11.600000000000001 ms
350,14.75 ms
351,7.25 ms
352,17.7 ms
353,0.4 ms
354,2.2 ms
355,7.95 ms
356,13.9 ms
357,12.600000000000001 ms
358,44.800000000000004 ms
359,1.3 ms
360,10.65 ms
361,22.75 ms
362,3.9000000000000004 ms
363,1.4000000000000001 ms
364,15.9 ms
365,3.35 ms
366,15.350000000000001 ms
367,4.4 ms
368,14.15 ms
369,2.6500000000000004 ms
370,7.45 ms
371,6.050000000000001 ms
372,8.35 ms
373,6.95 ms
374,2.95 ms
375,33.35 ms
376,28.650000000000002 ms
377,35.050000000000004 ms
378,10.850000000000001 ms
379,17.55 ms
380,14.5 ms
381,22.400000000000002 ms
382,13.15 ms
383,2.4000000000000004 ms
384,61.1 ms
385,2.4000000000000004 ms
386,1.85 ms
387,9.0 ms
388,13.8 ms
389,7.2 ms
390,19.200000000000003 ms
391,6.6000000000000005 ms
392,29.55 ms
393,8.15 ms
394,5.550000000000001 ms
395,7.2 ms
396,18.7 ms
397,0.6000000000000001 ms
398,5.4 ms
399,0.9500000000000001 ms
