neuron_id,spike_time
125,8.85 ms
126,29.900000000000002 ms
127,13.700000000000001 ms
128,2.6 ms
129,1.3 ms
130,0.55 ms
131,3.0 ms
132,14.8 ms
133,9.25 ms
134,2.9000000000000004 ms
135,1.6500000000000001 ms
136,9.950000000000001 ms
137,9.3 ms
138,20.900000000000002 ms
139,8.9 ms
140,5.800000000000001 ms
141,15.75 ms
142,8.450000000000001 ms
143,20.700000000000003 ms
144,18.900000000000002 ms
145,25.35 ms
146,14.0 ms
147,4.7 ms
148,2.35 ms
149,9.4 ms
150,7.45 ms
151,47.7 ms
152,0.30000000000000004 ms
153,10.450000000000001 ms
154,22.35 ms
155,6.25 ms
156,3.45 ms
157,0.8500000000000001 ms
158,6.1000000000000005 ms
159,13.8 ms
160,1.2000000000000002 ms
161,4.05 ms
162,20.35 ms
163,8.0 ms
164,19.700000000000003 ms
165,7.5 ms
166,25.450000000000003 ms
167,12.0 ms
168,1.6 ms
169,12.75 ms
170,24.450000000000003 ms
171,5.050000000000001 ms
172,10.0 ms
173,2.7 ms
174,7.15 ms
175,4.9 ms
176,6.95 ms
177,0.15000000000000002 ms
178,9.1 ms
179,28.950000000000003 ms
180,34.95 ms
181,2.25 ms
182,10.05 ms
183,8.35 ms
184,7.75 ms
185,34.7 ms
186,6.7 ms
187,5.550000000000001 ms
188,25.650000000000002 ms
189,15.25 ms
190,14.4 ms
191,5.9 ms
192,2.0500000000000003 ms
193,42.85 ms
194,2.35 ms
195,2.25 ms
196,8.9 ms
197,43.75 ms
198,11.5 ms
199,30.75 ms
200,0.75 ms
201,0.45 ms
202,8.5 ms
203,22.400000000000002 ms
204,6.1000000000000005 ms
205,5.25 ms
206,28.650000000000002 ms
207,26.200000000000003 ms
208,4.3 ms
209,17.05 ms
210,15.850000000000001 ms
211,1.05 ms
212,5.1000000000000005 ms
213,0.4 ms
214,10.5 ms
215,0.7000000000000001 ms
216,1.6500000000000001 ms
217,3.4000000000000004 ms
218,1.6500000000000001 ms
219,3.7 ms
220,2.45 ms
221,3.1500000000000004 ms
222,1.1 ms
223,1.1 ms
224,46.150000000000006 ms
225,25.05 ms
226,10.8 ms
227,7.8500000000000005 ms
228,54.050000000000004 ms
229,9.3 ms
230,1.4500000000000002 ms
231,11.65 ms
232,8.4 ms
233,0.75 ms
234,18.45 ms
235,0.8 ms
236,1.5 ms
237,3.5500000000000003 ms
238,0.9500000000000001 ms
239,2.75 ms
240,2.9000000000000004 ms
241,64.9 ms
242,35.25 ms
243,1.9000000000000001 ms
244,26.3 ms
245,3.4000000000000004 ms
246,5.65 ms
247,29.900000000000002 ms
248,9.850000000000001 ms
249,2.75 ms
250,3.6 ms
251,5.75 ms
252,0.35000000000000003 ms
253,6.6000000000000005 ms
254,1.9500000000000002 ms
255,5.550000000000001 ms
256,2.2 ms
257,4.1000000000000005 ms
258,5.25 ms
259,5.550000000000001 ms
260,8.85 ms
261,8.0 ms
262,23.55 ms
263,4.800000000000001 ms
264,3.1500000000000004 ms
265,2.5500000000000003 ms
266,28.6 ms
267,0.75 ms
268,14.05 ms
269,1.9500000000000002 ms
270,8.8 ms
271,5.0 ms
272,1.1 ms
273,23.400000000000002 ms
274,6.9 ms
275,0.9500000000000001 ms
276,5.2 ms
277,15.9 ms
278,14.75 ms
279,5.550000000000001 ms
280,1.05 ms
281,7.550000000000001 ms
282,6.1000000000000005 ms
283,2.1 ms
284,0.8500000000000001 ms
285,7.4 ms
286,0.15000000000000002 ms
287,4.45 ms
288,5.8500000000000005 ms
289,30.700000000000003 ms
290,4.65 ms
291,4.65 ms
292,26.85 ms
293,18.6 ms
294,6.4 ms
295,6.3500000000000005 ms
296,6.3500000000000005 ms
297,22.85 ms
298,3.25 ms
299,0.8500000000000001 ms
300,0.6000000000000001 ms
301,8.450000000000001 ms
302,5.2 ms
303,16.35 ms
304,20.25 ms
305,2.0 ms
306,3.25 ms
307,6.0 ms
308,20.900000000000002 ms
309,1.8 ms
310,4.5 ms
311,8.15 ms
312,5.5 ms
313,15.5 ms
314,3.7 ms
315,1.2000000000000002 ms
316,18.0 ms
317,14.15 ms
318,1.7000000000000002 ms
319,3.35 ms
320,5.65 ms
321,0.25 ms
322,1.05 ms
323,6.8500000000000005 ms
324,0.8500000000000001 ms
325,2.6 ms
326,2.5 ms
327,2.25 ms
328,25.200000000000003 ms
329,7.25 ms
330,4.55 ms
331,6.050000000000001 ms
332,14.350000000000001 ms
333,1.5 ms
334,0.2 ms
335,3.1500000000000004 ms
336,7.2 ms
337,0.7000000000000001 ms
338,40.7 ms
339,4.65 ms
340,14.3 ms
341,15.5 ms
342,18.5 ms
343,3.35 ms
344,18.7 ms
345,11.450000000000001 ms
346,14.8 ms
347,19.25 ms
348,7.75 ms
349,15.3 ms
350,7.050000000000001 ms
351,25.950000000000003 ms
352,26.450000000000003 ms
353,3.0500000000000003 ms
354,20.400000000000002 ms
355,7.1000000000000005 ms
356,4.05 ms
357,1.9000000000000001 ms
358,7.800000000000001 ms
359,13.600000000000001 ms
360,39.0 ms
361,5.800000000000001 ms
362,24.900000000000002 ms
363,8.9 ms
364,2.25 ms
365,24.150000000000002 ms
366,4.7 ms
367,29.5 ms
368,0.45 ms
369,3.2 ms
370,36.35 ms
371,10.75 ms
372,12.700000000000001 ms
373,12.600000000000001 ms
374,14.4 ms
375,5.95 ms
376,2.9000000000000004 ms
377,17.3 ms
378,20.6 ms
379,1.1 ms
380,3.0 ms
381,5.65 ms
382,4.75 ms
383,4.8500000000000005 ms
384,15.3 ms
385,17.45 ms
386,8.3 ms
387,13.700000000000001 ms
388,2.5 ms
389,21.200000000000003 ms
390,10.600000000000001 ms
391,0.1 ms
392,8.55 ms
393,0.30000000000000004 ms
394,19.200000000000003 ms
395,0.15000000000000002 ms
396,10.850000000000001 ms
397,0.4 ms
398,12.350000000000001 ms
399,4.7 ms
