neuron_id,spike_time
126,16.400000000000002 ms
127,9.9 ms
128,24.3 ms
129,47.6 ms
130,5.7 ms
131,2.1 ms
132,14.25 ms
133,0.65 ms
134,7.9 ms
135,23.8 ms
136,22.150000000000002 ms
137,6.15 ms
138,9.0 ms
139,2.7 ms
140,9.850000000000001 ms
141,17.900000000000002 ms
142,47.150000000000006 ms
143,16.400000000000002 ms
144,3.45 ms
145,7.8500000000000005 ms
146,6.15 ms
147,3.8000000000000003 ms
148,20.700000000000003 ms
149,1.0 ms
150,3.25 ms
151,20.75 ms
152,3.45 ms
153,31.700000000000003 ms
154,1.75 ms
155,15.4 ms
156,32.800000000000004 ms
157,13.55 ms
158,30.900000000000002 ms
159,3.2 ms
160,1.6 ms
161,32.6 ms
162,24.05 ms
163,1.1500000000000001 ms
164,6.6000000000000005 ms
165,14.5 ms
166,6.050000000000001 ms
167,10.55 ms
168,1.75 ms
169,13.600000000000001 ms
170,14.350000000000001 ms
171,12.450000000000001 ms
172,31.35 ms
173,0.30000000000000004 ms
174,33.95 ms
175,33.2 ms
176,2.1 ms
177,4.45 ms
178,14.350000000000001 ms
179,3.0500000000000003 ms
180,21.700000000000003 ms
181,2.3000000000000003 ms
182,2.7 ms
183,8.950000000000001 ms
184,34.45 ms
185,3.6 ms
186,2.75 ms
187,10.05 ms
188,15.3 ms
189,19.400000000000002 ms
190,17.35 ms
191,12.200000000000001 ms
192,1.35 ms
193,1.7000000000000002 ms
194,3.45 ms
195,57.400000000000006 ms
196,5.45 ms
197,6.050000000000001 ms
198,0.6000000000000001 ms
199,3.8000000000000003 ms
200,15.55 ms
201,29.6 ms
202,3.5500000000000003 ms
203,13.15 ms
204,8.35 ms
205,8.1 ms
206,1.7000000000000002 ms
207,17.3 ms
208,19.900000000000002 ms
209,15.75 ms
210,20.400000000000002 ms
211,1.9500000000000002 ms
212,4.55 ms
213,5.8500000000000005 ms
214,1.1 ms
215,7.6000000000000005 ms
216,2.75 ms
217,32.5 ms
218,16.8 ms
219,8.55 ms
220,7.95 ms
221,2.9000000000000004 ms
222,3.35 ms
223,2.6 ms
224,5.3500000000000005 ms
225,12.700000000000001 ms
226,4.1000000000000005 ms
227,16.35 ms
228,1.1500000000000001 ms
229,7.9 ms
230,17.85 ms
231,13.5 ms
232,17.6 ms
233,26.25 ms
234,6.800000000000001 ms
235,22.55 ms
236,0.25 ms
237,1.4000000000000001 ms
238,6.95 ms
239,0.8500000000000001 ms
240,0.7000000000000001 ms
241,24.150000000000002 ms
242,11.25 ms
243,41.5 ms
244,2.9000000000000004 ms
245,14.850000000000001 ms
246,7.5 ms
247,1.55 ms
248,12.850000000000001 ms
249,0.1 ms
250,5.8500000000000005 ms
251,7.1000000000000005 ms
252,10.0 ms
253,11.850000000000001 ms
254,14.5 ms
255,11.0 ms
256,8.1 ms
257,1.75 ms
258,6.7 ms
259,23.3 ms
260,7.0 ms
261,1.1 ms
262,29.05 ms
263,7.6000000000000005 ms
264,30.75 ms
265,5.800000000000001 ms
266,13.05 ms
267,26.150000000000002 ms
268,31.55 ms
269,31.450000000000003 ms
270,3.1500000000000004 ms
271,43.900000000000006 ms
272,14.600000000000001 ms
273,4.15 ms
274,11.0 ms
275,3.2 ms
276,18.7 ms
277,24.8 ms
278,23.85 ms
279,17.5 ms
280,8.65 ms
281,7.2 ms
282,22.05 ms
283,5.800000000000001 ms
284,1.7000000000000002 ms
285,0.7000000000000001 ms
286,42.6 ms
287,84.75 ms
288,1.9000000000000001 ms
289,11.25 ms
290,18.5 ms
291,6.300000000000001 ms
292,11.05 ms
293,0.35000000000000003 ms
294,12.3 ms
295,1.9000000000000001 ms
296,5.8500000000000005 ms
297,2.2 ms
298,9.450000000000001 ms
299,10.75 ms
300,9.8 ms
301,4.55 ms
302,3.25 ms
303,0.6000000000000001 ms
304,15.100000000000001 ms
305,1.05 ms
306,0.15000000000000002 ms
307,1.25 ms
308,11.4 ms
309,4.75 ms
310,13.950000000000001 ms
311,11.850000000000001 ms
312,8.25 ms
313,4.7 ms
314,0.8500000000000001 ms
315,6.9 ms
316,1.2000000000000002 ms
317,12.3 ms
318,3.3000000000000003 ms
319,19.25 ms
320,47.0 ms
321,13.350000000000001 ms
322,2.1 ms
323,1.5 ms
324,0.5 ms
325,24.55 ms
326,1.7000000000000002 ms
327,0.7000000000000001 ms
328,31.85 ms
329,40.35 ms
330,21.900000000000002 ms
331,27.1 ms
332,0.25 ms
333,21.450000000000003 ms
334,12.200000000000001 ms
335,1.9500000000000002 ms
336,0.6000000000000001 ms
337,17.400000000000002 ms
338,12.8 ms
339,4.3 ms
340,9.25 ms
341,3.7 ms
342,4.25 ms
343,15.600000000000001 ms
344,27.0 ms
345,10.450000000000001 ms
346,1.8 ms
347,21.400000000000002 ms
348,2.8000000000000003 ms
349,25.400000000000002 ms
350,2.1 ms
351,23.200000000000003 ms
352,15.850000000000001 ms
353,5.3500000000000005 ms
354,45.150000000000006 ms
355,3.85 ms
356,7.300000000000001 ms
357,40.6 ms
358,5.95 ms
359,6.300000000000001 ms
360,22.650000000000002 ms
361,8.75 ms
362,7.8500000000000005 ms
363,20.1 ms
364,2.1 ms
365,4.25 ms
366,0.8 ms
367,9.05 ms
368,12.850000000000001 ms
369,6.5 ms
370,1.9000000000000001 ms
371,3.3000000000000003 ms
372,14.75 ms
373,11.15 ms
374,35.800000000000004 ms
375,44.85 ms
376,8.950000000000001 ms
377,3.0 ms
378,5.0 ms
379,28.650000000000002 ms
380,0.35000000000000003 ms
381,6.550000000000001 ms
382,17.85 ms
383,4.8500000000000005 ms
384,2.85 ms
385,2.75 ms
386,5.7 ms
387,20.35 ms
388,36.4 ms
389,4.800000000000001 ms
390,6.8500000000000005 ms
391,4.45 ms
392,0.25 ms
393,9.55 ms
394,10.450000000000001 ms
395,8.15 ms
396,13.55 ms
397,15.75 ms
398,7.8500000000000005 ms
399,20.200000000000003 ms
