neuron_id,spike_time
298,16.35 ms
299,4.45 ms
300,15.8 ms
301,1.05 ms
302,1.55 ms
303,8.200000000000001 ms
304,12.200000000000001 ms
305,13.15 ms
306,16.7 ms
307,41.95 ms
308,28.85 ms
309,0.45 ms
310,27.0 ms
311,13.4 ms
312,2.5500000000000003 ms
313,50.1 ms
314,36.300000000000004 ms
315,14.950000000000001 ms
316,14.450000000000001 ms
317,5.2 ms
318,7.550000000000001 ms
319,29.700000000000003 ms
320,14.55 ms
321,3.6 ms
322,40.150000000000006 ms
323,22.25 ms
324,5.300000000000001 ms
325,0.5 ms
326,26.3 ms
327,17.95 ms
328,7.45 ms
329,30.150000000000002 ms
330,4.3500000000000005 ms
331,77.10000000000001 ms
332,0.45 ms
333,5.15 ms
334,11.9 ms
335,12.05 ms
336,2.95 ms
337,2.7 ms
338,9.850000000000001 ms
339,6.050000000000001 ms
340,11.0 ms
341,10.15 ms
342,2.85 ms
343,1.2000000000000002 ms
344,11.200000000000001 ms
345,2.45 ms
346,18.35 ms
347,2.6 ms
348,4.45 ms
349,22.700000000000003 ms
350,18.85 ms
351,4.3500000000000005 ms
352,5.75 ms
353,3.5 ms
354,0.9 ms
355,5.3500000000000005 ms
356,16.3 ms
357,11.200000000000001 ms
358,4.1000000000000005 ms
359,8.1 ms
360,0.45 ms
361,75.7 ms
362,3.5500000000000003 ms
363,32.95 ms
364,26.85 ms
365,7.8500000000000005 ms
366,4.25 ms
367,1.3 ms
368,4.1000000000000005 ms
369,7.1000000000000005 ms
370,0.75 ms
371,26.200000000000003 ms
372,10.350000000000001 ms
373,8.9 ms
374,8.6 ms
375,39.7 ms
376,6.15 ms
377,0.25 ms
378,0.1 ms
379,1.9000000000000001 ms
380,20.450000000000003 ms
381,0.4 ms
382,2.7 ms
383,10.450000000000001 ms
384,22.8 ms
385,6.65 ms
386,25.55 ms
387,5.4 ms
388,13.4 ms
389,8.75 ms
390,17.6 ms
391,2.45 ms
392,32.25 ms
393,12.05 ms
394,4.2 ms
395,22.55 ms
396,37.800000000000004 ms
397,11.9 ms
398,20.1 ms
399,11.200000000000001 ms
