time,força_total,rate
0.0,455.8533349847921,85.44146665015208
0.05,4.929026519122629e-05,89.99999950709734
0.1,0.00020506277482538785,89.99999794937226
0.15000000000000002,0.0004563536261082144,89.99999543646373
0.2,0.0007936907715825046,89.99999206309228
0.25,0.001212947234526875,89.99998787052766
0.30000000000000004,0.001712575418127597,89.99998287424582
0.35000000000000003,0.0022919924425364754,89.99997708007558
0.4,0.0029509491982185575,89.99997049050802
0.45,0.0036893093232758965,89.99996310690676
0.5,0.0045069734061855896,89.99995493026594
0.55,0.005403852629531875,89.9999459614737
0.6000000000000001,0.006379859437102471,89.99993620140563
0.65,0.0074349042727191806,89.99992565095727
0.7000000000000001,0.008568894573351788,89.99991431105427
0.75,0.009781734619597705,89.9999021826538
0.8,0.011073325705020006,89.99988926674295
0.8500000000000001,0.01244356640817165,89.99987556433592
0.9,0.01389235287953026,89.9998610764712
0.9500000000000001,0.01541957910921218,89.9998458042089
1.0,0.017025137164389786,89.99982974862836
1.05,0.01870891739511374,89.99981291082605
1.1,0.02047080861116737,89.99979529191388
1.1500000000000001,0.022310698233817018,89.99977689301767
1.2000000000000002,0.024228472426430413,89.99975771527573
1.25,0.026224016207541608,89.99973775983793
1.3,0.02829721354942652,89.9997170278645
1.35,0.03044794746472448,89.99969552052535
1.4000000000000001,0.03267610008317413,89.99967323899916
1.4500000000000002,0.03498155272013065,89.9996501844728
1.5,0.037364185938198874,89.99962635814062
1.55,0.039823879603060296,89.99960176120396
1.6,0.04236051293435812,89.99957639487066
1.6500000000000001,0.04497396455233708,89.99955026035448
1.7000000000000002,0.04766411252080287,89.9995233588748
1.75,0.05043083438686247,89.99949569165614
1.8,0.05327400721782174,89.99946725992783
1.85,0.056193507635556854,89.99943806492364
1.9000000000000001,0.05918921184861793,89.99940810788151
1.9500000000000002,0.06226099568228462,89.99937739004318
2.0,0.06540873460676126,89.99934591265394
2.0500000000000003,0.06863230376368598,89.99931367696236
2.1,0.07193157799103873,89.9992806842201
2.15,0.07530643184663696,89.99924693568153
2.2,0.07875673963028908,89.9992124326037
2.25,0.08228237540471929,89.99917717624595
2.3000000000000003,0.08588321301533201,89.99914116786985
2.35,0.08955912610889079,89.99910440873892
2.4000000000000004,0.09330998815118421,89.99906690011849
2.45,0.09713567244374792,89.99902864327557
