neuron_id,spike_time
0,3.150000000099993 ms
0,7.9500000001000455 ms
0,12.650000000100112 ms
0,18.8000000001 ms
0,22.50000000009979 ms
0,26.70000000009955 ms
0,31.550000000099274 ms
0,35.900000000099034 ms
0,41.500000000098716 ms
0,45.15000000009851 ms
0,49.100000000098284 ms
0,53.650000000098025 ms
0,59.3500000000977 ms
0,64.15000000009746 ms
0,68.2500000000984 ms
0,72.45000000009935 ms
0,76.40000000010025 ms
0,80.50000000010118 ms
0,84.5500000001021 ms
0,88.85000000010308 ms
0,93.3500000001041 ms
0,97.300000000105 ms
0,101.85000000010604 ms
0,105.2000000001068 ms
0,110.85000000010808 ms
0,116.25000000010931 ms
0,120.25000000011022 ms
0,124.20000000011112 ms
0,127.85000000011195 ms
0,131.3000000001127 ms
0,134.8500000001135 ms
0,138.25000000011428 ms
0,145.65000000011597 ms
0,152.4000000001175 ms
0,156.15000000011835 ms
0,161.05000000011947 ms
0,165.6000000001205 ms
0,170.80000000012168 ms
0,176.05000000012288 ms
0,180.00000000012378 ms
0,184.0000000001247 ms
0,189.800000000126 ms
0,193.65000000012688 ms
0,206.25000000012975 ms
0,210.20000000013064 ms
0,213.80000000013146 ms
0,218.65000000013256 ms
0,222.65000000013347 ms
0,226.40000000013433 ms
0,229.8500000001351 ms
0,234.7000000001362 ms
0,241.05000000013766 ms
0,244.8000000001385 ms
0,251.15000000013995 ms
0,255.3000000001409 ms
0,259.1000000001382 ms
0,262.650000000135 ms
0,266.4500000001315 ms
0,270.40000000012793 ms
0,275.1500000001236 ms
0,280.0000000001192 ms
0,283.6500000001159 ms
0,289.50000000011056 ms
0,293.2000000001072 ms
0,297.4000000001034 ms
0,301.9000000000993 ms
0,305.3000000000962 ms
0,309.40000000009246 ms
0,315.00000000008737 ms
0,318.9500000000838 ms
0,324.4500000000788 ms
0,330.5500000000732 ms
0,335.4000000000688 ms
0,339.75000000006486 ms
0,346.15000000005904 ms
0,351.75000000005394 ms
0,355.5500000000505 ms
0,360.9500000000456 ms
0,369.45000000003785 ms
0,373.9000000000338 ms
0,377.9500000000301 ms
0,381.8000000000266 ms
0,385.95000000002284 ms
0,394.1000000000154 ms
0,401.90000000000833 ms
0,406.650000000004 ms
0,410.0500000000009 ms
0,416.29999999999524 ms
0,424.54999999998773 ms
0,428.649999999984 ms
0,434.0499999999791 ms
0,437.94999999997555 ms
0,443.5999999999704 ms
0,448.59999999996586 ms
0,453.44999999996145 ms
0,458.6999999999567 ms
0,465.8999999999501 ms
0,470.8499999999456 ms
0,476.8999999999401 ms
0,480.39999999993694 ms
0,487.99999999993 ms
0,492.24999999992616 ms
0,495.89999999992284 ms
0,501.59999999991766 ms
0,505.44999999991416 ms
0,509.2499999999107 ms
0,513.1999999999072 ms
0,517.9499999999028 ms
0,522.0999999998991 ms
0,530.0499999998918 ms
0,533.6499999998886 ms
0,537.3999999998852 ms
0,541.4999999998814 ms
0,548.3999999998751 ms
0,552.3499999998716 ms
0,557.5499999998668 ms
0,561.2999999998634 ms
0,564.99999999986 ms
0,569.2499999998562 ms
0,574.3499999998515 ms
0,579.399999999847 ms
0,582.649999999844 ms
0,588.2499999998389 ms
0,592.0999999998354 ms
0,595.799999999832 ms
0,599.9499999998283 ms
0,603.3999999998251 ms
0,609.2499999998198 ms
0,612.6999999998167 ms
0,616.3499999998133 ms
0,624.9999999998055 ms
0,629.6499999998013 ms
0,636.7499999997948 ms
0,642.9499999997892 ms
0,648.4999999997841 ms
0,653.0999999997799 ms
0,657.8999999997756 ms
0,661.2499999997725 ms
0,666.0999999997681 ms
0,672.9499999997619 ms
0,676.6999999997585 ms
0,680.0499999997554 ms
0,684.5999999997513 ms
0,688.6999999997475 ms
0,692.7499999997439 ms
0,697.7999999997393 ms
0,701.9499999997355 ms
0,706.2499999997316 ms
0,710.2999999997279 ms
0,716.799999999722 ms
0,720.5499999997186 ms
0,724.6999999997148 ms
0,728.9999999997109 ms
0,732.2999999997079 ms
0,736.9999999997036 ms
0,742.2499999996988 ms
0,746.6999999996948 ms
0,751.2999999996906 ms
0,754.9999999996872 ms
0,760.2999999996824 ms
0,763.9499999996791 ms
0,767.4499999996759 ms
0,772.6499999996712 ms
0,780.599999999664 ms
0,786.9499999996582 ms
0,792.5499999996531 ms
0,796.7499999996493 ms
0,800.2499999996461 ms
0,803.599999999643 ms
0,808.049999999639 ms
0,813.2999999996342 ms
0,820.4499999996277 ms
0,825.4999999996231 ms
0,828.6499999996203 ms
0,838.5999999996112 ms
0,842.4999999996077 ms
0,846.2499999996043 ms
0,850.6999999996002 ms
0,855.1499999995962 ms
0,861.1499999995907 ms
0,869.599999999583 ms
0,875.1999999995779 ms
0,881.8499999995719 ms
0,885.8499999995682 ms
0,890.3999999995641 ms
0,895.0999999995598 ms
0,899.5999999995557 ms
0,904.0999999995516 ms
0,907.7999999995483 ms
0,912.7499999995438 ms
0,917.0999999995398 ms
0,922.9999999995345 ms
0,927.2499999995306 ms
0,931.8999999995264 ms
0,936.5499999995221 ms
0,940.7999999995183 ms
0,946.0499999995135 ms
0,952.4499999995077 ms
0,958.3999999995023 ms
0,962.3999999994986 ms
0,966.1499999994952 ms
0,971.4999999994903 ms
0,976.299999999486 ms
0,983.3499999994796 ms
0,988.1499999994752 ms
0,992.9999999994708 ms
0,996.6499999994675 ms
0,1000.7999999994637 ms
0,1006.3499999994586 ms
0,1010.7999999994546 ms
0,1015.9499999994499 ms
0,1021.1499999994452 ms
0,1024.949999999446 ms
0,1028.3499999994583 ms
0,1032.5999999994738 ms
0,1038.9499999994969 ms
0,1043.949999999515 ms
0,1050.0499999995372 ms
0,1053.4999999995498 ms
0,1058.1499999995667 ms
0,1062.099999999581 ms
0,1066.5999999995975 ms
0,1070.849999999613 ms
0,1075.0499999996282 ms
0,1080.3999999996477 ms
0,1084.1499999996613 ms
0,1089.549999999681 ms
0,1094.499999999699 ms
0,1099.2499999997162 ms
0,1104.2499999997344 ms
0,1109.1499999997523 ms
0,1114.4999999997717 ms
0,1118.0999999997848 ms
0,1122.549999999801 ms
0,1126.5999999998157 ms
0,1133.6999999998416 ms
0,1138.5999999998594 ms
0,1143.0999999998758 ms
0,1146.8999999998896 ms
0,1151.7499999999072 ms
0,1161.7499999999436 ms
0,1167.3999999999642 ms
0,1172.049999999981 ms
0,1178.7500000000055 ms
0,1182.7000000000198 ms
0,1188.1500000000397 ms
0,1192.1500000000542 ms
0,1200.600000000085 ms
0,1206.2500000001055 ms
0,1210.6500000001215 ms
0,1216.000000000141 ms
0,1219.4000000001533 ms
0,1223.700000000169 ms
0,1228.0500000001848 ms
0,1231.6000000001977 ms
0,1235.800000000213 ms
0,1239.8000000002276 ms
0,1245.5000000002483 ms
0,1249.1000000002614 ms
0,1258.600000000296 ms
0,1263.300000000313 ms
