time,força_total,rate
0.0,8.16195976587e-312,88.0
0.05,8.16534059756e-312,88.0
0.1,0.0,88.0
0.15000000000000002,0.0,88.0
0.2,0.0,88.0
0.25,0.0,88.0
0.30000000000000004,0.0,88.0
0.35000000000000003,0.0,88.0
0.4,0.0,88.0
0.45,0.0,88.0
0.5,0.0,88.0
0.55,0.0,88.0
0.6000000000000001,0.0,88.0
0.65,0.0,88.0
0.7000000000000001,0.0,88.0
0.75,0.0,88.0
0.8,0.0,88.0
0.8500000000000001,0.0,88.0
0.9,0.0,88.0
0.9500000000000001,0.0,88.0
1.0,0.0,88.0
1.05,0.0,88.0
1.1,0.0,88.0
1.1500000000000001,0.0,88.0
1.2000000000000002,0.0,88.0
1.25,0.0,88.0
1.3,0.0,88.0
1.35,0.0,88.0
1.4000000000000001,0.0,88.0
1.4500000000000002,0.0,88.0
1.5,0.0,88.0
1.55,0.0,88.0
1.6,0.0,88.0
1.6500000000000001,0.0,88.0
1.7000000000000002,0.0,88.0
1.75,0.0,88.0
1.8,0.0,88.0
1.85,0.0,88.0
1.9000000000000001,0.0,88.0
1.9500000000000002,0.0,88.0
2.0,0.0,88.0
2.0500000000000003,0.0,88.0
2.1,0.0,88.0
2.15,0.0,88.0
2.2,0.0,88.0
2.25,0.0,88.0
2.3000000000000003,0.0,88.0
2.35,0.0,88.0
2.4000000000000004,0.0,88.0
2.45,0.0,88.0
2.5,0.0,88.0
2.5500000000000003,0.0,88.0
2.6,0.0,88.0
2.6500000000000004,0.0,88.0
2.7,0.0,88.0
2.75,0.0,88.0
2.8000000000000003,0.0,88.0
2.85,0.0,88.0
2.9000000000000004,0.0,88.0
2.95,0.0,88.0
3.0,0.0,88.0
3.0500000000000003,0.0,88.0
3.1,0.0,88.0
3.1500000000000004,0.0,88.0
3.2,0.0,88.0
3.25,0.0,88.0
3.3000000000000003,0.0,88.0
3.35,0.0002969156965111244,87.99999703084303
3.4000000000000004,0.0005936131769540681,87.99999406386823
3.45,0.0008900925616110852,87.99999109907438
3.5,0.0011863539707054954,87.99998813646029
3.5500000000000003,0.0014823975244017127,87.99998517602475
3.6,0.001807337391550018,87.99998192662608
3.6500000000000004,0.0021320388514163265,87.99997867961149
3.7,0.002456502035125096,87.99997543497965
3.75,0.002780727073736683,87.99997219272926
3.8000000000000003,0.0032509576133997443,87.99996749042387
3.85,0.0037208444994435257,87.999962791555
3.9000000000000004,0.004190387920110025,87.99995809612079
3.95,0.004659588063549591,87.99995340411937
4.0,0.005128445117820969,87.99994871554883
4.05,0.005596959270891341,87.99994403040729
4.1000000000000005,0.006065130710636366,87.99993934869289
4.15,0.006532959624840223,87.99993467040375
4.2,0.007000446201195656,87.99992999553798
4.25,0.0074675906273040105,87.99992532409372
4.3,0.007934393090675278,87.9999206560691
4.3500000000000005,0.008400853778728137,87.99991599146222
4.4,0.008925092432016554,87.99991074907568
4.45,0.00996517836843175,87.99990034821631
4.5,0.011004493289343302,87.9998899550671
4.55,0.012043037623093493,87.99987956962377
4.6000000000000005,0.013080811797813067,87.99986919188203
4.65,0.014117816241421334,87.99985882183759
4.7,0.01586651348602264,87.99984133486514
4.75,0.01862961205340151,87.99981370387947
4.800000000000001,0.021390621299639118,87.99978609378701
4.8500000000000005,0.024963131167812423,87.99975036868832
4.9,0.02853292351688691,87.99971467076483
4.95,0.032648392770797126,87.99967351607229
5.0,0.03696666729161962,87.99963033332709
5.050000000000001,0.041281665539187336,87.9995871833446
5.1000000000000005,0.04559338937700571,87.99954406610622
5.15,0.05032284751820169,87.99949677152482
5.2,0.055048721503115856,87.99944951278496
5.25,0.05977101336747925,87.99940228986632
5.300000000000001,0.06481736175061342,87.9993518263825
5.3500000000000005,0.07084670067888299,87.99929153299321
5.4,0.07751761844298909,87.99922482381557
5.45,0.08524160780949483,87.99914758392191
5.5,0.09295969863637729,87.99907040301363
5.550000000000001,0.10194871304674098,87.99898051286954
5.6000000000000005,0.11202844277230901,87.99887971557227
5.65,0.12210042040416526,87.99877899579596
5.7,0.1357089989852388,87.99864291001015
5.75,0.15178986601102692,87.99848210133989
5.800000000000001,0.16785789430469256,87.99832142105696
5.8500000000000005,0.18391309157847033,87.99816086908422
5.9,0.2000721480706823,87.99799927851929
5.95,0.21689751159249185,87.99783102488408
6.0,0.23370946379822588,87.99766290536202
6.050000000000001,0.2505080127268696,87.99749491987274
6.1000000000000005,0.267293166413107,87.99732706833586
6.15,0.284064932887324,87.99715935067113
6.2,0.30082332017560925,87.99699176679825
6.25,0.3175683362997575,87.996824316637
6.300000000000001,0.3342999892772713,87.99665700010723
6.3500000000000005,0.3514079673318367,87.99648592032668
6.4,0.3685023090636367,87.99631497690936
6.45,0.3856703311036316,87.99614329668896
6.5,0.4028246704013247,87.99597175329599
6.550000000000001,0.41996533514742135,87.99580034664852
6.6000000000000005,0.4370923335282514,87.99562907666471
6.65,0.4562145641839648,87.99543785435816
6.7,0.47532153023377455,87.99524678469766
6.75,0.4951591835084405,87.99504840816492
