time,força_total,rate
0.0,8.16195976587e-312,91.0
0.05,8.16534059756e-312,91.0
0.1,0.0,91.0
0.15000000000000002,0.0,91.0
0.2,0.0,91.0
0.25,0.0,91.0
0.30000000000000004,0.0,91.0
0.35000000000000003,0.0,91.0
0.4,0.0,91.0
0.45,0.0,91.0
0.5,0.0,91.0
0.55,0.0,91.0
0.6000000000000001,0.0,91.0
0.65,0.0,91.0
0.7000000000000001,0.0,91.0
0.75,0.0,91.0
0.8,0.0,91.0
0.8500000000000001,0.0,91.0
0.9,0.0,91.0
0.9500000000000001,0.0,91.0
1.0,0.0,91.0
1.05,0.0,91.0
1.1,0.0,91.0
1.1500000000000001,0.0,91.0
1.2000000000000002,0.0,91.0
1.25,0.0,91.0
1.3,0.0,91.0
1.35,0.0,91.0
1.4000000000000001,0.0,91.0
1.4500000000000002,0.0,91.0
1.5,0.0,91.0
1.55,0.0,91.0
1.6,0.0,91.0
1.6500000000000001,0.0,91.0
1.7000000000000002,0.0,91.0
1.75,0.0,91.0
1.8,0.0,91.0
1.85,0.0,91.0
1.9000000000000001,0.0,91.0
1.9500000000000002,0.0,91.0
2.0,0.0,91.0
2.0500000000000003,0.0,91.0
2.1,0.0,91.0
2.15,0.0,91.0
2.2,0.0,91.0
2.25,0.0,91.0
2.3000000000000003,0.0,91.0
2.35,0.0,91.0
2.4000000000000004,0.0,91.0
2.45,0.0,91.0
2.5,0.0,91.0
2.5500000000000003,0.0,91.0
2.6,0.0,91.0
2.6500000000000004,0.0,91.0
2.7,0.0,91.0
2.75,0.0,91.0
2.8000000000000003,0.0,91.0
2.85,0.0,91.0
2.9000000000000004,0.0,91.0
2.95,0.0,91.0
3.0,0.0,91.0
3.0500000000000003,0.0,91.0
3.1,0.0,91.0
3.1500000000000004,0.0,91.0
3.2,0.0,91.0
3.25,0.0,91.0
3.3000000000000003,0.0,91.0
3.35,2.9114048744747506e-05,90.99999970885952
3.4000000000000004,5.8207305453476166e-05,90.99999941792694
3.45,8.727978126278785e-05,90.99999912720219
3.5,0.00011633148730398226,90.99999883668512
3.5500000000000003,0.00014536243470305926,90.99999854637565
3.6,0.00017437263458072125,90.99999825627366
3.6500000000000004,0.00020336209805237553,90.99999796637901
3.7,0.000529246532739261,90.99999470753467
3.75,0.0008548920371668968,90.99999145107962
3.8000000000000003,0.0011802987427170734,90.99998819701257
3.85,0.0015054667807073605,90.99998494533219
3.9000000000000004,0.0022514031329551004,90.99997748596867
3.95,0.002996787609369122,90.99997003212391
4.0,0.0037416205161261012,90.99996258379484
4.05,0.004721968163298113,90.99995278031837
4.1000000000000005,0.005877585682575803,90.99994122414317
4.15,0.0070323525708336915,90.9999296764743
4.2,0.00818626929749215,90.99991813730702
4.25,0.010546202020096094,90.9998945379798
4.3,0.01296250337991717,90.9998703749662
4.3500000000000005,0.015377013160411877,90.9998462298684
4.4,0.01778973235754486,90.99982210267642
4.45,0.02055921942328071,90.99979440780577
4.5,0.023326652661464588,90.99976673347338
4.55,0.026092033213736182,90.99973907966786
4.6000000000000005,0.028855362221171098,90.99971144637779
4.65,0.03232910292867748,90.99967670897071
4.7,0.03711263739050641,90.9996288736261
4.75,0.041979844415533485,90.99958020155584
4.800000000000001,0.0473595851869581,90.99952640414813
4.8500000000000005,0.053062879907688015,90.99946937120092
4.9,0.058761852722026345,90.99941238147278
4.95,0.06445650608668135,90.99935543493913
5.0,0.0710985293310611,90.99928901470669
5.050000000000001,0.08013155244356271,90.99919868447556
5.1000000000000005,0.09019352331341411,90.99909806476687
5.15,0.10024780969056173,90.99899752190309
5.2,0.11056080877546587,90.99889439191224
5.25,0.12086593701578943,90.99879134062984
5.300000000000001,0.13274706705218206,90.99867252932948
5.3500000000000005,0.14461901299081165,90.99855380987009
5.4,0.15648178015911546,90.9984351821984
5.45,0.16833537388177955,90.99831664626119
5.5,0.18017979948073987,90.9981982020052
5.550000000000001,0.19201506227518406,90.99807984937725
5.6000000000000005,0.20472333131513373,90.99795276668685
5.65,0.2174217597701338,90.9978257824023
5.7,0.2301103533540432,90.99769889646646
5.75,0.24278911777776796,90.99757210882223
5.800000000000001,0.2569634854218379,90.99743036514579
5.8500000000000005,0.2729530498106851,90.9972704695019
5.9,0.2889299963457508,90.99711070003654
5.95,0.3059879899122156,90.99694012010087
6.0,0.3243467471308038,90.99675653252869
6.050000000000001,0.3426909683556621,90.99657309031645
6.1000000000000005,0.3610206622206265,90.99638979337779
6.15,0.38068776346697714,90.99619312236533
6.2,0.40033925031817535,90.99599660749682
6.25,0.41997513207087295,90.99580024867929
6.300000000000001,0.43959541801679375,90.99560404581983
6.3500000000000005,0.45920011744273515,90.99540799882557
6.4,0.47878923963057135,90.99521210760369
6.45,0.4983627938572557,90.99501637206143
6.5,0.5179207893948223,90.99482079210605
6.550000000000001,0.5374632355103897,90.9946253676449
6.6000000000000005,0.5577360841490906,90.99442263915851
6.65,0.5779928276636097,90.99422007172336
6.7,0.5982334756378557,90.99401766524362
6.75,0.6184580376506601,90.99381541962349
6.800000000000001,0.6386665232757811,90.99361333476725
6.8500000000000005,0.6588589420819052,90.99341141057918
6.9,0.67903530363265,90.99320964696368
6.95,0.6991956174865666,90.99300804382513
7.0,0.7193398931971419,90.99280660106803
7.050000000000001,0.739468140312802,90.99260531859687
7.1000000000000005,0.759580368376914,90.99240419631623
7.15,0.7796765869277883,90.99220323413073
7.2,0.7997568054986817,90.99200243194501
7.25,0.8198501476665447,90.99180149852333
7.300000000000001,0.8399274881137528,90.99160072511886
7.3500000000000005,0.8599888363695536,90.99140011163631
7.4,0.8800342019581443,90.99119965798042
7.45,0.9006443640312339,90.99099355635968
7.5,0.9212381228430865,90.99078761877156
7.550000000000001,0.9418154881523579,90.99058184511847
7.6000000000000005,0.9638416681447244,90.99036158331856
7.65,0.9858503424865452,90.99014149657513
7.7,1.0078415215767245,90.98992158478423
7.75,1.030236222659233,90.9896976377734
7.800000000000001,1.05346089474249,90.98946539105258
7.8500000000000005,1.0774467809355428,90.98922553219064
7.9,1.101413639173331,90.98898586360826
7.95,1.1253614807354022,90.98874638519264
8.0,1.1492903168953572,90.98850709683104
8.05,1.173200158920851,90.98826799841079
8.1,1.1973270840776449,90.98802672915923
8.15,1.2214348652373164,90.98778565134762
