neuron_id,spike_time
0,6.25 ms
0,21.05 ms
0,34.8 ms
0,35.95 ms
0,36.05 ms
0,40.89999999999999 ms
0,53.35000000000001 ms
0,59.45 ms
0,84.35000000000001 ms
0,85.80000000000003 ms
0,124.8 ms
0,125.55000000000003 ms
0,138.15000000000003 ms
0,144.15000000000003 ms
0,164.75 ms
0,167.25 ms
0,183.45 ms
0,191.09999999999997 ms
0,216.84999999999997 ms
0,221.40000000000003 ms
0,229.65000000000003 ms
0,238.25 ms
0,255.75 ms
0,261.15 ms
0,261.79999999999995 ms
0,273.79999999999995 ms
0,285.9 ms
0,289.75 ms
0,303.4 ms
0,322.25 ms
0,346.79999999999995 ms
0,368.6500000000001 ms
0,390.25 ms
0,409.95000000000005 ms
0,411.6500000000001 ms
0,424.95000000000005 ms
0,434.55000000000007 ms
0,439.85 ms
0,442.6 ms
0,472.30000000000007 ms
0,507.9000000000001 ms
0,530.9000000000001 ms
0,542.6500000000001 ms
0,562.95 ms
0,569.3500000000001 ms
0,578.0 ms
0,586.45 ms
0,645.45 ms
0,645.7 ms
0,652.3500000000001 ms
0,665.6000000000001 ms
0,678.8500000000001 ms
0,687.8999999999999 ms
0,689.7 ms
0,693.7 ms
0,713.9999999999998 ms
0,745.7499999999998 ms
0,760.9999999999998 ms
0,761.8 ms
0,777.8 ms
0,794.05 ms
0,802.55 ms
0,812.05 ms
0,837.2499999999998 ms
0,859.5999999999999 ms
0,878.1999999999998 ms
0,894.3499999999999 ms
0,903.8 ms
0,921.3 ms
0,930.6499999999999 ms
0,989.25 ms
0,994.05 ms
0,1060.05 ms
0,1061.95 ms
0,1069.3500000000001 ms
0,1093.6499999999999 ms
0,1106.7 ms
0,1107.9000000000003 ms
0,1114.95 ms
0,1118.95 ms
0,1123.1000000000001 ms
0,1135.5000000000002 ms
0,1138.3 ms
0,1143.3500000000001 ms
0,1150.7500000000002 ms
0,1152.7000000000005 ms
0,1183.8500000000006 ms
0,1202.8000000000004 ms
0,1227.1500000000003 ms
0,1278.5000000000002 ms
0,1282.8500000000001 ms
0,1301.0000000000002 ms
0,1310.4500000000005 ms
0,1314.0500000000004 ms
0,1315.55 ms
0,1338.1499999999999 ms
0,1339.05 ms
0,1376.8000000000004 ms
0,1389.1500000000003 ms
0,1393.7 ms
0,1395.6500000000003 ms
0,1420.3999999999999 ms
0,1462.3 ms
0,1478.6499999999999 ms
0,1481.8 ms
0,1493.8500000000001 ms
0,1515.3000000000004 ms
0,1531.1000000000001 ms
0,1550.3500000000001 ms
0,1567.7500000000002 ms
0,1591.2000000000005 ms
0,1606.1500000000003 ms
0,1669.8000000000004 ms
0,1672.0000000000007 ms
0,1696.7500000000002 ms
0,1717.7000000000005 ms
0,1750.4000000000008 ms
0,1757.9500000000005 ms
0,1758.6500000000008 ms
0,1789.3500000000006 ms
0,1796.1000000000006 ms
0,1796.7000000000005 ms
0,1820.1500000000008 ms
