time,força_total,rate
0.0,8.16195976587e-312,90.0
0.05,8.16534059756e-312,90.0
0.1,0.0,90.0
0.15000000000000002,0.0,90.0
0.2,0.0,90.0
0.25,0.0,90.0
0.30000000000000004,0.0,90.0
0.35000000000000003,0.0,90.0
0.4,0.0,90.0
0.45,0.0,90.0
0.5,0.0,90.0
0.55,0.0,90.0
0.6000000000000001,0.0,90.0
0.65,0.0,90.0
0.7000000000000001,0.0,90.0
0.75,0.0,90.0
0.8,0.0,90.0
0.8500000000000001,0.0,90.0
0.9,0.0,90.0
0.9500000000000001,0.0,90.0
1.0,0.0,90.0
1.05,0.0,90.0
1.1,0.0,90.0
1.1500000000000001,0.0,90.0
1.2000000000000002,0.0,90.0
1.25,0.0,90.0
1.3,0.0,90.0
1.35,0.0,90.0
1.4000000000000001,0.0,90.0
1.4500000000000002,0.0,90.0
1.5,0.0,90.0
1.55,0.0,90.0
1.6,0.0,90.0
1.6500000000000001,0.0,90.0
1.7000000000000002,0.0,90.0
1.75,0.0,90.0
1.8,0.0,90.0
1.85,0.0,90.0
1.9000000000000001,0.0,90.0
1.9500000000000002,0.0,90.0
2.0,0.0,90.0
2.0500000000000003,0.0,90.0
2.1,0.0,90.0
2.15,0.0,90.0
2.2,0.0,90.0
2.25,0.0,90.0
2.3000000000000003,0.0,90.0
2.35,0.0,90.0
2.4000000000000004,0.0,90.0
2.45,0.0,90.0
2.5,0.0,90.0
2.5500000000000003,0.0,90.0
2.6,0.0,90.0
2.6500000000000004,0.0,90.0
2.7,0.0,90.0
2.75,0.0,90.0
2.8000000000000003,0.0,90.0
2.85,0.0,90.0
2.9000000000000004,0.0,90.0
2.95,0.0,90.0
3.0,0.0,90.0
3.0500000000000003,0.0,90.0
3.1,0.0,90.0
3.1500000000000004,0.0,90.0
3.2,0.0,90.0
3.25,8.730846535187215e-05,89.99999912691534
3.3000000000000003,0.00017455418431371058,89.99999825445816
3.35,0.0002617371907062001,89.9999973826281
3.4000000000000004,0.00034885751833382145,89.99999651142481
3.45,0.0004359152009848585,89.99999564084798
3.5,0.0005229102724314059,89.99999477089727
3.5500000000000003,0.0006098427664293758,89.99999390157234
3.6,0.0006967127167185056,89.99999303287284
3.6500000000000004,0.0007835201570223646,89.99999216479843
3.7,0.0015881876681234474,89.99998411812332
3.75,0.002392261049853314,89.9999760773895
3.8000000000000003,0.0031957406312209157,89.9999680425937
3.85,0.003998626741073237,89.99996001373259
3.9000000000000004,0.005740246797144428,89.99994259753203
3.95,0.007480569176979931,89.99992519430823
4.0,0.009219594605681905,89.99990780405395
4.05,0.010957323807992313,89.99989042676192
4.1000000000000005,0.012899690935908589,89.99987100309065
4.15,0.014840613390706615,89.9998515938661
4.2,0.016780091977878213,89.99983219908022
4.25,0.018922490570894904,89.99981077509429
4.3,0.021179982028452515,89.99978820017972
4.3500000000000005,0.02343580058156904,89.99976564199419
4.4,0.025689947159334526,89.9997431005284
4.45,0.028790181632163816,89.99971209818368
4.5,0.03188808668798142,89.99968111913311
4.55,0.03498366363905217,89.99965016336361
4.6000000000000005,0.038076913796983455,89.99961923086202
4.65,0.041167838472725565,89.99958832161528
4.7,0.044256438976572006,89.99955743561023
4.75,0.04734271661815978,89.99952657283382
4.800000000000001,0.050426672706469694,89.99949573327294
4.8500000000000005,0.05350830854982671,89.9994649169145
4.9,0.057040164842742644,89.99942959835157
4.95,0.06056936544885343,89.99939430634551
5.0,0.06409591186391979,89.99935904088136
5.050000000000001,0.0676198055829535,89.99932380194417
5.1000000000000005,0.0711410481002177,89.999288589519
5.15,0.07465964090922729,89.99925340359091
5.2,0.07817558550274925,89.99921824414497
5.25,0.08168888337280297,89.99918311116627
5.300000000000001,0.08519953601066069,89.99914800463989
5.3500000000000005,0.08870754490684774,89.99911292455093
5.4,0.09221291155114296,89.99907787088449
5.45,0.09571563743257905,89.99904284362567
5.5,0.09921572403944288,89.99900784275961
5.550000000000001,0.1033923796194962,89.9989660762038
5.6000000000000005,0.1075658795685416,89.99892434120432
5.65,0.11173622567044628,89.99888263774329
5.7,0.11623105631279956,89.99883768943687
5.75,0.12072249509768415,89.99879277504903
5.800000000000001,0.1252105439398698,89.99874789456061
5.8500000000000005,0.12969520475316573,89.99870304795247
5.9,0.13417647945042102,89.9986582352055
5.95,0.13917060026479772,89.99860829399735
6.0,0.1441609505990785,89.99855839049401
6.050000000000001,0.14914753258216162,89.99850852467418
6.1000000000000005,0.1541303483418773,89.99845869651658
6.15,0.1603862187517903,89.99839613781248
6.2,0.16663729169448052,89.99833362708306
6.25,0.17288356992441511,89.99827116430076
6.300000000000001,0.17912505619465482,89.99820874943805
6.3500000000000005,0.18536175325685428,89.99814638246743
6.4,0.1917696570712788,89.99808230342929
6.45,0.19817264948351715,89.99801827350517
6.5,0.20457073331049694,89.99795429266689
6.550000000000001,0.21096391136770865,89.99789036088632
6.6000000000000005,0.2173521864692067,89.99782647813531
6.65,0.22373556142760995,89.99776264438573
6.7,0.2301140390541026,89.99769885960946
6.75,0.2364876221584346,89.99763512377842
6.800000000000001,0.24285631354892243,89.9975714368645
6.8500000000000005,0.24922011603244987,89.99750779883968
6.9,0.25557903241446867,89.99744420967585
6.95,0.2619330654989991,89.997380669345
7.0,0.2682822180886309,89.99731717781911
7.050000000000001,0.27462649298452363,89.99725373507016
7.1000000000000005,0.2809658929864076,89.99719034107014
7.15,0.2873004208925845,89.99712699579108
7.2,0.29363007949992803,89.997063699205
7.25,0.29995487160388457,89.99700045128397
7.300000000000001,0.306274799998474,89.99693725200001
7.3500000000000005,0.3125898674762903,89.99687410132523
7.4,0.31890007682850213,89.99681099923171
7.45,0.32520543084485365,89.99674794569155
7.5,0.3315059323136652,89.99668494067686
7.550000000000001,0.33780158402183386,89.99662198415979
7.6000000000000005,0.3440923887548344,89.99655907611245
7.65,0.35037834929671957,89.99649621650703
7.7,0.35665946843012103,89.9964334053157
7.75,0.36293574893624997,89.99637064251064
7.800000000000001,0.3692071935948981,89.99630792806406
7.8500000000000005,0.3754738051844376,89.99624526194816
7.9,0.3817355864818224,89.99618264413519
7.95,0.3879925402625889,89.99612007459737
8.0,0.39506150493745945,89.99604938495062
8.05,0.4021250356350943,89.99597874964365
8.1,0.40918313547077695,89.99590816864529
8.15,0.41623580755820366,89.99583764192442
8.200000000000001,0.4232830550094849,89.9957671694499
8.25,0.43032488093514554,89.99569675119065
8.3,0.4373612884441257,89.99562638711556
8.35,0.44439228064378167,89.99555607719356
8.4,0.45141786063988665,89.9954858213936
8.450000000000001,0.4585253400019833,89.99541474659998
8.5,0.4656273506209388,89.99534372649379
8.55,0.47272389563160216,89.99527276104368
8.6,0.4802285763939602,89.99519771423606
8.65,0.48772749547406835,89.99512272504526
8.700000000000001,0.4957690490416542,89.99504230950959
8.75,0.5038044337760836,89.99496195566223
8.8,0.5130735541320408,89.99486926445869
8.85,0.5231443003709141,89.99476855699629
8.9,0.533207288751536,89.99466792711249
8.950000000000001,0.543262523732942,89.99456737476267
9.0,0.5537625491587321,89.99446237450842
9.05,0.5642544920400095,89.9943574550796
9.1,0.5758718259733417,89.99424128174027
9.15,0.5907608381842082,89.99409239161815
9.200000000000001,0.6066251404394931,89.99393374859561
9.25,0.6236799267596054,89.9937632007324
9.3,0.6407214601087455,89.99359278539892
9.35,0.6577497481868702,89.99342250251813
9.4,0.6748229182431854,89.99325177081757
9.450000000000001,0.6928951522610777,89.99307104847739
9.5,0.7109533530948575,89.99289046646905
9.55,0.728997528889691,89.9927100247111
9.600000000000001,0.7470276877865393,89.99252972312213
9.65,0.7650438379221634,89.99234956162078
9.700000000000001,0.7830459874291247,89.99216954012572
9.75,0.8028568605258232,89.99197143139475
9.8,0.8226523539523604,89.99177347646048
9.850000000000001,0.842432476630231,89.99157567523369
9.9,0.8630794012099102,89.9913692059879
9.950000000000001,0.8859194667113118,89.99114080533289
10.0,0.908741745056173,89.99091258254944
10.05,0.9315462465980211,89.99068453753402
10.100000000000001,0.954332981685024,89.99045667018315
10.15,0.9771019606599958,89.9902289803934
10.200000000000001,1.0000291870704117,89.98999970812929
10.25,1.0229385503451267,89.98977061449655
10.3,1.0458300608803892,89.9895416993912
10.350000000000001,1.0687037290670693,89.98931296270933
10.4,1.0943046575352726,89.98905695342465
10.450000000000001,1.12123744113372,89.98878762558866
10.5,1.148149061218544,89.98851850938782
10.55,1.1750395302175087,89.98824960469783
10.600000000000001,1.201908860551888,89.98798091139449
10.65,1.2287570646364694,89.98771242935364
10.700000000000001,1.2562633616397794,89.9874373663836
10.75,1.2837480378726485,89.98716251962128
10.8,1.3112111060282419,89.98688788893972
10.850000000000001,1.3386525787930985,89.98661347421206
10.9,1.3660724688471348,89.98633927531152
10.950000000000001,1.3947501123422117,89.98605249887657
11.0,1.423405209091711,89.98576594790909
11.05,1.452037772329989,89.9854796222767
11.100000000000001,1.480647815284494,89.98519352184715
11.15,1.5092353511757755,89.98490764648824
11.200000000000001,1.5378003932174809,89.98462199606783
11.25,1.5663429546163639,89.98433657045383
11.3,1.5948630485722861,89.98405136951428
11.350000000000001,1.6233606882782203,89.98376639311722
11.4,1.6518358869202547,89.9834816411308
11.450000000000001,1.6802886576775937,89.98319711342323
11.5,1.7087190137225658,89.98291280986277
11.55,1.7371269682206225,89.9826287303178
11.600000000000001,1.7655125343303448,89.98234487465669
11.65,1.7938757252034434,89.98206124274796
11.700000000000001,1.8222165539847675,89.98177783446015
11.75,1.8505350338123001,89.98149464966188
11.8,1.8788311778171696,89.98121168822183
11.850000000000001,1.907104999123648,89.98092895000876
11.9,1.9353565108491553,89.98064643489151
11.950000000000001,1.9635857261042637,89.98036414273896
12.0,1.9917926579927014,89.98008207342008
12.05,2.0199773196113533,89.97980022680389
12.100000000000001,2.0481397240502677,89.9795186027595
12.15,2.076279884392656,89.97923720115607
12.200000000000001,2.1043978137149018,89.97895602186286
12.25,2.132493525086557,89.97867506474914
12.3,2.1605670315703507,89.97839432968429
12.350000000000001,2.1886183462221895,89.97811381653779
12.4,2.2166474820911626,89.9778335251791
12.450000000000001,2.2446544522195437,89.9775534554778
12.5,2.2726392696427964,89.97727360730357
12.55,2.3006019473895747,89.9769939805261
12.600000000000001,2.328542498481728,89.97671457501518
12.65,2.356460935934305,89.97643539064066
12.700000000000001,2.384357272755558,89.97615642727244
12.75,2.41223152194694,89.97587768478053
12.8,2.440083696503118,89.97559916303497
12.850000000000001,2.4679138094119657,89.97532086190589
12.9,2.4957218736545745,89.97504278126345
12.950000000000001,2.5239921820611557,89.97476007817939
13.0,2.5522401047829875,89.97447759895218
13.05,2.5808866618354167,89.97419113338165
13.100000000000001,2.6096567895702245,89.9739034321043
13.15,2.6385208345581197,89.97361479165441
