time,força_total,rate
0.0,8.16195976587e-312,93.0
0.05,8.16534059756e-312,93.0
0.1,0.0,93.0
0.15000000000000002,0.0,93.0
0.2,0.0,93.0
0.25,0.0,93.0
0.30000000000000004,0.0,93.0
0.35000000000000003,0.0,93.0
0.4,0.0,93.0
0.45,0.0,93.0
0.5,0.0,93.0
0.55,0.0,93.0
0.6000000000000001,0.0,93.0
0.65,0.0,93.0
0.7000000000000001,0.0,93.0
0.75,0.0,93.0
0.8,0.0,93.0
0.8500000000000001,0.0,93.0
0.9,0.0,93.0
0.9500000000000001,0.0,93.0
1.0,0.0,93.0
1.05,0.0,93.0
1.1,0.0,93.0
1.1500000000000001,0.0,93.0
1.2000000000000002,0.0,93.0
1.25,0.0,93.0
1.3,0.0,93.0
1.35,0.0,93.0
1.4000000000000001,0.0,93.0
1.4500000000000002,0.0,93.0
1.5,0.0,93.0
1.55,0.0,93.0
1.6,0.0,93.0
1.6500000000000001,0.0,93.0
1.7000000000000002,0.0,93.0
1.75,0.0,93.0
1.8,0.0,93.0
1.85,0.0,93.0
1.9000000000000001,0.0,93.0
1.9500000000000002,0.0,93.0
2.0,0.0,93.0
2.0500000000000003,0.0,93.0
2.1,0.0,93.0
2.15,0.0,93.0
2.2,0.0,93.0
2.25,0.0,93.0
2.3000000000000003,0.0,93.0
2.35,0.0,93.0
2.4000000000000004,0.0,93.0
2.45,0.0,93.0
2.5,0.0,93.0
2.5500000000000003,0.0,93.0
2.6,0.0,93.0
2.6500000000000004,0.0,93.0
2.7,0.0,93.0
2.75,0.0,93.0
2.8000000000000003,0.0,93.0
2.85,0.0,93.0
2.9000000000000004,0.0,93.0
2.95,0.0,93.0
3.0,0.0,93.0
3.0500000000000003,0.0,93.0
3.1,0.0,93.0
3.1500000000000004,0.0,93.0
3.2,0.0,93.0
3.25,0.0,93.0
3.3000000000000003,0.0,93.0
3.35,0.0,93.0
3.4000000000000004,0.0,93.0
3.45,0.0,93.0
3.5,0.0,93.0
3.5500000000000003,0.0,93.0
3.6,0.0,93.0
3.6500000000000004,0.0,93.0
3.7,0.0,93.0
3.75,0.0,93.0
3.8000000000000003,0.0,93.0
3.85,0.0002059334276154914,92.99999794066572
3.9000000000000004,0.0005579604752526309,92.99999442039525
3.95,0.0009097319391378402,92.99999090268061
4.0,0.0016198054149267182,92.99998380194585
4.05,0.002656994955198584,92.99997343005045
4.1000000000000005,0.004881316487914626,92.99995118683512
4.15,0.007103931623878609,92.99992896068376
4.2,0.010209155365596172,92.99989790844634
4.25,0.013312006861056668,92.99986687993139
4.3,0.017652153043251365,92.99982347846957
4.3500000000000005,0.023046720772056786,92.99976953279229
4.4,0.028858086117946647,92.99971141913882
4.45,0.03740147176675186,92.99962598528234
4.5,0.04673786734382824,92.99953262132657
4.55,0.05606689695786307,92.99943933103042
4.6000000000000005,0.0668939916496361,92.9993310600835
4.65,0.07852931714069186,92.9992147068286
4.7,0.09191155472598872,92.99908088445274
4.75,0.10539992804691459,92.99894600071953
4.800000000000001,0.11887767669575315,92.99881122323305
4.8500000000000005,0.13279734634684448,92.99867202653652
4.9,0.1467060658409928,92.99853293934159
4.95,0.16269773041108493,92.99837302269589
5.0,0.17867678589151512,92.99821323214108
5.050000000000001,0.19490963254662827,92.99805090367454
5.1000000000000005,0.21112968988627745,92.99788870310114
5.15,0.22733696547508536,92.99772663034526
5.2,0.2444831537476317,92.99755516846253
5.25,0.2616158275872632,92.99738384172413
5.300000000000001,0.27873499498734683,92.99721265005013
5.3500000000000005,0.29658660661996733,92.9970341339338
5.4,0.3144241535654642,92.99685575846435
5.45,0.3322476441361034,92.99667752355865
5.5,0.35060547951367366,92.99649394520486
5.550000000000001,0.37053272952342764,92.99629467270476
5.6000000000000005,0.3904442123029631,92.99609555787697
5.65,0.41033993720895307,92.99589660062792
5.7,0.43021991359312667,92.99569780086406
5.75,0.45008415080227104,92.99549915849198
5.800000000000001,0.4699326581782348,92.99530067341821
5.8500000000000005,0.48976544505792946,92.99510234554943
5.9,0.5095825207733325,92.99490417479227
5.95,0.5303707048241709,92.99469629295176
6.0,0.5528461332341953,92.99447153866765
6.050000000000001,0.5753036626594749,92.9942469633734
6.1000000000000005,0.5977433037826637,92.99402256696217
6.15,0.6201650672807397,92.9937983493272
6.2,0.6425689638250074,92.99357431036175
6.25,0.664955004081101,92.9933504499592
6.300000000000001,0.6873231987089867,92.99312676801291
6.3500000000000005,0.7096735583629666,92.99290326441637
6.4,0.73200609369168,92.99267993906308
6.45,0.7543208153381076,92.99245679184662
6.5,0.7766177339395735,92.99223382266061
6.550000000000001,0.7988968601277483,92.99201103139872
6.6000000000000005,0.821158204528652,92.99178841795471
6.65,0.8434017777626573,92.99156598222237
6.7,0.8656275904444904,92.99134372409556
6.75,0.8878356531832368,92.99112164346816
6.800000000000001,0.910025976582342,92.99089974023417
6.8500000000000005,0.9321985712396144,92.99067801428761
6.9,0.9543534477472294,92.99045646552253
6.95,0.9764906166917309,92.99023509383308
7.0,0.9986100886540354,92.99001389911346
7.050000000000001,1.0207118742094332,92.98979288125791
7.1000000000000005,1.042795983927592,92.98957204016072
7.15,1.0648624283725603,92.98935137571627
7.2,1.08691121810277,92.98913088781897
7.25,1.1089423636710383,92.9889105763633
7.300000000000001,1.1309558756245712,92.98869044124376
7.3500000000000005,1.1529517645049654,92.98847048235496
7.4,1.1749300408482135,92.98825069959152
7.45,1.196890715184705,92.98803109284816
7.5,1.218833798039227,92.98781166201961
7.550000000000001,1.240759299930972,92.98759240700069
7.6000000000000005,1.262667231373537,92.98737332768627
