neuron_id,spike_time
0,7.750000000100043 ms
0,12.600000000100112 ms
0,17.250000000100087 ms
0,20.650000000099894 ms
0,25.150000000099638 ms
0,30.55000000009933 ms
0,36.500000000099 ms
0,40.55000000009877 ms
0,44.05000000009857 ms
0,48.05000000009834 ms
0,51.60000000009814 ms
0,55.70000000009791 ms
0,60.75000000009762 ms
0,65.35000000009774 ms
0,69.85000000009876 ms
0,73.50000000009959 ms
0,77.80000000010057 ms
0,81.60000000010143 ms
0,86.65000000010258 ms
0,94.30000000010432 ms
0,98.75000000010533 ms
0,102.85000000010626 ms
0,106.5500000001071 ms
0,110.00000000010789 ms
0,114.20000000010884 ms
0,118.10000000010973 ms
0,123.15000000011088 ms
0,127.25000000011181 ms
0,130.95000000011262 ms
0,134.70000000011348 ms
0,138.3000000001143 ms
0,142.15000000011517 ms
0,147.25000000011633 ms
0,151.60000000011732 ms
0,155.55000000011822 ms
0,158.70000000011893 ms
0,163.20000000011996 ms
0,166.25000000012065 ms
0,170.60000000012164 ms
0,174.30000000012248 ms
0,178.25000000012338 ms
0,183.35000000012454 ms
0,186.7000000001253 ms
0,190.6000000001262 ms
0,194.70000000012712 ms
0,199.55000000012822 ms
0,205.1500000001295 ms
0,209.6000000001305 ms
0,214.30000000013158 ms
0,220.1000000001329 ms
0,223.6500000001337 ms
0,227.1000000001345 ms
0,230.55000000013527 ms
0,234.2500000001361 ms
0,238.6500000001371 ms
0,245.40000000013865 ms
0,250.0000000001397 ms
0,254.20000000014065 ms
0,264.6000000001332 ms
0,268.75000000012943 ms
0,272.45000000012607 ms
0,275.800000000123 ms
0,281.70000000011765 ms
0,286.0500000001137 ms
0,290.15000000010997 ms
0,294.2000000001063 ms
0,298.5000000001024 ms
0,303.0000000000983 ms
0,307.00000000009464 ms
0,311.2000000000908 ms
0,316.1500000000863 ms
0,320.8000000000821 ms
0,325.5500000000778 ms
0,330.30000000007345 ms
0,333.5500000000705 ms
0,337.2000000000672 ms
0,342.95000000006195 ms
0,349.10000000005635 ms
0,353.95000000005194 ms
0,358.9500000000474 ms
0,363.5500000000432 ms
0,366.7500000000403 ms
0,370.45000000003694 ms
0,374.750000000033 ms
0,378.6500000000295 ms
0,382.9000000000256 ms
0,386.60000000002225 ms
0,393.5500000000159 ms
0,397.80000000001206 ms
0,401.90000000000833 ms
0,405.40000000000515 ms
0,408.850000000002 ms
0,413.5999999999977 ms
0,420.34999999999155 ms
0,426.39999999998605 ms
0,433.2499999999798 ms
0,442.99999999997095 ms
0,450.79999999996386 ms
0,454.19999999996077 ms
0,458.6499999999567 ms
0,462.24999999995345 ms
0,469.6499999999467 ms
0,474.89999999994194 ms
0,478.94999999993826 ms
0,482.89999999993466 ms
0,487.64999999993034 ms
0,491.49999999992684 ms
0,494.69999999992393 ms
0,500.19999999991893 ms
0,504.14999999991534 ms
0,508.84999999991106 ms
0,514.2499999999062 ms
0,520.8499999999002 ms
0,524.7499999998967 ms
0,527.8499999998938 ms
0,532.5499999998896 ms
0,536.449999999886 ms
0,540.2999999998825 ms
0,544.2999999998789 ms
0,548.7999999998748 ms
0,555.7999999998684 ms
0,561.2499999998635 ms
0,565.6499999998595 ms
0,571.3499999998543 ms
0,574.6999999998512 ms
0,578.6499999998476 ms
0,582.3999999998442 ms
0,586.4499999998405 ms
0,594.2999999998334 ms
0,602.0999999998263 ms
0,605.6499999998231 ms
0,611.7999999998175 ms
0,616.6499999998131 ms
0,624.1499999998063 ms
0,630.4999999998005 ms
0,635.2999999997961 ms
0,639.0499999997927 ms
0,643.0499999997891 ms
0,647.6999999997848 ms
0,653.4999999997796 ms
0,657.7999999997757 ms
0,661.849999999772 ms
0,666.8999999997674 ms
0,672.4999999997623 ms
0,677.4499999997578 ms
0,681.9499999997537 ms
0,686.6499999997494 ms
0,690.9499999997455 ms
0,695.0999999997417 ms
0,699.4999999997377 ms
0,707.5499999997304 ms
0,711.0499999997272 ms
0,714.8499999997238 ms
0,719.7999999997193 ms
0,723.6999999997157 ms
0,728.5499999997113 ms
0,732.3499999997078 ms
0,738.2999999997024 ms
0,747.1499999996944 ms
0,750.899999999691 ms
0,754.4999999996877 ms
0,758.1499999996844 ms
0,763.9499999996791 ms
0,768.1499999996753 ms
0,771.749999999672 ms
0,775.6499999996685 ms
0,779.6999999996648 ms
0,784.7999999996601 ms
0,788.249999999657 ms
0,793.2499999996525 ms
0,796.3499999996496 ms
0,801.3499999996451 ms
0,805.799999999641 ms
0,810.9499999996364 ms
0,815.5999999996321 ms
0,821.249999999627 ms
0,825.2999999996233 ms
0,829.0999999996199 ms
0,834.399999999615 ms
0,843.3499999996069 ms
0,847.1999999996034 ms
0,851.1999999995998 ms
0,857.499999999594 ms
0,863.1999999995888 ms
0,867.7999999995847 ms
0,872.0499999995808 ms
0,875.8999999995773 ms
0,880.599999999573 ms
0,885.8499999995682 ms
0,888.7999999995656 ms
0,892.1999999995625 ms
0,897.7999999995574 ms
0,902.8999999995527 ms
0,907.7999999995483 ms
0,913.1999999995434 ms
0,918.049999999539 ms
0,921.9999999995354 ms
0,926.0999999995316 ms
0,934.0999999995244 ms
0,938.1999999995206 ms
0,942.9499999995163 ms
0,948.3499999995114 ms
0,951.7999999995083 ms
0,957.1499999995034 ms
0,962.8499999994982 ms
0,967.6499999994938 ms
0,971.6499999994902 ms
0,975.5499999994867 ms
0,979.4999999994831 ms
0,983.0999999994798 ms
0,987.299999999476 ms
0,992.6499999994711 ms
0,998.6999999994656 ms
0,1002.599999999462 ms
0,1009.5999999994557 ms
0,1012.9499999994526 ms
0,1017.6999999994483 ms
0,1021.4999999994449 ms
0,1025.9499999994496 ms
0,1029.5499999994627 ms
0,1033.2499999994761 ms
0,1039.5999999994992 ms
0,1043.3499999995129 ms
0,1047.0999999995265 ms
0,1054.5499999995536 ms
0,1058.3999999995676 ms
0,1063.0499999995845 ms
0,1067.9999999996026 ms
0,1073.7999999996237 ms
0,1078.1999999996397 ms
0,1081.7999999996528 ms
0,1087.0499999996719 ms
0,1092.2499999996908 ms
0,1097.799999999711 ms
0,1102.0499999997264 ms
0,1105.9999999997408 ms
0,1111.1999999997597 ms
0,1114.9499999997734 ms
0,1119.2999999997892 ms
0,1124.0499999998065 ms
0,1128.1999999998216 ms
0,1136.3499999998512 ms
0,1141.799999999871 ms
0,1145.2999999998838 ms
0,1151.2499999999054 ms
0,1155.7499999999218 ms
0,1161.6999999999434 ms
0,1166.4499999999607 ms
0,1171.9499999999807 ms
0,1176.7999999999984 ms
0,1182.8000000000202 ms
0,1186.6500000000342 ms
0,1191.9500000000535 ms
0,1196.9000000000715 ms
0,1201.5000000000882 ms
0,1206.650000000107 ms
0,1210.8500000001222 ms
0,1214.7500000001364 ms
0,1220.5500000001575 ms
0,1225.2500000001746 ms
0,1229.6500000001906 ms
0,1233.300000000204 ms
0,1239.950000000228 ms
0,1245.6500000002488 ms
0,1249.3500000002623 ms
0,1255.6500000002852 ms
0,1260.550000000303 ms
0,1266.1500000003234 ms
0,1270.3500000003387 ms
0,1274.4000000003534 ms
0,1283.600000000387 ms
0,1287.450000000401 ms
0,1293.6500000004235 ms
0,1299.050000000443 ms
0,1303.8000000004604 ms
0,1308.8000000004786 ms
0,1313.1500000004944 ms
0,1317.0000000005084 ms
0,1320.5000000005211 ms
0,1324.6500000005362 ms
0,1328.1000000005488 ms
0,1332.1000000005633 ms
0,1343.000000000603 ms
0,1347.400000000619 ms
0,1355.8000000006496 ms
0,1359.800000000664 ms
0,1364.700000000682 ms
0,1370.200000000702 ms
0,1374.2500000007167 ms
0,1379.850000000737 ms
0,1384.5500000007542 ms
0,1388.2000000007674 ms
0,1393.8000000007878 ms
0,1399.100000000807 ms
0,1402.8500000008207 ms
0,1415.000000000865 ms
0,1420.800000000886 ms
0,1424.4500000008993 ms
0,1428.3000000009133 ms
0,1431.6000000009253 ms
0,1435.9500000009411 ms
0,1441.2500000009604 ms
0,1446.60000000098 ms
0,1451.3500000009972 ms
0,1454.90000000101 ms
0,1459.4000000010265 ms
0,1463.2500000010405 ms
0,1467.7000000010567 ms
0,1472.3000000010734 ms
0,1477.8000000010934 ms
0,1482.1500000011092 ms
0,1486.6500000011256 ms
0,1491.2500000011423 ms
0,1494.450000001154 ms
0,1498.4000000011683 ms
0,1504.4500000011903 ms
0,1508.750000001206 ms
0,1513.0500000012216 ms
0,1517.9000000012393 ms
0,1520.8000000012498 ms
0,1525.550000001267 ms
0,1532.100000001291 ms
0,1536.4000000013066 ms
0,1539.9500000013195 ms
0,1543.3500000013319 ms
0,1548.3000000013499 ms
0,1556.7500000013806 ms
0,1560.700000001395 ms
0,1564.6500000014094 ms
0,1568.4500000014232 ms
0,1574.8500000014465 ms
0,1578.9500000014614 ms
0,1582.950000001476 ms
0,1589.0500000014981 ms
0,1593.7500000015152 ms
0,1608.550000001569 ms
0,1612.3000000015827 ms
0,1616.250000001597 ms
0,1619.3000000016082 ms
0,1623.0000000016216 ms
0,1632.6500000016567 ms
0,1636.3500000016702 ms
0,1641.1500000016877 ms
0,1644.7000000017006 ms
0,1650.8000000017228 ms
0,1654.8500000017375 ms
0,1660.8500000017593 ms
0,1666.000000001778 ms
0,1671.8500000017993 ms
0,1675.5500000018128 ms
0,1679.5500000018274 ms
0,1687.6000000018566 ms
0,1692.350000001874 ms
0,1696.3500000018885 ms
0,1700.050000001902 ms
0,1704.1500000019169 ms
0,1707.7000000019298 ms
0,1711.8000000019447 ms
0,1716.2500000019609 ms
0,1720.3000000019756 ms
0,1725.9500000019962 ms
0,1730.1000000020113 ms
0,1733.8000000020247 ms
0,1738.300000002041 ms
0,1743.7000000020607 ms
0,1751.8500000020904 ms
0,1756.9000000021088 ms
0,1762.450000002129 ms
0,1767.3000000021466 ms
0,1773.0000000021673 ms
0,1776.750000002181 ms
0,1780.4500000021944 ms
0,1784.4000000022088 ms
0,1788.300000002223 ms
0,1792.0500000022366 ms
0,1795.450000002249 ms
0,1799.6500000022643 ms
0,1803.9000000022797 ms
0,1807.7000000022936 ms
0,1811.9000000023088 ms
0,1816.6500000023261 ms
0,1820.5500000023403 ms
0,1827.600000002366 ms
0,1830.900000002378 ms
0,1835.2000000023936 ms
0,1841.350000002416 ms
0,1844.7500000024284 ms
0,1850.150000002448 ms
0,1854.550000002464 ms
0,1860.1000000024842 ms
0,1866.650000002508 ms
0,1870.3500000025215 ms
0,1874.050000002535 ms
0,1878.450000002551 ms
