time,força_total,rate
0.0,303.0811563914058,83.96918843608594
0.05,2.8898975239494626e-05,86.99999971101025
0.1,0.00011839529690841586,86.99999881604703
0.15000000000000002,0.0002619254570199699,86.99999738074543
0.2,0.000454208313240148,86.99999545791687
0.25,0.0006931129608810946,86.9999930688704
0.30000000000000004,0.0009779701146257595,86.99999022029886
0.35000000000000003,0.001308629957583967,86.99998691370043
0.4,0.001685106334896834,86.99998314893665
0.45,0.00210745803547315,86.99997892541964
0.5,0.002575750943507216,86.99997424249057
0.55,0.003090046204531419,86.99996909953795
0.6000000000000001,0.0036503966496770034,86.9999634960335
0.65,0.00425684587824828,86.99995743154122
0.7000000000000001,0.00490942823408345,86.99995090571765
0.75,0.005608169110340614,86.9999439183089
0.8,0.006353085393275376,86.99993646914606
0.8500000000000001,0.007144185974251884,86.99992855814025
0.9,0.007981472297229605,86.99992018527703
0.9500000000000001,0.00886493892179083,86.99991135061079
1.0,0.009794574086984049,86.99990205425912
1.05,0.01077036026430725,86.99989229639736
1.1,0.011792274690631183,86.99988207725309
1.1500000000000001,0.012860289874160992,86.99987139710126
1.2000000000000002,0.013974374068645035,86.99986025625931
1.25,0.015134491712906789,86.99984865508287
1.3,0.016340603834351146,86.99983659396166
1.35,0.01759266841635981,86.99982407331584
1.4000000000000001,0.01889064073047041,86.9998110935927
1.4500000000000002,0.020234473634915647,86.99979765526365
1.5,0.021624117841582066,86.99978375882158
1.55,0.023059522153712934,86.99976940477846
1.6,0.024540633676828395,86.99975459366323
1.6500000000000001,0.02606739800534236,86.99973932601995
1.7000000000000002,0.027639759387303998,86.99972360240612
1.75,0.029257660869571885,86.9997074233913
1.8,0.03092104442558222,86.99969078955574
1.85,0.032629851067710096,86.99967370148933
1.9000000000000001,0.034384020946031754,86.99965615979053
1.9500000000000002,0.036183493435130165,86.99963816506565
2.0,0.038028207210411696,86.9996197179279
2.0500000000000003,0.03991810031524682,86.99960081899685
2.1,0.04185311022008063,86.9995814688978
2.15,0.04383317387454794,86.99956166826125
2.2,0.04585822775348282,86.99954141772247
2.25,0.047928207897609765,86.99952071792103
2.3000000000000003,0.05004304994960683,86.9994995695005
2.35,0.0522026891861347,86.99947797310814
2.4000000000000004,0.05440706054635715,86.99945592939454
2.45,0.05665609865740546,86.99943343901343
2.5,0.058949737857180856,86.99941050262143
2.5500000000000003,0.06128791221483702,86.99938712087786
2.6,0.06367055554924417,86.9993632944445
2.6500000000000004,0.06609760144568368,86.99933902398554
2.7,0.06856898327100122,86.99931431016729
2.75,0.07108463418741079,86.99928915365813
2.8000000000000003,0.07364448716511701,86.99926355512835
2.85,0.0762484749938996,86.99923751525006
2.9000000000000004,0.0788965302937874,86.99921103469707
2.95,0.08158858617650397,86.99918411413823
3.0,0.08432457567626032,86.99915675424324
3.0500000000000003,0.0871044316652672,86.99912895568335
3.1,0.08992808684325798,86.99910071913156
3.1500000000000004,0.09279547374273853,86.99907204526258
3.2,0.09570652473763094,86.99904293475262
3.25,0.09866117218003244,86.9990133882782
