neuron_id,spike_time
0,3.5000000000999916 ms
0,22.10000000009981 ms
0,43.00000000009863 ms
0,60.350000000097644 ms
0,80.75000000010124 ms
0,102.05000000010608 ms
0,125.95000000011152 ms
0,141.0000000001149 ms
0,161.50000000011957 ms
0,184.1000000001247 ms
0,207.65000000013006 ms
0,225.9000000001342 ms
0,241.2500000001377 ms
0,254.8500000001408 ms
0,270.0000000001283 ms
0,286.5000000001133 ms
0,311.15000000009087 ms
0,330.40000000007336 ms
0,346.5500000000587 ms
0,372.4500000000351 ms
0,401.150000000009 ms
0,423.29999999998887 ms
0,444.74999999996936 ms
0,463.7499999999521 ms
0,486.4999999999314 ms
0,503.7499999999157 ms
0,522.4499999998988 ms
0,541.5499999998814 ms
0,558.6499999998658 ms
0,576.6499999998495 ms
0,596.7499999998312 ms
0,614.6999999998148 ms
0,632.2499999997989 ms
0,656.7499999997766 ms
0,678.1999999997571 ms
0,706.5499999997313 ms
0,728.0999999997117 ms
0,744.8999999996964 ms
0,765.8499999996774 ms
0,787.6499999996576 ms
0,806.3999999996405 ms
0,824.2499999996243 ms
0,848.5499999996022 ms
0,868.5999999995839 ms
0,897.7999999995574 ms
0,924.4999999995331 ms
0,943.4999999995158 ms
0,964.0499999994971 ms
0,983.2999999994796 ms
0,1005.7999999994591 ms
0,1025.5999999994483 ms
0,1048.1999999995305 ms
0,1069.5499999996082 ms
0,1092.8999999996931 ms
0,1109.649999999754 ms
0,1132.0499999998356 ms
0,1145.7999999998856 ms
0,1164.1999999999525 ms
0,1188.4500000000407 ms
0,1211.7500000001255 ms
0,1230.550000000194 ms
0,1251.5500000002703 ms
0,1270.5000000003392 ms
0,1292.0000000004175 ms
0,1315.9500000005046 ms
0,1334.450000000572 ms
0,1358.8500000006607 ms
0,1377.5000000007285 ms
0,1401.800000000817 ms
0,1430.0000000009195 ms
0,1452.4500000010012 ms
0,1471.40000000107 ms
0,1495.2000000011567 ms
0,1514.000000001225 ms
0,1536.5500000013071 ms
0,1555.6000000013764 ms
0,1575.9500000014505 ms
0,1595.5500000015218 ms
0,1616.6000000015983 ms
0,1637.650000001675 ms
0,1659.950000001756 ms
0,1680.7500000018317 ms
0,1700.7000000019043 ms
0,1724.550000001991 ms
0,1747.650000002075 ms
0,1766.600000002144 ms
0,1788.600000002224 ms
0,1811.5000000023074 ms
0,1833.950000002389 ms
0,1858.8500000024796 ms
0,1879.6500000025553 ms
0,1897.5500000026204 ms
0,1913.400000002678 ms
0,1933.15000000275 ms
0,1957.7500000028394 ms
0,1977.6500000029118 ms
0,1993.4000000029691 ms
0,2013.450000003042 ms
0,2033.3000000031143 ms
0,2052.5500000031843 ms
0,2075.6500000032684 ms
0,2102.000000003364 ms
0,2122.6500000034393 ms
0,2140.150000003503 ms
0,2156.5000000035625 ms
0,2171.3000000036163 ms
0,2193.3000000036964 ms
0,2215.200000003776 ms
0,2231.7500000038362 ms
0,2253.6000000039157 ms
0,2274.05000000399 ms
0,2298.150000004078 ms
0,2319.050000004154 ms
0,2335.7000000042144 ms
0,2358.450000004297 ms
0,2382.050000004383 ms
0,2404.7500000044656 ms
0,2419.950000004521 ms
0,2435.600000004578 ms
0,2457.900000004659 ms
0,2478.9000000047354 ms
0,2503.3500000048243 ms
0,2522.0500000048924 ms
0,2541.800000004964 ms
0,2558.500000005025 ms
0,2585.450000005123 ms
0,2606.5000000051996 ms
0,2624.4000000052647 ms
0,2644.1000000053364 ms
0,2666.000000005416 ms
0,2688.550000005498 ms
0,2705.250000005559 ms
0,2725.350000005632 ms
0,2749.300000005719 ms
0,2767.950000005787 ms
0,2796.7500000058917 ms
0,2821.250000005981 ms
0,2844.7500000060663 ms
0,2867.75000000615 ms
0,2889.80000000623 ms
0,2910.050000006304 ms
0,2931.9000000063834 ms
0,2951.800000006456 ms
0,2969.2500000065193 ms
0,2989.1000000065915 ms
0,3006.050000006653 ms
0,3024.2500000067193 ms
0,3042.9500000067874 ms
0,3062.8000000068596 ms
0,3088.4000000069527 ms
0,3109.900000007031 ms
0,3131.950000007111 ms
0,3152.9000000071874 ms
0,3170.2500000072505 ms
0,3191.050000007326 ms
0,3208.7500000073906 ms
0,3230.350000007469 ms
0,3248.1000000075337 ms
0,3274.2000000076287 ms
0,3291.10000000769 ms
0,3310.2000000077596 ms
0,3330.100000007832 ms
0,3354.000000007919 ms
0,3376.6500000080014 ms
0,3396.5000000080736 ms
0,3421.2500000081636 ms
0,3452.0000000082755 ms
0,3473.050000008352 ms
0,3494.1000000084287 ms
0,3512.7000000084963 ms
0,3532.3000000085676 ms
0,3553.2000000086437 ms
0,3572.000000008712 ms
0,3588.150000008771 ms
0,3612.7500000088603 ms
0,3632.0500000089305 ms
0,3650.7500000089985 ms
0,3671.000000009072 ms
0,3694.7000000091584 ms
0,3715.3500000092336 ms
0,3737.3500000093136 ms
0,3757.6500000093874 ms
0,3780.1500000094693 ms
0,3803.150000009553 ms
0,3833.5500000096636 ms
0,3849.1500000097203 ms
0,3880.2500000098335 ms
0,3904.8000000099228 ms
0,3922.1000000099857 ms
0,3939.9000000100505 ms
0,3964.9000000101414 ms
0,3987.9500000102253 ms
1,2.7000000000999944 ms
1,23.850000000099712 ms
1,42.60000000009865 ms
1,64.95000000009765 ms
1,90.60000000010348 ms
