neuron_id,spike_time
0,2.200000000099996 ms
0,28.850000000099428 ms
0,48.200000000098335 ms
0,67.75000000009828 ms
0,83.75000000010192 ms
0,103.75000000010647 ms
0,122.90000000011082 ms
0,141.75000000011508 ms
0,164.90000000012034 ms
0,188.10000000012562 ms
0,205.00000000012946 ms
0,227.70000000013462 ms
0,244.8000000001385 ms
0,267.5500000001305 ms
0,294.7500000001058 ms
0,319.40000000008337 ms
0,349.1500000000563 ms
0,373.0500000000346 ms
0,398.1000000000118 ms
0,415.8999999999956 ms
0,437.3499999999761 ms
0,457.74999999995754 ms
0,479.49999999993776 ms
0,496.9499999999219 ms
0,525.449999999896 ms
0,546.1499999998772 ms
0,566.5499999998586 ms
0,587.7999999998393 ms
0,603.499999999825 ms
0,625.9999999998046 ms
0,645.2499999997871 ms
0,672.9499999997619 ms
0,696.3999999997405 ms
0,716.1999999997225 ms
0,744.0499999996972 ms
0,760.5499999996822 ms
0,778.6499999996657 ms
0,803.7499999996429 ms
0,831.9499999996173 ms
0,859.9999999995918 ms
0,876.1499999995771 ms
0,905.94999999955 ms
0,926.6999999995311 ms
0,941.3499999995178 ms
0,966.2999999994951 ms
0,984.2999999994787 ms
0,1007.5999999994575 ms
0,1023.0999999994434 ms
0,1042.54999999951 ms
0,1064.0499999995882 ms
0,1084.6999999996633 ms
0,1102.5999999997284 ms
0,1125.2499999998108 ms
0,1146.6999999998889 ms
0,1169.6499999999724 ms
0,1197.850000000075 ms
0,1221.3500000001604 ms
0,1245.3000000002476 ms
0,1269.8500000003369 ms
0,1291.050000000414 ms
0,1309.6000000004815 ms
0,1328.9000000005517 ms
0,1348.7000000006237 ms
0,1367.9500000006938 ms
0,1390.0500000007742 ms
0,1406.5500000008342 ms
0,1430.1000000009199 ms
0,1450.9000000009955 ms
0,1476.1000000010872 ms
0,1495.5000000011578 ms
0,1513.0500000012216 ms
0,1534.5000000012997 ms
0,1555.4000000013757 ms
0,1571.5500000014345 ms
0,1593.8000000015154 ms
0,1609.8500000015738 ms
0,1629.400000001645 ms
0,1651.2500000017244 ms
0,1671.9500000017997 ms
0,1697.8000000018937 ms
0,1720.7500000019772 ms
0,1742.8000000020575 ms
0,1762.5000000021291 ms
0,1785.250000002212 ms
0,1806.150000002288 ms
0,1824.2500000023538 ms
0,1844.400000002427 ms
0,1865.6000000025042 ms
0,1891.2000000025973 ms
0,1913.0500000026768 ms
0,1934.0500000027532 ms
0,1957.050000002837 ms
0,1979.5000000029186 ms
0,2008.1500000030228 ms
0,2030.200000003103 ms
0,2053.250000003187 ms
0,2073.5000000032605 ms
0,2104.3000000033726 ms
0,2128.7500000034615 ms
0,2147.9500000035314 ms
0,2174.1500000036267 ms
0,2200.5500000037227 ms
0,2224.7000000038106 ms
0,2249.850000003902 ms
0,2269.850000003975 ms
0,2291.550000004054 ms
0,2309.250000004118 ms
0,2329.05000000419 ms
0,2357.2000000042926 ms
0,2382.1500000043834 ms
0,2404.800000004466 ms
0,2426.5000000045447 ms
0,2450.4000000046317 ms
0,2468.900000004699 ms
0,2489.7000000047747 ms
0,2508.1000000048416 ms
0,2531.4500000049266 ms
0,2552.0000000050013 ms
0,2573.900000005081 ms
0,2591.3000000051443 ms
0,2620.7500000052514 ms
0,2645.4500000053413 ms
0,2663.000000005405 ms
0,2689.400000005501 ms
0,2712.8000000055863 ms
0,2738.4500000056796 ms
0,2751.6500000057276 ms
0,2772.5500000058037 ms
0,2794.2000000058824 ms
0,2811.2500000059445 ms
0,2829.4000000060105 ms
0,2850.9000000060887 ms
0,2870.750000006161 ms
0,2893.5000000062437 ms
0,2917.7000000063317 ms
0,2943.1500000064243 ms
0,2965.850000006507 ms
0,2981.9000000065653 ms
0,2997.4000000066217 ms
0,3018.650000006699 ms
0,3035.150000006759 ms
0,3058.7000000068447 ms
0,3080.550000006924 ms
0,3096.6500000069827 ms
0,3117.100000007057 ms
0,3135.8500000071253 ms
0,3162.3500000072218 ms
0,3185.9500000073076 ms
0,3202.7000000073685 ms
0,3227.9500000074604 ms
0,3246.4000000075275 ms
0,3266.3500000076 ms
0,3283.5500000076627 ms
0,3303.650000007736 ms
0,3327.850000007824 ms
0,3346.4500000078915 ms
0,3365.500000007961 ms
0,3387.000000008039 ms
0,3415.4000000081423 ms
0,3438.700000008227 ms
0,3461.0500000083084 ms
0,3480.5500000083794 ms
0,3499.750000008449 ms
0,3517.3500000085132 ms
0,3539.500000008594 ms
0,3559.8000000086677 ms
0,3584.600000008758 ms
0,3609.050000008847 ms
0,3629.8000000089223 ms
0,3652.3500000090044 ms
0,3674.4000000090846 ms
0,3692.950000009152 ms
0,3717.400000009241 ms
0,3741.600000009329 ms
0,3765.450000009416 ms
0,3787.6000000094964 ms
0,3807.600000009569 ms
0,3826.9000000096394 ms
0,3848.3500000097174 ms
0,3869.150000009793 ms
0,3891.0500000098727 ms
0,3919.2500000099753 ms
0,3944.150000010066 ms
0,3962.350000010132 ms
0,3987.300000010223 ms
1,2.250000000099996 ms
1,28.050000000099473 ms
1,50.35000000009821 ms
1,72.15000000009928 ms
1,92.80000000010398 ms
1,116.55000000010938 ms
1,146.3000000001161 ms
1,167.00000000012082 ms
1,192.05000000012652 ms
1,211.10000000013085 ms
1,231.80000000013555 ms
1,262.650000000135 ms
1,280.1000000001191 ms
1,303.25000000009805 ms
1,325.6000000000777 ms
1,346.70000000005854 ms
1,375.0000000000328 ms
1,391.4000000000179 ms
1,410.2000000000008 ms
1,438.3499999999752 ms
1,456.64999999995854 ms
1,482.6499999999349 ms
1,498.09999999992084 ms
1,527.1499999998945 ms
1,550.1499999998736 ms
1,568.5999999998568 ms
1,590.9999999998364 ms
1,612.1999999998171 ms
1,630.7999999998002 ms
1,652.1499999997808 ms
1,671.0999999997636 ms
1,696.0999999997408 ms
1,718.6499999997203 ms
1,740.2499999997007 ms
1,759.2999999996833 ms
1,777.1499999996671 ms
1,799.9499999996464 ms
1,823.9499999996245 ms
1,854.0999999995971 ms
1,876.0499999995772 ms
1,906.0499999995499 ms
1,925.699999999532 ms
1,957.6499999995029 ms
1,972.8499999994891 ms
1,992.4499999994713 ms
1,1015.89999999945 ms
1,1035.0499999994827 ms
1,1054.4499999995533 ms
1,1072.499999999619 ms
1,1089.3999999996804 ms
1,1111.5999999997612 ms
1,1132.3499999998367 ms
1,1153.0999999999121 ms
1,1179.750000000009 ms
1,1200.0000000000828 ms
1,1226.450000000179 ms
1,1244.350000000244 ms
1,1270.1000000003378 ms
1,1291.1500000004144 ms
1,1312.0000000004902 ms
1,1332.4000000005644 ms
1,1350.5000000006303 ms
1,1375.8500000007225 ms
1,1403.0000000008213 ms
1,1424.3000000008988 ms
1,1445.4000000009755 ms
1,1465.350000001048 ms
1,1484.850000001119 ms
1,1504.900000001192 ms
1,1523.300000001259 ms
1,1546.2000000013422 ms
1,1567.7500000014206 ms
1,1593.5000000015143 ms
1,1609.7500000015734 ms
1,1628.2000000016405 ms
1,1656.900000001745 ms
1,1677.3500000018194 ms
1,1698.150000001895 ms
1,1729.75000000201 ms
1,1752.850000002094 ms
1,1767.7500000021482 ms
1,1786.950000002218 ms
1,1805.9500000022872 ms
1,1823.0500000023494 ms
1,1853.6500000024607 ms
1,1871.850000002527 ms
1,1895.750000002614 ms
1,1919.700000002701 ms
1,1945.4000000027945 ms
1,1971.4500000028893 ms
1,1991.0500000029606 ms
1,2016.9000000030546 ms
1,2034.6500000031192 ms
1,2055.150000003194 ms
1,2072.9000000032584 ms
1,2097.9500000033495 ms
1,2115.700000003414 ms
1,2135.9500000034877 ms
1,2154.700000003556 ms
1,2175.2000000036305 ms
1,2200.650000003723 ms
1,2228.8500000038257 ms
1,2244.2500000038817 ms
1,2269.650000003974 ms
1,2295.3500000040676 ms
1,2317.9000000041497 ms
1,2338.1500000042233 ms
1,2357.050000004292 ms
1,2379.4000000043734 ms
1,2401.4500000044536 ms
1,2418.7500000045166 ms
1,2442.550000004603 ms
1,2463.0000000046775 ms
1,2488.200000004769 ms
1,2508.8500000048443 ms
1,2531.1500000049255 ms
1,2556.4000000050173 ms
1,2580.6000000051054 ms
1,2602.1000000051836 ms
1,2626.150000005271 ms
1,2645.05000000534 ms
1,2662.8000000054044 ms
1,2685.000000005485 ms
1,2699.800000005539 ms
1,2724.4500000056287 ms
1,2741.30000000569 ms
1,2760.1000000057584 ms
1,2776.500000005818 ms
1,2797.600000005895 ms
1,2827.4500000060034 ms
1,2844.700000006066 ms
1,2870.1000000061586 ms
1,2889.9000000062306 ms
1,2909.6500000063024 ms
1,2929.2500000063737 ms
1,2956.4500000064727 ms
1,2971.5500000065276 ms
1,2997.4000000066217 ms
1,3020.4500000067055 ms
1,3042.7000000067865 ms
1,3061.2000000068538 ms
1,3077.500000006913 ms
1,3096.8500000069835 ms
1,3116.1000000070535 ms
1,3139.650000007139 ms
1,3160.800000007216 ms
1,3177.500000007277 ms
1,3196.6000000073464 ms
1,3213.500000007408 ms
1,3233.5000000074806 ms
1,3253.150000007552 ms
1,3273.500000007626 ms
1,3293.200000007698 ms
1,3311.2500000077634 ms
1,3330.600000007834 ms
1,3356.200000007927 ms
1,3385.2500000080327 ms
1,3407.8000000081147 ms
1,3428.750000008191 ms
1,3449.2500000082655 ms
1,3472.4000000083497 ms
1,3495.800000008435 ms
1,3513.150000008498 ms
1,3538.3500000085896 ms
1,3556.8000000086568 ms
1,3578.000000008734 ms
1,3595.8000000087986 ms
1,3613.9500000088647 ms
1,3642.5500000089687 ms
1,3663.9500000090466 ms
1,3684.8500000091226 ms
1,3717.3000000092406 ms
1,3734.0500000093016 ms
1,3752.85000000937 ms
1,3776.9000000094575 ms
1,3800.6000000095437 ms
1,3823.6500000096275 ms
1,3848.550000009718 ms
1,3864.450000009776 ms
1,3891.2000000098733 ms
1,3916.8500000099666 ms
1,3943.950000010065 ms
1,3975.9500000101816 ms
1,3999.0000000102655 ms
2,3.2000000000999926 ms
2,39.90000000009881 ms
2,66.15000000009792 ms
2,97.45000000010504 ms
2,112.45000000010845 ms
2,135.15000000011358 ms
2,156.8000000001185 ms
2,179.95000000012377 ms
2,206.1000000001297 ms
2,245.40000000013865 ms
2,268.6500000001295 ms
2,294.90000000010565 ms
2,316.2000000000863 ms
2,336.6500000000677 ms
2,361.0500000000455 ms
2,376.4500000000315 ms
2,401.20000000000897 ms
2,417.49999999999415 ms
2,441.849999999972 ms
2,465.2499999999507 ms
2,491.39999999992693 ms
2,533.8499999998884 ms
2,559.599999999865 ms
2,587.8499999998393 ms
2,609.3999999998197 ms
2,631.7999999997993 ms
2,649.9499999997828 ms
2,672.5499999997622 ms
2,695.1999999997416 ms
2,723.4499999997159 ms
2,755.249999999687 ms
2,776.9999999996672 ms
2,808.6999999996384 ms
2,832.7499999996165 ms
2,862.4999999995895 ms
2,884.5499999995694 ms
2,905.9999999995499 ms
2,926.4999999995313 ms
2,952.5999999995075 ms
2,972.0499999994898 ms
2,1008.3999999994568 ms
2,1032.6999999994741 ms
2,1064.1499999995885 ms
2,1101.8499999997257 ms
2,1121.449999999797 ms
2,1143.5999999998776 ms
2,1172.0999999999813 ms
2,1199.0500000000793 ms
2,1223.6000000001686 ms
2,1244.6500000002452 ms
2,1270.150000000338 ms
2,1300.8000000004495 ms
2,1327.050000000545 ms
2,1355.4500000006483 ms
2,1381.5500000007432 ms
2,1410.1500000008473 ms
2,1439.8500000009553 ms
2,1457.900000001021 ms
2,1476.6500000010892 ms
2,1495.550000001158 ms
2,1522.750000001257 ms
2,1560.6500000013948 ms
2,1588.750000001497 ms
2,1606.1500000015603 ms
2,1628.350000001641 ms
2,1657.750000001748 ms
2,1678.350000001823 ms
2,1705.4500000019216 ms
2,1729.8000000020102 ms
2,1753.5000000020964 ms
2,1779.25000000219 ms
2,1806.150000002288 ms
2,1836.7500000023992 ms
2,1864.4000000024998 ms
2,1890.4500000025946 ms
2,1916.5500000026896 ms
2,1958.5000000028422 ms
2,1993.2000000029684 ms
2,2021.5500000030715 ms
2,2044.4000000031547 ms
2,2064.550000003228 ms
2,2093.200000003332 ms
2,2119.4000000034275 ms
2,2155.3500000035583 ms
2,2182.200000003656 ms
2,2207.3000000037473 ms
2,2233.5000000038426 ms
2,2262.800000003949 ms
2,2294.0000000040627 ms
2,2317.3500000041477 ms
2,2344.650000004247 ms
2,2368.1000000043323 ms
2,2395.3000000044312 ms
2,2416.8000000045095 ms
2,2435.5500000045777 ms
2,2457.300000004657 ms
2,2484.1500000047545 ms
2,2504.350000004828 ms
2,2550.2000000049948 ms
2,2570.7000000050693 ms
2,2591.450000005145 ms
2,2624.450000005265 ms
2,2649.200000005355 ms
2,2672.2000000054386 ms
2,2695.400000005523 ms
2,2725.0000000056307 ms
2,2749.300000005719 ms
2,2771.300000005799 ms
2,2788.350000005861 ms
2,2811.650000005946 ms
2,2837.300000006039 ms
2,2858.2500000061154 ms
2,2880.0000000061946 ms
2,2901.600000006273 ms
2,2920.4000000063415 ms
2,2941.0000000064165 ms
2,2959.1000000064823 ms
2,2981.600000006564 ms
2,2999.100000006628 ms
2,3021.5500000067095 ms
2,3046.3000000067996 ms
2,3070.5000000068876 ms
2,3088.6500000069536 ms
2,3127.200000007094 ms
2,3155.3500000071963 ms
2,3184.700000007303 ms
2,3203.2500000073705 ms
2,3223.6500000074448 ms
2,3253.5000000075534 ms
2,3283.2500000076616 ms
2,3303.8000000077363 ms
2,3325.450000007815 ms
2,3353.3000000079164 ms
2,3382.7000000080234 ms
2,3407.050000008112 ms
2,3430.6000000081976 ms
2,3457.5000000082955 ms
2,3486.750000008402 ms
2,3524.100000008538 ms
2,3549.40000000863 ms
2,3572.750000008715 ms
2,3599.150000008811 ms
2,3623.950000008901 ms
2,3643.200000008971 ms
2,3664.2500000090477 ms
2,3684.350000009121 ms
2,3713.3500000092263 ms
2,3728.350000009281 ms
2,3745.700000009344 ms
2,3765.6000000094164 ms
2,3796.4500000095286 ms
2,3817.9000000096066 ms
2,3849.850000009723 ms
2,3879.1000000098293 ms
2,3911.150000009946 ms
2,3935.150000010033 ms
2,3965.7000000101443 ms
2,3983.8500000102104 ms
3,3.0000000000999933 ms
3,25.600000000099612 ms
3,45.45000000009849 ms
3,66.80000000009807 ms
3,83.6500000001019 ms
3,104.10000000010655 ms
3,134.05000000011333 ms
3,157.2500000001186 ms
3,178.8000000001235 ms
3,196.20000000012746 ms
3,211.65000000013097 ms
3,232.8500000001358 ms
3,251.05000000013993 ms
3,269.8000000001285 ms
3,295.35000000010524 ms
3,318.0500000000846 ms
3,341.85000000006295 ms
3,360.85000000004567 ms
3,385.50000000002325 ms
3,409.80000000000115 ms
3,429.0999999999836 ms
3,446.64999999996763 ms
3,467.8999999999483 ms
3,492.8499999999256 ms
3,520.2999999999007 ms
3,548.2999999998752 ms
3,573.0499999998527 ms
3,602.1999999998262 ms
3,622.9499999998073 ms
3,643.3499999997888 ms
3,675.1499999997599 ms
3,702.3999999997351 ms
3,724.8499999997147 ms
3,755.249999999687 ms
3,779.8999999996646 ms
3,804.8499999996419 ms
3,826.0999999996226 ms
3,847.9499999996027 ms
3,865.3999999995868 ms
3,883.4499999995704 ms
3,905.2499999995506 ms
3,926.2999999995315 ms
3,940.5999999995184 ms
3,958.9499999995018 ms
3,983.999999999479 ms
3,1009.7499999994556 ms
3,1032.1999999994723 ms
3,1060.0999999995738 ms
3,1085.7999999996673 ms
3,1102.8999999997295 ms
3,1123.9999999998063 ms
3,1140.149999999865 ms
3,1155.1499999999196 ms
3,1171.5999999999794 ms
3,1203.4500000000953 ms
3,1223.1000000001668 ms
3,1244.900000000246 ms
3,1270.2500000003383 ms
3,1290.9000000004135 ms
3,1312.6000000004924 ms
3,1332.550000000565 ms
3,1354.6000000006452 ms
3,1383.6500000007509 ms
3,1408.700000000842 ms
3,1433.5500000009324 ms
3,1462.300000001037 ms
3,1476.600000001089 ms
3,1499.7500000011732 ms
3,1523.0000000012578 ms
3,1556.2000000013786 ms
3,1582.0500000014727 ms
3,1602.750000001548 ms
3,1624.0500000016254 ms
3,1650.9500000017233 ms
3,1669.000000001789 ms
3,1689.4000000018632 ms
3,1716.9500000019634 ms
3,1736.350000002034 ms
3,1753.3500000020958 ms
3,1776.6500000021806 ms
3,1803.6500000022788 ms
3,1823.8500000023523 ms
3,1852.7000000024573 ms
3,1878.5500000025513 ms
3,1897.0000000026184 ms
3,1914.500000002682 ms
3,1934.7500000027558 ms
