neuron_id,spike_time
0,2.300000000099996 ms
0,19.400000000099965 ms
0,36.70000000009899 ms
0,58.050000000097775 ms
0,80.90000000010127 ms
0,100.05000000010563 ms
0,118.55000000010983 ms
0,135.15000000011358 ms
0,155.60000000011823 ms
0,180.25000000012383 ms
0,200.20000000012837 ms
0,220.50000000013299 ms
0,244.3000000001384 ms
0,273.80000000012484 ms
0,293.1000000001073 ms
0,313.5500000000887 ms
0,328.8000000000748 ms
0,352.3500000000534 ms
0,371.75000000003575 ms
0,389.80000000001934 ms
0,409.5000000000014 ms
0,427.9999999999846 ms
0,452.34999999996245 ms
0,468.04999999994817 ms
0,487.99999999993 ms
0,511.9999999999082 ms
0,528.8999999998929 ms
0,554.09999999987 ms
0,568.1999999998571 ms
0,596.6499999998313 ms
0,615.7499999998139 ms
0,632.6999999997985 ms
0,654.1999999997789 ms
0,674.4999999997605 ms
0,693.699999999743 ms
0,718.4999999997204 ms
0,739.7999999997011 ms
0,760.6499999996821 ms
0,776.6999999996675 ms
0,798.8999999996473 ms
0,818.1999999996298 ms
0,840.3499999996096 ms
0,859.3999999995923 ms
0,876.9999999995763 ms
0,897.2999999995578 ms
0,914.8499999995419 ms
0,935.0999999995234 ms
0,959.2999999995014 ms
0,980.8499999994818 ms
0,995.6499999994684 ms
0,1019.149999999447 ms
0,1034.849999999482 ms
0,1049.8499999995365 ms
0,1068.7499999996053 ms
0,1090.5999999996848 ms
0,1110.2499999997563 ms
0,1132.5499999998374 ms
0,1150.4499999999025 ms
0,1175.049999999992 ms
0,1192.9500000000571 ms
0,1208.600000000114 ms
0,1233.4000000002043 ms
0,1254.3000000002803 ms
0,1276.6500000003616 ms
0,1296.4500000004336 ms
0,1313.9000000004971 ms
0,1336.400000000579 ms
0,1351.9000000006354 ms
0,1379.9500000007374 ms
0,1397.950000000803 ms
0,1425.200000000902 ms
0,1447.0500000009815 ms
0,1464.0000000010432 ms
0,1482.3000000011098 ms
0,1499.1000000011709 ms
0,1521.100000001251 ms
0,1538.2500000013133 ms
0,1559.7000000013913 ms
0,1578.000000001458 ms
0,1596.8500000015265 ms
0,1616.6000000015983 ms
0,1640.950000001687 ms
0,1655.55000000174 ms
0,1672.2500000018008 ms
0,1692.400000001874 ms
0,1712.9000000019487 ms
0,1737.0500000020365 ms
0,1753.2000000020953 ms
0,1770.8000000021593 ms
0,1789.5500000022275 ms
0,1811.7000000023081 ms
0,1831.5500000023803 ms
0,1850.400000002449 ms
0,1870.5500000025222 ms
0,1896.300000002616 ms
0,1919.7500000027012 ms
0,1943.8000000027887 ms
0,1965.4500000028675 ms
0,1983.5500000029333 ms
0,2002.8500000030035 ms
0,2024.3000000030815 ms
0,2048.65000000317 ms
0,2072.550000003257 ms
0,2097.000000003346 ms
0,2124.750000003447 ms
0,2144.6500000035194 ms
0,2165.700000003596 ms
0,2180.7000000036505 ms
0,2203.5000000037335 ms
0,2235.4000000038495 ms
0,2256.400000003926 ms
0,2273.800000003989 ms
0,2288.600000004043 ms
0,2307.1000000041104 ms
0,2325.650000004178 ms
0,2342.70000000424 ms
0,2363.350000004315 ms
0,2383.200000004387 ms
0,2406.450000004472 ms
0,2423.6500000045344 ms
0,2444.45000000461 ms
0,2466.750000004691 ms
0,2485.450000004759 ms
0,2507.2000000048383 ms
0,2523.4500000048974 ms
0,2542.4000000049664 ms
0,2560.8500000050335 ms
0,2578.9500000050994 ms
0,2595.100000005158 ms
0,2625.300000005268 ms
0,2648.650000005353 ms
0,2670.050000005431 ms
0,2686.000000005489 ms
0,2710.000000005576 ms
0,2731.8000000056554 ms
0,2751.750000005728 ms
0,2770.8500000057975 ms
0,2791.1500000058713 ms
0,2812.9500000059506 ms
0,2831.9000000060196 ms
0,2853.9500000061 ms
0,2880.2000000061953 ms
0,2904.550000006284 ms
0,2924.050000006355 ms
0,2938.7500000064083 ms
0,2960.050000006486 ms
0,2984.7000000065755 ms
0,3006.7000000066555 ms
0,3026.8000000067286 ms
0,3050.3500000068143 ms
0,3069.0500000068823 ms
0,3093.950000006973 ms
0,3110.3000000070324 ms
0,3133.9000000071183 ms
0,3157.700000007205 ms
0,3173.750000007263 ms
0,3198.100000007352 ms
0,3219.850000007431 ms
