neuron_id,spike_time
0,2.550000000099995 ms
0,27.100000000099527 ms
0,46.100000000098454 ms
0,61.95000000009755 ms
0,77.15000000010042 ms
0,90.20000000010339 ms
0,107.15000000010724 ms
0,128.45000000011206 ms
0,149.15000000011676 ms
0,168.35000000012113 ms
0,189.20000000012587 ms
0,210.25000000013065 ms
0,224.35000000013386 ms
0,248.00000000013924 ms
0,272.60000000012593 ms
0,297.0500000001037 ms
0,314.1000000000882 ms
0,333.70000000007036 ms
0,360.3500000000461 ms
0,382.6000000000259 ms
0,404.10000000000633 ms
0,422.34999999998973 ms
0,441.69999999997214 ms
0,460.69999999995485 ms
0,484.5999999999331 ms
0,504.499999999915 ms
0,523.5499999998978 ms
0,542.5499999998805 ms
0,560.649999999864 ms
0,581.0999999998454 ms
0,605.1499999998235 ms
0,624.7499999998057 ms
0,645.9999999997864 ms
0,663.3499999997706 ms
0,681.2999999997543 ms
0,705.4999999997323 ms
0,721.3999999997178 ms
0,746.449999999695 ms
0,770.8999999996728 ms
0,791.499999999654 ms
0,813.599999999634 ms
0,833.1999999996161 ms
0,853.6999999995975 ms
0,869.1499999995834 ms
0,890.2499999995642 ms
0,909.2999999995469 ms
0,926.4999999995313 ms
0,948.8499999995109 ms
0,966.9499999994945 ms
0,984.1499999994788 ms
0,1003.3499999994614 ms
0,1024.6499999994448 ms
0,1049.699999999536 ms
0,1073.1499999996213 ms
0,1090.5499999996846 ms
0,1110.8499999997584 ms
0,1130.1999999998288 ms
0,1149.9999999999009 ms
0,1171.0499999999774 ms
0,1195.8000000000675 ms
0,1214.9500000001372 ms
0,1239.7000000002272 ms
0,1259.150000000298 ms
0,1283.0000000003847 ms
0,1300.700000000449 ms
0,1315.9500000005046 ms
0,1335.7500000005766 ms
0,1356.2500000006512 ms
0,1380.7000000007401 ms
0,1396.2000000007965 ms
0,1417.0000000008722 ms
0,1437.000000000945 ms
0,1454.300000001008 ms
0,1472.3500000010736 ms
0,1490.8000000011407 ms
0,1506.300000001197 ms
0,1524.450000001263 ms
0,1542.2000000013277 ms
0,1560.0000000013924 ms
0,1583.7000000014787 ms
0,1604.950000001556 ms
0,1626.100000001633 ms
0,1645.8000000017046 ms
0,1667.6000000017839 ms
0,1684.700000001846 ms
0,1701.9500000019088 ms
0,1722.1500000019823 ms
0,1738.4500000020416 ms
0,1761.2500000021246 ms
0,1780.4000000021942 ms
0,1799.6500000022643 ms
0,1824.4000000023543 ms
0,1846.600000002435 ms
0,1864.9000000025017 ms
0,1885.5500000025768 ms
0,1907.2500000026557 ms
0,1929.7500000027376 ms
0,1948.9000000028072 ms
0,1966.9000000028727 ms
0,1985.2000000029393 ms
0,2002.3000000030015 ms
0,2023.9500000030803 ms
0,2044.4500000031549 ms
0,2067.5000000032387 ms
0,2089.90000000332 ms
0,2112.150000003401 ms
0,2133.000000003477 ms
0,2153.400000003551 ms
0,2173.150000003623 ms
0,2188.9000000036804 ms
0,2205.6500000037413 ms
0,2226.950000003819 ms
0,2247.900000003895 ms
0,2266.050000003961 ms
0,2286.4500000040352 ms
0,2304.750000004102 ms
0,2324.1500000041724 ms
0,2350.95000000427 ms
0,2376.550000004363 ms
0,2402.900000004459 ms
0,2420.4500000045227 ms
0,2439.200000004591 ms
0,2454.7500000046475 ms
0,2474.2500000047185 ms
0,2488.5000000047703 ms
0,2506.9000000048372 ms
0,2524.0500000048996 ms
0,2543.40000000497 ms
0,2565.050000005049 ms
0,2588.6000000051345 ms
0,2604.700000005193 ms
0,2623.8500000052627 ms
0,2645.600000005342 ms
0,2661.9500000054013 ms
0,2685.4000000054866 ms
0,2707.4000000055667 ms
0,2728.0000000056416 ms
0,2748.500000005716 ms
0,2773.0000000058053 ms
0,2793.850000005881 ms
0,2812.9000000059505 ms
0,2830.950000006016 ms
0,2853.150000006097 ms
0,2875.5500000061784 ms
0,2894.100000006246 ms
0,2911.400000006309 ms
0,2930.8500000063796 ms
0,2953.6500000064625 ms
0,2982.5000000065675 ms
0,3003.850000006645 ms
0,3020.1000000067042 ms
0,3037.7500000067685 ms
0,3063.400000006862 ms
0,3082.5500000069314 ms
0,3106.300000007018 ms
0,3129.150000007101 ms
0,3149.1500000071737 ms
0,3169.050000007246 ms
0,3186.5000000073096 ms
0,3202.600000007368 ms
0,3228.8500000074637 ms
0,3247.7000000075323 ms
0,3266.050000007599 ms
0,3282.1000000076574 ms
0,3298.6500000077176 ms
0,3316.4500000077824 ms
0,3335.00000000785 ms
0,3357.300000007931 ms
0,3376.7000000080016 ms
0,3396.950000008075 ms
0,3413.100000008134 ms
0,3433.8500000082095 ms
0,3454.5500000082848 ms
0,3469.3500000083386 ms
0,3486.550000008401 ms
0,3504.100000008465 ms
0,3521.6000000085287 ms
0,3542.2000000086036 ms
0,3562.0000000086757 ms
0,3578.2000000087346 ms
0,3598.2500000088075 ms
0,3619.4500000088847 ms
0,3639.7500000089585 ms
0,3662.5000000090413 ms
0,3685.000000009123 ms
0,3702.1500000091855 ms
0,3727.1500000092765 ms
0,3746.3500000093463 ms
0,3765.250000009415 ms
0,3785.600000009489 ms
0,3810.9500000095813 ms
0,3833.5000000096634 ms
0,3853.6500000097367 ms
0,3876.250000009819 ms
0,3898.4000000098995 ms
0,3919.2500000099753 ms
0,3939.6000000100494 ms
0,3961.500000010129 ms
0,3978.7000000101916 ms
1,2.4000000000999955 ms
1,32.30000000009924 ms
1,51.95000000009812 ms
1,76.80000000010034 ms
1,92.95000000010401 ms
1,113.00000000010857 ms
1,141.400000000115 ms
1,163.15000000011995 ms
1,179.60000000012369 ms
1,201.6000000001287 ms
1,220.600000000133 ms
1,235.80000000013646 ms
1,254.75000000014077 ms
1,267.20000000013084 ms
1,284.2000000001154 ms
1,299.1500000001018 ms
1,314.45000000008787 ms
1,343.15000000006177 ms
1,364.3500000000425 ms
1,382.9000000000256 ms
1,405.20000000000533 ms
1,436.5499999999768 ms
1,456.3499999999588 ms
1,475.5999999999413 ms
1,492.79999999992566 ms
1,520.1999999999008 ms
1,543.7499999998794 ms
1,560.8999999998638 ms
1,577.199999999849 ms
1,601.399999999827 ms
1,622.5499999998077 ms
1,646.5999999997858 ms
1,668.8999999997656 ms
1,686.3499999997497 ms
1,703.4499999997341 ms
1,722.0499999997172 ms
1,742.8499999996983 ms
1,758.8999999996837 ms
1,783.4999999996613 ms
1,812.8999999996346 ms
1,832.7499999996165 ms
1,851.3999999995996 ms
1,872.8499999995801 ms
1,896.0999999995589 ms
1,910.7999999995455 ms
1,935.3499999995232 ms
1,954.299999999506 ms
1,973.2499999994888 ms
1,994.3999999994695 ms
1,1023.2999999994432 ms
1,1044.8499999995183 ms
1,1061.6499999995794 ms
1,1085.7499999996671 ms
1,1104.7499999997362 ms
1,1121.8999999997986 ms
1,1138.499999999859 ms
1,1163.4499999999498 ms
1,1188.4500000000407 ms
1,1212.8000000001293 ms
1,1230.1000000001923 ms
1,1246.7500000002528 ms
1,1262.750000000311 ms
1,1286.3000000003967 ms
1,1302.4000000004553 ms
1,1322.95000000053 ms
1,1338.0000000005848 ms
1,1355.6000000006488 ms
1,1375.6500000007218 ms
1,1399.350000000808 ms
1,1420.8500000008862 ms
1,1441.2500000009604 ms
1,1465.0000000010468 ms
1,1484.300000001117 ms
1,1504.7500000011914 ms
1,1528.250000001277 ms
1,1544.9500000013377 ms
1,1564.4500000014086 ms
1,1583.1500000014767 ms
1,1601.9000000015449 ms
1,1622.850000001621 ms
1,1640.400000001685 ms
1,1668.5000000017872 ms
1,1689.600000001864 ms
1,1707.1000000019276 ms
1,1725.2000000019934 ms
1,1743.50000000206 ms
1,1765.2500000021391 ms
1,1787.50000000222 ms
1,1807.850000002294 ms
1,1827.7500000023665 ms
1,1850.0500000024476 ms
1,1865.3500000025033 ms
1,1887.2000000025828 ms
1,1902.400000002638 ms
1,1918.7000000026974 ms
1,1940.850000002778 ms
1,1967.3500000028744 ms
1,1984.850000002938 ms
1,2003.5000000030059 ms
1,2024.2000000030812 ms
1,2042.9000000031492 ms
1,2064.1000000032263 ms
1,2088.150000003314 ms
1,2109.10000000339 ms
1,2128.000000003459 ms
1,2147.4500000035296 ms
1,2171.0000000036152 ms
1,2187.750000003676 ms
1,2204.0000000037353 ms
1,2221.500000003799 ms
1,2242.650000003876 ms
1,2270.0500000039756 ms
1,2285.1500000040305 ms
1,2300.450000004086 ms
1,2320.8500000041604 ms
1,2340.4000000042315 ms
1,2363.650000004316 ms
1,2383.400000004388 ms
1,2405.400000004468 ms
1,2428.1500000045507 ms
1,2449.400000004628 ms
1,2466.700000004691 ms
1,2486.3500000047625 ms
1,2505.400000004832 ms
1,2523.1500000048964 ms
1,2543.0500000049688 ms
1,2562.0000000050377 ms
1,2578.5000000050977 ms
1,2600.4500000051776 ms
1,2616.9000000052374 ms
1,2639.100000005318 ms
1,2663.550000005407 ms
1,2682.9500000054777 ms
1,2704.1000000055546 ms
1,2723.0000000056234 ms
1,2746.000000005707 ms
1,2772.350000005803 ms
1,2795.400000005887 ms
1,2817.700000005968 ms
1,2836.9000000060378 ms
1,2854.7500000061027 ms
1,2874.7500000061755 ms
1,2893.2000000062426 ms
1,2914.200000006319 ms
1,2934.600000006393 ms
1,2954.9500000064672 ms
1,2975.500000006542 ms
1,2991.750000006601 ms
1,3011.750000006674 ms
1,3026.300000006727 ms
1,3044.4000000067927 ms
1,3062.050000006857 ms
1,3085.6000000069425 ms
1,3103.350000007007 ms
1,3125.050000007086 ms
1,3142.850000007151 ms
1,3159.8500000072127 ms
1,3180.300000007287 ms
1,3195.650000007343 ms
1,3217.650000007423 ms
1,3235.000000007486 ms
1,3255.1500000075594 ms
1,3277.7000000076414 ms
1,3298.9000000077185 ms
