neuron_id,spike_time
0,948.5999999995112 ms
0,1190.700000000049 ms
0,1205.6500000001033 ms
0,1243.7000000002417 ms
0,1265.7000000003218 ms
0,1339.2500000005894 ms
0,1416.7500000008713 ms
0,1508.0500000012034 ms
0,1524.450000001263 ms
0,1590.950000001505 ms
0,1599.450000001536 ms
0,1633.9000000016613 ms
0,1645.900000001705 ms
0,1651.2000000017242 ms
0,1658.6000000017511 ms
0,1663.1500000017677 ms
0,1667.7000000017842 ms
0,1679.3500000018266 ms
0,1687.8000000018574 ms
0,1701.150000001906 ms
0,1717.3500000019649 ms
0,1728.400000002005 ms
0,1735.3000000020302 ms
0,1749.4500000020817 ms
0,1760.00000000212 ms
0,1772.3000000021648 ms
0,1793.6500000022425 ms
0,1803.8000000022794 ms
0,1820.750000002341 ms
0,1829.3000000023721 ms
0,1846.5000000024347 ms
0,1859.6000000024824 ms
0,1867.8500000025124 ms
0,1892.8000000026032 ms
0,1910.050000002666 ms
0,1920.000000002702 ms
0,1938.7000000027701 ms
0,1944.4000000027909 ms
0,1952.2500000028194 ms
0,1969.8000000028833 ms
0,1982.7500000029304 ms
0,1986.750000002945 ms
0,1993.2000000029684 ms
0,2005.3500000030126 ms
0,2010.6000000030317 ms
0,2041.3000000031434 ms
0,2056.050000003197 ms
0,2061.850000003218 ms
0,2066.9000000032365 ms
0,2070.4000000032493 ms
0,2075.1000000032664 ms
0,2084.600000003301 ms
0,2089.2000000033177 ms
0,2095.5500000033408 ms
0,2122.2000000034377 ms
0,2127.6000000034574 ms
0,2145.600000003523 ms
0,2149.9000000035385 ms
0,2158.55000000357 ms
0,2173.6000000036247 ms
0,2184.900000003666 ms
0,2189.5500000036827 ms
0,2198.650000003716 ms
0,2205.900000003742 ms
0,2218.6000000037884 ms
0,2223.400000003806 ms
0,2235.750000003851 ms
0,2247.600000003894 ms
0,2252.800000003913 ms
0,2259.9000000039387 ms
0,2273.9000000039896 ms
0,2282.4500000040207 ms
0,2292.8000000040583 ms
0,2297.150000004074 ms
0,2301.750000004091 ms
0,2307.00000000411 ms
0,2322.150000004165 ms
0,2340.850000004233 ms
0,2356.3000000042894 ms
0,2363.4500000043154 ms
0,2373.300000004351 ms
0,2380.6000000043778 ms
0,2385.0000000043938 ms
0,2391.050000004416 ms
0,2400.950000004452 ms
0,2405.150000004467 ms
0,2410.050000004485 ms
0,2422.950000004532 ms
0,2429.650000004556 ms
0,2434.2000000045728 ms
0,2439.3500000045915 ms
0,2444.3500000046097 ms
0,2448.7500000046257 ms
0,2457.850000004659 ms
0,2462.050000004674 ms
0,2470.2000000047037 ms
0,2474.7500000047203 ms
0,2483.5500000047523 ms
0,2492.300000004784 ms
0,2496.6500000048 ms
0,2502.0000000048194 ms
0,2507.050000004838 ms
0,2512.900000004859 ms
0,2517.1000000048743 ms
0,2525.0500000049033 ms
0,2530.200000004922 ms
0,2540.5000000049595 ms
0,2547.3500000049844 ms
0,2559.600000005029 ms
0,2576.4500000050903 ms
0,2583.300000005115 ms
0,2588.500000005134 ms
0,2595.900000005161 ms
0,2602.1500000051838 ms
0,2608.000000005205 ms
0,2616.9000000052374 ms
0,2624.0000000052632 ms
0,2630.000000005285 ms
0,2634.2000000053004 ms
0,2645.700000005342 ms
0,2650.850000005361 ms
0,2661.7000000054004 ms
0,2668.200000005424 ms
0,2676.3500000054537 ms
0,2683.4500000054795 ms
0,2688.7000000054986 ms
0,2696.6000000055274 ms
0,2729.6000000056474 ms
0,2747.300000005712 ms
0,2751.800000005728 ms
0,2756.9000000057467 ms
0,2762.200000005766 ms
0,2766.1500000057804 ms
0,2774.050000005809 ms
0,2778.950000005827 ms
0,2783.2000000058424 ms
0,2793.4500000058797 ms
0,2797.8000000058955 ms
0,2804.250000005919 ms
0,2808.700000005935 ms
0,2827.900000006005 ms
0,2841.0000000060527 ms
0,2849.900000006085 ms
0,2859.9000000061214 ms
0,2865.300000006141 ms
0,2874.0000000061727 ms
0,2881.6500000062006 ms
0,2886.2500000062173 ms
0,2891.100000006235 ms
0,2895.20000000625 ms
0,2903.45000000628 ms
0,2907.7500000062955 ms
0,2917.6500000063315 ms
0,2922.5500000063494 ms
0,2931.3500000063814 ms
