neuron_id,spike_time
0,0.8500000000000001 ms
0,13.450000000000001 ms
0,20.25 ms
0,30.4 ms
0,41.00000000000001 ms
0,57.800000000000004 ms
0,61.449999999999996 ms
0,68.65 ms
0,73.15 ms
0,93.75 ms
0,101.65 ms
0,102.85 ms
0,134.25 ms
0,136.2 ms
0,142.7 ms
0,153.05 ms
0,166.2 ms
0,167.34999999999997 ms
0,172.34999999999997 ms
0,180.84999999999997 ms
0,183.0 ms
0,197.89999999999998 ms
0,205.3 ms
0,213.65000000000003 ms
0,222.09999999999997 ms
0,241.05 ms
0,246.8 ms
0,259.65 ms
0,284.69999999999993 ms
0,301.30000000000007 ms
0,321.44999999999993 ms
0,333.30000000000007 ms
0,342.35 ms
0,347.65 ms
0,375.45000000000005 ms
0,377.45000000000005 ms
0,395.35 ms
0,402.9 ms
0,405.30000000000007 ms
0,448.0 ms
0,482.9 ms
0,484.29999999999995 ms
0,486.5 ms
0,491.75 ms
0,493.5 ms
0,499.69999999999993 ms
0,506.2499999999999 ms
0,511.4999999999999 ms
0,512.3 ms
0,514.75 ms
0,525.25 ms
0,554.1500000000001 ms
0,555.5 ms
0,558.3499999999999 ms
0,562.25 ms
0,579.5 ms
0,580.1500000000001 ms
0,586.25 ms
0,600.5 ms
0,620.0 ms
0,629.45 ms
0,638.6000000000001 ms
0,641.0 ms
0,653.3499999999999 ms
0,709.0500000000002 ms
0,723.3000000000002 ms
0,773.5 ms
0,781.1500000000001 ms
0,783.0500000000002 ms
0,797.2 ms
0,830.3500000000001 ms
0,837.55 ms
0,837.8500000000001 ms
0,848.3 ms
0,855.1000000000001 ms
0,865.05 ms
0,871.05 ms
0,871.2 ms
0,882.75 ms
0,892.3499999999999 ms
0,895.0 ms
0,902.5 ms
0,917.05 ms
0,923.3999999999999 ms
0,937.95 ms
0,940.7 ms
0,942.55 ms
0,990.05 ms
0,1016.05 ms
0,1026.1 ms
0,1030.9 ms
0,1033.65 ms
0,1084.85 ms
0,1094.4499999999998 ms
0,1169.0 ms
0,1172.3999999999996 ms
0,1185.75 ms
0,1187.25 ms
0,1223.8999999999996 ms
0,1224.5 ms
0,1243.75 ms
0,1245.7999999999997 ms
0,1273.7499999999995 ms
0,1278.9999999999995 ms
0,1280.4 ms
0,1286.6 ms
0,1317.6 ms
0,1323.6999999999998 ms
0,1328.8999999999996 ms
0,1336.3999999999996 ms
0,1347.75 ms
0,1386.6499999999996 ms
0,1406.5 ms
0,1417.0 ms
0,1424.4499999999998 ms
0,1425.85 ms
0,1436.2999999999997 ms
0,1449.35 ms
0,1474.15 ms
0,1482.7999999999997 ms
0,1527.1 ms
0,1530.0499999999997 ms
0,1542.65 ms
0,1628.2999999999997 ms
0,1630.75 ms
0,1652.65 ms
0,1656.7000000000003 ms
0,1657.7000000000003 ms
0,1694.15 ms
0,1702.4500000000003 ms
0,1708.9 ms
0,1710.2000000000003 ms
0,1731.85 ms
0,1739.35 ms
0,1756.2500000000005 ms
0,1808.4 ms
0,1824.8000000000006 ms
0,1825.5000000000005 ms
0,1854.1500000000005 ms
0,1855.0000000000005 ms
0,1861.4500000000003 ms
0,1865.9000000000005 ms
0,1878.7500000000005 ms
0,1879.2000000000003 ms
0,1887.8500000000008 ms
0,1916.0500000000006 ms
0,1932.8500000000008 ms
0,1960.7000000000003 ms
0,1962.7000000000003 ms
0,1968.5500000000006 ms
0,2003.2500000000005 ms
0,2045.8000000000006 ms
0,2065.5499999999997 ms
0,2069.4 ms
0,2087.2499999999995 ms
0,2097.35 ms
0,2102.85 ms
0,2126.9 ms
0,2136.6 ms
0,2155.7500000000005 ms
0,2156.85 ms
0,2174.4499999999994 ms
0,2179.9999999999995 ms
0,2200.35 ms
0,2202.7999999999997 ms
0,2204.9999999999995 ms
0,2212.9499999999994 ms
0,2214.299999999999 ms
0,2229.7499999999986 ms
0,2232.799999999999 ms
0,2242.5499999999997 ms
0,2246.4999999999995 ms
0,2252.649999999999 ms
0,2285.599999999999 ms
0,2298.1999999999985 ms
0,2302.3999999999983 ms
0,2323.099999999998 ms
0,2364.299999999998 ms
0,2384.7499999999977 ms
0,2395.9499999999975 ms
0,2412.1499999999974 ms
0,2449.099999999997 ms
0,2449.799999999997 ms
0,2463.4499999999975 ms
0,2476.4499999999975 ms
0,2480.849999999998 ms
0,2482.599999999997 ms
0,2483.9999999999977 ms
0,2488.4499999999975 ms
0,2536.4499999999975 ms
0,2558.2499999999977 ms
0,2575.349999999997 ms
0,2605.099999999998 ms
0,2612.1499999999983 ms
0,2618.799999999998 ms
0,2625.849999999998 ms
0,2632.8999999999983 ms
0,2639.1999999999985 ms
0,2665.299999999998 ms
0,2697.849999999998 ms
0,2708.8999999999983 ms
0,2729.4999999999986 ms
0,2791.349999999998 ms
0,2809.8999999999983 ms
0,2815.149999999999 ms
0,2876.599999999999 ms
0,2913.599999999998 ms
0,2930.2499999999986 ms
0,2938.849999999998 ms
0,2948.3999999999983 ms
0,2954.799999999999 ms
0,2956.549999999999 ms
0,2971.7499999999986 ms
0,3000.2499999999986 ms
0,3000.649999999999 ms
0,3017.349999999999 ms
0,3022.2499999999986 ms
0,3054.849999999998 ms
0,3057.9499999999985 ms
0,3059.9499999999985 ms
0,3072.049999999998 ms
0,3076.799999999999 ms
0,3100.049999999998 ms
0,3109.599999999998 ms
0,3111.049999999998 ms
0,3115.6499999999983 ms
0,3121.299999999999 ms
0,3140.099999999999 ms
0,3160.049999999999 ms
0,3189.3999999999983 ms
0,3207.8999999999983 ms
0,3215.049999999999 ms
0,3233.049999999998 ms
0,3245.099999999998 ms
0,3246.3999999999983 ms
0,3246.899999999999 ms
0,3248.6999999999994 ms
0,3266.399999999999 ms
0,3274.6999999999994 ms
0,3293.1999999999985 ms
0,3295.3999999999983 ms
0,3301.349999999998 ms
0,3318.1999999999985 ms
0,3320.8999999999983 ms
0,3348.549999999999 ms
0,3349.1999999999985 ms
0,3365.9499999999985 ms
0,3373.9999999999986 ms
0,3391.349999999998 ms
0,3415.299999999998 ms
0,3416.849999999998 ms
0,3419.2499999999986 ms
0,3428.2499999999986 ms
0,3438.849999999998 ms
0,3448.3999999999983 ms
0,3459.799999999999 ms
0,3476.2499999999986 ms
0,3498.6999999999985 ms
0,3502.1999999999985 ms
0,3512.549999999998 ms
0,3516.3999999999983 ms
0,3518.4999999999977 ms
0,3530.6999999999975 ms
0,3539.8999999999974 ms
0,3542.849999999997 ms
0,3557.099999999998 ms
0,3571.849999999997 ms
0,3580.9999999999977 ms
0,3584.7499999999977 ms
0,3587.599999999997 ms
0,3589.799999999997 ms
0,3603.499999999997 ms
0,3603.9499999999966 ms
0,3608.049999999997 ms
0,3617.9499999999975 ms
0,3624.049999999997 ms
0,3651.499999999997 ms
0,3654.1999999999966 ms
0,3674.599999999997 ms
0,3684.3499999999963 ms
0,3695.4499999999966 ms
0,3701.099999999997 ms
0,3728.1999999999966 ms
0,3770.3999999999965 ms
0,3774.9499999999966 ms
0,3779.049999999996 ms
0,3812.799999999997 ms
0,3817.849999999997 ms
0,3830.799999999997 ms
0,3857.4499999999966 ms
0,3859.6999999999966 ms
0,3860.1999999999966 ms
0,3866.049999999996 ms
0,3887.6999999999966 ms
0,3911.3999999999965 ms
0,3922.6499999999965 ms
0,3946.249999999996 ms
0,3972.999999999997 ms
0,3973.1499999999965 ms
0,3986.749999999996 ms
1,1.55 ms
1,10.3 ms
1,24.100000000000005 ms
1,25.150000000000002 ms
1,43.75 ms
1,78.30000000000001 ms
1,83.35000000000002 ms
1,99.25 ms
1,102.65000000000003 ms
1,111.30000000000001 ms
1,137.85000000000002 ms
1,139.35000000000002 ms
1,147.95000000000005 ms
1,151.14999999999998 ms
1,174.25 ms
1,183.05 ms
1,191.0 ms
1,194.85000000000002 ms
1,207.7 ms
1,215.64999999999998 ms
1,216.0 ms
1,249.64999999999998 ms
1,267.6 ms
1,280.6 ms
1,281.69999999999993 ms
1,288.65 ms
1,296.94999999999993 ms
1,323.1 ms
1,329.44999999999993 ms
1,334.35 ms
1,338.65 ms
1,343.69999999999993 ms
1,345.55000000000007 ms
1,355.69999999999993 ms
1,358.65 ms
1,403.25 ms
1,405.35 ms
1,408.80000000000007 ms
1,411.75 ms
1,413.45000000000005 ms
1,415.70000000000005 ms
1,437.70000000000005 ms
1,443.9 ms
1,458.85 ms
1,460.9999999999999 ms
1,500.1 ms
1,530.9999999999999 ms
1,537.2999999999998 ms
1,542.9499999999999 ms
1,545.3000000000001 ms
1,569.6 ms
1,574.4 ms
1,600.6999999999999 ms
1,630.15 ms
1,632.6999999999999 ms
1,651.0499999999998 ms
1,651.5999999999998 ms
1,659.5999999999998 ms
1,704.0499999999998 ms
1,766.8499999999998 ms
1,789.9999999999997 ms
1,804.6999999999997 ms
1,814.7999999999998 ms
1,824.9999999999999 ms
1,829.85 ms
1,847.8499999999998 ms
1,857.7499999999999 ms
1,871.5499999999998 ms
1,874.2999999999998 ms
1,932.9499999999997 ms
1,945.7999999999998 ms
1,947.9 ms
1,952.7999999999998 ms
1,955.9 ms
1,979.4499999999999 ms
1,996.3499999999998 ms
1,1011.1499999999997 ms
1,1018.2999999999996 ms
1,1027.8499999999995 ms
1,1029.75 ms
1,1041.25 ms
1,1044.5 ms
1,1053.75 ms
1,1057.1499999999996 ms
1,1082.5500000000002 ms
1,1087.1 ms
1,1101.7999999999997 ms
1,1103.2000000000003 ms
1,1103.7000000000003 ms
1,1137.2999999999997 ms
1,1139.9 ms
1,1153.0499999999997 ms
1,1207.25 ms
1,1225.35 ms
1,1242.0 ms
1,1253.9499999999998 ms
1,1264.25 ms
1,1269.9499999999998 ms
1,1274.9499999999998 ms
1,1288.8500000000004 ms
1,1310.4 ms
1,1313.9500000000003 ms
1,1321.4500000000003 ms
1,1323.15 ms
1,1336.75 ms
1,1338.1 ms
1,1357.5499999999997 ms
1,1373.15 ms
1,1377.7999999999997 ms
1,1380.5 ms
1,1393.3000000000002 ms
1,1395.9499999999998 ms
1,1398.9 ms
1,1400.0 ms
1,1427.3000000000002 ms
1,1471.8999999999996 ms
1,1475.6999999999998 ms
1,1484.6499999999996 ms
1,1487.85 ms
1,1498.0 ms
1,1500.4499999999998 ms
1,1505.5500000000002 ms
1,1508.6499999999996 ms
1,1527.3000000000002 ms
1,1542.6 ms
1,1547.5499999999997 ms
1,1557.7999999999997 ms
1,1572.0499999999997 ms
1,1577.2000000000003 ms
1,1583.6 ms
1,1589.4500000000003 ms
1,1599.5 ms
1,1613.9499999999998 ms
1,1619.4499999999998 ms
1,1627.8000000000002 ms
1,1635.1999999999998 ms
1,1645.9499999999998 ms
1,1693.4499999999998 ms
1,1701.6999999999998 ms
1,1725.6000000000004 ms
1,1750.5500000000002 ms
1,1761.5 ms
1,1775.1500000000005 ms
1,1788.0 ms
1,1826.5500000000002 ms
1,1829.9500000000003 ms
1,1845.2500000000005 ms
1,1851.0000000000005 ms
1,1852.65 ms
1,1876.9 ms
1,1882.4500000000003 ms
1,1926.2000000000003 ms
1,1934.3000000000002 ms
1,1970.25 ms
1,1989.3000000000002 ms
1,2004.1000000000004 ms
1,2062.3 ms
1,2064.3500000000004 ms
1,2084.6500000000005 ms
1,2096.2000000000007 ms
1,2103.6000000000004 ms
1,2123.9000000000015 ms
1,2124.9000000000015 ms
1,2125.2000000000007 ms
1,2146.000000000002 ms
1,2147.050000000001 ms
1,2159.800000000001 ms
1,2185.4500000000016 ms
1,2214.4000000000015 ms
1,2226.550000000001 ms
1,2240.550000000001 ms
1,2244.300000000001 ms
1,2275.4000000000015 ms
1,2305.3500000000013 ms
1,2310.1500000000015 ms
1,2329.1000000000013 ms
1,2335.8500000000013 ms
1,2356.500000000001 ms
1,2368.050000000002 ms
1,2371.500000000001 ms
1,2379.7000000000016 ms
1,2383.550000000001 ms
1,2390.7000000000007 ms
1,2408.800000000001 ms
1,2410.550000000001 ms
1,2411.050000000001 ms
1,2440.1500000000015 ms
1,2442.250000000001 ms
1,2442.3500000000013 ms
1,2444.3 ms
1,2445.55 ms
1,2461.8 ms
1,2462.8 ms
1,2466.8 ms
1,2473.55 ms
1,2482.6000000000013 ms
1,2494.6000000000013 ms
1,2503.2000000000007 ms
1,2512.6500000000005 ms
1,2527.250000000001 ms
1,2564.000000000001 ms
1,2584.500000000001 ms
1,2602.95 ms
1,2607.250000000001 ms
1,2638.3 ms
1,2638.8500000000013 ms
1,2644.3 ms
1,2690.55 ms
1,2694.6500000000005 ms
1,2698.3500000000004 ms
1,2704.05 ms
1,2704.7 ms
1,2723.500000000001 ms
1,2738.2 ms
1,2758.1500000000005 ms
1,2781.6500000000005 ms
1,2791.55 ms
1,2799.0 ms
1,2818.3 ms
1,2850.2 ms
1,2852.95 ms
1,2853.4000000000005 ms
1,2878.6500000000005 ms
1,2924.75 ms
1,2958.95 ms
1,2969.6499999999996 ms
1,2974.1499999999996 ms
1,2974.75 ms
1,2979.5 ms
1,2993.3499999999995 ms
1,3000.7999999999993 ms
1,3045.199999999999 ms
1,3063.5499999999993 ms
1,3082.3999999999996 ms
1,3088.3999999999996 ms
1,3092.2999999999993 ms
1,3106.2999999999993 ms
1,3110.499999999999 ms
1,3119.3499999999995 ms
1,3133.8499999999995 ms
1,3139.0499999999984 ms
1,3145.8999999999987 ms
1,3148.749999999999 ms
1,3180.3999999999987 ms
1,3185.499999999999 ms
1,3202.0499999999984 ms
1,3233.499999999999 ms
1,3237.199999999998 ms
1,3239.449999999998 ms
1,3253.699999999998 ms
1,3279.2999999999984 ms
1,3341.499999999998 ms
1,3345.0499999999984 ms
1,3346.0499999999984 ms
1,3354.0999999999985 ms
1,3362.0999999999985 ms
1,3362.2999999999984 ms
1,3373.3499999999985 ms
1,3405.949999999999 ms
1,3491.2999999999984 ms
1,3518.5499999999984 ms
1,3521.6499999999987 ms
1,3538.999999999998 ms
1,3548.2999999999984 ms
1,3557.8999999999987 ms
1,3559.3999999999987 ms
1,3596.749999999998 ms
1,3597.199999999998 ms
1,3603.2999999999984 ms
1,3613.7999999999984 ms
1,3617.7999999999984 ms
1,3634.899999999998 ms
1,3685.999999999998 ms
1,3693.449999999997 ms
1,3699.449999999997 ms
1,3707.199999999997 ms
1,3713.199999999997 ms
1,3715.999999999998 ms
1,3722.2999999999975 ms
1,3726.899999999998 ms
1,3733.0499999999975 ms
1,3735.449999999998 ms
1,3737.249999999998 ms
1,3758.5999999999985 ms
1,3766.949999999998 ms
1,3774.249999999998 ms
1,3784.2999999999984 ms
1,3787.499999999998 ms
1,3827.0499999999984 ms
1,3860.8999999999987 ms
1,3905.8999999999987 ms
1,3947.699999999998 ms
1,3953.499999999999 ms
1,3977.3499999999985 ms
1,3993.5999999999985 ms
1,3994.949999999999 ms
2,20.5 ms
2,22.0 ms
2,30.299999999999997 ms
2,34.7 ms
2,60.7 ms
2,74.8 ms
2,92.60000000000001 ms
2,96.55000000000003 ms
2,102.35000000000001 ms
2,117.60000000000001 ms
2,124.25000000000001 ms
2,154.90000000000003 ms
2,156.45 ms
2,157.40000000000003 ms
2,163.65000000000003 ms
2,169.34999999999997 ms
2,170.0 ms
2,184.95 ms
2,205.5 ms
2,229.10000000000002 ms
2,236.10000000000002 ms
2,246.64999999999998 ms
2,269.5 ms
2,277.54999999999995 ms
2,305.85 ms
2,309.5 ms
2,310.45000000000005 ms
2,311.95000000000005 ms
2,318.95000000000005 ms
2,329.54999999999995 ms
2,358.79999999999995 ms
2,366.25 ms
2,371.9 ms
2,384.79999999999995 ms
2,393.04999999999995 ms
2,402.8499999999999 ms
2,419.5 ms
2,436.69999999999993 ms
2,444.79999999999995 ms
2,449.44999999999993 ms
2,469.7499999999999 ms
2,474.94999999999993 ms
2,476.0999999999999 ms
2,498.8499999999999 ms
2,500.3499999999999 ms
2,508.89999999999986 ms
2,526.1499999999999 ms
2,543.1999999999998 ms
2,543.5499999999997 ms
2,544.0499999999997 ms
2,559.3999999999999 ms
2,584.9499999999998 ms
2,588.5999999999999 ms
2,600.8999999999996 ms
2,605.6499999999996 ms
2,618.7499999999998 ms
2,636.6999999999998 ms
2,654.7499999999998 ms
2,664.0499999999997 ms
2,689.1999999999998 ms
2,693.3999999999996 ms
2,695.8499999999999 ms
2,696.7499999999998 ms
2,725.8499999999997 ms
2,730.6499999999999 ms
2,797.8999999999999 ms
2,815.7499999999998 ms
2,855.3499999999997 ms
2,906.9499999999998 ms
2,921.2999999999997 ms
2,941.7999999999997 ms
2,954.9499999999998 ms
2,970.1499999999999 ms
2,970.9499999999998 ms
2,971.7499999999998 ms
2,981.4999999999998 ms
2,991.1999999999998 ms
2,996.4499999999998 ms
2,997.9999999999998 ms
2,1001.8499999999997 ms
2,1002.4999999999998 ms
2,1015.7499999999998 ms
2,1067.0499999999995 ms
2,1073.9499999999996 ms
2,1074.9999999999998 ms
2,1081.5499999999995 ms
2,1095.9499999999996 ms
2,1115.7999999999995 ms
2,1128.3499999999997 ms
2,1175.4499999999996 ms
2,1181.4999999999993 ms
2,1191.2499999999998 ms
2,1195.7499999999993 ms
2,1203.9499999999996 ms
2,1204.7999999999995 ms
2,1212.4499999999996 ms
2,1235.4499999999996 ms
2,1240.0999999999997 ms
2,1261.1999999999996 ms
2,1291.3499999999997 ms
2,1297.1499999999994 ms
2,1305.9999999999993 ms
2,1309.9999999999998 ms
