neuron_id,spike_time
0,3.0 ms
0,16.15 ms
0,42.95 ms
0,62.900000000000006 ms
0,70.25 ms
0,82.25 ms
0,96.4 ms
0,106.30000000000001 ms
0,115.5 ms
0,151.89999999999998 ms
0,176.55 ms
0,191.60000000000002 ms
0,215.70000000000005 ms
0,226.45000000000005 ms
0,229.3 ms
0,245.10000000000002 ms
0,268.45000000000005 ms
0,309.85 ms
0,319.70000000000005 ms
0,322.6500000000001 ms
0,331.6500000000001 ms
0,341.45000000000005 ms
0,345.80000000000007 ms
0,351.35 ms
0,354.70000000000016 ms
0,365.1500000000001 ms
0,385.60000000000014 ms
0,389.80000000000007 ms
0,390.6 ms
0,412.85 ms
0,415.6500000000001 ms
0,423.10000000000014 ms
0,439.60000000000014 ms
0,449.95000000000005 ms
0,451.4000000000001 ms
0,453.85000000000014 ms
0,474.4000000000001 ms
0,485.1500000000001 ms
0,530.2 ms
0,532.05 ms
0,536.55 ms
0,545.8 ms
0,556.8 ms
0,562.3500000000001 ms
0,572.3500000000001 ms
0,577.3 ms
0,585.2500000000002 ms
0,596.8 ms
0,600.55 ms
0,602.8 ms
0,603.0000000000002 ms
0,626.0000000000002 ms
0,639.45 ms
0,644.95 ms
0,658.5500000000002 ms
0,705.3500000000001 ms
0,716.95 ms
0,724.7500000000002 ms
0,737.1500000000001 ms
0,762.95 ms
0,765.5 ms
0,766.9000000000001 ms
0,776.8 ms
0,786.95 ms
0,839.95 ms
0,866.3 ms
0,871.1499999999999 ms
0,874.75 ms
0,874.9000000000001 ms
0,882.6500000000001 ms
0,901.1500000000001 ms
0,903.3499999999999 ms
0,907.95 ms
0,937.9000000000001 ms
0,938.3500000000001 ms
0,939.8000000000002 ms
0,1000.8500000000001 ms
0,1012.3500000000001 ms
0,1019.95 ms
0,1025.0500000000002 ms
0,1040.4500000000003 ms
0,1058.9 ms
0,1083.4 ms
0,1089.2000000000003 ms
0,1113.2500000000005 ms
0,1135.9500000000003 ms
0,1161.9 ms
0,1164.65 ms
0,1173.4500000000003 ms
0,1183.0000000000005 ms
0,1185.6 ms
0,1199.6 ms
0,1206.85 ms
0,1233.7500000000005 ms
0,1247.1 ms
0,1249.4 ms
0,1253.2000000000003 ms
0,1262.0 ms
0,1267.5 ms
0,1276.3000000000002 ms
0,1299.0 ms
0,1309.35 ms
0,1319.85 ms
0,1349.25 ms
0,1353.8000000000002 ms
0,1366.6499999999996 ms
0,1367.0500000000002 ms
0,1392.5 ms
0,1393.15 ms
0,1395.15 ms
0,1443.0500000000002 ms
0,1448.9 ms
0,1449.3000000000002 ms
0,1477.0500000000002 ms
0,1479.7000000000003 ms
0,1505.9 ms
0,1512.7500000000005 ms
0,1527.4 ms
0,1547.3000000000006 ms
0,1551.5500000000006 ms
0,1565.9 ms
0,1568.3500000000004 ms
0,1572.2000000000003 ms
0,1577.1000000000004 ms
0,1590.0500000000002 ms
0,1609.1000000000004 ms
0,1615.2500000000005 ms
0,1615.9500000000003 ms
0,1623.5500000000006 ms
0,1643.3500000000004 ms
0,1649.4500000000003 ms
0,1653.4 ms
0,1655.3500000000004 ms
0,1681.9500000000003 ms
0,1698.3500000000004 ms
0,1698.6000000000004 ms
0,1715.5500000000002 ms
0,1720.8000000000002 ms
0,1740.4500000000007 ms
0,1753.2000000000007 ms
0,1760.4000000000005 ms
0,1763.7000000000007 ms
0,1766.8500000000004 ms
0,1772.4000000000005 ms
0,1775.8000000000006 ms
0,1777.5000000000005 ms
0,1815.150000000001 ms
0,1859.2500000000005 ms
0,1867.400000000001 ms
0,1872.7500000000005 ms
0,1875.7000000000007 ms
0,1889.000000000001 ms
0,1897.7000000000007 ms
0,1903.000000000001 ms
0,1938.4500000000007 ms
0,1939.8000000000006 ms
0,1982.3500000000008 ms
0,1987.5000000000005 ms
0,1993.8000000000006 ms
0,1996.3500000000008 ms
0,2006.7000000000003 ms
0,2012.2000000000003 ms
0,2014.7000000000003 ms
0,2018.4500000000003 ms
0,2065.7500000000005 ms
0,2069.900000000001 ms
0,2073.0500000000006 ms
0,2093.8000000000006 ms
0,2105.5500000000006 ms
0,2109.7500000000005 ms
0,2121.2500000000005 ms
0,2126.5000000000005 ms
0,2147.150000000001 ms
0,2167.0500000000006 ms
0,2169.15 ms
0,2174.35 ms
0,2182.850000000001 ms
0,2193.5500000000006 ms
0,2212.9 ms
0,2297.9500000000003 ms
0,2305.5499999999997 ms
0,2324.1 ms
0,2368.100000000001 ms
0,2371.85 ms
0,2377.850000000001 ms
0,2392.35 ms
0,2401.350000000001 ms
0,2402.3000000000006 ms
0,2409.100000000001 ms
0,2420.2000000000003 ms
0,2429.0499999999997 ms
0,2429.5500000000006 ms
0,2437.9 ms
0,2438.35 ms
0,2449.0000000000005 ms
0,2477.85 ms
0,2513.6999999999994 ms
0,2516.5499999999997 ms
0,2566.9999999999995 ms
0,2575.2499999999995 ms
0,2581.2999999999997 ms
0,2584.7999999999997 ms
0,2594.399999999999 ms
0,2605.099999999999 ms
0,2607.1999999999994 ms
0,2617.399999999999 ms
0,2619.349999999999 ms
0,2638.9499999999985 ms
0,2644.3999999999983 ms
0,2675.9999999999986 ms
0,2677.4999999999986 ms
0,2741.149999999999 ms
0,2746.9499999999994 ms
0,2773.099999999999 ms
0,2774.6999999999985 ms
0,2788.6999999999994 ms
0,2791.9499999999985 ms
0,2809.1499999999983 ms
0,2811.599999999998 ms
0,2826.849999999999 ms
0,2852.7499999999986 ms
0,2893.349999999998 ms
0,2907.4999999999986 ms
0,2942.2499999999986 ms
0,2945.549999999999 ms
0,2949.299999999999 ms
0,2962.6999999999994 ms
0,2962.899999999999 ms
0,2963.6499999999983 ms
0,2979.1999999999985 ms
0,2987.3999999999983 ms
0,2994.2499999999986 ms
0,3010.899999999999 ms
0,3030.1999999999994 ms
0,3034.899999999999 ms
0,3038.9499999999994 ms
0,3059.049999999999 ms
0,3062.1499999999983 ms
0,3073.799999999999 ms
0,3092.549999999999 ms
0,3096.7499999999986 ms
0,3119.849999999998 ms
0,3134.6999999999985 ms
0,3146.8999999999983 ms
0,3157.6499999999983 ms
0,3162.1999999999985 ms
0,3175.8999999999983 ms
0,3178.1999999999985 ms
0,3184.4499999999985 ms
0,3206.1499999999983 ms
0,3208.849999999998 ms
0,3216.849999999998 ms
0,3218.049999999998 ms
0,3242.4999999999977 ms
0,3248.7499999999977 ms
0,3263.3999999999983 ms
0,3283.6499999999974 ms
0,3286.4999999999977 ms
0,3287.3999999999983 ms
0,3303.849999999998 ms
0,3304.3999999999983 ms
0,3310.849999999998 ms
0,3316.049999999998 ms
0,3328.599999999998 ms
0,3333.4999999999977 ms
0,3360.549999999998 ms
0,3376.299999999998 ms
0,3434.2499999999977 ms
0,3448.3999999999983 ms
0,3472.299999999998 ms
0,3476.1499999999974 ms
0,3478.6499999999983 ms
0,3481.4999999999977 ms
0,3482.9499999999975 ms
0,3495.4499999999975 ms
0,3500.6999999999975 ms
0,3510.6499999999974 ms
0,3515.6999999999975 ms
0,3536.1499999999974 ms
0,3578.749999999997 ms
0,3580.299999999997 ms
0,3591.049999999998 ms
0,3599.2499999999977 ms
0,3599.549999999998 ms
0,3604.049999999997 ms
0,3643.549999999998 ms
0,3673.299999999997 ms
0,3678.049999999998 ms
0,3685.4499999999975 ms
0,3696.299999999997 ms
0,3715.1499999999974 ms
0,3759.799999999998 ms
0,3787.9999999999977 ms
0,3809.249999999997 ms
0,3821.6499999999974 ms
0,3836.6499999999974 ms
0,3860.349999999997 ms
0,3896.6999999999966 ms
0,3923.1999999999975 ms
0,3957.6999999999966 ms
0,3959.799999999997 ms
0,3979.4499999999975 ms
0,3988.1999999999966 ms
1,1.9000000000000001 ms
1,59.1 ms
1,68.95000000000002 ms
1,71.1 ms
1,74.75000000000003 ms
1,93.45000000000002 ms
1,114.30000000000001 ms
1,138.65 ms
1,149.65 ms
1,151.45000000000002 ms
1,165.10000000000005 ms
1,173.70000000000002 ms
1,185.85000000000005 ms
1,215.45000000000002 ms
1,225.20000000000002 ms
1,228.60000000000005 ms
1,229.35 ms
1,240.4 ms
1,251.1 ms
1,269.75 ms
1,277.5 ms
1,291.20000000000005 ms
1,341.20000000000005 ms
1,362.65 ms
1,371.6 ms
1,371.69999999999993 ms
1,379.65 ms
1,392.29999999999995 ms
1,413.44999999999993 ms
1,437.44999999999993 ms
1,457.69999999999993 ms
1,459.19999999999993 ms
1,463.9999999999999 ms
1,503.65 ms
1,517.5 ms
1,525.3 ms
1,553.2 ms
1,580.2 ms
1,588.3499999999999 ms
1,604.8499999999999 ms
1,608.6999999999998 ms
1,621.5999999999999 ms
1,622.75 ms
1,644.75 ms
1,644.8499999999999 ms
1,661.6999999999998 ms
1,671.1999999999998 ms
1,671.8499999999999 ms
1,704.4499999999998 ms
1,705.1500000000001 ms
1,707.6500000000001 ms
1,710.6999999999998 ms
1,725.75 ms
1,739.0 ms
1,745.7999999999997 ms
1,763.3499999999999 ms
1,768.4499999999998 ms
1,776.1499999999999 ms
1,781.1499999999999 ms
1,787.0999999999999 ms
1,825.3499999999999 ms
1,828.0 ms
1,842.3499999999999 ms
1,857.3 ms
1,877.3499999999999 ms
1,883.3999999999999 ms
1,884.4999999999998 ms
1,885.2499999999998 ms
1,913.8 ms
1,930.4499999999998 ms
1,935.1499999999999 ms
1,939.1999999999998 ms
1,942.9499999999998 ms
1,985.6999999999998 ms
1,987.2999999999997 ms
1,1000.8999999999999 ms
1,1006.6999999999998 ms
1,1013.5499999999997 ms
1,1029.5499999999997 ms
1,1072.9999999999995 ms
1,1073.4499999999998 ms
1,1074.6499999999996 ms
1,1090.0 ms
1,1094.5499999999997 ms
1,1098.35 ms
1,1104.4999999999995 ms
1,1111.35 ms
1,1111.9499999999994 ms
1,1120.1999999999994 ms
1,1127.2999999999997 ms
1,1130.4499999999994 ms
1,1131.0499999999997 ms
1,1131.8499999999995 ms
1,1136.4499999999994 ms
1,1184.6499999999992 ms
1,1185.3499999999995 ms
1,1195.6999999999994 ms
1,1195.7999999999993 ms
1,1197.0999999999995 ms
1,1204.499999999999 ms
1,1229.7999999999993 ms
1,1270.8999999999992 ms
1,1273.6999999999994 ms
1,1287.2999999999988 ms
1,1291.3999999999992 ms
1,1301.199999999999 ms
1,1326.7999999999988 ms
1,1331.099999999999 ms
1,1351.6999999999985 ms
1,1359.849999999999 ms
1,1366.4999999999986 ms
1,1378.849999999999 ms
1,1387.349999999999 ms
1,1395.5499999999988 ms
1,1427.4999999999986 ms
1,1432.6499999999992 ms
1,1435.7499999999986 ms
1,1460.7999999999988 ms
1,1465.949999999999 ms
1,1470.5499999999988 ms
1,1476.2999999999988 ms
1,1481.2499999999986 ms
1,1482.2499999999986 ms
1,1489.099999999999 ms
1,1494.9999999999986 ms
1,1496.449999999999 ms
1,1510.599999999999 ms
1,1521.5499999999988 ms
1,1537.2999999999988 ms
1,1551.849999999999 ms
1,1556.999999999999 ms
1,1575.5499999999993 ms
1,1643.5499999999993 ms
1,1651.249999999999 ms
1,1651.8999999999992 ms
1,1663.849999999999 ms
1,1679.6999999999994 ms
1,1706.9499999999994 ms
1,1707.2999999999988 ms
1,1711.849999999999 ms
1,1721.449999999999 ms
1,1739.2999999999988 ms
1,1743.2499999999986 ms
1,1766.2999999999988 ms
1,1774.7499999999986 ms
1,1788.3999999999992 ms
1,1788.4999999999986 ms
1,1798.7499999999986 ms
1,1801.349999999999 ms
1,1803.7999999999988 ms
1,1805.5499999999988 ms
1,1811.2999999999988 ms
1,1854.199999999999 ms
1,1855.249999999999 ms
1,1856.5999999999985 ms
1,1877.2999999999988 ms
1,1890.7499999999986 ms
1,1967.3999999999992 ms
1,1995.6499999999992 ms
1,2003.349999999999 ms
1,2035.999999999999 ms
1,2038.8999999999992 ms
1,2043.4499999999994 ms
1,2067.2499999999995 ms
1,2100.149999999999 ms
1,2173.4999999999986 ms
1,2174.599999999999 ms
1,2178.2499999999995 ms
1,2181.2499999999986 ms
1,2186.599999999999 ms
1,2193.649999999999 ms
1,2200.1999999999994 ms
1,2226.6 ms
1,2231.349999999999 ms
1,2246.35 ms
1,2252.9499999999994 ms
1,2253.399999999999 ms
1,2265.349999999999 ms
1,2272.049999999999 ms
1,2293.849999999999 ms
1,2297.349999999999 ms
1,2300.9499999999985 ms
1,2302.7499999999986 ms
1,2339.799999999999 ms
1,2341.2999999999997 ms
1,2348.85 ms
1,2363.849999999999 ms
1,2367.9499999999994 ms
1,2393.149999999999 ms
1,2401.4499999999994 ms
1,2427.399999999999 ms
1,2427.9999999999986 ms
1,2455.649999999999 ms
1,2469.899999999999 ms
1,2489.7999999999997 ms
1,2516.1 ms
1,2521.9499999999994 ms
1,2533.549999999999 ms
1,2536.2499999999986 ms
1,2545.799999999999 ms
1,2554.7999999999997 ms
1,2580.299999999999 ms
1,2583.7999999999997 ms
1,2590.1 ms
1,2592.9 ms
1,2594.399999999999 ms
1,2595.099999999999 ms
1,2614.149999999999 ms
1,2618.2499999999995 ms
1,2620.6999999999994 ms
1,2624.799999999999 ms
1,2656.2999999999997 ms
1,2671.1999999999994 ms
1,2684.299999999999 ms
1,2694.7499999999986 ms
1,2740.6999999999985 ms
1,2742.1499999999983 ms
1,2748.2499999999986 ms
1,2750.2499999999986 ms
1,2772.299999999999 ms
1,2777.4499999999994 ms
1,2780.649999999999 ms
1,2796.799999999999 ms
1,2811.6499999999983 ms
1,2830.649999999999 ms
1,2832.099999999999 ms
1,2833.149999999999 ms
1,2838.1999999999994 ms
1,2852.349999999999 ms
1,2864.149999999999 ms
1,2865.5499999999997 ms
1,2869.2499999999995 ms
1,2873.5499999999997 ms
1,2874.899999999999 ms
1,2881.4499999999994 ms
1,2887.85 ms
1,2904.65 ms
1,2910.649999999999 ms
1,2915.0499999999997 ms
1,2930.6 ms
1,2932.9499999999994 ms
1,2946.85 ms
1,2969.5499999999997 ms
1,2972.35 ms
1,2974.15 ms
1,2974.4999999999995 ms
1,2982.1 ms
1,2990.9 ms
1,2996.85 ms
1,3029.7999999999997 ms
1,3035.4500000000003 ms
1,3051.1 ms
1,3056.0000000000005 ms
1,3061.7000000000003 ms
1,3071.2999999999997 ms
1,3078.9500000000003 ms
1,3093.1 ms
1,3103.4499999999994 ms
1,3111.35 ms
1,3120.0499999999997 ms
1,3132.35 ms
1,3143.35 ms
1,3144.2999999999997 ms
1,3145.149999999999 ms
1,3146.849999999999 ms
1,3153.9999999999995 ms
1,3157.0499999999997 ms
1,3165.2999999999997 ms
1,3168.4500000000003 ms
1,3175.5499999999997 ms
1,3178.7499999999995 ms
1,3180.9499999999994 ms
1,3208.4499999999994 ms
1,3225.1 ms
1,3234.9499999999994 ms
1,3236.9499999999994 ms
1,3251.9499999999994 ms
1,3287.899999999999 ms
1,3326.0499999999997 ms
1,3332.149999999999 ms
1,3365.4499999999994 ms
1,3386.299999999999 ms
1,3405.599999999999 ms
1,3420.85 ms
1,3423.7499999999995 ms
1,3435.7499999999995 ms
1,3441.0499999999997 ms
1,3453.399999999999 ms
1,3486.9499999999994 ms
1,3511.7000000000003 ms
1,3521.4 ms
1,3531.7999999999997 ms
1,3561.649999999999 ms
1,3583.849999999999 ms
1,3585.1999999999994 ms
1,3585.4499999999994 ms
1,3595.549999999999 ms
1,3599.349999999999 ms
1,3609.4999999999995 ms
1,3611.6999999999994 ms
1,3612.399999999999 ms
1,3614.099999999999 ms
1,3619.299999999999 ms
1,3623.8999999999983 ms
1,3634.149999999999 ms
1,3640.6499999999983 ms
1,3644.099999999998 ms
1,3647.9499999999985 ms
1,3657.1499999999983 ms
1,3663.3999999999983 ms
1,3666.6999999999985 ms
1,3669.4999999999986 ms
1,3675.549999999999 ms
1,3684.049999999999 ms
