neuron_id,spike_time
0,1.3 ms
0,2.45 ms
0,12.05 ms
0,13.8 ms
0,20.900000000000002 ms
0,39.55 ms
0,44.150000000000006 ms
0,72.65 ms
0,85.30000000000001 ms
0,88.55000000000001 ms
0,89.30000000000001 ms
0,91.5 ms
0,96.25 ms
0,131.3 ms
0,132.55 ms
0,136.10000000000002 ms
0,142.40000000000003 ms
0,157.75000000000006 ms
0,171.3 ms
0,189.8 ms
0,202.25000000000006 ms
0,207.95 ms
0,216.95 ms
0,231.40000000000003 ms
0,240.90000000000003 ms
0,256.4 ms
0,258.29999999999995 ms
0,318.3499999999999 ms
0,323.04999999999995 ms
0,324.04999999999995 ms
0,329.0999999999999 ms
0,334.04999999999995 ms
0,337.54999999999995 ms
0,358.44999999999993 ms
0,366.79999999999995 ms
0,374.69999999999993 ms
0,387.8499999999999 ms
0,405.64999999999986 ms
0,430.0 ms
0,444.14999999999986 ms
0,446.54999999999995 ms
0,469.6999999999998 ms
0,477.54999999999995 ms
0,503.89999999999986 ms
0,526.2 ms
0,527.95 ms
0,548.6499999999999 ms
0,566.6499999999999 ms
0,567.75 ms
0,569.0 ms
0,602.0999999999999 ms
0,659.7 ms
0,666.6500000000001 ms
0,672.3500000000001 ms
0,675.45 ms
0,694.7500000000002 ms
0,710.2500000000002 ms
0,729.8 ms
0,735.95 ms
0,751.9000000000001 ms
0,780.7 ms
0,813.3 ms
0,816.3 ms
0,823.6500000000001 ms
0,854.5500000000002 ms
0,878.4000000000001 ms
0,879.45 ms
0,894.3 ms
0,920.0000000000002 ms
0,930.0000000000002 ms
0,944.3500000000001 ms
0,945.2 ms
0,954.2500000000002 ms
0,959.8 ms
0,962.3500000000001 ms
0,969.1499999999999 ms
0,986.5 ms
0,993.9000000000001 ms
0,1025.2 ms
0,1046.1000000000001 ms
0,1048.8999999999999 ms
0,1066.4000000000003 ms
0,1071.0000000000002 ms
0,1072.3 ms
0,1079.6499999999999 ms
0,1103.8 ms
0,1116.6499999999999 ms
0,1155.1999999999996 ms
0,1173.45 ms
0,1184.6499999999999 ms
0,1207.1499999999999 ms
0,1207.4999999999998 ms
0,1211.0999999999997 ms
0,1212.2499999999998 ms
0,1220.3499999999997 ms
0,1221.8999999999994 ms
0,1223.9499999999996 ms
0,1233.6499999999999 ms
0,1253.1999999999996 ms
0,1258.6999999999996 ms
0,1269.7999999999995 ms
0,1272.5999999999992 ms
0,1282.3499999999997 ms
0,1290.6999999999996 ms
0,1294.2499999999993 ms
0,1317.4999999999993 ms
0,1320.1499999999994 ms
0,1323.2999999999995 ms
0,1327.1499999999994 ms
0,1334.3999999999994 ms
0,1343.0499999999995 ms
0,1348.2499999999998 ms
0,1358.9499999999996 ms
0,1363.7999999999995 ms
0,1367.0499999999995 ms
0,1375.2999999999995 ms
