neuron_id,spike_time
0,11.350000000000001 ms
0,18.75 ms
0,22.549999999999997 ms
0,31.75 ms
0,33.55 ms
0,59.2 ms
0,72.65000000000002 ms
0,77.75000000000001 ms
0,86.10000000000001 ms
0,95.14999999999999 ms
0,129.05 ms
0,139.89999999999998 ms
0,145.75 ms
0,163.84999999999997 ms
0,187.95 ms
0,312.65 ms
0,317.29999999999995 ms
0,318.15 ms
0,329.6 ms
0,338.4 ms
0,354.44999999999993 ms
0,360.5 ms
0,365.25 ms
0,402.9 ms
0,416.04999999999995 ms
0,423.69999999999993 ms
0,426.79999999999995 ms
0,463.29999999999995 ms
0,469.0999999999999 ms
0,469.9 ms
0,475.65 ms
0,476.69999999999993 ms
0,484.75 ms
0,487.65 ms
0,493.15 ms
0,493.6 ms
0,496.35 ms
0,508.6 ms
0,508.9 ms
0,514.1 ms
0,516.5500000000001 ms
0,547.0500000000001 ms
0,560.6500000000002 ms
0,563.0000000000001 ms
0,573.5500000000001 ms
0,593.3000000000001 ms
0,607.6500000000002 ms
0,624.65 ms
0,652.1 ms
0,683.7000000000002 ms
0,686.1500000000002 ms
0,701.3500000000003 ms
0,702.8000000000003 ms
0,721.8000000000003 ms
0,723.6000000000003 ms
0,727.1500000000002 ms
0,762.6000000000003 ms
0,784.0500000000003 ms
0,790.1000000000003 ms
0,792.0500000000003 ms
0,792.4500000000002 ms
0,806.1500000000002 ms
0,806.3000000000003 ms
0,806.7000000000002 ms
0,821.4000000000002 ms
0,834.2000000000002 ms
0,843.1000000000003 ms
0,857.0000000000001 ms
0,861.9500000000002 ms
0,875.6500000000002 ms
0,940.0000000000003 ms
0,963.4500000000004 ms
0,975.4500000000004 ms
0,978.7500000000003 ms
0,980.6500000000002 ms
0,988.1500000000004 ms
0,988.3500000000005 ms
0,993.0500000000005 ms
0,1006.6000000000005 ms
0,1011.6000000000003 ms
0,1023.0500000000003 ms
0,1044.2000000000007 ms
0,1046.3500000000004 ms
0,1109.7000000000007 ms
0,1147.6500000000005 ms
0,1157.2000000000007 ms
0,1175.1500000000005 ms
0,1190.0000000000005 ms
0,1209.8000000000006 ms
0,1214.5500000000006 ms
0,1230.65 ms
0,1247.2000000000003 ms
0,1276.65 ms
0,1281.7500000000005 ms
0,1287.4 ms
0,1288.65 ms
0,1303.0000000000005 ms
0,1333.6 ms
0,1346.7500000000005 ms
0,1354.3000000000002 ms
0,1364.8500000000004 ms
0,1369.8500000000004 ms
0,1372.4499999999998 ms
0,1381.5 ms
0,1384.4 ms
0,1393.6 ms
0,1394.7000000000003 ms
0,1425.0499999999997 ms
0,1439.7999999999997 ms
0,1462.6 ms
0,1466.9 ms
0,1479.1999999999998 ms
0,1482.6999999999998 ms
0,1522.35 ms
0,1531.6 ms
0,1534.75 ms
0,1536.1 ms
0,1567.0 ms
0,1580.35 ms
0,1584.5499999999997 ms
0,1607.65 ms
0,1615.85 ms
0,1633.9499999999998 ms
0,1636.2999999999997 ms
0,1642.6999999999998 ms
0,1667.0499999999997 ms
0,1680.5499999999997 ms
