time,força_total,rate
0.0,1.3841594696094e-311,93.0
0.05,1.38414221358e-311,93.0
0.1,0.00014406925125754307,92.99999855930749
0.15000000000000002,0.00032017602532631774,92.99999679823975
0.2,0.000556831467302707,92.99999443168532
0.25,0.0008513633502540689,92.9999914863665
0.30000000000000004,0.0012028369805748699,92.99998797163019
0.35000000000000003,0.001610951413709781,92.99998389048586
0.4,0.00207561530397878,92.99997924384697
0.45,0.0025968017817312493,92.99997403198219
0.5,0.0031745003518981016,92.99996825499647
0.55,0.0038087010083764244,92.99996191298992
0.6000000000000001,0.004499389096781612,92.99995500610903
0.65,0.0052465438726283595,92.99994753456127
0.7000000000000001,0.006050138375832439,92.99993949861624
0.75,0.006910139778705576,92.99993089860222
0.8,0.007826509890244764,92.9999217349011
0.8500000000000001,0.008799205690663095,92.9999120079431
0.9,0.009828179844926992,92.99990171820156
0.9500000000000001,0.010913381175510856,92.99989086618825
1.0,0.012054755088502766,92.99987945244912
1.05,0.013252243953424026,92.99986747756047
1.1,0.014505787439821189,92.99985494212561
1.1500000000000001,0.015815322814657695,92.99984184677186
1.2000000000000002,0.01718078520469776,92.99982819214796
1.25,0.01860210782787001,92.99981397892172
1.3,0.02007922219725629,92.99979920777803
1.35,0.021612058300951073,92.999783879417
1.4000000000000001,0.023200544760679374,92.9997679945524
1.4500000000000002,0.024844608971722127,92.99975155391029
1.5,0.02654417722638874,92.99973455822774
1.55,0.028299174823019094,92.99971700825176
1.6,0.03010952616225942,92.99969890473838
1.6500000000000001,0.031975154832152214,92.99968024845168
1.7000000000000002,0.03389598368339862,92.99966104016316
1.75,0.03587193489599056,92.99964128065105
1.8,0.037902930038266266,92.99962097069962
1.85,0.03998889011932259,92.9996001110988
1.9000000000000001,0.04212973563559324,92.99957870264365
1.9500000000000002,0.044325386612313764,92.99955674613388
2.0,0.04657576264049982,92.9995342423736
2.0500000000000003,0.04888078290999832,92.9995111921709
2.1,0.05124036623907062,92.99948759633762
2.15,0.053654431100964024,92.999463455689
2.2,0.05612289564781773,92.99943877104351
2.25,0.05864567773223057,92.99941354322267
2.3000000000000003,0.06122269492678085,92.99938777305073
2.35,0.06385386454173975,92.99936146135458
2.4000000000000004,0.06653910364119658,92.9993346089636
2.45,0.06927832905778425,92.99930721670943
2.5,0.07207145740617517,92.99927928542594
2.5500000000000003,0.07491840509549247,92.99925081594904
2.6,0.07781908834075887,92.99922180911659
2.6500000000000004,0.08077342317350004,92.99919226576827
2.7,0.08378132545159919,92.99916218674548
2.75,0.08684271086848983,92.99913157289132
2.8000000000000003,0.08995749496176252,92.99910042505039
2.85,0.09312559312125106,92.9990687440688
2.9000000000000004,0.09634692059665712,92.99903653079403
2.95,0.09962139443177441,92.99900378605568
3.0,0.10294893179407698,92.99897051068206
3.0500000000000003,0.10632944967439706,92.99893670550325
3.1,0.10976286483190162,92.99890237135168
3.1500000000000004,0.11324909409568647,92.99886750905904
3.2,0.11678805423367448,92.99883211945766
3.25,0.1203796649425442,92.99879620335058
3.3000000000000003,0.12402384699213402,92.99875976153008
3.35,0.12772052093816982,92.99872279479062
3.4000000000000004,0.13146963400340927,92.99868530365997
3.45,0.13527113784140604,92.99864728862158
3.5,0.13912500087818713,92.99860874999122
3.5500000000000003,0.14303121035033248,92.99856968789649
3.6,0.1469897564405166,92.9985301024356
3.6500000000000004,0.15100063389237176,92.99848999366108
3.7,0.15506383529879647,92.998449361647
3.75,0.1591793785037984,92.99840820621496
3.8000000000000003,0.16334728783819247,92.99836652712162
3.85,0.1675675827358616,92.99832432417264
3.9000000000000004,0.17184027564524101,92.99828159724355
3.95,0.17616537203110544,92.99823834627969
4.0,0.18054288966255416,92.99819457110337
4.05,0.18497285572266436,92.99815027144277
4.1000000000000005,0.1894552980888431,92.99810544701911
4.15,0.19399023837527266,92.99806009761625
4.2,0.19857769336445805,92.99801422306635
4.25,0.20321767313172118,92.99796782326868
4.3,0.207910190530886,92.99792089809469
4.3500000000000005,0.21265525896229348,92.99787344741037
4.4,0.21745288663995077,92.9978254711336
4.45,0.22230307569034108,92.99777696924309
4.5,0.2272058521036105,92.99772794147897
4.55,0.23216124228719315,92.99767838757712
4.6000000000000005,0.23716926668056448,92.9976283073332
4.65,0.2422299386017411,92.99757770061399
4.7,0.2473432729386352,92.99752656727061
4.75,0.25250927965553255,92.99747490720344
4.800000000000001,0.2577279625073839,92.99742272037493
4.8500000000000005,0.2629993679567265,92.99737000632044
4.9,0.26832355098568117,92.99731676449014
4.95,0.27370056047587615,92.99726299439524
5.0,0.2791304351121771,92.99720869564888
5.050000000000001,0.28461320310188576,92.99715386796898
5.1000000000000005,0.2901488830223563,92.99709851116978
5.15,0.29573748486162915,92.99704262515138
5.2,0.3013790150089712,92.99698620984991
5.25,0.3070734737037692,92.99692926526296
5.300000000000001,0.31282085493716744,92.99687179145063
5.3500000000000005,0.3186211468753399,92.99681378853124
5.4,0.324474332342,92.99675525667658
5.45,0.33038038926830415,92.99669619610732
5.5,0.33633929109576394,92.99663660708904
5.550000000000001,0.34235100713488226,92.99657648992866
5.6000000000000005,0.3484155028851687,92.99651584497116
5.65,0.3545327428280564,92.99645467257172
5.7,0.36070268853134885,92.9963929731147
5.75,0.3669252984568072,92.99633074701543
5.800000000000001,0.3732005280881852,92.99626799471912
5.8500000000000005,0.3795283301153481,92.99620471669884
5.9,0.38590865461975726,92.9961409134538
5.95,0.39234144924915093,92.99607658550751
6.0,0.39882665937937073,92.9960117334062
6.050000000000001,0.405364228263769,92.99594635771736
6.1000000000000005,0.41195409717124354,92.99588045902829
6.15,0.418596205513946,92.99581403794485
6.2,0.42529049096565325,92.99574709509034
6.25,0.43203688957165887,92.99567963110428
6.300000000000001,0.4388353358509528,92.99561164664149
6.3500000000000005,0.44568576289137096,92.99554314237109
6.4,0.452588102438312,92.99547411897562
6.45,0.4595422849775559,92.99540457715023
6.5,0.4665482398126601,92.99533451760188
6.550000000000001,0.4736058951373801,92.99526394104862
6.6000000000000005,0.4807151843169529,92.99519284815683
6.65,0.4878760407608936,92.9951212395924
6.7,0.49508839677264094,92.99504911603228
6.75,0.5023521833583561,92.99497647816642
6.800000000000001,0.5096673302513773,92.99490332669748
6.8500000000000005,0.5170337659854813,92.99482966234015
6.9,0.5244514188128622,92.99475548581188
6.95,0.531920216031066,92.99468079783969
7.0,0.5394400840658685,92.99460559915934
7.050000000000001,0.5470109502099898,92.9945298904979
7.1000000000000005,0.554632741082899,92.99445367258917
7.15,0.5623053843103178,92.9943769461569
7.2,0.5700288076289598,92.99429971192372
7.25,0.5778029407890389,92.99422197059211
7.300000000000001,0.5856277143980975,92.99414372285602
7.3500000000000005,0.5935030582484383,92.99406496941752
7.4,0.6014289016476574,92.99398571098352
7.45,0.6094051729079552,92.99390594827092
7.5,0.617431799312722,92.99382568200687
7.550000000000001,0.6255087223955843,92.99374491277604
7.6000000000000005,0.6336358850535939,92.99366364114947
7.65,0.6418133216322737,92.99358186678367
7.7,0.6500411254551064,92.99349958874545
7.75,0.6583194115099618,92.9934168058849
7.800000000000001,0.6666482785581098,92.99333351721442
7.8500000000000005,0.6750278157094071,92.9932497218429
7.9,0.6834580888452874,92.99316541911155
7.95,0.6919391405998524,92.993080608594
8.0,0.7004710084504047,92.9929952899155
8.05,0.7090537186229984,92.99290946281377
8.1,0.7176872914698547,92.9928231270853
8.15,0.7263717589415352,92.99273628241059
8.200000000000001,0.7351071526823868,92.99264892847317
8.25,0.7438935066226027,92.99256106493377
8.3,0.7527308471082329,92.99247269152892
8.35,0.7616191929409799,92.99238380807058
8.4,0.7705585564108489,92.99229441443589
8.450000000000001,0.7795489422796963,92.99220451057721
8.5,0.7885903482102314,92.9921140965179
8.55,0.7976827653889965,92.99202317234611
8.6,0.806826179121939,92.99193173820878
8.65,0.816020569366676,92.99183979430633
8.700000000000001,0.8252659112020772,92.99174734088798
8.75,0.8345621752428851,92.99165437824757
8.8,0.8439093280075862,92.99156090671993
8.85,0.853307332246429,92.99146692667753
8.9,0.8627561472353674,92.99137243852765
8.950000000000001,0.8722557351919804,92.99127744264808
9.0,0.8818060563367978,92.99118193943663
9.05,0.8914070679499183,92.9910859293205
9.1,0.9010587308336724,92.99098941269166
9.15,0.9107610039504498,92.99089238996049
9.200000000000001,0.9205138533435947,92.99079486146657
9.25,0.9303173083970939,92.99069682691604
9.3,0.9401714334583158,92.99059828566541
9.35,0.9500762958586139,92.99049923704142
9.4,0.9600319466443232,92.99039968053356
9.450000000000001,0.9700384152317281,92.99029961584768
9.5,0.9800957117448161,92.99019904288255
9.55,0.9902038313602937,92.9900979616864
9.600000000000001,1.0003627580943883,92.98999637241906
9.65,1.0105724674991747,92.98989427532501
9.700000000000001,1.0208329284653848,92.98979167071535
9.75,1.0311441044329475,92.98968855895566
9.8,1.0415059542353697,92.98958494045765
9.850000000000001,1.0519184327191222,92.9894808156728
