neuron_id,spike_time
0,13.8 ms
0,14.25 ms
0,18.1 ms
0,20.800000000000004 ms
0,33.150000000000006 ms
0,37.7 ms
0,39.7 ms
0,50.55 ms
0,52.60000000000001 ms
0,56.0 ms
0,64.15 ms
0,65.70000000000002 ms
0,67.85 ms
0,69.35 ms
0,78.05000000000001 ms
0,109.0 ms
0,124.90000000000003 ms
0,134.65000000000003 ms
0,154.10000000000002 ms
0,155.05 ms
0,155.8 ms
0,158.8 ms
0,160.55 ms
0,163.3 ms
0,163.45 ms
0,198.40000000000003 ms
0,202.75000000000006 ms
0,203.00000000000006 ms
0,204.25000000000006 ms
0,224.35000000000002 ms
0,228.65000000000003 ms
0,236.60000000000002 ms
0,247.85000000000002 ms
0,293.5 ms
0,306.75 ms
0,330.20000000000005 ms
0,352.8499999999999 ms
0,356.95000000000005 ms
0,394.54999999999995 ms
0,397.1 ms
0,445.1 ms
0,489.6 ms
0,493.15 ms
0,505.7500000000001 ms
0,520.5500000000001 ms
0,522.1500000000002 ms
0,545.15 ms
0,554.7500000000001 ms
0,563.7500000000001 ms
0,572.8000000000001 ms
0,572.9499999999999 ms
0,594.65 ms
0,617.6500000000002 ms
0,623.8500000000003 ms
0,625.9500000000002 ms
0,651.7500000000001 ms
0,673.3500000000003 ms
0,673.5000000000001 ms
0,681.2500000000001 ms
0,721.0500000000001 ms
0,733.2500000000001 ms
0,737.2000000000002 ms
0,747.7500000000001 ms
0,753.7500000000001 ms
0,768.9 ms
0,769.6500000000002 ms
0,770.4500000000002 ms
0,776.6 ms
0,779.3000000000001 ms
0,789.9499999999999 ms
0,799.15 ms
0,815.9000000000002 ms
0,838.65 ms
0,840.3000000000001 ms
0,890.3000000000001 ms
0,890.4499999999999 ms
0,903.0500000000001 ms
0,908.2500000000001 ms
0,922.65 ms
0,972.6 ms
0,975.1000000000003 ms
0,1004.0500000000003 ms
0,1008.6000000000003 ms
0,1016.7000000000002 ms
0,1046.2000000000003 ms
0,1061.15 ms
0,1062.4 ms
0,1071.8000000000006 ms
0,1078.5000000000005 ms
0,1093.1000000000004 ms
0,1101.6500000000005 ms
0,1102.5500000000002 ms
0,1106.7500000000005 ms
0,1114.2500000000005 ms
0,1151.1000000000004 ms
0,1160.1000000000004 ms
0,1161.5000000000005 ms
0,1175.2500000000005 ms
0,1192.5500000000006 ms
0,1196.4500000000003 ms
0,1208.8000000000006 ms
0,1230.3000000000006 ms
0,1232.15 ms
0,1237.3000000000006 ms
0,1240.0000000000005 ms
0,1269.0000000000005 ms
0,1271.2500000000005 ms
0,1271.3500000000004 ms
0,1273.9000000000005 ms
0,1337.8000000000002 ms
0,1338.5000000000005 ms
0,1352.6000000000004 ms
0,1362.9500000000003 ms
0,1396.3000000000002 ms
0,1399.3000000000002 ms
0,1400.4 ms
0,1407.15 ms
0,1408.9 ms
0,1425.6 ms
0,1431.85 ms
0,1452.8000000000002 ms
0,1467.4500000000003 ms
0,1470.2500000000005 ms
0,1477.9500000000003 ms
0,1486.3000000000002 ms
0,1496.75 ms
0,1497.6500000000005 ms
0,1501.6500000000005 ms
0,1512.8500000000004 ms
0,1548.4000000000005 ms
0,1571.0500000000002 ms
0,1589.4500000000007 ms
0,1595.1000000000004 ms
0,1606.9500000000007 ms
0,1611.1000000000004 ms
0,1614.8500000000004 ms
0,1626.6500000000005 ms
0,1660.2000000000007 ms
0,1663.7500000000005 ms
0,1672.1000000000004 ms
0,1682.4000000000005 ms
0,1699.6500000000005 ms
0,1706.0500000000002 ms
0,1714.5000000000005 ms
0,1716.7500000000005 ms
0,1740.9500000000003 ms
0,1783.5500000000006 ms
0,1831.6000000000004 ms
0,1835.0500000000002 ms
0,1895.8500000000004 ms
0,1915.7500000000005 ms
0,1934.0000000000005 ms
0,1953.3000000000006 ms
0,1976.7500000000005 ms
0,1981.1500000000005 ms
0,1991.6500000000005 ms
0,1996.1000000000004 ms
0,2005.500000000001 ms
0,2023.5500000000006 ms
0,2034.2500000000005 ms
0,2075.650000000001 ms
0,2121.2500000000005 ms
0,2125.400000000001 ms
0,2127.850000000001 ms
0,2143.1 ms
0,2162.5499999999997 ms
0,2190.3000000000006 ms
0,2196.9500000000003 ms
0,2209.0000000000005 ms
0,2267.0000000000005 ms
0,2275.5500000000006 ms
0,2278.700000000001 ms
0,2280.2000000000003 ms
0,2287.3000000000006 ms
0,2294.350000000001 ms
0,2307.150000000001 ms
0,2315.150000000001 ms
0,2352.600000000001 ms
0,2366.150000000001 ms
0,2368.100000000001 ms
0,2377.650000000001 ms
0,2386.100000000001 ms
0,2400.7000000000003 ms
0,2403.8000000000006 ms
0,2411.950000000001 ms
0,2424.7000000000003 ms
0,2428.3000000000006 ms
0,2458.4 ms
0,2464.2500000000005 ms
0,2470.85 ms
0,2477.600000000001 ms
0,2548.5000000000005 ms
0,2554.2000000000003 ms
0,2589.600000000001 ms
0,2603.3000000000006 ms
0,2612.600000000001 ms
0,2626.3000000000006 ms
0,2631.350000000001 ms
0,2635.650000000001 ms
0,2638.350000000001 ms
0,2687.7000000000003 ms
0,2706.4 ms
0,2718.6 ms
0,2734.2500000000005 ms
0,2767.9 ms
0,2772.85 ms
0,2779.7999999999997 ms
0,2783.2000000000003 ms
0,2808.7999999999997 ms
0,2815.35 ms
0,2818.6 ms
0,2820.0499999999997 ms
0,2835.2499999999995 ms
0,2839.349999999999 ms
0,2848.799999999999 ms
0,2860.649999999999 ms
0,2871.7499999999986 ms
0,2873.4499999999985 ms
0,2879.299999999999 ms
0,2889.3999999999983 ms
0,2906.4999999999986 ms
0,2907.7499999999986 ms
0,2915.849999999998 ms
0,2933.8999999999983 ms
0,2959.549999999999 ms
0,2969.4999999999986 ms
0,2998.1999999999985 ms
0,3003.4499999999985 ms
0,3019.1999999999985 ms
0,3026.1499999999983 ms
0,3028.349999999998 ms
0,3028.6499999999983 ms
0,3030.549999999999 ms
0,3030.799999999998 ms
0,3037.849999999998 ms
0,3044.349999999999 ms
0,3055.049999999999 ms
0,3055.299999999998 ms
0,3058.099999999998 ms
0,3085.799999999998 ms
0,3089.299999999999 ms
0,3163.2499999999986 ms
0,3165.8999999999983 ms
0,3193.349999999998 ms
0,3212.1999999999975 ms
0,3213.4499999999985 ms
