neuron_id,spike_time
0,15.55 ms
0,43.8 ms
0,49.75 ms
0,56.349999999999994 ms
0,64.8 ms
0,68.59999999999998 ms
0,69.05 ms
0,72.05 ms
0,77.3 ms
0,85.64999999999999 ms
0,98.19999999999997 ms
0,101.59999999999998 ms
0,107.19999999999997 ms
0,144.79999999999995 ms
0,162.2 ms
0,178.2 ms
0,199.09999999999997 ms
0,219.34999999999997 ms
0,239.3 ms
0,242.0 ms
0,255.95 ms
0,261.05 ms
0,261.65000000000003 ms
0,265.15000000000003 ms
0,297.40000000000003 ms
0,313.50000000000006 ms
0,360.95 ms
0,365.34999999999997 ms
0,377.8 ms
0,384.24999999999994 ms
0,387.25000000000006 ms
0,413.40000000000003 ms
0,421.05 ms
0,422.40000000000003 ms
0,424.25000000000006 ms
0,429.6000000000001 ms
0,448.05 ms
0,455.3 ms
0,460.99999999999994 ms
0,476.50000000000006 ms
0,480.99999999999994 ms
0,494.6499999999999 ms
0,498.2 ms
0,508.3 ms
0,509.6000000000001 ms
0,521.3499999999999 ms
0,535.0 ms
0,561.55 ms
0,578.3999999999999 ms
0,598.05 ms
0,633.0 ms
0,649.45 ms
0,655.3 ms
0,660.55 ms
0,666.4000000000001 ms
0,697.25 ms
0,713.6500000000001 ms
0,718.1500000000001 ms
0,735.45 ms
0,738.1500000000001 ms
0,746.45 ms
0,757.3 ms
0,784.0000000000002 ms
0,795.3 ms
0,797.2 ms
0,805.6000000000001 ms
0,810.55 ms
0,817.5000000000002 ms
0,848.7 ms
0,864.5000000000002 ms
0,864.6000000000001 ms
0,919.3000000000002 ms
0,923.6500000000001 ms
0,932.2500000000002 ms
0,935.8000000000002 ms
0,950.3000000000002 ms
0,1013.5000000000002 ms
0,1044.9500000000005 ms
0,1045.5000000000002 ms
0,1071.8 ms
0,1074.1000000000001 ms
0,1081.5000000000002 ms
0,1083.4000000000003 ms
0,1090.7500000000002 ms
0,1094.7000000000005 ms
0,1125.9000000000003 ms
0,1148.0000000000002 ms
0,1149.8500000000001 ms
0,1154.0000000000002 ms
0,1161.0000000000002 ms
0,1193.6000000000001 ms
0,1224.7 ms
0,1228.05 ms
0,1236.3499999999997 ms
0,1263.1499999999999 ms
0,1268.05 ms
0,1302.5000000000002 ms
0,1313.8 ms
0,1318.8499999999997 ms
0,1341.4499999999996 ms
0,1348.5999999999997 ms
0,1352.1999999999996 ms
0,1356.45 ms
0,1372.9499999999996 ms
0,1382.4999999999998 ms
0,1404.7999999999995 ms
0,1404.9999999999998 ms
0,1408.7499999999998 ms
0,1427.8999999999999 ms
0,1432.6999999999996 ms
0,1434.0999999999997 ms
0,1453.3500000000001 ms
0,1464.2 ms
0,1485.6000000000001 ms
0,1549.2 ms
0,1554.3 ms
0,1556.7 ms
0,1573.8 ms
0,1585.4999999999998 ms
0,1586.7 ms
0,1588.1999999999996 ms
0,1596.0499999999995 ms
0,1616.4999999999998 ms
0,1618.2 ms
0,1627.8999999999999 ms
0,1659.3500000000001 ms
0,1660.7 ms
0,1661.6499999999999 ms
0,1661.7499999999998 ms
0,1707.2499999999998 ms
0,1729.95 ms
0,1737.3999999999999 ms
0,1743.7499999999998 ms
0,1777.0499999999995 ms
0,1780.8999999999994 ms
0,1793.0499999999995 ms
0,1828.3999999999994 ms
0,1846.1499999999999 ms
0,1858.05 ms
0,1877.2 ms
0,1884.05 ms
0,1899.9999999999998 ms
0,1901.8999999999999 ms
0,1903.1000000000001 ms
0,1939.2500000000002 ms
0,1940.9999999999998 ms
0,1960.8 ms
0,1985.2 ms
0,1986.55 ms
0,2014.8 ms
0,2018.0000000000002 ms
0,2025.3500000000001 ms
0,2032.95 ms
0,2046.4499999999996 ms
0,2050.5 ms
0,2061.6499999999996 ms
0,2065.2000000000007 ms
0,2065.55 ms
0,2066.1000000000004 ms
0,2068.1000000000004 ms
0,2075.05 ms
0,2100.8500000000004 ms
0,2111.6500000000005 ms
0,2140.2000000000007 ms
0,2143.1000000000004 ms
0,2176.750000000001 ms
0,2181.6500000000005 ms
0,2219.800000000001 ms
0,2221.3500000000013 ms
0,2225.050000000001 ms
0,2231.250000000001 ms
0,2253.6500000000005 ms
0,2259.8500000000013 ms
0,2261.250000000001 ms
0,2272.300000000001 ms
0,2283.3500000000013 ms
0,2287.300000000001 ms
0,2289.6500000000015 ms
0,2293.000000000001 ms
0,2304.550000000001 ms
0,2306.6500000000015 ms
0,2319.000000000001 ms
0,2330.300000000001 ms
0,2338.8500000000013 ms
0,2370.250000000001 ms
0,2371.1500000000015 ms
0,2380.550000000001 ms
0,2404.9500000000016 ms
0,2408.550000000002 ms
0,2415.1000000000013 ms
0,2416.8500000000013 ms
0,2432.8500000000013 ms
0,2440.500000000002 ms
0,2484.750000000002 ms
0,2495.4000000000015 ms
0,2513.6500000000015 ms
0,2514.550000000002 ms
0,2517.000000000002 ms
0,2551.750000000002 ms
0,2559.050000000002 ms
0,2571.050000000002 ms
0,2596.750000000002 ms
0,2628.2000000000016 ms
0,2632.250000000002 ms
