neuron_id,spike_time
0,38.050000000000004 ms
0,59.949999999999996 ms
0,95.0 ms
0,96.0 ms
0,108.75 ms
0,144.7 ms
0,152.59999999999997 ms
0,172.2 ms
0,195.39999999999998 ms
0,198.54999999999995 ms
0,205.64999999999998 ms
0,208.04999999999995 ms
0,214.85000000000002 ms
0,215.04999999999995 ms
0,224.95 ms
0,228.34999999999997 ms
0,236.25 ms
0,243.3 ms
0,257.2 ms
0,259.55 ms
0,272.55 ms
0,275.49999999999994 ms
0,278.3 ms
0,280.74999999999994 ms
0,282.8 ms
0,293.3500000000001 ms
0,329.3 ms
0,332.8 ms
0,353.45 ms
0,373.00000000000006 ms
0,383.49999999999994 ms
0,398.95 ms
0,410.75000000000006 ms
0,430.74999999999994 ms
0,436.34999999999997 ms
0,447.24999999999994 ms
0,451.95 ms
0,454.75000000000006 ms
0,462.74999999999994 ms
0,466.84999999999997 ms
0,471.3 ms
0,472.40000000000003 ms
0,472.9500000000001 ms
0,477.75000000000006 ms
0,491.8000000000001 ms
0,496.05 ms
0,505.25000000000006 ms
0,507.90000000000003 ms
0,510.90000000000003 ms
0,512.6500000000001 ms
0,545.25 ms
0,546.0 ms
0,586.3000000000002 ms
0,587.3000000000002 ms
0,591.95 ms
0,605.4000000000001 ms
0,609.0 ms
0,612.75 ms
0,634.5500000000002 ms
0,636.75 ms
0,637.4500000000003 ms
0,649.7000000000003 ms
0,663.6000000000001 ms
0,665.5500000000002 ms
0,695.6000000000001 ms
0,714.3500000000001 ms
0,735.5500000000002 ms
0,744.6000000000001 ms
0,748.6500000000001 ms
0,749.1000000000001 ms
0,753.5500000000002 ms
0,758.8000000000002 ms
0,767.5000000000002 ms
0,774.4000000000003 ms
0,780.6000000000001 ms
0,788.3000000000004 ms
0,795.9500000000003 ms
0,825.9000000000003 ms
0,835.5000000000002 ms
0,846.7500000000002 ms
0,868.9000000000003 ms
0,877.1500000000003 ms
0,878.2000000000003 ms
0,879.3500000000004 ms
0,914.5000000000002 ms
0,937.5500000000002 ms
0,957.7500000000002 ms
0,963.7000000000003 ms
0,968.2000000000003 ms
0,968.9500000000003 ms
0,980.7000000000003 ms
0,998.8500000000004 ms
0,999.7500000000002 ms
0,1064.0000000000002 ms
0,1076.4500000000005 ms
0,1083.8500000000006 ms
0,1088.1000000000001 ms
0,1099.5000000000002 ms
0,1102.7000000000005 ms
0,1121.5500000000004 ms
0,1165.9000000000003 ms
0,1166.95 ms
0,1180.7500000000002 ms
0,1198.3 ms
0,1199.0000000000002 ms
0,1201.4000000000003 ms
0,1207.5000000000002 ms
0,1212.4000000000003 ms
0,1214.95 ms
0,1216.8500000000001 ms
0,1217.1000000000006 ms
0,1238.6000000000001 ms
0,1241.8000000000004 ms
0,1242.4500000000005 ms
0,1278.6500000000008 ms
0,1285.0500000000009 ms
0,1308.200000000001 ms
0,1313.0500000000009 ms
0,1313.4000000000008 ms
0,1319.7500000000007 ms
0,1321.8500000000006 ms
0,1346.9500000000005 ms
0,1355.1500000000003 ms
0,1356.2 ms
0,1375.3500000000001 ms
0,1383.3500000000006 ms
0,1389.6500000000003 ms
0,1390.0500000000004 ms
0,1430.4500000000005 ms
0,1442.7500000000002 ms
0,1447.7000000000005 ms
0,1453.2500000000002 ms
0,1456.1500000000003 ms
0,1456.3000000000004 ms
0,1490.0500000000009 ms
0,1499.6500000000008 ms
0,1502.1000000000006 ms
0,1509.4000000000003 ms
0,1530.3500000000006 ms
0,1532.3500000000006 ms
0,1538.4000000000003 ms
0,1560.3000000000004 ms
0,1575.0500000000009 ms
0,1579.8000000000004 ms
0,1586.2000000000005 ms
0,1589.6500000000008 ms
0,1607.8000000000009 ms
0,1610.6500000000008 ms
0,1642.6500000000008 ms
0,1655.4500000000005 ms
0,1657.4000000000008 ms
0,1666.850000000001 ms
0,1671.450000000001 ms
0,1673.9000000000008 ms
0,1679.8000000000009 ms
0,1682.200000000001 ms
0,1701.1500000000012 ms
0,1706.700000000001 ms
0,1719.4000000000012 ms
0,1728.8000000000013 ms
0,1748.2000000000014 ms
0,1758.450000000001 ms
0,1761.1500000000012 ms
0,1764.5500000000013 ms
0,1765.350000000001 ms
0,1773.450000000001 ms
0,1784.1500000000012 ms
0,1797.200000000001 ms
0,1800.850000000001 ms
0,1807.9000000000012 ms
0,1811.2500000000011 ms
0,1816.1500000000012 ms
0,1821.700000000001 ms
0,1826.7000000000014 ms
0,1833.5000000000011 ms
0,1849.4000000000012 ms
0,1864.5000000000011 ms
0,1866.5500000000009 ms
0,1886.2500000000011 ms
0,1889.1500000000012 ms
0,1904.0000000000011 ms
0,1908.9000000000012 ms
0,1944.6000000000015 ms
