neuron_id,spike_time
0,2.1500000000999964 ms
0,5.600000000100012 ms
0,9.65000000010007 ms
0,12.700000000100113 ms
0,17.500000000100073 ms
0,22.350000000099797 ms
0,26.100000000099584 ms
0,30.05000000009936 ms
0,33.400000000099176 ms
0,36.15000000009902 ms
0,39.70000000009882 ms
0,43.85000000009858 ms
0,47.500000000098375 ms
0,50.90000000009818 ms
0,54.350000000097985 ms
0,57.6000000000978 ms
0,60.95000000009761 ms
0,64.45000000009753 ms
0,67.35000000009819 ms
0,71.40000000009911 ms
0,74.50000000009982 ms
0,77.60000000010052 ms
0,81.20000000010134 ms
0,87.85000000010285 ms
0,91.70000000010373 ms
0,94.80000000010443 ms
0,99.15000000010542 ms
0,102.30000000010614 ms
0,105.10000000010677 ms
0,108.7000000001076 ms
0,111.8000000001083 ms
0,115.25000000010908 ms
0,118.65000000010986 ms
0,121.75000000011056 ms
0,125.05000000011131 ms
0,128.30000000011202 ms
0,132.2000000001129 ms
0,135.6500000001137 ms
0,139.1500000001145 ms
0,142.90000000011534 ms
0,146.3000000001161 ms
0,150.50000000011707 ms
0,153.60000000011777 ms
0,157.2000000001186 ms
0,161.50000000011957 ms
0,164.60000000012027 ms
0,167.95000000012104 ms
0,171.40000000012182 ms
0,175.05000000012265 ms
0,178.20000000012337 ms
0,181.95000000012422 ms
0,186.05000000012515 ms
0,189.70000000012598 ms
0,193.10000000012676 ms
0,198.25000000012793 ms
0,201.90000000012876 ms
0,205.6000000001296 ms
0,209.90000000013058 ms
0,215.50000000013185 ms
0,219.10000000013267 ms
0,222.40000000013342 ms
0,226.2500000001343 ms
0,229.8000000001351 ms
0,233.3000000001359 ms
0,236.60000000013665 ms
0,239.9500000001374 ms
0,244.90000000013853 ms
0,249.30000000013953 ms
0,253.70000000014053 ms
0,257.6500000001395 ms
0,261.80000000013575 ms
0,265.2500000001326 ms
0,269.5500000001287 ms
0,273.2000000001254 ms
0,276.6000000001223 ms
0,280.95000000011834 ms
0,284.35000000011524 ms
0,288.30000000011165 ms
0,294.15000000010633 ms
0,297.9000000001029 ms
0,301.9000000000993 ms
0,305.55000000009596 ms
0,309.10000000009273 ms
0,312.40000000008973 ms
0,315.5000000000869 ms
0,319.2500000000835 ms
0,323.80000000007936 ms
0,329.10000000007454 ms
0,332.8000000000712 ms
0,337.5000000000669 ms
0,340.700000000064 ms
0,345.15000000005995 ms
0,348.3000000000571 ms
0,352.6500000000531 ms
0,357.35000000004885 ms
0,362.3500000000443 ms
0,368.70000000003853 ms
0,374.750000000033 ms
0,379.45000000002875 ms
0,383.10000000002543 ms
0,386.5500000000223 ms
0,389.7500000000194 ms
0,393.40000000001606 ms
0,396.95000000001284 ms
0,403.75000000000665 ms
0,408.2000000000026 ms
0,412.8499999999984 ms
0,418.3499999999934 ms
0,421.54999999999046 ms
0,426.449999999986 ms
0,430.849999999982 ms
0,434.4999999999787 ms
0,438.8499999999747 ms
0,443.34999999997063 ms
0,447.7999999999666 ms
0,452.3999999999624 ms
0,456.29999999995886 ms
0,459.8999999999556 ms
0,464.4999999999514 ms
0,468.4499999999478 ms
0,471.9499999999446 ms
0,477.7999999999393 ms
0,482.1999999999353 ms
0,486.09999999993175 ms
0,489.5499999999286 ms
0,493.549999999925 ms
0,497.7999999999211 ms
0,502.0999999999172 ms
0,506.09999999991356 ms
0,510.29999999990974 ms
0,514.0999999999063 ms
0,517.9499999999028 ms
0,521.1499999998999 ms
0,525.6999999998958 ms
0,530.2999999998916 ms
0,533.5999999998886 ms
0,538.4999999998842 ms
0,543.1499999998799 ms
0,548.8499999998747 ms
0,552.999999999871 ms
0,556.5499999998677 ms
0,560.2499999998644 ms
0,564.2999999998607 ms
0,568.6999999998567 ms
0,573.1499999998526 ms
0,576.5999999998495 ms
0,581.0999999998454 ms
0,586.0499999998409 ms
0,589.5999999998377 ms
0,594.5999999998331 ms
0,598.4499999998296 ms
0,602.0999999998263 ms
0,605.3999999998233 ms
0,609.1499999998199 ms
0,612.6499999998167 ms
0,617.3499999998124 ms
0,620.9499999998092 ms
0,624.5999999998058 ms
