neuron_id,spike_time
0,1.7500000000999978 ms
0,5.45000000010001 ms
0,8.500000000100053 ms
0,12.100000000100104 ms
0,15.200000000100149 ms
0,18.350000000100025 ms
0,21.550000000099843 ms
0,24.800000000099658 ms
0,27.500000000099504 ms
0,30.650000000099325 ms
0,33.70000000009916 ms
0,36.400000000099006 ms
0,39.15000000009885 ms
0,42.45000000009866 ms
0,45.400000000098494 ms
0,48.50000000009832 ms
0,51.30000000009816 ms
0,54.550000000097974 ms
0,57.6000000000978 ms
0,60.45000000009764 ms
0,63.40000000009747 ms
0,66.35000000009796 ms
0,69.65000000009871 ms
0,72.60000000009939 ms
0,75.60000000010007 ms
0,79.10000000010086 ms
0,82.3500000001016 ms
0,85.95000000010242 ms
0,89.05000000010313 ms
0,92.10000000010382 ms
0,95.05000000010449 ms
0,98.30000000010523 ms
0,101.15000000010588 ms
0,104.30000000010659 ms
0,107.20000000010725 ms
0,110.15000000010792 ms
0,112.95000000010856 ms
0,115.85000000010922 ms
0,118.70000000010987 ms
0,121.65000000011054 ms
0,124.75000000011124 ms
0,127.40000000011185 ms
0,131.15000000011267 ms
0,134.4000000001134 ms
0,137.4000000001141 ms
0,140.5500000001148 ms
0,143.2000000001154 ms
0,146.00000000011605 ms
0,148.70000000011666 ms
0,151.80000000011736 ms
0,155.0000000001181 ms
0,157.85000000011874 ms
0,161.45000000011956 ms
0,164.35000000012022 ms
0,167.3500000001209 ms
0,170.50000000012162 ms
0,173.85000000012238 ms
0,176.80000000012305 ms
0,180.25000000012383 ms
0,184.1000000001247 ms
0,187.35000000012545 ms
0,190.2500000001261 ms
0,193.3500000001268 ms
0,196.45000000012752 ms
0,199.75000000012827 ms
0,203.10000000012903 ms
0,206.40000000012978 ms
0,209.5500000001305 ms
0,213.5000000001314 ms
0,216.50000000013208 ms
0,219.50000000013276 ms
0,222.50000000013344 ms
0,226.15000000013427 ms
0,229.45000000013502 ms
0,233.05000000013584 ms
0,236.15000000013654 ms
0,239.25000000013725 ms
0,242.65000000013802 ms
0,247.10000000013903 ms
0,250.35000000013977 ms
0,255.05000000014084 ms
0,258.60000000013866 ms
0,262.45000000013516 ms
0,265.85000000013207 ms
0,268.8000000001294 ms
0,273.45000000012516 ms
0,277.6000000001214 ms
0,280.9000000001184 ms
0,283.9500000001156 ms
0,287.8000000001121 ms
0,291.25000000010897 ms
0,295.3000000001053 ms
0,298.40000000010247 ms
0,301.9000000000993 ms
0,305.3000000000962 ms
0,308.65000000009314 ms
0,312.50000000008964 ms
0,315.9500000000865 ms
0,320.65000000008223 ms
0,323.9000000000793 ms
0,326.80000000007664 ms
0,330.10000000007363 ms
0,334.25000000006986 ms
0,338.00000000006645 ms
0,342.2500000000626 ms
0,345.60000000005954 ms
0,349.500000000056 ms
0,352.85000000005294 ms
0,356.5500000000496 ms
0,360.1500000000463 ms
0,363.60000000004317 ms
0,369.10000000003816 ms
0,372.65000000003494 ms
0,376.2000000000317 ms
0,379.35000000002884 ms
0,382.7000000000258 ms
0,386.60000000002225 ms
0,389.55000000001957 ms
0,393.30000000001615 ms
0,397.60000000001224 ms
0,401.4000000000088 ms
0,405.0000000000055 ms
0,408.4000000000024 ms
0,411.8499999999993 ms
0,416.6999999999949 ms
0,419.9499999999919 ms
0,423.99999999998823 ms
0,427.69999999998487 ms
0,430.79999999998205 ms
0,433.9499999999792 ms
0,437.49999999997596 ms
0,441.69999999997214 ms
0,445.19999999996895 ms
0,448.84999999996563 ms
0,452.69999999996213 ms
0,457.1499999999581 ms
0,460.8499999999547 ms
0,466.39999999994967 ms
0,469.49999999994685 ms
0,472.69999999994394 ms
0,476.2499999999407 ms
0,479.49999999993776 ms
0,482.69999999993485 ms
0,486.54999999993134 ms
0,490.0999999999281 ms
0,494.7499999999239 ms
0,498.09999999992084 ms
0,501.14999999991807 ms
0,504.79999999991475 ms
0,508.74999999991115 ms
0,512.8499999999075 ms
0,516.5499999999041 ms
0,521.8999999998993 ms
0,525.3499999998961 ms
0,528.4999999998932 ms
0,532.04999999989 ms
0,535.6499999998867 ms
0,539.0999999998836 ms
0,542.4499999998806 ms
0,545.8499999998775 ms
0,549.4499999998742 ms
0,552.899999999871 ms
0,556.4499999998678 ms
0,559.6499999998649 ms
0,563.0499999998618 ms
0,566.4999999998587 ms
0,569.5999999998559 ms
0,572.5999999998531 ms
0,575.4499999998505 ms
0,578.7499999998475 ms
