neuron_id,spike_time
0,2.3500000000999957 ms
0,6.300000000100022 ms
0,10.100000000100076 ms
0,15.550000000100153 ms
0,20.20000000009992 ms
0,24.0500000000997 ms
0,28.600000000099442 ms
0,33.0000000000992 ms
0,36.750000000098986 ms
0,40.40000000009878 ms
0,43.65000000009859 ms
0,47.75000000009836 ms
0,53.80000000009802 ms
0,58.00000000009778 ms
0,61.60000000009757 ms
0,67.00000000009811 ms
0,70.70000000009895 ms
0,75.50000000010004 ms
0,81.30000000010136 ms
0,85.8500000001024 ms
0,95.20000000010452 ms
0,99.0500000001054 ms
0,102.25000000010613 ms
0,105.75000000010692 ms
0,109.05000000010767 ms
0,113.50000000010868 ms
0,117.20000000010953 ms
0,121.00000000011039 ms
0,124.65000000011122 ms
0,128.80000000011214 ms
0,132.550000000113 ms
0,137.55000000011412 ms
0,141.15000000011494 ms
0,145.65000000011597 ms
0,150.40000000011705 ms
0,154.1000000001179 ms
0,158.45000000011888 ms
0,161.6500000001196 ms
0,165.25000000012042 ms
0,169.25000000012133 ms
0,172.70000000012212 ms
0,177.10000000012312 ms
0,181.20000000012405 ms
0,186.00000000012514 ms
0,189.3500000001259 ms
0,192.8000000001267 ms
0,197.55000000012777 ms
0,204.7500000001294 ms
0,208.85000000013034 ms
0,212.7000000001312 ms
0,216.150000000132 ms
0,219.90000000013285 ms
0,224.20000000013383 ms
0,228.35000000013477 ms
0,232.25000000013566 ms
0,236.65000000013666 ms
0,240.15000000013745 ms
0,244.15000000013836 ms
0,247.95000000013923 ms
0,251.50000000014003 ms
0,256.1500000001409 ms
0,261.05000000013644 ms
0,264.65000000013316 ms
0,268.10000000013 ms
0,273.15000000012543 ms
0,278.2500000001208 ms
0,282.80000000011665 ms
0,286.2500000001135 ms
0,290.0000000001101 ms
0,295.1500000001054 ms
0,302.05000000009915 ms
0,306.8500000000948 ms
0,311.4500000000906 ms
0,315.8500000000866 ms
0,319.800000000083 ms
0,324.60000000007864 ms
0,330.20000000007354 ms
0,334.9500000000692 ms
0,338.500000000066 ms
0,342.60000000006227 ms
0,346.1000000000591 ms
0,349.9000000000556 ms
0,355.2000000000508 ms
0,360.2500000000462 ms
0,364.15000000004267 ms
0,370.0500000000373 ms
0,374.30000000003344 ms
0,378.45000000002966 ms
0,381.7000000000267 ms
0,386.2000000000226 ms
0,390.3000000000189 ms
0,393.95000000001556 ms
0,399.00000000001097 ms
0,402.9000000000074 ms
0,406.4500000000042 ms
0,410.8500000000002 ms
0,414.2499999999971 ms
0,417.9999999999937 ms
0,421.7499999999903 ms
0,424.94999999998737 ms
0,428.9999999999837 ms
0,433.5999999999795 ms
0,437.84999999997564 ms
0,442.5999999999713 ms
0,446.84999999996745 ms
0,449.8999999999647 ms
0,453.09999999996177 ms
0,457.7999999999575 ms
0,462.24999999995345 ms
