neuron_id,spike_time
0,2644.050000005336 ms
0,2810.550000005942 ms
0,3175.0000000072678 ms
0,3336.750000007856 ms
0,3389.6000000080485 ms
0,3724.300000009266 ms
0,3744.7000000093403 ms
0,3844.400000009703 ms
0,4031.7000000103844 ms
0,4098.950000010575 ms
0,4292.350000007761 ms
0,4351.9000000068945 ms
0,4362.400000006742 ms
0,4397.700000006228 ms
0,4448.200000005493 ms
0,4472.350000005142 ms
0,4489.400000004894 ms
0,4523.550000004397 ms
0,4564.500000003801 ms
0,4625.800000002909 ms
0,4654.100000002497 ms
0,4720.900000001525 ms
0,4727.100000001435 ms
0,4747.35000000114 ms
0,4761.300000000937 ms
0,4828.799999999955 ms
0,4856.449999999552 ms
0,4885.099999999135 ms
0,4919.699999998632 ms
0,4951.999999998162 ms
