neuron_id,spike_time
0,2.800000000099994 ms
0,7.55000000010004 ms
0,12.800000000100114 ms
0,16.800000000100113 ms
0,20.400000000099908 ms
0,24.25000000009969 ms
0,28.10000000009947 ms
0,31.25000000009929 ms
0,37.85000000009892 ms
0,42.550000000098656 ms
0,48.10000000009834 ms
0,51.350000000098156 ms
0,56.20000000009788 ms
0,61.35000000009759 ms
0,66.1000000000979 ms
0,71.10000000009904 ms
0,74.80000000009989 ms
0,80.20000000010111 ms
0,85.35000000010228 ms
0,91.70000000010373 ms
0,95.85000000010467 ms
0,100.60000000010575 ms
0,104.10000000010655 ms
0,108.55000000010756 ms
0,113.1000000001086 ms
0,118.05000000010972 ms
0,122.50000000011073 ms
0,126.95000000011174 ms
0,130.75000000011258 ms
0,134.50000000011343 ms
0,138.20000000011427 ms
0,141.8500000001151 ms
0,145.95000000011603 ms
0,150.10000000011698 ms
0,154.650000000118 ms
0,158.25000000011883 ms
0,162.30000000011975 ms
0,168.2000000001211 ms
0,172.25000000012201 ms
0,175.6500000001228 ms
0,182.7500000001244 ms
0,185.95000000012513 ms
0,189.3000000001259 ms
0,194.6000000001271 ms
0,198.90000000012807 ms
0,202.70000000012894 ms
0,208.90000000013035 ms
0,213.45000000013138 ms
0,217.15000000013222 ms
0,221.55000000013322 ms
0,224.75000000013395 ms
0,228.5000000001348 ms
0,234.75000000013623 ms
0,238.90000000013717 ms
0,242.65000000013802 ms
0,246.20000000013883 ms
0,249.70000000013962 ms
0,253.20000000014042 ms
0,258.1000000001391 ms
0,262.650000000135 ms
0,266.9000000001311 ms
0,270.95000000012743 ms
0,275.90000000012293 ms
0,282.90000000011656 ms
0,288.30000000011165 ms
0,292.2000000001081 ms
0,295.55000000010506 ms
0,301.9000000000993 ms
0,306.55000000009505 ms
0,311.2000000000908 ms
0,314.70000000008764 ms
0,318.00000000008464 ms
0,322.70000000008037 ms
0,327.35000000007614 ms
0,331.2500000000726 ms
0,337.3000000000671 ms
0,340.85000000006386 ms
0,345.80000000005936 ms
0,350.2500000000553 ms
0,353.50000000005235 ms
0,357.6500000000486 ms
0,361.5000000000451 ms
0,364.70000000004217 ms
0,369.00000000003826 ms
0,372.85000000003475 ms
0,379.00000000002916 ms
0,383.7000000000249 ms
0,387.50000000002143 ms
0,391.6000000000177 ms
0,394.95000000001465 ms
0,397.850000000012 ms
0,402.6000000000077 ms
0,406.60000000000406 ms
0,410.6500000000004 ms
0,414.39999999999696 ms
0,418.04999999999364 ms
0,422.19999999998987 ms
0,425.6999999999867 ms
0,430.04999999998273 ms
0,434.09999999997905 ms
0,438.3499999999752 ms
0,441.849999999972 ms
0,445.5999999999686 ms
0,448.84999999996563 ms
0,453.0499999999618 ms
0,456.5999999999586 ms
0,461.04999999995454 ms
0,464.3999999999515 ms
0,469.8999999999465 ms
0,473.6499999999431 ms
0,476.9499999999401 ms
0,480.2499999999371 ms
0,484.79999999993294 ms
0,489.19999999992893 ms
0,493.99999999992457 ms
0,498.5999999999204 ms
0,503.49999999991593 ms
0,507.8999999999119 ms
0,514.5499999999059 ms
0,518.3499999999025 ms
0,521.4999999998996 ms
0,526.0999999998954 ms
0,530.3999999998915 ms
0,533.9499999998883 ms
0,537.549999999885 ms
0,542.3499999998807 ms
0,545.7499999998776 ms
0,550.9999999998728 ms
0,554.4499999998696 ms
0,558.0499999998664 ms
0,563.6999999998612 ms
0,567.6499999998576 ms
0,572.1999999998535 ms
0,577.5999999998486 ms
