neuron_id,spike_time
0,1.950000000099997 ms
0,6.450000000100024 ms
0,10.35000000010008 ms
0,15.150000000100148 ms
0,18.300000000100027 ms
0,22.400000000099794 ms
0,26.15000000009958 ms
0,29.550000000099388 ms
0,33.600000000099165 ms
0,37.90000000009892 ms
0,42.200000000098676 ms
0,46.450000000098434 ms
0,50.75000000009819 ms
0,54.45000000009798 ms
0,58.10000000009777 ms
0,61.50000000009758 ms
0,65.40000000009775 ms
0,69.80000000009875 ms
0,73.5500000000996 ms
0,77.70000000010054 ms
0,82.75000000010169 ms
0,87.2000000001027 ms
0,92.20000000010384 ms
0,95.70000000010464 ms
0,100.85000000010581 ms
0,104.20000000010657 ms
0,107.45000000010731 ms
0,111.95000000010833 ms
0,115.85000000010922 ms
0,120.65000000011031 ms
0,124.5500000001112 ms
0,127.70000000011191 ms
0,131.85000000011283 ms
0,136.05000000011378 ms
0,139.95000000011467 ms
0,145.3000000001159 ms
0,149.55000000011685 ms
0,153.50000000011775 ms
0,156.90000000011852 ms
0,161.6000000001196 ms
0,164.7000000001203 ms
0,168.00000000012105 ms
0,172.35000000012204 ms
0,175.55000000012276 ms
0,179.35000000012363 ms
0,182.90000000012444 ms
0,187.80000000012555 ms
0,191.40000000012637 ms
0,199.10000000012812 ms
0,202.75000000012895 ms
0,206.4500000001298 ms
0,209.9500000001306 ms
0,213.45000000013138 ms
0,217.55000000013231 ms
0,222.00000000013333 ms
0,226.15000000013427 ms
0,231.5000000001355 ms
0,234.7000000001362 ms
0,238.00000000013696 ms
0,242.500000000138 ms
0,246.950000000139 ms
0,250.4500000001398 ms
0,254.20000000014065 ms
0,258.50000000013875 ms
0,262.15000000013544 ms
0,266.00000000013193 ms
0,269.5500000001287 ms
0,273.45000000012516 ms
0,277.4500000001215 ms
0,281.25000000011806 ms
0,287.65000000011224 ms
0,291.4500000001088 ms
0,294.90000000010565 ms
0,298.20000000010265 ms
0,305.00000000009646 ms
0,308.4500000000933 ms
0,313.4500000000888 ms
0,319.2500000000835 ms
0,327.65000000007586 ms
0,332.4500000000715 ms
0,336.2000000000681 ms
0,341.0500000000637 ms
0,345.3000000000598 ms
0,349.10000000005635 ms
0,353.0000000000528 ms
0,356.9500000000492 ms
0,361.7000000000449 ms
0,365.50000000004144 ms
0,369.10000000003816 ms
0,373.3500000000343 ms
0,376.8500000000311 ms
0,382.20000000002625 ms
0,386.3000000000225 ms
0,389.8500000000193 ms
