neuron_id,spike_time
0,2.000000000099997 ms
0,5.900000000100016 ms
0,9.950000000100074 ms
0,13.25000000010012 ms
0,17.100000000100096 ms
0,20.400000000099908 ms
0,23.850000000099712 ms
0,27.25000000009952 ms
0,31.1000000000993 ms
0,35.350000000099065 ms
0,41.350000000098724 ms
0,45.400000000098494 ms
0,49.15000000009828 ms
0,54.40000000009798 ms
0,59.50000000009769 ms
0,64.10000000009745 ms
0,67.75000000009828 ms
0,72.00000000009925 ms
0,75.70000000010009 ms
0,79.90000000010104 ms
0,83.85000000010194 ms
0,87.75000000010283 ms
0,92.60000000010393 ms
0,96.4000000001048 ms
0,101.00000000010584 ms
0,105.45000000010685 ms
0,109.70000000010782 ms
0,112.85000000010854 ms
0,115.7500000001092 ms
0,120.20000000011021 ms
0,124.85000000011127 ms
0,128.55000000011208 ms
0,132.45000000011296 ms
0,135.60000000011368 ms
0,139.10000000011448 ms
0,144.5000000001157 ms
0,148.65000000011665 ms
0,152.05000000011742 ms
0,155.5000000001182 ms
0,159.10000000011902 ms
0,162.15000000011972 ms
0,166.55000000012072 ms
0,172.35000000012204 ms
0,176.600000000123 ms
0,182.7000000001244 ms
0,186.60000000012528 ms
0,190.00000000012605 ms
0,194.150000000127 ms
0,197.7000000001278 ms
0,201.05000000012856 ms
0,204.3500000001293 ms
0,208.10000000013017 ms
0,211.60000000013096 ms
0,216.6000000001321 ms
0,221.15000000013313 ms
0,225.10000000013403 ms
0,228.40000000013478 ms
0,232.15000000013563 ms
0,236.25000000013657 ms
0,240.4000000001375 ms
0,244.50000000013844 ms
0,248.7500000001394 ms
0,252.05000000014016 ms
0,255.800000000141 ms
0,259.5500000001378 ms
0,264.65000000013316 ms
0,269.200000000129 ms
0,273.15000000012543 ms
0,276.55000000012234 ms
0,279.8000000001194 ms
0,285.3000000001144 ms
0,289.20000000011083 ms
0,292.90000000010747 ms
0,297.1500000001036 ms
0,301.50000000009965 ms
0,305.1000000000964 ms
0,309.10000000009273 ms
0,312.80000000008937 ms
0,316.25000000008623 ms
0,320.65000000008223 ms
0,324.3000000000789 ms
0,327.45000000007605 ms
0,331.20000000007263 ms
0,334.7500000000694 ms
0,338.10000000006636 ms
0,343.0000000000619 ms
0,346.45000000005876 ms
0,350.00000000005554 ms
0,353.95000000005194 ms
0,357.7500000000485 ms
0,361.3500000000452 ms
0,365.25000000004167 ms
0,368.35000000003885 ms
0,372.7000000000349 ms
0,377.1000000000309 ms
0,380.6000000000277 ms
0,384.40000000002425 ms
0,388.4000000000206 ms
0,393.10000000001634 ms
0,396.5500000000132 ms
0,400.3000000000098 ms
0,405.30000000000524 ms
0,411.7499999999994 ms
0,415.84999999999565 ms
0,420.6499999999913 ms
0,426.449999999986 ms
0,430.24999999998255 ms
0,435.19999999997805 ms
0,439.2999999999743 ms
0,444.3999999999697 ms
0,448.1999999999662 ms
0,452.69999999996213 ms
0,456.54999999995863 ms
0,460.8499999999547 ms
0,463.99999999995185 ms
0,467.94999999994826 ms
0,471.89999999994467 ms
0,475.6999999999412 ms
0,480.29999999993703 ms
0,483.99999999993366 ms
0,488.74999999992934 ms
0,492.34999999992607 ms
0,495.8499999999229 ms
0,499.64999999991943 ms
0,503.59999999991584 ms
0,507.3499999999124 ms
0,510.8999999999092 ms
0,514.499999999906 ms
0,517.749999999903 ms
0,521.6499999998995 ms
0,527.1999999998944 ms
0,531.1499999998908 ms
0,535.349999999887 ms
0,540.1499999998827 ms
0,543.4499999998797 ms
0,546.6499999998767 ms
0,551.6499999998722 ms
0,556.5499999998677 ms
0,560.1999999998644 ms
0,563.949999999861 ms
0,568.5999999998568 ms
0,573.799999999852 ms
0,577.6999999998485 ms
0,581.2999999998452 ms
0,584.899999999842 ms
0,588.149999999839 ms
0,592.1499999998354 ms
0,597.2999999998307 ms
0,602.0499999998264 ms
