neuron_id,spike_time
0,2.250000000099996 ms
0,5.750000000100014 ms
0,10.150000000100077 ms
0,17.20000000010009 ms
0,20.5500000000999 ms
0,25.250000000099632 ms
0,29.200000000099408 ms
0,35.550000000099054 ms
0,39.750000000098815 ms
0,43.15000000009862 ms
0,47.150000000098395 ms
0,51.80000000009813 ms
0,55.600000000097914 ms
0,59.85000000009767 ms
0,63.60000000009746 ms
0,70.65000000009894 ms
0,74.75000000009987 ms
0,81.15000000010133 ms
0,85.0000000001022 ms
0,89.10000000010314 ms
0,92.95000000010401 ms
0,98.70000000010532 ms
0,102.75000000010624 ms
0,110.25000000010795 ms
0,114.55000000010892 ms
0,118.30000000010978 ms
0,122.55000000011074 ms
0,126.05000000011154 ms
0,129.60000000011232 ms
0,133.85000000011328 ms
0,138.00000000011423 ms
0,141.65000000011506 ms
0,145.3500000001159 ms
0,149.3000000001168 ms
0,152.8500000001176 ms
0,156.8000000001185 ms
0,163.25000000011997 ms
0,166.9500000001208 ms
0,171.20000000012178 ms
0,175.10000000012266 ms
0,180.5500000001239 ms
0,184.0500000001247 ms
0,187.35000000012545 ms
0,191.90000000012648 ms
0,195.35000000012727 ms
0,198.90000000012807 ms
0,202.5000000001289 ms
0,207.8500000001301 ms
0,211.60000000013096 ms
0,215.3000000001318 ms
0,219.00000000013264 ms
0,222.60000000013346 ms
0,227.25000000013452 ms
0,233.05000000013584 ms
0,240.65000000013757 ms
0,244.85000000013852 ms
0,248.00000000013924 ms
0,251.90000000014012 ms
0,255.3000000001409 ms
0,260.25000000013716 ms
0,263.5000000001342 ms
0,267.20000000013084 ms
0,271.0000000001274 ms
0,274.65000000012407 ms
0,279.30000000011984 ms
0,283.550000000116 ms
0,287.2500000001126 ms
0,293.80000000010665 ms
0,298.1500000001027 ms
0,301.4500000000997 ms
0,305.8500000000957 ms
0,312.10000000009 ms
0,315.45000000008696 ms
0,320.3500000000825 ms
0,325.4000000000779 ms
0,332.3500000000716 ms
0,336.00000000006827 ms
0,341.1500000000636 ms
0,344.80000000006027 ms
0,357.4000000000488 ms
0,361.40000000004517 ms
0,364.3500000000425 ms
0,368.5000000000387 ms
0,372.30000000003525 ms
0,377.45000000003057 ms
0,381.10000000002725 ms
0,385.5500000000232 ms
0,392.350000000017 ms
0,396.3000000000134 ms
0,400.8500000000093 ms
0,404.75000000000574 ms
0,410.3000000000007 ms
0,415.5999999999959 ms
0,419.79999999999205 ms
0,423.4999999999887 ms
0,428.49999999998414 ms
0,433.09999999997996 ms
0,436.8999999999765 ms
0,441.0499999999727 ms
0,444.84999999996927 ms
0,448.84999999996563 ms
0,452.79999999996204 ms
0,456.19999999995895 ms
0,459.49999999995595 ms
0,463.0499999999527 ms
0,466.39999999994967 ms
0,473.4999999999432 ms
0,478.09999999993903 ms
0,484.54999999993316 ms
0,489.19999999992893 ms
0,493.3999999999251 ms
0,496.9499999999219 ms
0,501.69999999991757 ms
0,507.3499999999124 ms
0,512.0499999999082 ms
0,515.2499999999053 ms
0,519.6499999999013 ms
0,523.299999999898 ms
0,527.5499999998941 ms
0,531.8999999998902 ms
0,536.6999999998858 ms
0,543.9999999998792 ms
0,547.5999999998759 ms
0,551.4999999998723 ms
0,554.8999999998692 ms
0,558.449999999866 ms
0,563.2999999998616 ms
0,568.4999999998569 ms
0,573.1999999998526 ms
0,577.2499999998489 ms
0,582.4499999998442 ms
0,586.0499999998409 ms
0,590.399999999837 ms
0,596.1499999998317 ms
0,601.0499999998273 ms
0,605.0999999998236 ms
0,608.4999999998205 ms
0,612.2499999998171 ms
0,615.7499999998139 ms
0,620.0999999998099 ms
0,624.1499999998063 ms
0,628.1499999998026 ms
0,633.0999999997981 ms
0,637.1999999997944 ms
0,640.0499999997918 ms
0,645.7499999997866 ms
0,650.3999999997824 ms
0,653.9499999997792 ms
0,657.1999999997762 ms
0,661.2999999997725 ms
0,665.8499999997683 ms
0,669.8999999997646 ms
0,674.0999999997608 ms
0,679.399999999756 ms
0,682.8999999997528 ms
0,687.9999999997482 ms
0,691.8499999997447 ms
0,695.2499999997416 ms
0,698.7999999997384 ms
0,702.5999999997349 ms
0,706.6999999997312 ms
0,713.6499999997249 ms
0,717.3999999997214 ms
0,721.6999999997175 ms
0,729.2999999997106 ms
0,732.7499999997075 ms
0,737.7499999997029 ms
0,741.9499999996991 ms
0,745.9499999996955 ms
0,749.8999999996919 ms
0,754.3499999996878 ms
0,758.0499999996845 ms
0,761.6999999996812 ms
0,764.9499999996782 ms
0,768.9999999996745 ms
0,772.7499999996711 ms
0,776.9999999996672 ms
0,780.1499999996644 ms
0,783.3999999996614 ms
0,787.3499999996578 ms
0,792.0499999996536 ms
0,796.1499999996498 ms
0,800.1999999996461 ms
0,803.649999999643 ms
0,808.3499999996387 ms
0,813.8999999996337 ms
0,818.1999999996298 ms
0,821.4999999996268 ms
0,825.4499999996232 ms
0,828.94999999962 ms
0,833.3999999996159 ms
0,836.8999999996128 ms
0,842.149999999608 ms
0,846.499999999604 ms
0,851.3999999995996 ms
0,855.4999999995958 ms
0,860.6499999995912 ms
0,864.099999999588 ms
0,867.3499999995851 ms
0,871.9499999995809 ms
0,876.7499999995765 ms
0,881.8499999995719 ms
0,885.9999999995681 ms
0,889.8999999995646 ms
0,895.1999999995597 ms
0,899.349999999556 ms
0,903.4999999995522 ms
0,907.0999999995489 ms
0,911.1499999995452 ms
0,914.5499999995421 ms
0,919.6499999995375 ms
0,925.4499999995322 ms
0,930.149999999528 ms
0,934.6499999995239 ms
0,943.299999999516 ms
0,947.0999999995125 ms
0,951.0999999995089 ms
0,954.8999999995054 ms
0,959.1999999995015 ms
0,963.9999999994972 ms
0,967.8999999994936 ms
0,971.9999999994899 ms
0,976.7999999994855 ms
0,981.2999999994814 ms
0,985.049999999478 ms
0,988.7499999994747 ms
0,992.8499999994709 ms
0,996.5999999994675 ms
0,999.9999999994644 ms
0,1003.799999999461 ms
0,1008.4999999994567 ms
0,1012.549999999453 ms
0,1017.3999999994486 ms
0,1020.8999999994454 ms
0,1024.4499999994441 ms
0,1028.8999999994603 ms
0,1034.6499999994812 ms
0,1040.649999999503 ms
0,1045.4999999995207 ms
0,1049.3499999995347 ms
0,1054.899999999555 ms
0,1058.3499999995674 ms
0,1062.3999999995822 ms
0,1065.9999999995953 ms
0,1069.1499999996067 ms
0,1075.0499999996282 ms
0,1078.0999999996393 ms
0,1081.849999999653 ms
0,1085.5499999996664 ms
0,1089.549999999681 ms
0,1094.1999999996979 ms
0,1098.7999999997146 ms
0,1102.4499999997279 ms
0,1105.7499999997399 ms
0,1109.4499999997533 ms
0,1116.74999999978 ms
0,1121.8999999997986 ms
0,1126.099999999814 ms
0,1129.5499999998265 ms
0,1133.0499999998392 ms
0,1137.099999999854 ms
0,1140.3499999998658 ms
0,1144.1499999998796 ms
0,1148.399999999895 ms
0,1151.9999999999081 ms
0,1156.1999999999234 ms
0,1161.1999999999416 ms
0,1165.1999999999562 ms
0,1169.9499999999734 ms
0,1174.8999999999915 ms
0,1180.1000000000104 ms
0,1183.7500000000236 ms
0,1188.3500000000404 ms
0,1193.4000000000588 ms
0,1197.5500000000739 ms
0,1201.0000000000864 ms
0,1204.7500000001 ms
0,1210.4500000001208 ms
0,1215.3000000001384 ms
0,1219.7500000001546 ms
0,1223.0500000001666 ms
0,1227.3500000001823 ms
0,1230.850000000195 ms
0,1234.150000000207 ms
0,1237.6000000002196 ms
0,1243.4000000002407 ms
0,1246.6500000002525 ms
0,1251.7000000002708 ms
0,1256.150000000287 ms
0,1261.100000000305 ms
0,1265.2500000003201 ms
0,1269.2000000003345 ms
0,1273.7000000003509 ms
0,1277.300000000364 ms
0,1280.7000000003763 ms
0,1285.4500000003936 ms
0,1289.8000000004095 ms
0,1296.1500000004326 ms
0,1300.4500000004482 ms
0,1304.5500000004631 ms
0,1309.20000000048 ms
0,1312.8000000004931 ms
0,1316.1500000005053 ms
0,1319.5500000005177 ms
0,1324.6500000005362 ms
0,1330.0000000005557 ms
0,1333.90000000057 ms
0,1339.150000000589 ms
0,1344.0000000006066 ms
0,1347.400000000619 ms
0,1351.3000000006332 ms
0,1354.9000000006463 ms
0,1359.0000000006612 ms
0,1362.500000000674 ms
0,1366.2000000006874 ms
0,1371.850000000708 ms
0,1375.9500000007229 ms
0,1383.3000000007496 ms
0,1386.8000000007623 ms
0,1390.1000000007743 ms
0,1396.900000000799 ms
0,1401.1500000008145 ms
0,1407.8000000008387 ms
0,1412.1000000008544 ms
0,1415.850000000868 ms
0,1420.500000000885 ms
0,1424.100000000898 ms
0,1428.8000000009151 ms
0,1433.1000000009308 ms
0,1436.9000000009446 ms
0,1440.4000000009573 ms
0,1444.450000000972 ms
0,1448.550000000987 ms
0,1452.6000000010017 ms
0,1456.9500000010175 ms
0,1461.4000000010337 ms
0,1465.6500000010492 ms
0,1473.2000000010767 ms
0,1479.050000001098 ms
0,1483.1500000011129 ms
0,1487.050000001127 ms
0,1490.1500000011383 ms
0,1494.450000001154 ms
0,1498.600000001169 ms
0,1504.8500000011918 ms
0,1508.6500000012056 ms
0,1512.1500000012184 ms
0,1516.0000000012324 ms
0,1520.2500000012478 ms
0,1524.0500000012617 ms
0,1528.3500000012773 ms
0,1531.7500000012897 ms
0,1537.7500000013115 ms
0,1542.0500000013271 ms
0,1546.4500000013431 ms
0,1549.9000000013557 ms
0,1556.4000000013793 ms
0,1563.2500000014043 ms
0,1567.050000001418 ms
0,1572.3000000014372 ms
0,1577.6000000014565 ms
0,1581.4000000014703 ms
0,1584.900000001483 ms
0,1590.950000001505 ms
0,1595.5000000015216 ms
0,1602.3500000015465 ms
0,1605.9000000015594 ms
0,1610.1500000015749 ms
0,1614.850000001592 ms
0,1619.80000000161 ms
0,1623.2500000016225 ms
0,1627.0500000016364 ms
0,1632.5000000016562 ms
0,1640.6500000016858 ms
0,1644.6000000017002 ms
0,1648.0000000017126 ms
0,1653.4000000017322 ms
0,1656.9500000017451 ms
0,1660.6000000017584 ms
0,1664.1000000017711 ms
0,1669.2000000017897 ms
0,1673.2000000018043 ms
0,1677.3500000018194 ms
0,1681.0000000018326 ms
0,1686.5000000018526 ms
0,1691.30000000187 ms
0,1696.0000000018872 ms
0,1699.9000000019014 ms
0,1703.9500000019161 ms
0,1707.8500000019303 ms
0,1711.7000000019443 ms
0,1717.100000001964 ms
0,1721.5500000019802 ms
0,1725.7500000019954 ms
0,1730.7500000020136 ms
0,1734.5000000020273 ms
0,1738.1500000020405 ms
0,1742.700000002057 ms
0,1747.1500000020733 ms
0,1750.950000002087 ms
0,1754.5000000021 ms
0,1757.7500000021118 ms
0,1762.7000000021299 ms
0,1768.1000000021495 ms
0,1773.1500000021679 ms
0,1776.3000000021793 ms
0,1780.050000002193 ms
0,1785.0500000022112 ms
0,1790.4500000022308 ms
0,1793.9000000022434 ms
0,1797.900000002258 ms
0,1805.900000002287 ms
0,1810.2000000023027 ms
0,1816.350000002325 ms
0,1820.3000000023394 ms
0,1824.2000000023536 ms
0,1829.7500000023738 ms
0,1835.2000000023936 ms
0,1842.1000000024187 ms
0,1845.9500000024327 ms
0,1851.800000002454 ms
0,1855.8500000024687 ms
0,1860.050000002484 ms
0,1864.5500000025004 ms
0,1868.2000000025137 ms
0,1871.5500000025258 ms
0,1875.1000000025388 ms
0,1883.5500000025695 ms
0,1887.7000000025846 ms
0,1891.9000000025999 ms
0,1895.250000002612 ms
0,1899.3000000026268 ms
0,1905.3500000026488 ms
0,1909.0500000026623 ms
0,1914.0000000026803 ms
0,1919.3000000026996 ms
0,1923.800000002716 ms
0,1927.0500000027278 ms
0,1930.40000000274 ms
0,1933.9000000027527 ms
0,1937.8000000027669 ms
0,1941.700000002781 ms
0,1945.8500000027962 ms
0,1952.150000002819 ms
0,1955.8000000028323 ms
0,1959.850000002847 ms
0,1963.4500000028602 ms
0,1968.1500000028773 ms
0,1972.7000000028938 ms
0,1976.600000002908 ms
0,1980.2000000029211 ms
0,1987.1500000029464 ms
0,1990.4000000029582 ms
0,1994.2500000029722 ms
0,1999.4500000029911 ms
0,2003.4000000030055 ms
0,2008.3000000030233 ms
0,2012.5000000030386 ms
0,2017.000000003055 ms
0,2020.9500000030694 ms
0,2024.400000003082 ms
0,2028.1000000030954 ms
0,2031.8000000031088 ms
0,2035.5500000031225 ms
0,2040.5000000031405 ms
0,2044.750000003156 ms
0,2049.200000003172 ms
0,2053.000000003186 ms
0,2056.4500000031985 ms
0,2060.700000003214 ms
0,2064.4500000032276 ms
0,2068.700000003243 ms
0,2072.3500000032564 ms
0,2080.3500000032855 ms
0,2084.8000000033016 ms
0,2090.650000003323 ms
0,2094.1000000033355 ms
0,2098.400000003351 ms
0,2103.2500000033688 ms
0,2108.4500000033877 ms
0,2112.150000003401 ms
0,2116.000000003415 ms
0,2120.0000000034297 ms
0,2123.2500000034415 ms
0,2126.7500000034543 ms
0,2130.9500000034695 ms
0,2135.250000003485 ms
0,2140.2500000035034 ms
0,2144.600000003519 ms
0,2148.2500000035325 ms
0,2152.500000003548 ms
0,2155.85000000356 ms
0,2161.650000003581 ms
0,2165.200000003594 ms
0,2171.750000003618 ms
0,2177.550000003639 ms
0,2181.700000003654 ms
0,2184.900000003666 ms
0,2191.4500000036896 ms
0,2196.6000000037084 ms
0,2200.650000003723 ms
0,2204.0500000037355 ms
0,2208.5000000037517 ms
0,2213.1000000037684 ms
0,2217.150000003783 ms
0,2221.200000003798 ms
0,2225.300000003813 ms
0,2230.300000003831 ms
0,2234.3000000038455 ms
0,2238.2000000038597 ms
0,2242.2000000038743 ms
0,2249.4000000039005 ms
0,2253.0500000039137 ms
0,2256.400000003926 ms
0,2260.600000003941 ms
0,2263.7500000039527 ms
0,2267.950000003968 ms
0,2271.550000003981 ms
0,2275.3000000039947 ms
0,2279.45000000401 ms
0,2283.300000004024 ms
0,2287.0500000040374 ms
0,2291.4500000040534 ms
0,2295.3500000040676 ms
0,2299.350000004082 ms
0,2302.850000004095 ms
0,2306.700000004109 ms
0,2310.300000004122 ms
0,2315.000000004139 ms
0,2322.6000000041668 ms
0,2330.950000004197 ms
0,2335.600000004214 ms
0,2339.6000000042286 ms
0,2343.550000004243 ms
0,2348.800000004262 ms
0,2352.7500000042764 ms
0,2356.9500000042917 ms
0,2360.850000004306 ms
0,2364.500000004319 ms
0,2368.350000004333 ms
0,2372.5500000043485 ms
0,2383.0000000043865 ms
0,2387.2000000044018 ms
0,2391.8500000044187 ms
0,2395.550000004432 ms
0,2399.400000004446 ms
0,2402.8500000044587 ms
0,2407.7000000044764 ms
0,2411.3500000044896 ms
0,2415.300000004504 ms
0,2419.150000004518 ms
0,2423.7000000045346 ms
0,2426.850000004546 ms
0,2432.5500000045668 ms
0,2437.6500000045853 ms
0,2441.7000000046 ms
0,2445.4500000046137 ms
0,2448.7500000046257 ms
0,2453.1500000046417 ms
0,2456.750000004655 ms
0,2462.350000004675 ms
0,2466.45000000469 ms
0,2471.700000004709 ms
0,2476.850000004728 ms
0,2481.050000004743 ms
0,2486.250000004762 ms
0,2490.900000004779 ms
