neuron_id,spike_time
0,3.8500000000999903 ms
0,7.800000000100043 ms
0,11.900000000100102 ms
0,21.550000000099843 ms
0,26.600000000099556 ms
0,29.950000000099365 ms
0,34.7000000000991 ms
0,38.2000000000989 ms
0,42.050000000098684 ms
0,47.850000000098355 ms
0,52.250000000098105 ms
0,58.35000000009776 ms
0,62.55000000009752 ms
0,65.90000000009786 ms
0,69.25000000009862 ms
0,73.90000000009968 ms
0,78.50000000010073 ms
0,82.00000000010152 ms
0,86.7500000001026 ms
0,90.95000000010356 ms
0,94.55000000010438 ms
0,100.10000000010564 ms
0,104.25000000010658 ms
0,110.75000000010806 ms
0,115.25000000010908 ms
0,119.60000000011007 ms
0,123.75000000011102 ms
0,127.80000000011194 ms
0,131.40000000011273 ms
0,137.80000000011418 ms
0,144.0500000001156 ms
0,148.55000000011663 ms
0,152.05000000011742 ms
0,156.4000000001184 ms
0,160.8000000001194 ms
0,167.55000000012095 ms
0,173.70000000012234 ms
0,178.15000000012336 ms
0,182.55000000012436 ms
0,186.60000000012528 ms
0,190.2500000001261 ms
0,194.35000000012704 ms
0,198.80000000012805 ms
0,203.000000000129 ms
0,207.8500000001301 ms
0,211.3500000001309 ms
0,215.45000000013184 ms
0,219.95000000013286 ms
0,223.6500000001337 ms
0,232.0000000001356 ms
0,236.75000000013668 ms
0,242.90000000013808 ms
0,246.5000000001389 ms
0,249.90000000013967 ms
0,253.5000000001405 ms
0,256.8000000001403 ms
0,261.25000000013625 ms
0,265.5000000001324 ms
0,269.60000000012866 ms
0,275.65000000012316 ms
0,279.2500000001199 ms
0,283.6500000001159 ms
0,290.05000000011006 ms
0,295.0500000001055 ms
0,301.2000000000999 ms
0,306.0500000000955 ms
0,310.6500000000913 ms
0,315.2000000000872 ms
0,319.5000000000833 ms
0,323.9000000000793 ms
0,327.65000000007586 ms
0,331.20000000007263 ms
0,335.5500000000687 ms
0,340.1500000000645 ms
0,344.15000000006086 ms
0,348.45000000005695 ms
0,353.2500000000526 ms
0,356.5500000000496 ms
0,362.3500000000443 ms
0,367.2000000000399 ms
0,371.85000000003566 ms
0,375.40000000003243 ms
0,378.90000000002925 ms
0,383.85000000002475 ms
0,387.950000000021 ms
0,391.300000000018 ms
0,395.50000000001415 ms
0,399.80000000001024 ms
0,408.6500000000022 ms
0,413.3499999999979 ms
0,419.59999999999224 ms
0,424.84999999998746 ms
0,428.5499999999841 ms
0,432.89999999998014 ms
0,437.04999999997636 ms
0,440.749999999973 ms
0,445.19999999996895 ms
0,450.14999999996445 ms
0,454.1499999999608 ms
0,457.5499999999577 ms
0,463.9499999999519 ms
0,469.6499999999467 ms
0,475.2499999999416 ms
0,479.4499999999378 ms
0,484.749999999933 ms
0,490.7499999999275 ms
0,494.14999999992443 ms
0,498.54999999992043 ms
0,506.2499999999134 ms
0,509.7999999999102 ms
0,517.1999999999035 ms
0,521.1999999998999 ms
0,524.8499999998966 ms
0,531.4999999998905 ms
0,534.9499999998874 ms
0,538.5499999998841 ms
0,544.4499999998787 ms
0,550.5499999998732 ms
0,555.199999999869 ms
0,558.2999999998661 ms
0,562.9999999998619 ms
0,567.3999999998579 ms
0,571.3499999998543 ms
0,577.5999999998486 ms
0,581.6499999998449 ms
0,585.1999999998417 ms
0,589.5499999998377 ms
0,593.699999999834 ms
0,597.6999999998303 ms
0,605.4999999998232 ms
0,609.2499999998198 ms
0,613.2499999998162 ms
0,616.699999999813 ms
0,620.4499999998096 ms
0,625.4499999998051 ms
0,629.6499999998013 ms
0,634.349999999797 ms
0,639.1499999997926 ms
0,642.8999999997892 ms
0,646.4999999997859 ms
0,650.7499999997821 ms
0,654.6499999997785 ms
0,660.7999999997729 ms
0,667.4499999997669 ms
0,671.5999999997631 ms
0,676.3999999997587 ms
0,680.3999999997551 ms
0,686.4999999997495 ms
0,690.7999999997456 ms
0,695.6499999997412 ms
0,699.199999999738 ms
0,702.8999999997346 ms
0,707.0499999997309 ms
0,712.0499999997263 ms
0,719.4499999997196 ms
0,723.6999999997157 ms
0,726.699999999713 ms
0,730.6999999997093 ms
0,734.7999999997056 ms
0,738.5999999997022 ms
0,742.6999999996984 ms
0,747.3999999996942 ms
0,751.4999999996904 ms
0,754.9999999996872 ms
0,759.4999999996832 ms
0,763.5999999996794 ms
0,770.1499999996735 ms
0,773.6499999996703 ms
0,779.8999999996646 ms
0,784.0499999996608 ms
0,788.4499999996568 ms
0,792.4499999996532 ms
0,799.249999999647 ms
0,804.749999999642 ms
0,808.3499999996387 ms
0,812.499999999635 ms
0,818.7499999996293 ms
0,823.1499999996253 ms
0,826.799999999622 ms
0,831.3999999996178 ms
0,836.0499999996135 ms
0,840.1499999996098 ms
0,844.8999999996055 ms
0,849.849999999601 ms
0,854.3999999995968 ms
0,858.4499999995932 ms
0,862.9499999995891 ms
0,867.9499999995845 ms
0,872.4999999995804 ms
0,875.9999999995772 ms
0,879.8999999995737 ms
0,883.4499999995704 ms
0,889.449999999565 ms
0,894.4999999995604 ms
0,898.8499999995564 ms
0,902.1499999995534 ms
0,910.0499999995462 ms
0,914.4999999995422 ms
0,918.8999999995382 ms
0,925.7999999995319 ms
0,929.9499999995281 ms
0,934.3499999995241 ms
0,939.6499999995193 ms
0,943.4499999995159 ms
0,947.649999999512 ms
0,952.2999999995078 ms
0,955.9999999995044 ms
0,960.9999999994999 ms
0,965.4499999994958 ms
0,969.1499999994925 ms
0,974.099999999488 ms
0,978.3499999994841 ms
0,982.1499999994807 ms
0,987.6499999994757 ms
0,993.7499999994701 ms
0,997.7499999994665 ms
0,1002.0999999994625 ms
0,1007.5499999994576 ms
0,1011.399999999454 ms
0,1014.8999999994509 ms
0,1018.7499999994474 ms
0,1026.9999999994534 ms
0,1030.749999999467 ms
0,1034.1999999994796 ms
0,1038.4999999994952 ms
0,1043.399999999513 ms
0,1046.9999999995262 ms
0,1050.8499999995402 ms
0,1056.9999999995625 ms
0,1065.2499999995925 ms
0,1069.8499999996093 ms
0,1073.6999999996233 ms
0,1077.3999999996367 ms
0,1081.4499999996515 ms
0,1086.1499999996686 ms
0,1090.6999999996851 ms
0,1094.499999999699 ms
0,1098.4499999997133 ms
0,1102.6499999997286 ms
0,1106.9999999997444 ms
0,1110.5499999997573 ms
0,1114.3999999997714 ms
0,1118.0999999997848 ms
0,1124.9499999998097 ms
0,1130.2999999998292 ms
0,1134.2499999998436 ms
0,1138.8999999998605 ms
0,1143.2999999998765 ms
0,1148.7999999998965 ms
0,1153.599999999914 ms
0,1157.99999999993 ms
0,1162.8499999999476 ms
0,1170.4999999999754 ms
0,1174.3499999999894 ms
0,1179.0500000000065 ms
0,1183.2000000000216 ms
0,1187.9000000000387 ms
0,1193.2500000000582 ms
0,1197.5500000000739 ms
0,1201.2000000000871 ms
0,1208.850000000115 ms
0,1213.2000000001308 ms
0,1217.3000000001457 ms
0,1221.1000000001595 ms
0,1227.0500000001812 ms
0,1231.3500000001968 ms
0,1236.2500000002146 ms
0,1240.5500000002303 ms
0,1244.350000000244 ms
0,1248.8000000002603 ms
0,1252.7500000002747 ms
0,1256.1000000002869 ms
0,1260.6500000003034 ms
0,1265.1000000003196 ms
0,1271.9500000003445 ms
0,1276.2500000003602 ms
0,1283.0000000003847 ms
0,1287.9000000004025 ms
0,1293.000000000421 ms
0,1298.3000000004404 ms
0,1301.9000000004535 ms
0,1305.1000000004651 ms
0,1309.3500000004806 ms
0,1313.0000000004939 ms
0,1317.4000000005099 ms
0,1323.8000000005331 ms
0,1328.1000000005488 ms
0,1332.850000000566 ms
0,1336.0000000005775 ms
0,1340.500000000594 ms
0,1345.2500000006112 ms
0,1349.7000000006274 ms
0,1353.450000000641 ms
0,1357.7000000006565 ms
0,1362.4000000006736 ms
0,1367.3500000006916 ms
0,1372.5500000007105 ms
0,1376.250000000724 ms
0,1379.7500000007367 ms
0,1384.0500000007523 ms
0,1387.7500000007658 ms
0,1391.8000000007805 ms
0,1395.500000000794 ms
0,1399.7500000008095 ms
0,1403.6000000008235 ms
0,1409.7500000008458 ms
0,1413.350000000859 ms
0,1417.9000000008755 ms
0,1421.90000000089 ms
0,1425.4000000009028 ms
0,1429.1000000009162 ms
0,1433.5500000009324 ms
0,1439.2500000009532 ms
0,1443.1500000009673 ms
0,1447.0000000009813 ms
0,1451.3500000009972 ms
0,1455.450000001012 ms
0,1459.550000001027 ms
0,1463.2000000010403 ms
0,1467.250000001055 ms
0,1472.7000000010748 ms
0,1476.85000000109 ms
0,1481.3000000011061 ms
0,1485.7500000011223 ms
0,1490.900000001141 ms
0,1494.200000001153 ms
0,1498.7500000011696 ms
0,1502.9000000011847 ms
0,1507.1500000012002 ms
0,1511.250000001215 ms
0,1516.3500000012336 ms
0,1519.7000000012458 ms
0,1523.6500000012602 ms
0,1527.3000000012735 ms
0,1532.0500000012908 ms
0,1535.9000000013048 ms
0,1540.1500000013202 ms
0,1543.5000000013324 ms
0,1547.500000001347 ms
0,1552.9000000013666 ms
0,1557.6000000013837 ms
0,1561.6500000013984 ms
0,1566.2500000014152 ms
0,1569.9500000014286 ms
0,1574.2500000014443 ms
0,1578.4000000014594 ms
0,1582.3000000014736 ms
0,1585.5500000014854 ms
0,1589.2500000014988 ms
0,1593.3500000015138 ms
0,1600.9000000015412 ms
0,1605.1000000015565 ms
0,1609.9500000015742 ms
0,1614.4000000015903 ms
0,1618.7500000016062 ms
0,1623.3000000016227 ms
0,1627.4500000016378 ms
0,1631.9500000016542 ms
0,1636.850000001672 ms
0,1644.3500000016993 ms
0,1648.4500000017142 ms
0,1652.3500000017284 ms
0,1656.7000000017442 ms
0,1661.6500000017622 ms
0,1665.1000000017748 ms
0,1669.6000000017912 ms
0,1673.150000001804 ms
0,1677.9000000018214 ms
0,1683.6500000018423 ms
0,1687.8000000018574 ms
0,1692.0000000018726 ms
0,1696.0000000018872 ms
0,1700.7000000019043 ms
0,1704.450000001918 ms
0,1708.9500000019343 ms
0,1712.3000000019465 ms
0,1716.2500000019609 ms
0,1720.2500000019754 ms
0,1723.6500000019878 ms
0,1727.5000000020018 ms
0,1733.300000002023 ms
0,1737.700000002039 ms
0,1740.9500000020507 ms
0,1744.2000000020626 ms
0,1748.5500000020784 ms
0,1752.9500000020944 ms
0,1758.2000000021135 ms
0,1762.1000000021277 ms
0,1766.3500000021431 ms
0,1769.5500000021548 ms
0,1773.0000000021673 ms
0,1776.750000002181 ms
0,1781.3000000021975 ms
0,1784.9000000022106 ms
0,1789.5000000022274 ms
0,1795.70000000225 ms
0,1799.2500000022628 ms
0,1803.8000000022794 ms
0,1807.4000000022925 ms
0,1812.8000000023121 ms
0,1816.7000000023263 ms
0,1823.8500000023523 ms
0,1828.0000000023674 ms
0,1832.4500000023836 ms
0,1836.400000002398 ms
0,1840.550000002413 ms
0,1844.5500000024276 ms
0,1851.250000002452 ms
0,1856.2500000024702 ms
0,1860.4500000024855 ms
0,1863.4500000024964 ms
0,1867.3000000025104 ms
0,1873.250000002532 ms
0,1881.3500000025615 ms
0,1886.8500000025815 ms
0,1891.7000000025992 ms
0,1900.0000000026293 ms
0,1904.6500000026463 ms
0,1908.5000000026603 ms
0,1913.1500000026772 ms
0,1916.950000002691 ms
0,1921.0000000027057 ms
0,1924.9500000027201 ms
0,1934.4500000027547 ms
0,1938.0000000027676 ms
0,1944.0000000027894 ms
0,1948.000000002804 ms
0,1951.7500000028176 ms
0,1955.15000000283 ms
0,1961.8500000028544 ms
0,1967.3500000028744 ms
0,1972.1000000028916 ms
0,1975.5500000029042 ms
0,1979.2500000029177 ms
0,1985.7000000029411 ms
0,1989.250000002954 ms
0,1994.0000000029713 ms
0,2001.8500000029999 ms
0,2005.1500000030119 ms
0,2010.8000000030324 ms
0,2014.7000000030466 ms
0,2018.950000003062 ms
0,2022.0500000030734 ms
0,2027.2500000030923 ms
0,2032.5500000031116 ms
0,2037.4000000031292 ms
0,2043.950000003153 ms
0,2048.5500000031698 ms
0,2051.8000000031816 ms
0,2058.9000000032074 ms
0,2063.150000003223 ms
0,2066.700000003236 ms
0,2071.0500000032516 ms
0,2075.4500000032676 ms
0,2080.4000000032856 ms
0,2085.150000003303 ms
0,2090.350000003322 ms
0,2096.8500000033455 ms
0,2101.700000003363 ms
0,2107.8500000033855 ms
0,2111.9000000034002 ms
0,2115.8500000034146 ms
0,2119.4500000034277 ms
0,2124.1000000034446 ms
0,2129.3500000034637 ms
0,2133.7000000034795 ms
