neuron_id,spike_time
0,2.0500000000999967 ms
0,11.200000000100092 ms
0,16.65000000010012 ms
0,20.150000000099922 ms
0,23.500000000099732 ms
0,27.350000000099513 ms
0,30.650000000099325 ms
0,34.35000000009912 ms
0,38.850000000098866 ms
0,42.30000000009867 ms
0,45.85000000009847 ms
0,50.5500000000982 ms
0,54.900000000097954 ms
0,59.100000000097715 ms
0,62.40000000009753 ms
0,67.60000000009825 ms
0,71.15000000009906 ms
0,74.60000000009984 ms
0,78.20000000010066 ms
0,81.80000000010148 ms
0,85.65000000010235 ms
0,91.50000000010368 ms
0,94.85000000010444 ms
0,99.0500000001054 ms
0,102.90000000010627 ms
0,107.30000000010727 ms
0,114.25000000010886 ms
0,120.20000000011021 ms
0,123.700000000111 ms
0,130.8500000001126 ms
0,135.55000000011367 ms
0,139.2000000001145 ms
0,143.70000000011552 ms
0,147.65000000011642 ms
0,151.5500000001173 ms
0,157.00000000011855 ms
0,161.00000000011946 ms
0,165.1000000001204 ms
0,169.25000000012133 ms
0,173.20000000012223 ms
0,177.75000000012326 ms
0,182.3000000001243 ms
0,190.05000000012606 ms
0,194.200000000127 ms
0,197.7500000001278 ms
0,201.00000000012855 ms
0,204.50000000012935 ms
0,208.35000000013022 ms
0,212.40000000013114 ms
0,215.80000000013192 ms
0,219.85000000013284 ms
0,223.7000000001337 ms
0,227.25000000013452 ms
0,231.45000000013547 ms
0,236.15000000013654 ms
0,240.25000000013748 ms
0,244.7500000001385 ms
0,248.15000000013927 ms
0,251.95000000014014 ms
0,256.75000000014035 ms
0,260.80000000013666 ms
0,265.20000000013266 ms
0,269.1000000001291 ms
0,273.35000000012525 ms
0,276.950000000122 ms
0,280.70000000011856 ms
0,284.5000000001151 ms
0,288.85000000011115 ms
0,296.4000000001043 ms
0,302.3500000000989 ms
0,306.4000000000952 ms
0,309.6000000000923 ms
0,313.1000000000891 ms
0,317.20000000008537 ms
0,321.40000000008155 ms
0,325.1000000000782 ms
0,329.85000000007386 ms
0,333.8500000000702 ms
0,338.6000000000659 ms
0,342.20000000006263 ms
0,346.90000000005836 ms
0,351.3500000000543 ms
0,355.5500000000505 ms
0,360.2500000000462 ms
0,364.30000000004253 ms
0,372.7000000000349 ms
0,376.950000000031 ms
0,382.10000000002634 ms
0,385.95000000002284 ms
0,390.0500000000191 ms
0,393.8000000000157 ms
0,398.0000000000119 ms
0,401.65000000000856 ms
0,405.8000000000048 ms
0,409.7500000000012 ms
0,414.84999999999656 ms
0,418.24999999999346 ms
0,422.19999999998987 ms
0,426.2499999999862 ms
0,429.6499999999831 ms
0,433.19999999997987 ms
0,437.1499999999763 ms
0,441.6499999999722 ms
0,447.94999999996645 ms
0,452.0499999999627 ms
0,458.49999999995686 ms
0,465.5999999999504 ms
0,470.3499999999461 ms
0,474.09999999994267 ms
0,478.5499999999386 ms
0,484.4999999999332 ms
0,488.1499999999299 ms
0,494.0999999999245 ms
0,500.6499999999185 ms
0,506.7999999999129 ms
0,510.8999999999092 ms
0,514.9999999999055 ms
0,519.5499999999014 ms
0,524.349999999897 ms
0,529.0499999998927 ms
0,532.4999999998896 ms
0,537.3999999998852 ms
0,541.949999999881 ms
0,545.8999999998774 ms
0,549.649999999874 ms
0,553.8999999998701 ms
0,558.0999999998663 ms
0,561.4999999998632 ms
0,565.8499999998593 ms
0,569.399999999856 ms
0,574.7499999998512 ms
0,578.3499999998479 ms
0,582.8499999998438 ms
0,587.3499999998397 ms
0,590.8999999998365 ms
0,598.2999999998298 ms
0,603.2499999998253 ms
0,607.4499999998214 ms
0,611.7999999998175 ms
0,615.1999999998144 ms
0,620.6499999998094 ms
0,624.9499999998055 ms
0,628.9999999998018 ms
0,633.3499999997979 ms
0,636.8999999997947 ms
0,641.3999999997906 ms
0,646.1999999997862 ms
0,649.9999999997827 ms
0,653.8499999997792 ms
0,662.0999999997717 ms
0,668.1499999997662 ms
0,671.9499999997628 ms
0,675.2999999997597 ms
0,681.8999999997537 ms
0,686.2999999997497 ms
0,690.5999999997458 ms
0,694.5499999997422 ms
0,700.4499999997369 ms
0,704.2999999997334 ms
0,711.4999999997268 ms
0,715.1499999997235 ms
0,719.4999999997195 ms
0,723.2499999997161 ms
0,727.5499999997122 ms
0,730.9499999997091 ms
0,734.1999999997062 ms
0,739.6999999997012 ms
0,743.5999999996976 ms
0,747.7999999996938 ms
0,751.7999999996902 ms
0,756.1999999996862 ms
0,759.9999999996827 ms
0,763.8499999996792 ms
0,767.7499999996757 ms
0,772.4499999996714 ms
0,776.4499999996677 ms
0,780.9499999996636 ms
0,784.7999999996601 ms
0,792.5499999996531 ms
0,796.3999999996496 ms
0,801.0999999996453 ms
0,805.5499999996413 ms
0,809.4999999996377 ms
0,813.4499999996341 ms
0,816.899999999631 ms
0,820.6499999996275 ms
0,824.6499999996239 ms
0,828.94999999962 ms
0,833.4999999996159 ms
0,837.749999999612 ms
0,842.2499999996079 ms
0,846.499999999604 ms
0,850.9999999995999 ms
0,855.8999999995955 ms
0,861.4999999995904 ms
0,865.2999999995869 ms
0,868.549999999584 ms
0,874.1499999995789 ms
0,877.8499999995755 ms
0,882.849999999571 ms
0,886.8499999995673 ms
0,891.3499999995632 ms
0,899.1499999995561 ms
0,908.6999999995475 ms
0,913.2999999995433 ms
0,919.5499999995376 ms
0,923.499999999534 ms
0,927.4499999995304 ms
0,931.7999999995264 ms
0,937.1499999995216 ms
0,941.099999999518 ms
0,945.0999999995144 ms
0,949.2999999995105 ms
0,953.3499999995068 ms
0,957.7499999995028 ms
0,962.0999999994989 ms
0,965.5499999994958 ms
0,969.4499999994922 ms
0,977.4999999994849 ms
0,981.3499999994814 ms
0,984.8499999994782 ms
0,988.5999999994748 ms
0,996.7499999994674 ms
0,1000.1499999994643 ms
0,1004.2499999994606 ms
0,1007.6999999994574 ms
0,1016.2999999994496 ms
0,1020.6999999994456 ms
0,1024.7999999994454 ms
0,1028.549999999459 ms
0,1031.6499999994703 ms
0,1035.0499999994827 ms
0,1040.6999999995032 ms
0,1045.7999999995218 ms
0,1048.9499999995332 ms
0,1052.5499999995463 ms
0,1056.1999999995596 ms
0,1067.3499999996002 ms
0,1071.6499999996158 ms
0,1076.2499999996326 ms
0,1079.6999999996451 ms
0,1083.3999999996586 ms
0,1088.449999999677 ms
0,1092.5499999996919 ms
0,1099.3499999997166 ms
0,1102.499999999728 ms
0,1107.1999999997452 ms
0,1114.3999999997714 ms
0,1121.749999999798 ms
0,1125.3499999998112 ms
0,1131.7999999998347 ms
0,1135.449999999848 ms
0,1139.8999999998641 ms
0,1144.1999999998798 ms
0,1153.3999999999132 ms
0,1157.6499999999287 ms
0,1161.9499999999443 ms
0,1166.24999999996 ms
0,1173.149999999985 ms
0,1176.949999999999 ms
0,1181.0000000000136 ms
0,1185.250000000029 ms
0,1190.700000000049 ms
0,1194.7500000000637 ms
0,1199.500000000081 ms
0,1203.2500000000946 ms
0,1208.9000000001151 ms
0,1212.5000000001282 ms
0,1215.8000000001402 ms
0,1219.7500000001546 ms
0,1224.4500000001717 ms
0,1228.7500000001874 ms
0,1232.3000000002003 ms
0,1235.4500000002117 ms
0,1239.400000000226 ms
0,1243.750000000242 ms
0,1248.0500000002576 ms
0,1252.6000000002741 ms
0,1257.0500000002903 ms
0,1262.9000000003116 ms
0,1267.2500000003274 ms
0,1271.1500000003416 ms
0,1278.2500000003674 ms
0,1283.2000000003854 ms
0,1287.0500000003995 ms
0,1294.4000000004262 ms
0,1298.8000000004422 ms
0,1302.300000000455 ms
