# File: VM_30.mat, Muscle: VM, Force Level: 30% MVC
# Plateau 1: 9.94s - 30.00s
# Plateau 2: 47.88s - 67.94s
# Plateau 3: 85.81s - 105.88s
# Plateau 4: 123.75s - 143.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
61.910546875,1,VM,30,2
62.02578125,1,VM,30,2
62.1349609375,1,VM,30,2
62.26845703125,1,VM,30,2
62.38154296875,1,VM,30,2
62.50498046875,1,VM,30,2
62.62900390625,1,VM,30,2
62.7462890625,1,VM,30,2
62.8654296875,1,VM,30,2
62.993359375,1,VM,30,2
63.10029296875,1,VM,30,2
63.2154296875,1,VM,30,2
63.33212890625,1,VM,30,2
63.45556640625,1,VM,30,2
63.5671875,1,VM,30,2
63.678515625,1,VM,30,2
63.79140625,1,VM,30,2
63.919140625,1,VM,30,2
64.04033203125,1,VM,30,2
64.15390625,1,VM,30,2
64.269921875,1,VM,30,2
64.40625,1,VM,30,2
64.528515625,1,VM,30,2
64.640625,1,VM,30,2
64.7572265625,1,VM,30,2
64.86943359375,1,VM,30,2
64.9787109375,1,VM,30,2
65.08515625,1,VM,30,2
65.19892578125,1,VM,30,2
65.31416015625,1,VM,30,2
65.4001953125,1,VM,30,2
65.5162109375,1,VM,30,2
65.62744140625,1,VM,30,2
65.7458984375,1,VM,30,2
65.85654296875,1,VM,30,2
65.9796875,1,VM,30,2
66.10107421875,1,VM,30,2
66.2119140625,1,VM,30,2
66.332421875,1,VM,30,2
66.45185546875,1,VM,30,2
66.560546875,1,VM,30,2
66.67783203125,1,VM,30,2
66.80888671875,1,VM,30,2
66.92900390625,1,VM,30,2
67.0421875,1,VM,30,2
67.1576171875,1,VM,30,2
67.263671875,1,VM,30,2
67.3822265625,1,VM,30,2
67.5,1,VM,30,2
67.61845703125,1,VM,30,2
67.7373046875,1,VM,30,2
67.853125,1,VM,30,2
47.89111328125,2,VM,30,2
48.00458984375,2,VM,30,2
48.10830078125,2,VM,30,2
48.21806640625,2,VM,30,2
48.3263671875,2,VM,30,2
48.42939453125,2,VM,30,2
48.54482421875,2,VM,30,2
48.65478515625,2,VM,30,2
48.76982421875,2,VM,30,2
48.8724609375,2,VM,30,2
48.98203125,2,VM,30,2
49.0830078125,2,VM,30,2
49.19287109375,2,VM,30,2
49.29521484375,2,VM,30,2
49.39345703125,2,VM,30,2
49.49345703125,2,VM,30,2
49.60234375,2,VM,30,2
49.706640625,2,VM,30,2
49.8173828125,2,VM,30,2
49.9216796875,2,VM,30,2
50.027734375,2,VM,30,2
50.14072265625,2,VM,30,2
50.24384765625,2,VM,30,2
50.3494140625,2,VM,30,2
50.4494140625,2,VM,30,2
50.551953125,2,VM,30,2
50.66025390625,2,VM,30,2
50.76630859375,2,VM,30,2
50.87451171875,2,VM,30,2
50.977734375,2,VM,30,2
51.0771484375,2,VM,30,2
51.185546875,2,VM,30,2
51.285546875,2,VM,30,2
51.382421875,2,VM,30,2
51.483984375,2,VM,30,2
51.59072265625,2,VM,30,2
51.69384765625,2,VM,30,2
51.79404296875,2,VM,30,2
51.90205078125,2,VM,30,2
52.0017578125,2,VM,30,2
52.11640625,2,VM,30,2
52.22744140625,2,VM,30,2
52.3283203125,2,VM,30,2
52.43095703125,2,VM,30,2
52.5302734375,2,VM,30,2
52.632421875,2,VM,30,2
52.7392578125,2,VM,30,2
52.84775390625,2,VM,30,2
52.95625,2,VM,30,2
53.05986328125,2,VM,30,2
53.170703125,2,VM,30,2
53.27509765625,2,VM,30,2
53.3703125,2,VM,30,2
53.46796875,2,VM,30,2
53.570703125,2,VM,30,2
53.6728515625,2,VM,30,2
53.770703125,2,VM,30,2
53.87490234375,2,VM,30,2
53.96923828125,2,VM,30,2
54.07197265625,2,VM,30,2
54.15888671875,2,VM,30,2
54.2689453125,2,VM,30,2
54.37822265625,2,VM,30,2
54.4849609375,2,VM,30,2
54.58935546875,2,VM,30,2
54.703515625,2,VM,30,2
54.79794921875,2,VM,30,2
54.90615234375,2,VM,30,2
55.01806640625,2,VM,30,2
55.1216796875,2,VM,30,2
55.22314453125,2,VM,30,2
55.32666015625,2,VM,30,2
55.42978515625,2,VM,30,2
55.534765625,2,VM,30,2
55.63642578125,2,VM,30,2
55.7373046875,2,VM,30,2
55.85615234375,2,VM,30,2
55.96201171875,2,VM,30,2
56.06826171875,2,VM,30,2
56.1841796875,2,VM,30,2
56.28525390625,2,VM,30,2
56.38955078125,2,VM,30,2
56.50185546875,2,VM,30,2
56.61201171875,2,VM,30,2
56.723828125,2,VM,30,2
56.834375,2,VM,30,2
56.94091796875,2,VM,30,2
57.0462890625,2,VM,30,2
57.15361328125,2,VM,30,2
57.26767578125,2,VM,30,2
57.36904296875,2,VM,30,2
57.47177734375,2,VM,30,2
57.5732421875,2,VM,30,2
57.6833984375,2,VM,30,2
57.7837890625,2,VM,30,2
57.88583984375,2,VM,30,2
57.99208984375,2,VM,30,2
58.092578125,2,VM,30,2
58.19384765625,2,VM,30,2
58.30185546875,2,VM,30,2
58.40703125,2,VM,30,2
58.505859375,2,VM,30,2
58.61171875,2,VM,30,2
58.71064453125,2,VM,30,2
58.808984375,2,VM,30,2
58.90361328125,2,VM,30,2
59.021875,2,VM,30,2
59.1306640625,2,VM,30,2
59.2236328125,2,VM,30,2
59.32626953125,2,VM,30,2
59.43720703125,2,VM,30,2
59.53583984375,2,VM,30,2
59.63740234375,2,VM,30,2
59.7404296875,2,VM,30,2
59.840234375,2,VM,30,2
59.93701171875,2,VM,30,2
60.04462890625,2,VM,30,2
60.1310546875,2,VM,30,2
60.223828125,2,VM,30,2
60.33603515625,2,VM,30,2
60.44423828125,2,VM,30,2
60.54814453125,2,VM,30,2
60.6560546875,2,VM,30,2
60.75869140625,2,VM,30,2
60.86533203125,2,VM,30,2
60.971484375,2,VM,30,2
61.07724609375,2,VM,30,2
61.1830078125,2,VM,30,2
61.2951171875,2,VM,30,2
61.401953125,2,VM,30,2
61.52080078125,2,VM,30,2
61.6234375,2,VM,30,2
61.7244140625,2,VM,30,2
61.821484375,2,VM,30,2
61.9287109375,2,VM,30,2
62.04521484375,2,VM,30,2
62.16328125,2,VM,30,2
62.28095703125,2,VM,30,2
62.39013671875,2,VM,30,2
62.4958984375,2,VM,30,2
62.59560546875,2,VM,30,2
62.69443359375,2,VM,30,2
62.79853515625,2,VM,30,2
62.89140625,2,VM,30,2
63.0017578125,2,VM,30,2
63.1044921875,2,VM,30,2
63.2146484375,2,VM,30,2
63.31181640625,2,VM,30,2
63.41650390625,2,VM,30,2
63.51416015625,2,VM,30,2
63.61298828125,2,VM,30,2
63.7078125,2,VM,30,2
63.81259765625,2,VM,30,2
63.9224609375,2,VM,30,2
64.03671875,2,VM,30,2
64.11728515625,2,VM,30,2
64.2201171875,2,VM,30,2
64.320703125,2,VM,30,2
64.4318359375,2,VM,30,2
64.5384765625,2,VM,30,2
64.6375,2,VM,30,2
64.737109375,2,VM,30,2
64.8453125,2,VM,30,2
64.941796875,2,VM,30,2
65.03505859375,2,VM,30,2
65.13603515625,2,VM,30,2
65.24521484375,2,VM,30,2
65.34765625,2,VM,30,2
65.4421875,2,VM,30,2
65.553515625,2,VM,30,2
65.65439453125,2,VM,30,2
65.75205078125,2,VM,30,2
65.85498046875,2,VM,30,2
65.962890625,2,VM,30,2
66.06669921875,2,VM,30,2
66.15654296875,2,VM,30,2
66.2673828125,2,VM,30,2
66.369921875,2,VM,30,2
66.47490234375,2,VM,30,2
66.5861328125,2,VM,30,2
66.68173828125,2,VM,30,2
66.7744140625,2,VM,30,2
66.889453125,2,VM,30,2
66.984375,2,VM,30,2
67.0888671875,2,VM,30,2
67.19658203125,2,VM,30,2
67.3052734375,2,VM,30,2
67.39921875,2,VM,30,2
67.50615234375,2,VM,30,2
67.60205078125,2,VM,30,2
67.71220703125,2,VM,30,2
67.815625,2,VM,30,2
67.93154296875,2,VM,30,2
47.96845703125,3,VM,30,2
48.09189453125,3,VM,30,2
48.22021484375,3,VM,30,2
48.344921875,3,VM,30,2
48.47236328125,3,VM,30,2
48.60458984375,3,VM,30,2
48.7248046875,3,VM,30,2
48.85107421875,3,VM,30,2
48.98095703125,3,VM,30,2
49.1013671875,3,VM,30,2
49.2212890625,3,VM,30,2
49.3515625,3,VM,30,2
49.47802734375,3,VM,30,2
49.609375,3,VM,30,2
49.729296875,3,VM,30,2
49.86083984375,3,VM,30,2
49.99609375,3,VM,30,2
50.11787109375,3,VM,30,2
50.2494140625,3,VM,30,2
50.3783203125,3,VM,30,2
50.5041015625,3,VM,30,2
50.62568359375,3,VM,30,2
50.75234375,3,VM,30,2
50.8853515625,3,VM,30,2
51.00869140625,3,VM,30,2
51.13955078125,3,VM,30,2
51.25390625,3,VM,30,2
51.3826171875,3,VM,30,2
51.5095703125,3,VM,30,2
51.62900390625,3,VM,30,2
51.75224609375,3,VM,30,2
51.8697265625,3,VM,30,2
51.9798828125,3,VM,30,2
52.101171875,3,VM,30,2
52.22822265625,3,VM,30,2
52.34189453125,3,VM,30,2
52.4625,3,VM,30,2
52.58056640625,3,VM,30,2
52.7029296875,3,VM,30,2
52.8314453125,3,VM,30,2
52.9548828125,3,VM,30,2
53.08291015625,3,VM,30,2
53.20224609375,3,VM,30,2
53.32734375,3,VM,30,2
53.44970703125,3,VM,30,2
53.57353515625,3,VM,30,2
53.69580078125,3,VM,30,2
53.813671875,3,VM,30,2
53.91552734375,3,VM,30,2
54.0576171875,3,VM,30,2
54.17958984375,3,VM,30,2
54.3013671875,3,VM,30,2
54.42099609375,3,VM,30,2
54.5498046875,3,VM,30,2
54.67490234375,3,VM,30,2
54.80419921875,3,VM,30,2
54.94033203125,3,VM,30,2
55.078515625,3,VM,30,2
55.199609375,3,VM,30,2
55.327734375,3,VM,30,2
55.4546875,3,VM,30,2
55.5787109375,3,VM,30,2
55.69892578125,3,VM,30,2
55.81181640625,3,VM,30,2
55.941015625,3,VM,30,2
56.06123046875,3,VM,30,2
56.1857421875,3,VM,30,2
56.3076171875,3,VM,30,2
56.4291015625,3,VM,30,2
56.5560546875,3,VM,30,2
56.68310546875,3,VM,30,2
56.8064453125,3,VM,30,2
56.93720703125,3,VM,30,2
57.06728515625,3,VM,30,2
57.18818359375,3,VM,30,2
57.31708984375,3,VM,30,2
57.43818359375,3,VM,30,2
57.56376953125,3,VM,30,2
57.68681640625,3,VM,30,2
57.8107421875,3,VM,30,2
57.9265625,3,VM,30,2
58.04521484375,3,VM,30,2
58.1595703125,3,VM,30,2
58.280859375,3,VM,30,2
58.407421875,3,VM,30,2
58.530078125,3,VM,30,2
58.64560546875,3,VM,30,2
58.76455078125,3,VM,30,2
58.88388671875,3,VM,30,2
59.0021484375,3,VM,30,2
59.12490234375,3,VM,30,2
59.2419921875,3,VM,30,2
59.36220703125,3,VM,30,2
59.48623046875,3,VM,30,2
59.59794921875,3,VM,30,2
59.722265625,3,VM,30,2
59.8376953125,3,VM,30,2
59.9625,3,VM,30,2
60.07822265625,3,VM,30,2
60.1984375,3,VM,30,2
60.32109375,3,VM,30,2
60.44521484375,3,VM,30,2
60.562109375,3,VM,30,2
60.6865234375,3,VM,30,2
60.809375,3,VM,30,2
60.923828125,3,VM,30,2
61.0478515625,3,VM,30,2
61.17841796875,3,VM,30,2
61.302734375,3,VM,30,2
61.4291015625,3,VM,30,2
61.5556640625,3,VM,30,2
61.6712890625,3,VM,30,2
61.78115234375,3,VM,30,2
61.90341796875,3,VM,30,2
62.028125,3,VM,30,2
62.1515625,3,VM,30,2
62.2896484375,3,VM,30,2
62.42490234375,3,VM,30,2
62.5421875,3,VM,30,2
62.66220703125,3,VM,30,2
62.79013671875,3,VM,30,2
62.912890625,3,VM,30,2
63.0322265625,3,VM,30,2
63.1486328125,3,VM,30,2
63.2671875,3,VM,30,2
63.3939453125,3,VM,30,2
63.5130859375,3,VM,30,2
63.6326171875,3,VM,30,2
63.7482421875,3,VM,30,2
63.87001953125,3,VM,30,2
63.9861328125,3,VM,30,2
64.10732421875,3,VM,30,2
64.22138671875,3,VM,30,2
64.3435546875,3,VM,30,2
64.4650390625,3,VM,30,2
64.58623046875,3,VM,30,2
64.70224609375,3,VM,30,2
64.82958984375,3,VM,30,2
64.94482421875,3,VM,30,2
65.05478515625,3,VM,30,2
65.16982421875,3,VM,30,2
65.29287109375,3,VM,30,2
65.40927734375,3,VM,30,2
65.52119140625,3,VM,30,2
65.63935546875,3,VM,30,2
65.751171875,3,VM,30,2
65.872265625,3,VM,30,2
65.99404296875,3,VM,30,2
66.11064453125,3,VM,30,2
66.226171875,3,VM,30,2
66.35361328125,3,VM,30,2
66.4765625,3,VM,30,2
66.6013671875,3,VM,30,2
66.7091796875,3,VM,30,2
66.82548828125,3,VM,30,2
66.947265625,3,VM,30,2
67.067578125,3,VM,30,2
67.18916015625,3,VM,30,2
67.30498046875,3,VM,30,2
67.42763671875,3,VM,30,2
67.55517578125,3,VM,30,2
67.67734375,3,VM,30,2
67.8064453125,3,VM,30,2
67.93642578125,3,VM,30,2
48.00302734375,4,VM,30,2
48.1572265625,4,VM,30,2
48.30322265625,4,VM,30,2
48.44453125,4,VM,30,2
48.59130859375,4,VM,30,2
48.72099609375,4,VM,30,2
48.8734375,4,VM,30,2
49.01806640625,4,VM,30,2
49.15400390625,4,VM,30,2
49.29755859375,4,VM,30,2
49.44970703125,4,VM,30,2
49.5978515625,4,VM,30,2
49.73203125,4,VM,30,2
49.87509765625,4,VM,30,2
50.02138671875,4,VM,30,2
50.16396484375,4,VM,30,2
50.30556640625,4,VM,30,2
50.44423828125,4,VM,30,2
50.5943359375,4,VM,30,2
50.74296875,4,VM,30,2
50.891796875,4,VM,30,2
51.0255859375,4,VM,30,2
51.16591796875,4,VM,30,2
51.3056640625,4,VM,30,2
51.446484375,4,VM,30,2
51.583984375,4,VM,30,2
51.72109375,4,VM,30,2
51.8466796875,4,VM,30,2
51.98515625,4,VM,30,2
52.121875,4,VM,30,2
52.26318359375,4,VM,30,2
52.39140625,4,VM,30,2
52.5185546875,4,VM,30,2
52.65390625,4,VM,30,2
52.79267578125,4,VM,30,2
52.93232421875,4,VM,30,2
53.06884765625,4,VM,30,2
53.2033203125,4,VM,30,2
53.3248046875,4,VM,30,2
53.45791015625,4,VM,30,2
53.58525390625,4,VM,30,2
53.714453125,4,VM,30,2
53.8427734375,4,VM,30,2
53.9779296875,4,VM,30,2
54.1111328125,4,VM,30,2
54.2423828125,4,VM,30,2
54.380078125,4,VM,30,2
54.51962890625,4,VM,30,2
54.64755859375,4,VM,30,2
54.79365234375,4,VM,30,2
54.93203125,4,VM,30,2
55.07763671875,4,VM,30,2
55.21376953125,4,VM,30,2
55.35361328125,4,VM,30,2
55.5041015625,4,VM,30,2
55.63759765625,4,VM,30,2
55.77509765625,4,VM,30,2
55.91435546875,4,VM,30,2
56.05341796875,4,VM,30,2
56.197265625,4,VM,30,2
56.33740234375,4,VM,30,2
56.48046875,4,VM,30,2
56.61103515625,4,VM,30,2
56.7537109375,4,VM,30,2
56.88642578125,4,VM,30,2
57.0287109375,4,VM,30,2
57.1564453125,4,VM,30,2
57.2986328125,4,VM,30,2
57.4353515625,4,VM,30,2
57.57470703125,4,VM,30,2
57.7169921875,4,VM,30,2
57.8537109375,4,VM,30,2
57.99658203125,4,VM,30,2
58.13271484375,4,VM,30,2
58.273046875,4,VM,30,2
58.40859375,4,VM,30,2
58.5431640625,4,VM,30,2
58.6716796875,4,VM,30,2
58.8095703125,4,VM,30,2
58.94189453125,4,VM,30,2
59.0876953125,4,VM,30,2
59.2236328125,4,VM,30,2
59.36337890625,4,VM,30,2
59.5005859375,4,VM,30,2
59.63447265625,4,VM,30,2
59.7697265625,4,VM,30,2
59.90322265625,4,VM,30,2
60.043359375,4,VM,30,2
60.17470703125,4,VM,30,2
60.3125,4,VM,30,2
60.4474609375,4,VM,30,2
60.57626953125,4,VM,30,2
60.72470703125,4,VM,30,2
60.85068359375,4,VM,30,2
60.98515625,4,VM,30,2
61.1240234375,4,VM,30,2
61.26953125,4,VM,30,2
61.41748046875,4,VM,30,2
61.55244140625,4,VM,30,2
61.69013671875,4,VM,30,2
61.82568359375,4,VM,30,2
61.95751953125,4,VM,30,2
62.10322265625,4,VM,30,2
62.2640625,4,VM,30,2
62.4208984375,4,VM,30,2
62.561328125,4,VM,30,2
62.69189453125,4,VM,30,2
62.8279296875,4,VM,30,2
62.9724609375,4,VM,30,2
63.10703125,4,VM,30,2
63.23876953125,4,VM,30,2
63.371875,4,VM,30,2
63.505859375,4,VM,30,2
63.65087890625,4,VM,30,2
63.78740234375,4,VM,30,2
63.9208984375,4,VM,30,2
64.0609375,4,VM,30,2
64.19033203125,4,VM,30,2
64.321875,4,VM,30,2
64.45478515625,4,VM,30,2
64.580078125,4,VM,30,2
64.70361328125,4,VM,30,2
64.82587890625,4,VM,30,2
64.95224609375,4,VM,30,2
65.07353515625,4,VM,30,2
65.2046875,4,VM,30,2
65.33232421875,4,VM,30,2
65.46416015625,4,VM,30,2
65.59189453125,4,VM,30,2
65.71923828125,4,VM,30,2
65.855078125,4,VM,30,2
65.9916015625,4,VM,30,2
66.12880859375,4,VM,30,2
66.254296875,4,VM,30,2
66.38720703125,4,VM,30,2
66.52744140625,4,VM,30,2
66.656640625,4,VM,30,2
66.78212890625,4,VM,30,2
66.9123046875,4,VM,30,2
67.04794921875,4,VM,30,2
67.17724609375,4,VM,30,2
67.3052734375,4,VM,30,2
67.43837890625,4,VM,30,2
67.580078125,4,VM,30,2
67.71826171875,4,VM,30,2
67.85537109375,4,VM,30,2
47.90380859375,5,VM,30,2
48.03701171875,5,VM,30,2
48.16533203125,5,VM,30,2
48.30283203125,5,VM,30,2
48.44609375,5,VM,30,2
48.5716796875,5,VM,30,2
48.7056640625,5,VM,30,2
48.82646484375,5,VM,30,2
48.96396484375,5,VM,30,2
49.11357421875,5,VM,30,2
49.271875,5,VM,30,2
49.4076171875,5,VM,30,2
49.5638671875,5,VM,30,2
49.69609375,5,VM,30,2
49.846875,5,VM,30,2
49.98017578125,5,VM,30,2
50.11728515625,5,VM,30,2
50.24248046875,5,VM,30,2
50.37177734375,5,VM,30,2
50.504296875,5,VM,30,2
50.6318359375,5,VM,30,2
50.77275390625,5,VM,30,2
50.917578125,5,VM,30,2
51.0478515625,5,VM,30,2
51.19814453125,5,VM,30,2
51.3380859375,5,VM,30,2
51.47412109375,5,VM,30,2
51.6126953125,5,VM,30,2
51.74736328125,5,VM,30,2
51.8720703125,5,VM,30,2
52.00146484375,5,VM,30,2
52.1453125,5,VM,30,2
52.28408203125,5,VM,30,2
52.41123046875,5,VM,30,2
52.547265625,5,VM,30,2
52.67666015625,5,VM,30,2
52.8130859375,5,VM,30,2
52.9513671875,5,VM,30,2
53.0744140625,5,VM,30,2
53.20771484375,5,VM,30,2
53.34296875,5,VM,30,2
53.4703125,5,VM,30,2
53.59912109375,5,VM,30,2
53.74052734375,5,VM,30,2
53.8673828125,5,VM,30,2
54.00361328125,5,VM,30,2
54.1296875,5,VM,30,2
54.257421875,5,VM,30,2
54.41611328125,5,VM,30,2
54.55185546875,5,VM,30,2
54.7095703125,5,VM,30,2
54.85458984375,5,VM,30,2
55.01171875,5,VM,30,2
55.13916015625,5,VM,30,2
55.2759765625,5,VM,30,2
55.42197265625,5,VM,30,2
55.56044921875,5,VM,30,2
55.69482421875,5,VM,30,2
55.81279296875,5,VM,30,2
55.96435546875,5,VM,30,2
56.10078125,5,VM,30,2
56.24521484375,5,VM,30,2
56.3796875,5,VM,30,2
56.51513671875,5,VM,30,2
56.66435546875,5,VM,30,2
56.81171875,5,VM,30,2
56.94677734375,5,VM,30,2
57.089453125,5,VM,30,2
57.23681640625,5,VM,30,2
57.36953125,5,VM,30,2
57.503125,5,VM,30,2
57.65546875,5,VM,30,2
57.78505859375,5,VM,30,2
57.9244140625,5,VM,30,2
58.0544921875,5,VM,30,2
58.19443359375,5,VM,30,2
58.32021484375,5,VM,30,2
58.4568359375,5,VM,30,2
58.57900390625,5,VM,30,2
58.72177734375,5,VM,30,2
58.8517578125,5,VM,30,2
58.98662109375,5,VM,30,2
59.12509765625,5,VM,30,2
59.25869140625,5,VM,30,2
59.38603515625,5,VM,30,2
59.52333984375,5,VM,30,2
59.65615234375,5,VM,30,2
59.80615234375,5,VM,30,2
59.9681640625,5,VM,30,2
60.06494140625,5,VM,30,2
60.2072265625,5,VM,30,2
60.34140625,5,VM,30,2
60.47109375,5,VM,30,2
60.60400390625,5,VM,30,2
60.747265625,5,VM,30,2
60.88837890625,5,VM,30,2
61.0244140625,5,VM,30,2
61.166015625,5,VM,30,2
61.321484375,5,VM,30,2
61.48837890625,5,VM,30,2
61.62255859375,5,VM,30,2
61.76171875,5,VM,30,2
61.88720703125,5,VM,30,2
62.0361328125,5,VM,30,2
62.19150390625,5,VM,30,2
62.334375,5,VM,30,2
62.49111328125,5,VM,30,2
62.62900390625,5,VM,30,2
62.76484375,5,VM,30,2
62.89052734375,5,VM,30,2
63.0439453125,5,VM,30,2
63.17802734375,5,VM,30,2
63.327734375,5,VM,30,2
63.46044921875,5,VM,30,2
63.6013671875,5,VM,30,2
63.74091796875,5,VM,30,2
63.87353515625,5,VM,30,2
64.0076171875,5,VM,30,2
64.12001953125,5,VM,30,2
64.28076171875,5,VM,30,2
64.42041015625,5,VM,30,2
64.540625,5,VM,30,2
64.67294921875,5,VM,30,2
64.81904296875,5,VM,30,2
64.95341796875,5,VM,30,2
65.08583984375,5,VM,30,2
65.20849609375,5,VM,30,2
65.35166015625,5,VM,30,2
65.48310546875,5,VM,30,2
65.62783203125,5,VM,30,2
65.75,5,VM,30,2
65.88896484375,5,VM,30,2
66.02373046875,5,VM,30,2
66.15068359375,5,VM,30,2
66.28984375,5,VM,30,2
66.4453125,5,VM,30,2
66.592578125,5,VM,30,2
66.7240234375,5,VM,30,2
66.86201171875,5,VM,30,2
67.0123046875,5,VM,30,2
67.1517578125,5,VM,30,2
67.284765625,5,VM,30,2
67.42177734375,5,VM,30,2
67.55537109375,5,VM,30,2
67.7005859375,5,VM,30,2
67.854296875,5,VM,30,2
47.970703125,6,VM,30,2
48.08857421875,6,VM,30,2
48.21982421875,6,VM,30,2
48.33212890625,6,VM,30,2
48.46279296875,6,VM,30,2
48.58349609375,6,VM,30,2
48.70517578125,6,VM,30,2
48.85,6,VM,30,2
48.98955078125,6,VM,30,2
49.1125,6,VM,30,2
49.24091796875,6,VM,30,2
49.3640625,6,VM,30,2
49.51103515625,6,VM,30,2
49.63818359375,6,VM,30,2
49.76689453125,6,VM,30,2
49.90341796875,6,VM,30,2
50.04150390625,6,VM,30,2
50.1646484375,6,VM,30,2
50.2919921875,6,VM,30,2
50.4287109375,6,VM,30,2
50.565625,6,VM,30,2
50.71005859375,6,VM,30,2
50.83662109375,6,VM,30,2
50.96142578125,6,VM,30,2
51.0923828125,6,VM,30,2
51.231640625,6,VM,30,2
51.36162109375,6,VM,30,2
51.50625,6,VM,30,2
51.61494140625,6,VM,30,2
51.75546875,6,VM,30,2
51.87080078125,6,VM,30,2
51.98955078125,6,VM,30,2
52.1421875,6,VM,30,2
52.28681640625,6,VM,30,2
52.41015625,6,VM,30,2
52.537890625,6,VM,30,2
52.6630859375,6,VM,30,2
52.78876953125,6,VM,30,2
52.923828125,6,VM,30,2
53.06064453125,6,VM,30,2
53.18271484375,6,VM,30,2
53.30888671875,6,VM,30,2
53.4412109375,6,VM,30,2
53.5689453125,6,VM,30,2
53.69677734375,6,VM,30,2
53.8287109375,6,VM,30,2
53.9658203125,6,VM,30,2
54.0908203125,6,VM,30,2
54.23251953125,6,VM,30,2
54.36318359375,6,VM,30,2
54.4982421875,6,VM,30,2
54.6193359375,6,VM,30,2
