# File: VM_15.mat, Muscle: VM, Force Level: 15% MVC
# Plateau 1: 6.94s - 37.00s
# Plateau 2: 51.88s - 81.94s
# Plateau 3: 96.81s - 126.88s
# Plateau 4: 141.75s - 171.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
31.32333984375,1,VM,15,1
31.437890625,1,VM,15,1
31.53779296875,1,VM,15,1
31.655859375,1,VM,15,1
31.76875,1,VM,15,1
31.878515625,1,VM,15,1
31.98857421875,1,VM,15,1
32.10419921875,1,VM,15,1
32.21201171875,1,VM,15,1
32.3193359375,1,VM,15,1
32.4279296875,1,VM,15,1
32.54033203125,1,VM,15,1
32.6416015625,1,VM,15,1
32.75615234375,1,VM,15,1
32.86533203125,1,VM,15,1
32.9787109375,1,VM,15,1
33.0927734375,1,VM,15,1
33.20986328125,1,VM,15,1
33.31904296875,1,VM,15,1
33.437109375,1,VM,15,1
33.54990234375,1,VM,15,1
33.6666015625,1,VM,15,1
33.78681640625,1,VM,15,1
33.89140625,1,VM,15,1
34.003125,1,VM,15,1
34.11923828125,1,VM,15,1
34.235546875,1,VM,15,1
34.35068359375,1,VM,15,1
34.47109375,1,VM,15,1
34.58447265625,1,VM,15,1
34.70458984375,1,VM,15,1
34.8154296875,1,VM,15,1
34.92763671875,1,VM,15,1
35.04091796875,1,VM,15,1
35.149609375,1,VM,15,1
35.25625,1,VM,15,1
35.38583984375,1,VM,15,1
35.49541015625,1,VM,15,1
35.619140625,1,VM,15,1
35.72900390625,1,VM,15,1
35.841796875,1,VM,15,1
35.96103515625,1,VM,15,1
36.08310546875,1,VM,15,1
36.19775390625,1,VM,15,1
36.32109375,1,VM,15,1
36.44599609375,1,VM,15,1
36.5640625,1,VM,15,1
36.69208984375,1,VM,15,1
36.82451171875,1,VM,15,1
36.95654296875,1,VM,15,1
7.0181640625,2,VM,15,1
7.13447265625,2,VM,15,1
7.26044921875,2,VM,15,1
7.38544921875,2,VM,15,1
7.50576171875,2,VM,15,1
7.621484375,2,VM,15,1
7.75185546875,2,VM,15,1
7.8791015625,2,VM,15,1
8.00302734375,2,VM,15,1
8.12216796875,2,VM,15,1
8.24677734375,2,VM,15,1
8.3546875,2,VM,15,1
8.4744140625,2,VM,15,1
8.59501953125,2,VM,15,1
8.73408203125,2,VM,15,1
8.86015625,2,VM,15,1
8.97939453125,2,VM,15,1
9.09111328125,2,VM,15,1
9.21416015625,2,VM,15,1
9.3328125,2,VM,15,1
9.4515625,2,VM,15,1
9.576171875,2,VM,15,1
9.6962890625,2,VM,15,1
9.82724609375,2,VM,15,1
9.953515625,2,VM,15,1
10.08486328125,2,VM,15,1
10.20029296875,2,VM,15,1
10.3396484375,2,VM,15,1
10.47705078125,2,VM,15,1
10.59228515625,2,VM,15,1
10.72216796875,2,VM,15,1
10.8392578125,2,VM,15,1
10.9625,2,VM,15,1
11.0779296875,2,VM,15,1
11.201171875,2,VM,15,1
11.3201171875,2,VM,15,1
11.43154296875,2,VM,15,1
11.55068359375,2,VM,15,1
11.6732421875,2,VM,15,1
11.79296875,2,VM,15,1
11.910546875,2,VM,15,1
12.038671875,2,VM,15,1
12.17509765625,2,VM,15,1
12.29716796875,2,VM,15,1
12.42509765625,2,VM,15,1
12.54736328125,2,VM,15,1
12.66513671875,2,VM,15,1
12.7947265625,2,VM,15,1
12.91513671875,2,VM,15,1
13.03623046875,2,VM,15,1
13.1591796875,2,VM,15,1
13.276171875,2,VM,15,1
13.39384765625,2,VM,15,1
13.5052734375,2,VM,15,1
13.619140625,2,VM,15,1
13.7400390625,2,VM,15,1
13.86064453125,2,VM,15,1
13.97724609375,2,VM,15,1
14.086328125,2,VM,15,1
14.2076171875,2,VM,15,1
14.32802734375,2,VM,15,1
14.44111328125,2,VM,15,1
14.5556640625,2,VM,15,1
14.68828125,2,VM,15,1
14.80908203125,2,VM,15,1
14.9265625,2,VM,15,1
15.05166015625,2,VM,15,1
15.16318359375,2,VM,15,1
15.2892578125,2,VM,15,1
15.4095703125,2,VM,15,1
15.53681640625,2,VM,15,1
15.65419921875,2,VM,15,1
15.76953125,2,VM,15,1
15.88681640625,2,VM,15,1
16.00234375,2,VM,15,1
16.11357421875,2,VM,15,1
16.226171875,2,VM,15,1
16.33984375,2,VM,15,1
16.4681640625,2,VM,15,1
16.5921875,2,VM,15,1
16.71865234375,2,VM,15,1
16.835546875,2,VM,15,1
16.955859375,2,VM,15,1
17.07021484375,2,VM,15,1
17.1923828125,2,VM,15,1
17.31435546875,2,VM,15,1
17.42763671875,2,VM,15,1
17.5455078125,2,VM,15,1
17.6623046875,2,VM,15,1
17.7666015625,2,VM,15,1
17.8919921875,2,VM,15,1
18.01376953125,2,VM,15,1
18.12763671875,2,VM,15,1
18.2458984375,2,VM,15,1
18.36328125,2,VM,15,1
18.47802734375,2,VM,15,1
18.5845703125,2,VM,15,1
18.7162109375,2,VM,15,1
18.83828125,2,VM,15,1
18.948046875,2,VM,15,1
19.07451171875,2,VM,15,1
19.1951171875,2,VM,15,1
19.303125,2,VM,15,1
19.43115234375,2,VM,15,1
19.5533203125,2,VM,15,1
19.67578125,2,VM,15,1
19.789453125,2,VM,15,1
19.91298828125,2,VM,15,1
20.028125,2,VM,15,1
20.14765625,2,VM,15,1
20.2748046875,2,VM,15,1
20.3904296875,2,VM,15,1
20.51630859375,2,VM,15,1
20.63359375,2,VM,15,1
20.7486328125,2,VM,15,1
20.88720703125,2,VM,15,1
21.01240234375,2,VM,15,1
21.13046875,2,VM,15,1
21.2595703125,2,VM,15,1
21.357421875,2,VM,15,1
21.46953125,2,VM,15,1
21.598046875,2,VM,15,1
21.71904296875,2,VM,15,1
21.835546875,2,VM,15,1
21.95478515625,2,VM,15,1
22.0703125,2,VM,15,1
22.19541015625,2,VM,15,1
22.30751953125,2,VM,15,1
22.42021484375,2,VM,15,1
22.54375,2,VM,15,1
22.66181640625,2,VM,15,1
22.78359375,2,VM,15,1
22.897265625,2,VM,15,1
23.00986328125,2,VM,15,1
23.141796875,2,VM,15,1
23.259765625,2,VM,15,1
23.37783203125,2,VM,15,1
23.49814453125,2,VM,15,1
23.62158203125,2,VM,15,1
23.73720703125,2,VM,15,1
23.8611328125,2,VM,15,1
24.00703125,2,VM,15,1
24.13798828125,2,VM,15,1
24.26240234375,2,VM,15,1
24.3939453125,2,VM,15,1
24.5212890625,2,VM,15,1
24.63427734375,2,VM,15,1
24.7412109375,2,VM,15,1
24.8619140625,2,VM,15,1
24.9728515625,2,VM,15,1
25.08798828125,2,VM,15,1
25.20234375,2,VM,15,1
25.32265625,2,VM,15,1
25.43525390625,2,VM,15,1
25.55830078125,2,VM,15,1
25.6751953125,2,VM,15,1
25.80341796875,2,VM,15,1
25.91845703125,2,VM,15,1
26.0375,2,VM,15,1
26.1650390625,2,VM,15,1
26.2828125,2,VM,15,1
26.398046875,2,VM,15,1
26.51484375,2,VM,15,1
26.6353515625,2,VM,15,1
26.76728515625,2,VM,15,1
26.89345703125,2,VM,15,1
27.02001953125,2,VM,15,1
27.1458984375,2,VM,15,1
27.26552734375,2,VM,15,1
27.39267578125,2,VM,15,1
27.51650390625,2,VM,15,1
27.62919921875,2,VM,15,1
27.756640625,2,VM,15,1
27.87802734375,2,VM,15,1
27.9994140625,2,VM,15,1
28.12021484375,2,VM,15,1
28.255078125,2,VM,15,1
28.380859375,2,VM,15,1
28.5041015625,2,VM,15,1
28.61953125,2,VM,15,1
28.73701171875,2,VM,15,1
28.8591796875,2,VM,15,1
28.98095703125,2,VM,15,1
29.10576171875,2,VM,15,1
29.22099609375,2,VM,15,1
29.3455078125,2,VM,15,1
29.47275390625,2,VM,15,1
29.5998046875,2,VM,15,1
29.72265625,2,VM,15,1
29.846875,2,VM,15,1
29.9640625,2,VM,15,1
30.0720703125,2,VM,15,1
30.19111328125,2,VM,15,1
30.31279296875,2,VM,15,1
30.42705078125,2,VM,15,1
30.54853515625,2,VM,15,1
30.671484375,2,VM,15,1
30.78583984375,2,VM,15,1
30.9072265625,2,VM,15,1
31.02109375,2,VM,15,1
31.13798828125,2,VM,15,1
31.25361328125,2,VM,15,1
31.3744140625,2,VM,15,1
31.49501953125,2,VM,15,1
31.61279296875,2,VM,15,1
31.7322265625,2,VM,15,1
31.85498046875,2,VM,15,1
31.97724609375,2,VM,15,1
32.10029296875,2,VM,15,1
32.22646484375,2,VM,15,1
32.3494140625,2,VM,15,1
32.46611328125,2,VM,15,1
32.5796875,2,VM,15,1
32.69736328125,2,VM,15,1
32.8150390625,2,VM,15,1
32.926953125,2,VM,15,1
33.04208984375,2,VM,15,1
33.1548828125,2,VM,15,1
33.27822265625,2,VM,15,1
33.39248046875,2,VM,15,1
33.5189453125,2,VM,15,1
33.6244140625,2,VM,15,1
33.7431640625,2,VM,15,1
33.86240234375,2,VM,15,1
33.97158203125,2,VM,15,1
34.09775390625,2,VM,15,1
34.2158203125,2,VM,15,1
34.32763671875,2,VM,15,1
34.45244140625,2,VM,15,1
34.57021484375,2,VM,15,1
34.68876953125,2,VM,15,1
34.8,2,VM,15,1
34.92548828125,2,VM,15,1
35.04462890625,2,VM,15,1
35.16611328125,2,VM,15,1
35.28193359375,2,VM,15,1
35.40439453125,2,VM,15,1
35.52373046875,2,VM,15,1
35.6416015625,2,VM,15,1
35.7578125,2,VM,15,1
35.8837890625,2,VM,15,1
36.00908203125,2,VM,15,1
36.13232421875,2,VM,15,1
36.26474609375,2,VM,15,1
36.39365234375,2,VM,15,1
36.50869140625,2,VM,15,1
36.63515625,2,VM,15,1
36.75712890625,2,VM,15,1
36.89482421875,2,VM,15,1
7.0869140625,3,VM,15,1
7.23837890625,3,VM,15,1
7.38896484375,3,VM,15,1
7.54189453125,3,VM,15,1
7.63701171875,3,VM,15,1
7.7728515625,3,VM,15,1
7.93330078125,3,VM,15,1
8.07041015625,3,VM,15,1
8.23876953125,3,VM,15,1
8.3541015625,3,VM,15,1
8.47705078125,3,VM,15,1
8.63974609375,3,VM,15,1
8.7513671875,3,VM,15,1
8.891015625,3,VM,15,1
9.01826171875,3,VM,15,1
9.15927734375,3,VM,15,1
9.30244140625,3,VM,15,1
9.4162109375,3,VM,15,1
9.547265625,3,VM,15,1
9.70908203125,3,VM,15,1
9.8755859375,3,VM,15,1
10.01796875,3,VM,15,1
10.15224609375,3,VM,15,1
10.32470703125,3,VM,15,1
10.46025390625,3,VM,15,1
10.57421875,3,VM,15,1
10.73623046875,3,VM,15,1
10.878515625,3,VM,15,1
11.008203125,3,VM,15,1
11.15751953125,3,VM,15,1
11.2728515625,3,VM,15,1
11.39111328125,3,VM,15,1
11.522265625,3,VM,15,1
11.64765625,3,VM,15,1
11.7705078125,3,VM,15,1
11.9212890625,3,VM,15,1
12.07900390625,3,VM,15,1
12.234765625,3,VM,15,1
12.36259765625,3,VM,15,1
12.4853515625,3,VM,15,1
12.62109375,3,VM,15,1
12.73515625,3,VM,15,1
12.87587890625,3,VM,15,1
13.01455078125,3,VM,15,1
13.1412109375,3,VM,15,1
13.2607421875,3,VM,15,1
13.36083984375,3,VM,15,1
13.4712890625,3,VM,15,1
13.576953125,3,VM,15,1
13.692578125,3,VM,15,1
13.80830078125,3,VM,15,1
13.9017578125,3,VM,15,1
14.00966796875,3,VM,15,1
14.14345703125,3,VM,15,1
14.25048828125,3,VM,15,1
14.39306640625,3,VM,15,1
14.5173828125,3,VM,15,1
14.64326171875,3,VM,15,1
14.77861328125,3,VM,15,1
14.89306640625,3,VM,15,1
15.0263671875,3,VM,15,1
15.13740234375,3,VM,15,1
15.2564453125,3,VM,15,1
15.41142578125,3,VM,15,1
15.51484375,3,VM,15,1
15.64013671875,3,VM,15,1
15.73349609375,3,VM,15,1
15.84287109375,3,VM,15,1
15.96240234375,3,VM,15,1
16.0705078125,3,VM,15,1
16.18466796875,3,VM,15,1
16.29248046875,3,VM,15,1
16.4001953125,3,VM,15,1
16.52734375,3,VM,15,1
16.64453125,3,VM,15,1
16.7404296875,3,VM,15,1
16.86201171875,3,VM,15,1
16.9740234375,3,VM,15,1
17.0865234375,3,VM,15,1
17.19306640625,3,VM,15,1
17.3203125,3,VM,15,1
17.41337890625,3,VM,15,1
17.51572265625,3,VM,15,1
17.63447265625,3,VM,15,1
17.7552734375,3,VM,15,1
17.86640625,3,VM,15,1
17.9904296875,3,VM,15,1
18.091796875,3,VM,15,1
18.21376953125,3,VM,15,1
18.3294921875,3,VM,15,1
18.42490234375,3,VM,15,1
18.53486328125,3,VM,15,1
18.64326171875,3,VM,15,1
18.757421875,3,VM,15,1
18.8923828125,3,VM,15,1
19.00546875,3,VM,15,1
19.12041015625,3,VM,15,1
19.2275390625,3,VM,15,1
19.367578125,3,VM,15,1
19.48642578125,3,VM,15,1
19.607421875,3,VM,15,1
19.72861328125,3,VM,15,1
19.848046875,3,VM,15,1
19.9564453125,3,VM,15,1
20.07353515625,3,VM,15,1
20.183984375,3,VM,15,1
20.29375,3,VM,15,1
20.40634765625,3,VM,15,1
20.5205078125,3,VM,15,1
20.63701171875,3,VM,15,1
20.73994140625,3,VM,15,1
20.84345703125,3,VM,15,1
20.96787109375,3,VM,15,1
21.07978515625,3,VM,15,1
21.184375,3,VM,15,1
21.2767578125,3,VM,15,1
21.35732421875,3,VM,15,1
21.47353515625,3,VM,15,1
21.56083984375,3,VM,15,1
21.6716796875,3,VM,15,1
21.7841796875,3,VM,15,1
21.8896484375,3,VM,15,1
22.02060546875,3,VM,15,1
22.1255859375,3,VM,15,1
22.24677734375,3,VM,15,1
22.34404296875,3,VM,15,1
22.4501953125,3,VM,15,1
22.55341796875,3,VM,15,1
22.6634765625,3,VM,15,1
22.7845703125,3,VM,15,1
22.90126953125,3,VM,15,1
23.005859375,3,VM,15,1
23.12197265625,3,VM,15,1
23.2515625,3,VM,15,1
23.35615234375,3,VM,15,1
23.4748046875,3,VM,15,1
23.59541015625,3,VM,15,1
23.7130859375,3,VM,15,1
23.84501953125,3,VM,15,1
23.96435546875,3,VM,15,1
24.108984375,3,VM,15,1
24.2541015625,3,VM,15,1
24.3578125,3,VM,15,1
24.465234375,3,VM,15,1
24.5869140625,3,VM,15,1
24.70810546875,3,VM,15,1
24.86513671875,3,VM,15,1
24.9416015625,3,VM,15,1
25.03935546875,3,VM,15,1
25.17080078125,3,VM,15,1
25.2861328125,3,VM,15,1
25.406640625,3,VM,15,1
25.522265625,3,VM,15,1
25.6302734375,3,VM,15,1
25.7611328125,3,VM,15,1
25.85869140625,3,VM,15,1
25.97890625,3,VM,15,1
26.09228515625,3,VM,15,1
26.21982421875,3,VM,15,1
26.33076171875,3,VM,15,1
26.453515625,3,VM,15,1
26.58388671875,3,VM,15,1
26.7103515625,3,VM,15,1
26.83203125,3,VM,15,1
26.965234375,3,VM,15,1
27.079296875,3,VM,15,1
27.19306640625,3,VM,15,1
27.30908203125,3,VM,15,1
27.43466796875,3,VM,15,1
27.54970703125,3,VM,15,1
27.6775390625,3,VM,15,1
27.79072265625,3,VM,15,1
27.90693359375,3,VM,15,1
28.02177734375,3,VM,15,1
28.1478515625,3,VM,15,1
28.27041015625,3,VM,15,1
28.40654296875,3,VM,15,1
28.50478515625,3,VM,15,1
28.610546875,3,VM,15,1
28.71923828125,3,VM,15,1
28.8365234375,3,VM,15,1
28.95029296875,3,VM,15,1
29.07060546875,3,VM,15,1
29.18515625,3,VM,15,1
29.29443359375,3,VM,15,1
29.4220703125,3,VM,15,1
29.5388671875,3,VM,15,1
29.653515625,3,VM,15,1
29.758203125,3,VM,15,1
29.86591796875,3,VM,15,1
29.9814453125,3,VM,15,1
30.09248046875,3,VM,15,1
30.183984375,3,VM,15,1
30.3109375,3,VM,15,1
30.425390625,3,VM,15,1
30.5435546875,3,VM,15,1
30.653515625,3,VM,15,1
30.7515625,3,VM,15,1
30.85849609375,3,VM,15,1
30.9751953125,3,VM,15,1
31.095703125,3,VM,15,1
31.2046875,3,VM,15,1
31.32099609375,3,VM,15,1
31.43935546875,3,VM,15,1
31.535546875,3,VM,15,1
31.6548828125,3,VM,15,1
31.77783203125,3,VM,15,1
31.8900390625,3,VM,15,1
31.9916015625,3,VM,15,1
32.0990234375,3,VM,15,1
32.22236328125,3,VM,15,1
32.3470703125,3,VM,15,1
32.4708984375,3,VM,15,1
32.56591796875,3,VM,15,1
32.67783203125,3,VM,15,1
32.7927734375,3,VM,15,1
32.90283203125,3,VM,15,1
33.0232421875,3,VM,15,1
33.1228515625,3,VM,15,1
33.24140625,3,VM,15,1
33.348046875,3,VM,15,1
33.45380859375,3,VM,15,1
33.566015625,3,VM,15,1
33.666796875,3,VM,15,1
33.7783203125,3,VM,15,1
33.90458984375,3,VM,15,1
34.0056640625,3,VM,15,1
34.11337890625,3,VM,15,1
34.21640625,3,VM,15,1
34.3087890625,3,VM,15,1
34.3984375,3,VM,15,1
34.519921875,3,VM,15,1
34.63095703125,3,VM,15,1
34.7216796875,3,VM,15,1
34.82734375,3,VM,15,1
34.9263671875,3,VM,15,1
35.03974609375,3,VM,15,1
35.13955078125,3,VM,15,1
35.23896484375,3,VM,15,1
35.34580078125,3,VM,15,1
35.4466796875,3,VM,15,1
35.57578125,3,VM,15,1
35.6931640625,3,VM,15,1
35.80810546875,3,VM,15,1
35.916015625,3,VM,15,1
36.0375,3,VM,15,1
36.1537109375,3,VM,15,1
36.27802734375,3,VM,15,1
36.39755859375,3,VM,15,1
36.508203125,3,VM,15,1
36.628515625,3,VM,15,1
36.75078125,3,VM,15,1
36.897265625,3,VM,15,1
7.1142578125,4,VM,15,1
7.2673828125,4,VM,15,1
7.47255859375,4,VM,15,1
7.63642578125,4,VM,15,1
7.8150390625,4,VM,15,1
7.98193359375,4,VM,15,1
8.17607421875,4,VM,15,1
8.3373046875,4,VM,15,1
8.52314453125,4,VM,15,1
8.75234375,4,VM,15,1
8.953515625,4,VM,15,1
9.1185546875,4,VM,15,1
9.28828125,4,VM,15,1
9.452734375,4,VM,15,1
9.630859375,4,VM,15,1
9.8029296875,4,VM,15,1
9.96240234375,4,VM,15,1
10.1533203125,4,VM,15,1
10.321875,4,VM,15,1
10.509765625,4,VM,15,1
10.6751953125,4,VM,15,1
10.83984375,4,VM,15,1
11.0005859375,4,VM,15,1
11.1818359375,4,VM,15,1
11.332421875,4,VM,15,1
11.49619140625,4,VM,15,1
11.652734375,4,VM,15,1
11.81513671875,4,VM,15,1
11.95625,4,VM,15,1
12.12353515625,4,VM,15,1
12.29189453125,4,VM,15,1
12.444140625,4,VM,15,1
12.6109375,4,VM,15,1
12.766015625,4,VM,15,1
12.92734375,4,VM,15,1
13.09384765625,4,VM,15,1
13.25634765625,4,VM,15,1
13.41171875,4,VM,15,1
13.56240234375,4,VM,15,1
13.7263671875,4,VM,15,1
13.8689453125,4,VM,15,1
14.02197265625,4,VM,15,1
14.166015625,4,VM,15,1
14.32353515625,4,VM,15,1
14.46875,4,VM,15,1
14.6095703125,4,VM,15,1
14.77099609375,4,VM,15,1
14.9333984375,4,VM,15,1
15.10654296875,4,VM,15,1
15.2580078125,4,VM,15,1
15.44091796875,4,VM,15,1
15.58896484375,4,VM,15,1
15.73212890625,4,VM,15,1
15.8697265625,4,VM,15,1
16.01669921875,4,VM,15,1
16.155078125,4,VM,15,1
16.3037109375,4,VM,15,1
16.4654296875,4,VM,15,1
16.61923828125,4,VM,15,1
16.7724609375,4,VM,15,1
16.92021484375,4,VM,15,1
17.06220703125,4,VM,15,1
17.19990234375,4,VM,15,1
17.3525390625,4,VM,15,1
17.50439453125,4,VM,15,1
17.66005859375,4,VM,15,1
17.81181640625,4,VM,15,1
17.96708984375,4,VM,15,1
18.1130859375,4,VM,15,1
18.2630859375,4,VM,15,1
18.4216796875,4,VM,15,1
18.56298828125,4,VM,15,1
18.72275390625,4,VM,15,1
18.86533203125,4,VM,15,1
19.01640625,4,VM,15,1
19.1541015625,4,VM,15,1
19.30234375,4,VM,15,1
19.466796875,4,VM,15,1
19.60419921875,4,VM,15,1
19.75302734375,4,VM,15,1
19.90712890625,4,VM,15,1
20.0490234375,4,VM,15,1
20.2076171875,4,VM,15,1
20.36259765625,4,VM,15,1
20.51630859375,4,VM,15,1
20.66826171875,4,VM,15,1
20.82841796875,4,VM,15,1
20.9865234375,4,VM,15,1
21.132421875,4,VM,15,1
21.27783203125,4,VM,15,1
21.4173828125,4,VM,15,1
21.55947265625,4,VM,15,1
21.701953125,4,VM,15,1
21.85615234375,4,VM,15,1
22.008203125,4,VM,15,1
22.15498046875,4,VM,15,1
22.2998046875,4,VM,15,1
22.4359375,4,VM,15,1
22.5798828125,4,VM,15,1
22.7203125,4,VM,15,1
22.86591796875,4,VM,15,1
