neuron_id,spike_time
0,2.300000000099996 ms
0,7.100000000100033 ms
0,11.10000000010009 ms
0,15.800000000100157 ms
0,19.450000000099962 ms
0,23.950000000099706 ms
0,27.75000000009949 ms
0,32.50000000009923 ms
0,35.80000000009904 ms
0,39.50000000009883 ms
0,44.150000000098565 ms
0,47.75000000009836 ms
0,51.200000000098164 ms
0,55.35000000009793 ms
0,60.10000000009766 ms
0,64.15000000009746 ms
0,69.1500000000986 ms
0,73.40000000009957 ms
0,77.0500000001004 ms
0,82.00000000010152 ms
0,86.70000000010259 ms
0,92.85000000010399 ms
0,96.20000000010475 ms
0,99.9500000001056 ms
0,103.40000000010639 ms
0,107.05000000010722 ms
0,110.80000000010807 ms
0,114.35000000010888 ms
0,117.85000000010967 ms
0,122.15000000011065 ms
0,125.60000000011144 ms
0,128.6000000001121 ms
0,132.90000000011307 ms
0,136.75000000011394 ms
0,142.80000000011532 ms
0,146.05000000011606 ms
0,152.4000000001175 ms
0,155.9500000001183 ms
0,159.4000000001191 ms
0,162.70000000011984 ms
0,166.35000000012067 ms
0,170.35000000012158 ms
0,175.85000000012283 ms
0,179.30000000012362 ms
0,183.40000000012455 ms
0,188.0000000001256 ms
0,192.50000000012662 ms
0,196.20000000012746 ms
0,199.80000000012828 ms
0,203.8000000001292 ms
0,208.10000000013017 ms
0,214.55000000013163 ms
0,218.8500000001326 ms
0,224.40000000013387 ms
0,228.40000000013478 ms
0,231.5500000001355 ms
0,236.4500000001366 ms
0,239.5000000001373 ms
0,243.10000000013812 ms
0,248.00000000013924 ms
0,251.35000000014 ms
0,254.95000000014082 ms
0,258.200000000139 ms
0,262.80000000013484 ms
0,267.40000000013066 ms
0,271.400000000127 ms
0,275.00000000012375 ms
0,279.2500000001199 ms
0,282.35000000011706 ms
0,285.45000000011424 ms
0,289.1000000001109 ms
0,293.3000000001071 ms
0,296.90000000010383 ms
0,301.05000000010006 ms
0,305.90000000009564 ms
0,309.8000000000921 ms
0,312.95000000008923 ms
0,317.10000000008546 ms
0,321.1500000000818 ms
0,324.5000000000787 ms
0,328.2500000000753 ms
0,334.05000000007004 ms
0,339.3500000000652 ms
0,343.6500000000613 ms
0,347.0500000000582 ms
0,351.75000000005394 ms
0,355.5500000000505 ms
0,359.5000000000469 ms
0,363.1000000000436 ms
0,366.2000000000408 ms
0,369.6000000000377 ms
0,373.8000000000339 ms
0,377.70000000003034 ms
0,381.10000000002725 ms
0,384.20000000002443 ms
0,390.9500000000183 ms
0,397.4000000000124 ms
0,401.150000000009 ms
0,404.85000000000565 ms
0,409.3000000000016 ms
0,413.44999999999783 ms
0,417.59999999999405 ms
0,422.2499999999898 ms
0,425.64999999998673 ms
0,428.49999999998414 ms
0,432.1499999999808 ms
0,435.94999999997736 ms
0,439.649999999974 ms
0,443.44999999997054 ms
0,449.1999999999653 ms
0,452.69999999996213 ms
0,456.94999999995827 ms
0,461.24999999995435 ms
0,465.44999999995053 ms
0,468.94999999994735 ms
0,472.3999999999442 ms
0,477.39999999993967 ms
0,481.2999999999361 ms
0,484.89999999993285 ms
0,487.8999999999301 ms
0,496.2999999999225 ms
0,499.39999999991966 ms
0,504.44999999991506 ms
0,509.39999999991056 ms
0,513.7999999999066 ms
0,517.3999999999033 ms
0,522.8499999998984 ms
0,526.3999999998952 ms
0,529.5499999998923 ms
0,533.6499999998886 ms
0,537.0499999998855 ms
0,541.2499999998817 ms
0,544.9499999998783 ms
0,548.9499999998746 ms
0,553.0499999998709 ms
0,557.2499999998671 ms
0,562.0999999998627 ms
0,566.0499999998591 ms
0,570.4499999998551 ms
0,575.1999999998508 ms
0,579.1999999998471 ms
0,589.6499999998376 ms
0,595.7499999998321 ms
0,600.0499999998282 ms
0,607.0499999998218 ms
0,612.8499999998165 ms
0,616.0999999998136 ms
0,619.99999999981 ms
0,625.4499999998051 ms
0,629.949999999801 ms
0,634.299999999797 ms
0,638.2999999997934 ms
0,643.3999999997887 ms
0,647.9499999997846 ms
0,651.8499999997811 ms
0,655.5499999997777 ms
0,659.9499999997737 ms
0,663.7499999997702 ms
0,670.649999999764 ms
0,677.8499999997574 ms
0,684.6499999997512 ms
0,688.6499999997476 ms
0,692.649999999744 ms
0,697.0999999997399 ms
0,701.5499999997359 ms
0,705.0999999997326 ms
0,709.8499999997283 ms
0,713.6999999997248 ms
0,718.5999999997204 ms
0,721.9499999997173 ms
0,725.6499999997139 ms
0,729.2999999997106 ms
0,733.1999999997071 ms
0,737.8499999997028 ms
0,742.1499999996989 ms
0,746.8499999996947 ms
0,750.9499999996909 ms
0,754.6499999996876 ms
0,758.4999999996841 ms
0,762.6499999996803 ms
0,765.6999999996775 ms
0,772.0999999996717 ms
0,776.4999999996677 ms
0,781.8499999996628 ms
0,787.7499999996575 ms
0,791.599999999654 ms
0,796.4999999996495 ms
0,799.9999999996463 ms
0,803.8499999996428 ms
0,808.8499999996383 ms
0,812.7499999996347 ms
0,816.6999999996311 ms
0,821.3999999996269 ms
0,826.4499999996223 ms
0,830.5999999996185 ms
0,834.1499999996153 ms
0,837.3999999996123 ms
0,840.7999999996092 ms
0,846.1499999996043 ms
0,849.1999999996016 ms
0,855.4499999995959 ms
0,859.749999999592 ms
0,863.4999999995886 ms
0,869.5499999995831 ms
0,873.9499999995791 ms
0,877.8999999995755 ms
0,881.5999999995721 ms
0,887.8499999995664 ms
0,892.2499999995624 ms
0,895.949999999559 ms
0,899.7499999995556 ms
0,904.8999999995509 ms
0,910.349999999546 ms
0,915.9999999995408 ms
0,919.6999999995375 ms
0,923.2999999995342 ms
0,927.7999999995301 ms
0,931.4999999995267 ms
0,934.9499999995236 ms
0,941.4499999995177 ms
0,947.4499999995122 ms
0,951.2999999995087 ms
0,954.9999999995053 ms
0,958.7499999995019 ms
0,962.8499999994982 ms
0,966.8999999994945 ms
0,971.5999999994903 ms
0,978.1499999994843 ms
0,984.3999999994786 ms
0,989.2999999994742 ms
0,994.7499999994692 ms
0,998.5499999994657 ms
0,1002.0999999994625 ms
0,1005.7499999994592 ms
0,1010.1499999994552 ms
0,1013.9499999994517 ms
0,1017.999999999448 ms
0,1026.599999999452 ms
0,1030.5499999994663 ms
0,1034.2499999994798 ms
0,1037.4999999994916 ms
0,1041.1499999995049 ms
0,1044.8999999995185 ms
0,1049.449999999535 ms
0,1056.4499999995605 ms
0,1060.0999999995738 ms
0,1063.449999999586 ms
0,1067.6499999996013 ms
0,1072.249999999618 ms
0,1076.2999999996327 ms
0,1080.3499999996475 ms
0,1085.3999999996659 ms
0,1090.099999999683 ms
0,1096.3499999997057 ms
0,1099.749999999718 ms
0,1104.4499999997352 ms
0,1108.54999999975 ms
0,1111.6499999997613 ms
0,1116.9999999997808 ms
0,1120.5499999997937 ms
0,1127.3499999998185 ms
0,1133.9999999998427 ms
0,1139.3999999998623 ms
0,1143.9499999998789 ms
0,1149.1499999998978 ms
0,1155.0499999999192 ms
