neuron_id,spike_time
0,2.1000000000999965 ms
0,6.950000000100031 ms
0,10.900000000100087 ms
0,14.350000000100136 ms
0,18.000000000100044 ms
0,21.900000000099823 ms
0,28.150000000099467 ms
0,34.20000000009913 ms
0,38.10000000009891 ms
0,42.15000000009868 ms
0,46.00000000009846 ms
0,50.05000000009823 ms
0,54.60000000009797 ms
0,58.70000000009774 ms
0,64.55000000009755 ms
0,68.30000000009841 ms
0,72.6500000000994 ms
0,79.65000000010099 ms
0,83.55000000010187 ms
0,87.1500000001027 ms
0,92.20000000010384 ms
0,95.80000000010466 ms
0,100.10000000010564 ms
0,104.30000000010659 ms
0,109.55000000010779 ms
0,114.65000000010895 ms
0,121.80000000011057 ms
0,127.75000000011192 ms
0,134.10000000011334 ms
0,137.55000000011412 ms
0,142.85000000011533 ms
0,147.40000000011636 ms
0,151.45000000011729 ms
0,156.45000000011842 ms
0,160.10000000011925 ms
0,164.20000000012018 ms
0,172.70000000012212 ms
0,176.35000000012295 ms
0,181.10000000012403 ms
0,185.15000000012495 ms
0,189.4000000001259 ms
0,194.00000000012696 ms
0,198.600000000128 ms
0,204.80000000012942 ms
0,208.6500000001303 ms
0,213.1000000001313 ms
0,217.15000000013222 ms
0,221.0500000001331 ms
0,225.60000000013414 ms
0,229.300000000135 ms
0,233.800000000136 ms
0,240.10000000013744 ms
0,245.75000000013873 ms
0,249.95000000013968 ms
0,258.5500000001387 ms
0,262.25000000013534 ms
0,265.3500000001325 ms
0,273.15000000012543 ms
0,276.85000000012207 ms
0,280.3000000001189 ms
0,284.4000000001152 ms
0,288.40000000011156 ms
0,296.90000000010383 ms
0,301.8500000000993 ms
0,307.10000000009455 ms
0,311.30000000009073 ms
0,315.55000000008687 ms
0,319.800000000083 ms
0,323.3500000000798 ms
0,326.80000000007664 ms
0,330.85000000007295 ms
0,334.9500000000692 ms
0,338.75000000006577 ms
0,344.2000000000608 ms
0,348.2000000000572 ms
0,352.7000000000531 ms
0,356.60000000004953 ms
0,361.10000000004544 ms
0,364.85000000004203 ms
0,369.5000000000378 ms
0,374.1000000000336 ms
0,378.00000000003007 ms
0,386.95000000002193 ms
0,391.10000000001816 ms
0,397.4000000000124 ms
0,401.9500000000083 ms
0,406.50000000000415 ms
0,410.35000000000065 ms
0,414.8999999999965 ms
0,419.04999999999274 ms
0,423.19999999998896 ms
0,426.8999999999856 ms
0,431.2999999999816 ms
0,435.7999999999775 ms
0,439.4499999999742 ms
0,443.3999999999706 ms
0,448.7499999999657 ms
0,452.4999999999623 ms
0,456.94999999995827 ms
0,462.1999999999535 ms
0,466.19999999994985 ms
0,470.6499999999458 ms
0,475.64999999994126 ms
0,481.2999999999361 ms
0,485.6999999999321 ms
0,489.04999999992907 ms
0,493.2999999999252 ms
0,497.7999999999211 ms
0,502.49999999991684 ms
0,507.4999999999123 ms
0,511.29999999990883 ms
0,514.449999999906 ms
0,518.849999999902 ms
0,522.7499999998985 ms
0,527.5499999998941 ms
0,532.5999999998895 ms
0,536.2999999998862 ms
0,543.5999999998795 ms
0,547.9499999998756 ms
0,551.5999999998722 ms
0,554.4999999998696 ms
0,559.7499999998648 ms
0,564.7499999998603 ms
0,568.9999999998564 ms
0,572.4999999998532 ms
0,576.04999999985 ms
0,580.9499999998455 ms
0,585.8499999998411 ms
0,589.5999999998377 ms
0,596.0999999998318 ms
0,602.0999999998263 ms
0,608.0999999998209 ms
0,615.1999999998144 ms
0,619.8999999998101 ms
0,623.7999999998066 ms
0,630.3999999998006 ms
0,637.2999999997943 ms
0,641.1499999997908 ms
0,645.0499999997872 ms
0,651.1999999997817 ms
0,654.9499999997782 ms
0,659.0999999997745 ms
0,663.8999999997701 ms
0,667.9999999997664 ms
0,672.0499999997627 ms
0,676.6499999997585 ms
0,681.599999999754 ms
0,686.04999999975 ms
0,690.2499999997461 ms
0,695.1499999997417 ms
0,698.8499999997383 ms
0,702.5999999997349 ms
0,706.7999999997311 ms
0,711.249999999727 ms
0,715.0999999997235 ms
0,719.04999999972 ms
0,724.0499999997154 ms
0,727.749999999712 ms
0,731.6499999997085 ms
0,735.3499999997051 ms
0,739.3999999997014 ms
0,743.8999999996973 ms
0,747.6499999996939 ms
0,751.2999999996906 ms
0,758.1499999996844 ms
0,761.4999999996813 ms
0,765.6499999996776 ms
0,770.9999999996727 ms
0,774.5999999996694 ms
0,778.5499999996658 ms
0,782.8999999996619 ms
0,787.3999999996578 ms
0,792.2499999996534 ms
0,796.0999999996499 ms
0,800.399999999646 ms
0,806.2499999996406 ms
0,811.6499999996357 ms
0,816.7499999996311 ms
0,824.549999999624 ms
0,828.6999999996202 ms
0,832.0999999996171 ms
0,835.7999999996138 ms
0,841.0999999996089 ms
0,844.9499999996054 ms
0,848.4999999996022 ms
0,853.5499999995976 ms
0,857.8999999995937 ms
0,862.0999999995898 ms
0,869.9499999995827 ms
0,874.4999999995786 ms
0,878.9999999995745 ms
0,883.8499999995701 ms
0,888.5999999995657 ms
0,892.649999999562 ms
0,896.9999999995581 ms
0,900.5999999995548 ms
0,903.9499999995518 ms
0,907.9499999995481 ms
0,911.6999999995447 ms
0,915.1499999995416 ms
0,922.7499999995347 ms
0,927.0499999995308 ms
0,930.9499999995272 ms
0,935.649999999523 ms
0,939.0999999995198 ms
0,943.349999999516 ms
0,947.3999999995123 ms
0,951.9499999995081 ms
0,955.8499999995046 ms
0,960.0999999995007 ms
0,968.0499999994935 ms
0,971.9999999994899 ms
