neuron_id,spike_time
0,2.850000000099994 ms
0,6.650000000100027 ms
0,10.900000000100087 ms
0,15.900000000100158 ms
0,20.150000000099922 ms
0,27.000000000099533 ms
0,31.000000000099305 ms
0,34.850000000099094 ms
0,38.150000000098906 ms
0,42.750000000098645 ms
0,47.1000000000984 ms
0,53.55000000009803 ms
0,59.00000000009772 ms
0,62.600000000097516 ms
0,68.90000000009854 ms
0,72.2500000000993 ms
0,77.85000000010058 ms
0,82.20000000010157 ms
0,89.10000000010314 ms
0,92.70000000010396 ms
0,96.60000000010484 ms
0,100.00000000010562 ms
0,103.85000000010649 ms
0,107.25000000010726 ms
0,112.35000000010842 ms
0,119.20000000010998 ms
0,123.40000000011094 ms
0,126.90000000011173 ms
0,130.4000000001125 ms
0,134.15000000011335 ms
0,138.7500000001144 ms
0,143.05000000011538 ms
0,148.50000000011661 ms
0,153.05000000011765 ms
0,157.30000000011862 ms
0,161.1500000001195 ms
0,164.7000000001203 ms
0,168.95000000012126 ms
0,173.85000000012238 ms
0,178.50000000012344 ms
0,183.45000000012456 ms
0,187.30000000012544 ms
0,191.9500000001265 ms
0,195.4500000001273 ms
0,199.20000000012814 ms
0,203.8000000001292 ms
0,207.60000000013005 ms
0,212.7000000001312 ms
0,216.10000000013198 ms
0,220.30000000013294 ms
0,223.85000000013375 ms
0,229.00000000013492 ms
0,234.10000000013608 ms
0,237.65000000013688 ms
0,242.65000000013802 ms
0,246.25000000013884 ms
0,250.30000000013976 ms
0,255.00000000014083 ms
0,259.95000000013744 ms
0,263.25000000013443 ms
0,267.2500000001308 ms
0,271.35000000012707 ms
0,275.850000000123 ms
0,280.40000000011884 ms
0,285.1500000001145 ms
0,289.4500000001106 ms
0,294.4000000001061 ms
0,301.15000000009996 ms
0,311.30000000009073 ms
0,315.00000000008737 ms
0,321.40000000008155 ms
0,327.45000000007605 ms
0,331.75000000007213 ms
0,335.5500000000687 ms
0,338.9500000000656 ms
0,343.8000000000612 ms
0,348.2500000000571 ms
0,352.20000000005354 ms
0,356.5000000000496 ms
0,361.7000000000449 ms
0,366.4000000000406 ms
0,370.0500000000373 ms
0,373.5500000000341 ms
0,380.8500000000275 ms
0,385.15000000002357 ms
0,390.65000000001857 ms
0,394.600000000015 ms
0,398.35000000001156 ms
0,401.6000000000086 ms
0,405.30000000000524 ms
0,411.05 ms
0,415.7999999999957 ms
0,419.849999999992 ms
0,424.39999999998787 ms
0,428.4499999999842 ms
0,432.3999999999806 ms
0,439.649999999974 ms
0,444.64999999996945 ms
0,449.3499999999652 ms
0,453.64999999996127 ms
0,458.04999999995727 ms
0,461.9999999999537 ms
0,466.2499999999498 ms
0,473.1999999999435 ms
0,476.9499999999401 ms
0,481.7499999999357 ms
0,486.6999999999312 ms
0,490.94999999992734 ms
0,495.89999999992284 ms
0,499.04999999992 ms
0,502.39999999991693 ms
0,506.699999999913 ms
0,513.2999999999071 ms
0,517.8999999999029 ms
0,524.6499999998967 ms
0,531.0499999998909 ms
0,535.7499999998867 ms
