neuron_id,spike_time
0,3.150000000099993 ms
0,7.9500000001000455 ms
0,12.650000000100112 ms
0,18.8000000001 ms
0,22.50000000009979 ms
0,26.70000000009955 ms
0,31.550000000099274 ms
0,36.250000000099014 ms
0,41.45000000009872 ms
0,44.95000000009852 ms
0,49.20000000009828 ms
0,54.700000000097965 ms
0,59.25000000009771 ms
0,64.10000000009745 ms
0,68.40000000009843 ms
0,72.05000000009926 ms
0,75.7500000001001 ms
0,79.90000000010104 ms
0,84.35000000010206 ms
0,88.30000000010295 ms
0,92.30000000010386 ms
0,97.45000000010504 ms
0,102.50000000010618 ms
0,108.50000000010755 ms
0,116.10000000010928 ms
0,120.25000000011022 ms
0,124.40000000011116 ms
0,129.75000000011235 ms
0,133.40000000011318 ms
0,136.90000000011398 ms
0,141.25000000011497 ms
0,145.4000000001159 ms
0,149.15000000011676 ms
0,153.05000000011765 ms
0,157.10000000011857 ms
0,161.75000000011963 ms
0,165.85000000012056 ms
0,171.05000000012174 ms
0,174.55000000012254 ms
0,178.45000000012342 ms
0,183.05000000012447 ms
0,186.95000000012536 ms
0,190.6500000001262 ms
0,195.85000000012738 ms
0,199.60000000012823 ms
0,204.50000000012935 ms
0,212.95000000013127 ms
0,218.15000000013245 ms
0,221.4500000001332 ms
0,228.35000000013477 ms
0,233.05000000013584 ms
0,238.6000000001371 ms
0,244.65000000013848 ms
0,249.35000000013954 ms
0,252.85000000014034 ms
0,256.10000000014094 ms
0,259.300000000138 ms
0,268.05000000013007 ms
0,275.4000000001234 ms
0,281.70000000011765 ms
0,286.20000000011356 ms
0,290.95000000010924 ms
0,294.80000000010574 ms
0,299.50000000010147 ms
0,303.4500000000979 ms
0,308.0500000000937 ms
0,312.6500000000895 ms
0,317.3000000000853 ms
0,320.7000000000822 ms
0,324.60000000007864 ms
0,328.5000000000751 ms
0,332.85000000007113 ms
0,337.5000000000669 ms
0,341.50000000006327 ms
0,345.60000000005954 ms
0,349.75000000005576 ms
0,353.15000000005267 ms
0,356.80000000004935 ms
0,359.90000000004653 ms
0,363.85000000004294 ms
0,371.3500000000361 ms
0,376.4500000000315 ms
0,387.70000000002125 ms
0,391.20000000001806 ms
0,394.1500000000154 ms
0,398.35000000001156 ms
0,401.65000000000856 ms
0,405.40000000000515 ms
0,409.1000000000018 ms
0,414.84999999999656 ms
0,418.4499999999933 ms
0,422.64999999998946 ms
0,428.2999999999843 ms
0,432.5999999999804 ms
0,437.3499999999761 ms
0,443.19999999997077 ms
0,448.04999999996636 ms
0,452.1999999999626 ms
0,456.8999999999583 ms
0,460.8499999999547 ms
0,465.2499999999507 ms
0,470.3499999999461 ms
0,473.44999999994326 ms
0,481.5499999999359 ms
0,488.19999999992984 ms
0,494.79999999992384 ms
0,498.84999999992016 ms
0,503.59999999991584 ms
0,507.799999999912 ms
0,510.94999999990915 ms
0,515.2999999999053 ms
0,518.899999999902 ms
0,522.7499999998985 ms
0,528.6499999998931 ms
0,533.5499999998887 ms
0,539.5499999998832 ms
0,544.4499999998787 ms
0,549.649999999874 ms
0,557.8499999998666 ms
0,561.1999999998635 ms
0,567.0999999998581 ms
0,572.5499999998532 ms
0,576.9499999998492 ms
0,581.599999999845 ms
0,587.9499999998392 ms
0,592.6999999998349 ms
0,596.4499999998314 ms
0,601.2499999998271 ms
0,604.8999999998238 ms
0,608.4999999998205 ms
0,614.5999999998149 ms
0,621.1999999998089 ms
0,626.7999999998038 ms
0,632.149999999799 ms
0,637.4499999997942 ms
0,641.5999999997904 ms
0,645.5999999997867 ms
0,651.6999999997812 ms
0,655.4499999997778 ms
0,660.9499999997728 ms
0,664.5499999997695 ms
0,669.1999999997653 ms
0,672.849999999762 ms
0,677.5999999997576 ms
0,681.549999999754 ms
0,685.4999999997505 ms
0,689.8499999997465 ms
0,693.2499999997434 ms
0,697.7499999997393 ms
0,702.1999999997353 ms
0,706.0499999997318 ms
0,710.4999999997277 ms
0,718.2499999997207 ms
0,721.9499999997173 ms
0,726.8499999997128 ms
0,730.4499999997096 ms
0,736.8499999997038 ms
0,742.4499999996987 ms
0,746.6999999996948 ms
0,750.1499999996917 ms
0,755.3499999996869 ms
0,758.599999999684 ms
0,762.4999999996804 ms
0,765.4499999996777 ms
0,769.599999999674 ms
0,773.1999999996707 ms
0,777.3999999996669 ms
0,783.899999999661 ms
0,788.249999999657 ms
0,791.8499999996537 ms
0,795.1499999996507 ms
0,798.9499999996473 ms
0,804.2499999996425 ms
0,808.3499999996387 ms
0,813.1999999996343 ms
0,823.5999999996249 ms
0,828.4999999996204 ms
0,834.1999999996152 ms
0,838.1999999996116 ms
0,842.0499999996081 ms
0,847.1999999996034 ms
0,851.5999999995994 ms
0,856.2999999995951 ms
0,860.2999999995915 ms
0,863.6499999995884 ms
0,867.6999999995847 ms
0,871.3499999995814 ms
0,875.6999999995775 ms
0,879.4499999995741 ms
0,884.8999999995691 ms
0,889.2499999995651 ms
0,894.1999999995606 ms
0,901.0999999995544 ms
0,905.2999999995506 ms
0,908.8499999995473 ms
0,912.0499999995444 ms
0,918.5999999995385 ms
0,922.7499999995347 ms
0,927.1499999995307 ms
0,931.0999999995271 ms
0,935.8999999995227 ms
0,940.049999999519 ms
0,943.7499999995156 ms
0,951.0499999995089 ms
0,955.349999999505 ms
0,958.699999999502 ms
0,964.5499999994967 ms
0,973.9499999994881 ms
0,978.7999999994837 ms
0,982.0499999994807 ms
0,986.6999999994765 ms
0,990.4999999994731 ms
0,997.8499999994664 ms
0,1001.8499999994627 ms
0,1005.5999999994593 ms
0,1009.7499999994556 ms
0,1013.5499999994521 ms
0,1018.3999999994477 ms
0,1030.5499999994663 ms
0,1035.5999999994847 ms
0,1039.1999999994978 ms
0,1042.4999999995098 ms
0,1046.6499999995249 ms
0,1050.7499999995398 ms
0,1054.7499999995543 ms
0,1058.0999999995665 ms
0,1062.049999999581 ms
0,1066.0999999995956 ms
0,1069.5499999996082 ms
0,1074.6499999996267 ms
0,1079.4499999996442 ms
0,1083.3999999996586 ms
0,1088.0999999996757 ms
0,1095.9999999997044 ms
0,1102.3499999997275 ms
0,1106.6999999997433 ms
0,1110.9499999997588 ms
0,1116.1499999997777 ms
0,1119.6999999997906 ms
0,1123.2499999998035 ms
0,1128.3999999998223 ms
0,1131.9999999998354 ms
0,1135.7999999998492 ms
0,1140.1999999998652 ms
0,1144.2999999998801 ms
0,1147.549999999892 ms
0,1152.4499999999098 ms
0,1158.4499999999316 ms
0,1163.9999999999518 ms
0,1168.2499999999673 ms
0,1174.1499999999887 ms
0,1177.7500000000018 ms
0,1181.650000000016 ms
0,1187.0000000000355 ms
0,1191.9000000000533 ms
0,1200.3000000000839 ms
0,1205.3500000001022 ms
0,1209.4500000001171 ms
0,1213.8500000001332 ms
0,1218.2500000001492 ms
0,1222.1000000001632 ms
