neuron_id,spike_time
0,2.3500000000999957 ms
0,6.750000000100028 ms
0,10.500000000100082 ms
0,14.60000000010014 ms
0,18.150000000100036 ms
0,22.200000000099806 ms
0,25.750000000099604 ms
0,30.40000000009934 ms
0,35.45000000009906 ms
0,39.950000000098804 ms
0,44.60000000009854 ms
0,49.450000000098264 ms
0,53.450000000098036 ms
0,58.90000000009773 ms
0,62.450000000097525 ms
0,66.70000000009804 ms
0,72.10000000009927 ms
0,76.30000000010023 ms
0,79.90000000010104 ms
0,84.05000000010199 ms
0,89.60000000010325 ms
0,94.75000000010442 ms
0,97.80000000010511 ms
0,102.00000000010607 ms
0,105.80000000010693 ms
0,110.00000000010789 ms
0,114.0000000001088 ms
0,120.95000000011038 ms
0,124.00000000011107 ms
0,129.45000000011228 ms
0,134.10000000011334 ms
0,138.00000000011423 ms
0,141.400000000115 ms
0,145.3500000001159 ms
0,149.15000000011676 ms
0,153.55000000011776 ms
0,164.60000000012027 ms
0,168.05000000012106 ms
0,172.80000000012214 ms
0,177.10000000012312 ms
0,180.30000000012384 ms
0,183.6000000001246 ms
0,187.00000000012537 ms
0,192.4500000001266 ms
0,196.3500000001275 ms
0,200.40000000012841 ms
0,204.15000000012927 ms
0,208.2000000001302 ms
0,213.60000000013142 ms
0,217.40000000013228 ms
0,221.10000000013312 ms
0,225.20000000013405 ms
0,228.70000000013485 ms
0,232.95000000013582 ms
0,237.85000000013693 ms
0,241.7000000001378 ms
0,246.00000000013878 ms
0,251.05000000013993 ms
0,256.050000000141 ms
0,261.8500000001357 ms
0,265.2500000001326 ms
0,269.5500000001287 ms
0,273.15000000012543 ms
0,278.3500000001207 ms
0,282.7500000001167 ms
0,287.10000000011274 ms
0,293.7500000001067 ms
0,298.95000000010197 ms
0,304.2000000000972 ms
0,307.6000000000941 ms
0,312.05000000009005 ms
0,317.0500000000855 ms
0,321.2500000000817 ms
0,326.35000000007705 ms
0,330.3500000000734 ms
0,334.0000000000701 ms
0,337.6000000000668 ms
0,341.85000000006295 ms
0,346.0000000000592 ms
0,350.9500000000547 ms
0,355.4500000000506 ms
0,359.35000000004703 ms
0,363.0000000000437 ms
0,366.80000000004026 ms
0,373.20000000003444 ms
0,377.2000000000308 ms
0,381.8000000000266 ms
0,386.4500000000224 ms
0,394.600000000015 ms
0,398.35000000001156 ms
0,401.8500000000084 ms
0,405.1500000000054 ms
0,409.2000000000017 ms
0,413.9499999999974 ms
0,417.69999999999396 ms
0,420.99999999999096 ms
0,426.3499999999861 ms
0,429.9499999999828 ms
0,434.99999999997823 ms
0,438.9999999999746 ms
0,442.8499999999711 ms
0,447.1499999999672 ms
0,451.0999999999636 ms
0,455.29999999995977 ms
0,461.3999999999542 ms
0,464.4999999999514 ms
0,468.6999999999476 ms
0,472.14999999994444 ms
0,476.0499999999409 ms
0,479.8999999999374 ms
0,483.69999999993394 ms
0,487.2499999999307 ms
0,492.04999999992634 ms
0,496.2499999999225 ms
0,501.249999999918 ms
0,504.79999999991475 ms
0,508.7999999999111 ms
0,514.0999999999063 ms
0,521.2499999998998 ms
0,524.7499999998967 ms
0,529.3999999998924 ms
0,532.7999999998893 ms
0,537.549999999885 ms
0,541.5499999998814 ms
0,544.8499999998784 ms
0,548.1499999998754 ms
0,552.1999999998717 ms
0,555.8499999998684 ms
0,561.8999999998629 ms
0,566.4999999998587 ms
0,572.4999999998532 ms
0,575.9499999998501 ms
0,579.5499999998468 ms
0,583.8499999998429 ms
0,588.5999999998386 ms
0,592.6999999998349 ms
0,597.3999999998306 ms
0,605.4999999998232 ms
0,608.8999999998201 ms
0,612.1499999998172 ms
0,615.8499999998138 ms
0,620.2999999998098 ms
0,624.0499999998063 ms
0,628.3499999998024 ms
0,632.9999999997982 ms
0,636.7999999997947 ms
0,644.2999999997879 ms
0,647.7999999997847 ms
0,651.3499999997815 ms
0,657.1499999997762 ms
0,661.6999999997721 ms
0,665.7999999997684 ms
0,671.8499999997629 ms
0,677.2999999997579 ms
0,682.4999999997532 ms
0,685.8499999997501 ms
0,690.5499999997459 ms
0,694.749999999742 ms
0,698.5999999997385 ms
0,702.9499999997346 ms
0,707.8499999997301 ms
0,711.4999999997268 ms
0,714.3999999997242 ms
0,718.94999999972 ms
0,725.8499999997138 ms
0,729.6999999997103 ms
0,736.599999999704 ms
0,742.1499999996989 ms
0,745.9999999996954 ms
0,750.0499999996917 ms
0,754.199999999688 ms
0,757.5499999996849 ms
0,761.1999999996816 ms
0,767.0999999996762 ms
0,771.6499999996721 ms
0,779.7499999996647 ms
0,783.849999999661 ms
0,791.599999999654 ms
0,797.1499999996489 ms
0,802.4499999996441 ms
0,806.1499999996407 ms
0,809.4499999996377 ms
0,813.0999999996344 ms
0,818.0999999996299 ms
0,822.5499999996258 ms
0,827.6999999996211 ms
0,831.199999999618 ms
0,835.8499999996137 ms
0,839.4999999996104 ms
0,846.4499999996041 ms
0,850.3999999996005 ms
0,855.0999999995962 ms
0,858.599999999593 ms
0,863.4499999995886 ms
0,867.2999999995851 ms
0,874.2999999995787 ms
0,880.1499999995734 ms
0,884.6999999995693 ms
0,889.3499999995651 ms
0,896.5999999995585 ms
0,906.6999999995493 ms
0,910.5499999995458 ms
0,915.3999999995414 ms
0,920.3999999995368 ms
0,925.3499999995323 ms
0,929.0999999995289 ms
0,932.8999999995254 ms
0,938.2499999995206 ms
0,943.0499999995162 ms
0,946.7499999995129 ms
0,952.6999999995074 ms
0,958.9999999995017 ms
0,962.4499999994986 ms
0,966.6499999994948 ms
0,972.999999999489 ms
0,977.2499999994851 ms
0,981.1499999994816 ms
0,986.2499999994769 ms
0,993.3499999994705 ms
0,997.8499999994664 ms
0,1002.5499999994621 ms
0,1006.4999999994585 ms
0,1010.9499999994545 ms
0,1015.1499999994506 ms
0,1020.0499999994462 ms
0,1023.599999999443 ms
0,1028.3999999994585 ms
0,1035.5999999994847 ms
0,1040.8499999995038 ms
0,1044.4499999995169 ms
0,1047.9499999995296 ms
0,1054.4499999995533 ms
0,1060.2999999995745 ms
0,1068.2499999996035 ms
0,1074.199999999625 ms
0,1078.2499999996398 ms
0,1082.2499999996544 ms
0,1086.0499999996682 ms
0,1089.1499999996795 ms
0,1094.6499999996995 ms
0,1098.5999999997139 ms
0,1103.6999999997324 ms
0,1110.149999999756 ms
0,1115.5999999997757 ms
0,1121.749999999798 ms
0,1126.1999999998143 ms
0,1129.7499999998272 ms
0,1133.849999999842 ms
0,1136.8999999998532 ms
0,1142.349999999873 ms
0,1146.1499999998869 ms
0,1150.3999999999023 ms
0,1154.3999999999169 ms
0,1158.1999999999307 ms
0,1162.0499999999447 ms
0,1165.8999999999587 ms
0,1169.3499999999713 ms
0,1174.3499999999894 ms
0,1178.8000000000056 ms
0,1182.500000000019 ms
0,1187.450000000037 ms
0,1192.3000000000548 ms
0,1196.8500000000713 ms
0,1203.4500000000953 ms
0,1207.50000000011 ms
0,1212.0000000001264 ms
0,1216.2000000001417 ms
0,1219.600000000154 ms
0,1223.700000000169 ms
0,1227.250000000182 ms
0,1230.850000000195 ms
0,1235.500000000212 ms
0,1239.5500000002266 ms
0,1243.20000000024 ms
0,1248.1000000002578 ms
0,1255.300000000284 ms
0,1259.0500000002976 ms
0,1262.45000000031 ms
0,1266.1000000003232 ms
0,1270.0000000003374 ms
0,1274.2500000003529 ms
0,1279.800000000373 ms
0,1283.600000000387 ms
0,1287.1500000003998 ms
0,1293.4000000004226 ms
0,1297.400000000437 ms
0,1301.0500000004504 ms
0,1304.9000000004644 ms
0,1309.7000000004819 ms
0,1315.6500000005035 ms
0,1319.3000000005168 ms
0,1323.500000000532 ms
0,1327.7000000005473 ms
0,1331.5500000005613 ms
0,1336.2000000005783 ms
0,1341.4000000005972 ms
0,1346.7500000006166 ms
0,1354.6500000006454 ms
0,1358.8000000006605 ms
0,1368.4500000006956 ms
0,1372.4500000007101 ms
0,1375.8500000007225 ms
0,1380.65000000074 ms
0,1384.8500000007552 ms
0,1389.3000000007714 ms
0,1393.3500000007862 ms
0,1398.9500000008065 ms
0,1403.2500000008222 ms
0,1406.9500000008356 ms
0,1410.8000000008496 ms
0,1414.750000000864 ms
0,1419.0000000008795 ms
0,1422.450000000892 ms
0,1426.7000000009075 ms
0,1431.500000000925 ms
0,1436.0500000009415 ms
0,1439.500000000954 ms
0,1443.050000000967 ms
0,1446.5000000009795 ms
0,1450.9500000009957 ms
0,1454.7000000010094 ms
0,1459.000000001025 ms
0,1462.9000000010392 ms
0,1468.65000000106 ms
0,1473.8000000010788 ms
0,1477.6000000010927 ms
0,1481.1000000011054 ms
0,1488.6000000011327 ms
0,1493.0000000011487 ms
0,1496.1500000011602 ms
0,1500.250000001175 ms
0,1504.35000000119 ms
0,1507.8000000012025 ms
0,1511.0000000012142 ms
0,1515.2500000012296 ms
0,1519.200000001244 ms
0,1522.9000000012575 ms
0,1527.200000001273 ms
0,1530.8000000012862 ms
0,1535.0000000013015 ms
0,1539.8500000013191 ms
0,1543.5000000013324 ms
0,1548.600000001351 ms
0,1552.8500000013664 ms
0,1557.2000000013823 ms
0,1560.6500000013948 ms
0,1564.550000001409 ms
0,1568.5000000014234 ms
0,1573.0000000014397 ms
0,1578.4500000014596 ms
0,1583.3000000014772 ms
0,1587.1500000014912 ms
0,1591.8000000015081 ms
0,1595.1500000015203 ms
0,1598.900000001534 ms
0,1603.3500000015501 ms
0,1608.6000000015692 ms
0,1612.400000001583 ms
0,1617.1000000016002 ms
0,1620.8500000016138 ms
0,1624.8000000016282 ms
0,1628.8000000016427 ms
0,1634.6000000016638 ms
0,1638.1000000016766 ms
0,1642.2500000016917 ms
0,1645.5000000017035 ms
0,1650.1500000017204 ms
0,1653.350000001732 ms
0,1657.3500000017466 ms
0,1665.7500000017772 ms
0,1669.2500000017899 ms
0,1676.2500000018154 ms
0,1680.1000000018294 ms
0,1684.150000001844 ms
0,1688.2000000018588 ms
0,1692.1500000018732 ms
0,1697.350000001892 ms
0,1702.3500000019103 ms
0,1706.0500000019238 ms
0,1710.5500000019401 ms
0,1714.1500000019532 ms
0,1717.400000001965 ms
0,1721.50000000198 ms
0,1725.2000000019934 ms
0,1729.0000000020073 ms
0,1732.9000000020214 ms
0,1741.7000000020535 ms
0,1744.9500000020653 ms
0,1749.0500000020802 ms
0,1752.8000000020938 ms
0,1756.6500000021078 ms
0,1761.350000002125 ms
0,1766.300000002143 ms
0,1770.450000002158 ms
0,1774.5000000021728 ms
0,1779.6500000021915 ms
0,1784.2500000022083 ms
0,1790.4000000022306 ms
0,1794.350000002245 ms
0,1797.8500000022577 ms
0,1804.800000002283 ms
0,1807.9500000022945 ms
0,1812.5500000023112 ms
0,1816.0000000023238 ms
0,1822.650000002348 ms
0,1828.2000000023681 ms
0,1832.2000000023827 ms
0,1836.8500000023996 ms
0,1842.5000000024202 ms
0,1846.6500000024353 ms
0,1850.6500000024498 ms
0,1854.000000002462 ms
0,1857.9500000024764 ms
0,1863.1500000024953 ms
0,1866.5500000025077 ms
0,1872.5500000025295 ms
0,1877.4000000025471 ms
0,1880.650000002559 ms
0,1885.7500000025775 ms
0,1891.3500000025979 ms
0,1895.6500000026135 ms
0,1899.600000002628 ms
0,1903.6500000026426 ms
0,1906.9500000026546 ms
0,1910.900000002669 ms
0,1915.550000002686 ms
0,1921.0000000027057 ms
0,1926.2000000027247 ms
0,1930.0000000027385 ms
0,1934.6500000027554 ms
0,1938.2500000027685 ms
0,1942.4000000027836 ms
0,1950.9000000028145 ms
0,1954.8000000028287 ms
0,1959.7500000028467 ms
0,1964.200000002863 ms
0,1967.8500000028762 ms
0,1971.350000002889 ms
0,1974.700000002901 ms
0,1979.0000000029167 ms
0,1983.0500000029315 ms
0,1988.3000000029506 ms
0,1992.1500000029646 ms
0,1999.1000000029899 ms
0,2003.1500000030046 ms
0,2006.8000000030179 ms
0,2010.8500000030326 ms
0,2015.5000000030495 ms
0,2019.0500000030625 ms
0,2023.300000003078 ms
0,2027.3000000030925 ms
0,2031.2000000031067 ms
0,2034.8000000031197 ms
0,2039.0500000031352 ms
0,2045.300000003158 ms
0,2050.9000000031783 ms
0,2055.800000003196 ms
0,2059.55000000321 ms
0,2063.200000003223 ms
0,2067.2000000032376 ms
0,2071.2500000032524 ms
0,2076.10000000327 ms
0,2080.0500000032844 ms
0,2083.750000003298 ms
