time,força_total,rate
0.0,92.0,92.0
0.05,92.0,92.0
0.1,92.0,92.0
0.15000000000000002,92.0,92.0
0.2,91.99999320459168,91.99999320459168
0.25,91.99998957587306,91.99998957587306
0.30000000000000004,91.99998523936081,91.99998523936081
0.35000000000000003,91.99998019956183,91.99998019956183
0.4,91.9999744580009,91.9999744580009
0.45,91.99996801515339,91.99996801515339
0.5,91.99996087115008,91.99996087115008
0.55,91.99995302603985,91.99995302603985
0.6000000000000001,91.99994447988996,91.99994447988996
0.65,91.99993523282379,91.99993523282379
0.7000000000000001,91.99992528503363,91.99992528503363
0.75,91.99991463678307,91.99991463678307
0.8,91.99990328840497,91.99990328840497
0.8500000000000001,91.99989124029769,91.99989124029769
0.9,91.99987849292081,91.99987849292081
0.9500000000000001,91.99986504679077,91.99986504679077
1.0,91.99985090247664,91.99985090247664
1.05,91.9998360605962,91.9998360605962
1.1,91.99982052181223,91.99982052181223
1.1500000000000001,91.99980428682909,91.99980428682909
1.2000000000000002,91.9997873563895,91.9997873563895
1.25,91.99976973127158,91.99976973127158
1.3,91.99975141228605,91.99975141228605
1.35,91.99973240027363,91.99973240027363
1.4000000000000001,91.99971269610262,91.99971269610262
1.4500000000000002,91.99969230066665,91.99969230066665
1.5,91.99967121488248,91.99967121488248
1.55,91.9996494396882,91.9996494396882
1.6,91.99962697604123,91.99962697604123
1.6500000000000001,91.9996038249167,91.9996038249167
1.7000000000000002,91.99957998730594,91.99957998730594
1.75,91.9995554642149,91.9995554642149
1.8,91.99953025666292,91.99953025666292
1.85,91.99950436568147,91.99950436568147
1.9000000000000001,91.999477792313,91.999477792313
1.9500000000000002,91.99945053760993,91.99945053760993
2.0,91.99942260263371,91.99942260263371
2.0500000000000003,91.9993939884539,91.9993939884539
2.1,91.99936469614747,91.99936469614747
2.15,91.99933472679795,91.99933472679795
2.2,91.99930408149494,91.99930408149494
2.25,91.99927276133333,91.99927276133333
2.3000000000000003,91.9992407674129,91.9992407674129
2.35,91.99920810083773,91.99920810083773
2.4000000000000004,91.99917476271581,91.99917476271581
2.45,91.99914075415855,91.99914075415855
2.5,91.9991060762805,91.9991060762805
2.5500000000000003,91.99907073019894,91.99907073019894
2.6,91.99903471703358,91.99903471703358
2.6500000000000004,91.9989980379063,91.9989980379063
2.7,91.99896069394089,91.99896069394089
2.75,91.99892268626276,91.99892268626276
2.8000000000000003,91.99888401599881,91.99888401599881
2.85,91.99884468427715,91.99884468427715
2.9000000000000004,91.99880469222695,91.99880469222695
2.95,91.99876404097836,91.99876404097836
3.0,91.99872273166216,91.99872273166216
3.0500000000000003,91.99868076540984,91.99868076540984
3.1,91.99863814335332,91.99863814335332
3.1500000000000004,91.99859486662491,91.99859486662491
3.2,91.99855093635716,91.99855093635716
3.25,91.99850635368279,91.99850635368279
3.3000000000000003,91.99846111973457,91.99846111973457
3.35,91.99841523564528,91.99841523564528
3.4000000000000004,91.99836870254757,91.99836870254757
3.45,91.99832152157391,91.99832152157391
3.5,91.99827369385659,91.99827369385659
3.5500000000000003,91.99822522052754,91.99822522052754
3.6,91.99817610271835,91.99817610271835
3.6500000000000004,91.9981263415602,91.9981263415602
3.7,91.99807593818379,91.99807593818379
3.75,91.99802489371933,91.99802489371933
3.8000000000000003,91.99797320929646,91.99797320929646
3.85,91.99792088604423,91.99792088604423
3.9000000000000004,91.99786792509103,91.99786792509103
3.95,91.99781432756463,91.99781432756463
4.0,91.99776009459204,91.99776009459204
4.05,91.99770522729958,91.99770522729958
4.1000000000000005,91.99764972681277,91.99764972681277
4.15,91.99759359425634,91.99759359425634
4.2,91.99753683075423,91.99753683075423
4.25,91.99747943742949,91.99747943742949
4.3,91.99742141540435,91.99742141540435
