time,força_total,rate
0.0,84.0,84.0
0.05,84.0,84.0
0.1,84.0,84.0
0.15000000000000002,84.0,84.0
0.2,83.99999999997017,83.99999999997017
0.25,83.99999999994986,83.99999999994986
0.30000000000000004,83.9999999999244,83.9999999999244
0.35000000000000003,83.99999999989383,83.99999999989383
0.4,83.99999999985818,83.99999999985818
0.45,83.99999999981746,83.99999999981746
0.5,83.99999999977173,83.99999999977173
0.55,83.999999999721,83.999999999721
0.6000000000000001,83.99999999966528,83.99999999966528
0.65,83.9999999996046,83.9999999996046
0.7000000000000001,83.999999999539,83.999999999539
0.75,83.99999999946847,83.99999999946847
0.8,83.99999999939307,83.99999999939307
0.8500000000000001,83.99999999931279,83.99999999931279
0.9,83.99999999922765,83.99999999922765
0.9500000000000001,83.99999999913769,83.99999999913769
1.0,83.9999999990429,83.9999999990429
1.05,83.99999999894331,83.99999999894331
1.1,83.99999999883894,83.99999999883894
1.1500000000000001,83.9999999987298,83.9999999987298
1.2000000000000002,83.9999999986159,83.9999999986159
1.25,83.99999999849726,83.99999999849726
1.3,83.9999999983739,83.9999999983739
1.35,83.9999999982458,83.9999999982458
1.4000000000000001,83.99999999811301,83.99999999811301
1.4500000000000002,83.99999999797554,83.99999999797554
1.5,83.99999999783337,83.99999999783337
1.55,83.99999999768654,83.99999999768654
1.6,83.99999999753506,83.99999999753506
1.6500000000000001,83.99999999737892,83.99999999737892
1.7000000000000002,83.99999999721815,83.99999999721815
1.75,83.99999999705275,83.99999999705275
1.8,83.99999999688275,83.99999999688275
1.85,83.99999999670813,83.99999999670813
1.9000000000000001,83.9999999965289,83.9999999965289
1.9500000000000002,83.99999999634508,83.99999999634508
2.0,83.99999999615669,83.99999999615669
2.0500000000000003,83.99999999596372,83.99999999596372
2.1,83.99999999576617,83.99999999576617
2.15,83.99999999556408,83.99999999556408
2.2,83.99999999535743,83.99999999535743
2.25,83.99999999514624,83.99999999514624
2.3000000000000003,83.99999999493052,83.99999999493052
2.35,83.99999999471025,83.99999999471025
2.4000000000000004,83.99999999448548,83.99999999448548
2.45,83.99999999425617,83.99999999425617
2.5,83.99999999402237,83.99999999402237
2.5500000000000003,83.99999999378406,83.99999999378406
2.6,83.99999999354125,83.99999999354125
2.6500000000000004,83.99999999329395,83.99999999329395
2.7,83.99999999304218,83.99999999304218
2.75,83.99999999278592,83.99999999278592
2.8000000000000003,83.99999999252519,83.99999999252519
2.85,83.99999999225999,83.99999999225999
2.9000000000000004,83.99999999199032,83.99999999199032
2.95,83.99999999171621,83.99999999171621
3.0,83.99999999143765,83.99999999143765
3.0500000000000003,83.99999999115464,83.99999999115464
3.1,83.99999999086718,83.99999999086718
3.1500000000000004,83.9999999905753,83.9999999905753
3.2,83.999999990279,83.999999990279
3.25,83.99999998997825,83.99999998997825
3.3000000000000003,83.9999999896731,83.9999999896731
3.35,83.99999998936353,83.99999998936353
3.4000000000000004,83.99999998904954,83.99999998904954
3.45,83.99999998873116,83.99999998873116
3.5,83.99999998840839,83.99999998840839
3.5500000000000003,83.99999998808121,83.99999998808121
3.6,83.99999998774965,83.99999998774965
3.6500000000000004,83.9999999874137,83.9999999874137
3.7,83.99999998707338,83.99999998707338
3.75,83.99999998672868,83.99999998672868
3.8000000000000003,83.9999999863796,83.9999999863796
3.85,83.99999998602617,83.99999998602617
3.9000000000000004,83.99999998566837,83.99999998566837
3.95,83.9999999853062,83.9999999853062
4.0,83.9999999849397,83.9999999849397
4.05,83.99999998456884,83.99999998456884
4.1000000000000005,83.99999998419365,83.99999998419365
4.15,83.9999999838141,83.9999999838141
4.2,83.99999998343024,83.99999998343024
4.25,83.99999998304203,83.99999998304203
4.3,83.99999998264951,83.99999998264951
4.3500000000000005,83.99999998225266,83.99999998225266
4.4,83.99999998185149,83.99999998185149
4.45,83.99999998144601,83.99999998144601
4.5,83.99999998103623,83.99999998103623
4.55,83.99999998062214,83.99999998062214
4.6000000000000005,83.99999998020375,83.99999998020375
4.65,83.99999997978107,83.99999997978107
4.7,83.99999997935409,83.99999997935409
4.75,83.99999997892282,83.99999997892282
4.800000000000001,83.99999997848727,83.99999997848727
4.8500000000000005,83.99999997804744,83.99999997804744
4.9,83.99999997760335,83.99999997760335
4.95,83.99999997715497,83.99999997715497
5.0,83.99999997670234,83.99999997670234
5.050000000000001,83.99999997624543,83.99999997624543
5.1000000000000005,83.99999997578428,83.99999997578428
5.15,83.99999997531887,83.99999997531887
5.2,83.9999999748492,83.9999999748492
5.25,83.9999999743753,83.9999999743753
5.300000000000001,83.99999997389715,83.99999997389715
5.3500000000000005,83.99999997341477,83.99999997341477
5.4,83.99999997292815,83.99999997292815
5.45,83.9999999724373,83.9999999724373
5.5,83.99999997194223,83.99999997194223
5.550000000000001,83.99999997144293,83.99999997144293
5.6000000000000005,83.99999997093941,83.99999997093941
5.65,83.99999997043169,83.99999997043169
5.7,83.99999996991976,83.99999996991976
5.75,83.99999996940362,83.99999996940362
5.800000000000001,83.99999996888327,83.99999996888327
5.8500000000000005,83.99999996835874,83.99999996835874
5.9,83.99999996783001,83.99999996783001
5.95,83.99999996729709,83.99999996729709
6.0,83.99999996675999,83.99999996675999
6.050000000000001,83.9999999662187,83.9999999662187
6.1000000000000005,83.99999996567324,83.99999996567324
6.15,83.9999999651236,83.9999999651236
6.2,83.9999999645698,83.9999999645698
6.25,83.99999996401182,83.99999996401182
6.300000000000001,83.9999999634497,83.9999999634497
6.3500000000000005,83.99999996288341,83.99999996288341
6.4,83.99999996231297,83.99999996231297
6.45,83.99999996173837,83.99999996173837
6.5,83.99999996115963,83.99999996115963
6.550000000000001,83.99999996057676,83.99999996057676
6.6000000000000005,83.99999995998974,83.99999995998974
6.65,83.9999999593986,83.9999999593986
6.7,83.99999995880331,83.99999995880331
6.75,83.9999999582039,83.9999999582039
6.800000000000001,83.99999995760038,83.99999995760038
6.8500000000000005,83.99999995699274,83.99999995699274
6.9,83.99999995638098,83.99999995638098
6.95,83.9999999557651,83.9999999557651
7.0,83.99999995514513,83.99999995514513
7.050000000000001,83.99999995452106,83.99999995452106
7.1000000000000005,83.99999995389288,83.99999995389288
7.15,83.99999995326061,83.99999995326061
7.2,83.99999995262425,83.99999995262425
7.25,83.9999999519838,83.9999999519838
7.300000000000001,83.99999995133928,83.99999995133928
7.3500000000000005,83.99999995069066,83.99999995069066
7.4,83.99999995003797,83.99999995003797
7.45,83.99999994938122,83.99999994938122
7.5,83.9999999487204,83.9999999487204
7.550000000000001,83.99999994805552,83.99999994805552
7.6000000000000005,83.99999994738657,83.99999994738657
7.65,83.99999994671357,83.99999994671357
7.7,83.99999994603651,83.99999994603651
7.75,83.99999994535541,83.99999994535541
7.800000000000001,83.99999994467026,83.99999994467026
7.8500000000000005,83.99999994398108,83.99999994398108
7.9,83.99999994328786,83.99999994328786
7.95,83.9999999425906,83.9999999425906
8.0,83.99999994188931,83.99999994188931
8.05,83.99999994118402,83.99999994118402
8.1,83.99999994047468,83.99999994047468
8.15,83.99999993976134,83.99999993976134
8.200000000000001,83.99999993904397,83.99999993904397
8.25,83.9999999383226,83.9999999383226
8.3,83.99999993759722,83.99999993759722
8.35,83.99999993686785,83.99999993686785
8.4,83.99999993613447,83.99999993613447
8.450000000000001,83.9999999353971,83.9999999353971
8.5,83.99999993465573,83.99999993465573
8.55,83.99999993391039,83.99999993391039
8.6,83.99999993316106,83.99999993316106
8.65,83.99999993240775,83.99999993240775
8.700000000000001,83.99999993165046,83.99999993165046
8.75,83.99999993088922,83.99999993088922
8.8,83.99999993012399,83.99999993012399
8.85,83.9999999293548,83.9999999293548
8.9,83.99999992858164,83.99999992858164
8.950000000000001,83.99999992780454,83.99999992780454
9.0,83.99999992702348,83.99999992702348
9.05,83.99999992623849,83.99999992623849
9.1,83.99999992544953,83.99999992544953
9.15,83.99999992465663,83.99999992465663
9.200000000000001,83.9999999238598,83.9999999238598
9.25,83.99999992305905,83.99999992305905
9.3,83.99999992225435,83.99999992225435
9.35,83.99999992144573,83.99999992144573
9.4,83.99999992063319,83.99999992063319
9.450000000000001,83.99999991981673,83.99999991981673
9.5,83.99999991899635,83.99999991899635
9.55,83.99999991817207,83.99999991817207
9.600000000000001,83.99999991734387,83.99999991734387
9.65,83.99999991651178,83.99999991651178
9.700000000000001,83.99999991567577,83.99999991567577
9.75,83.99999991483588,83.99999991483588
9.8,83.9999999139921,83.9999999139921
9.850000000000001,83.99999991314442,83.99999991314442
9.9,83.99999991229286,83.99999991229286
9.950000000000001,83.99999991143743,83.99999991143743
10.0,83.99999991057811,83.99999991057811
10.05,83.99999990971492,83.99999990971492
10.100000000000001,83.99999990884785,83.99999990884785
10.15,83.99999990797693,83.99999990797693
10.200000000000001,83.99999990710214,83.99999990710214
10.25,83.99999990622348,83.99999990622348
10.3,83.99999990534099,83.99999990534099
10.350000000000001,83.99999990445463,83.99999990445463
10.4,83.99999990356442,83.99999990356442
10.450000000000001,83.99999990267037,83.99999990267037
10.5,83.99999990177248,83.99999990177248
10.55,83.99999990087076,83.99999990087076
10.600000000000001,83.9999998999652,83.9999998999652
10.65,83.99999989905581,83.99999989905581
10.700000000000001,83.9999998981426,83.9999998981426
10.75,83.99999989722556,83.99999989722556
10.8,83.99999989630471,83.99999989630471
10.850000000000001,83.99999989538004,83.99999989538004
10.9,83.99999989445156,83.99999989445156
10.950000000000001,83.99999989351929,83.99999989351929
11.0,83.99999989258319,83.99999989258319
11.05,83.9999998916433,83.9999998916433
11.100000000000001,83.99999989069963,83.99999989069963
11.15,83.99999988975215,83.99999988975215
11.200000000000001,83.99999988880089,83.99999988880089
11.25,83.99999988784583,83.99999988784583
11.3,83.999999886887,83.999999886887
11.350000000000001,83.99999988592438,83.99999988592438
11.4,83.999999884958,83.999999884958
11.450000000000001,83.99999988398785,83.99999988398785
11.5,83.99999988301393,83.99999988301393
11.55,83.99999988203625,83.99999988203625
11.600000000000001,83.9999998810548,83.9999998810548
11.65,83.9999998800696,83.9999998800696
11.700000000000001,83.99999987908065,83.99999987908065
11.75,83.99999987808795,83.99999987808795
11.8,83.9999998770915,83.9999998770915
11.850000000000001,83.99999987609132,83.99999987609132
11.9,83.9999998750874,83.9999998750874
11.950000000000001,83.99999987407973,83.99999987407973
12.0,83.99999987306835,83.99999987306835
12.05,83.99999987205324,83.99999987205324
12.100000000000001,83.99999987103439,83.99999987103439
12.15,83.99999987001183,83.99999987001183
12.200000000000001,83.99999986898555,83.99999986898555
12.25,83.99999986795558,83.99999986795558
12.3,83.99999986692188,83.99999986692188
12.350000000000001,83.99999986588448,83.99999986588448
12.4,83.99999986484337,83.99999986484337
12.450000000000001,83.99999986379858,83.99999986379858
12.5,83.99999986275009,83.99999986275009
12.55,83.9999998616979,83.9999998616979
12.600000000000001,83.99999986064202,83.99999986064202
12.65,83.99999985958247,83.99999985958247
12.700000000000001,83.99999985851923,83.99999985851923
12.75,83.99999985745232,83.99999985745232
12.8,83.99999985638173,83.99999985638173
12.850000000000001,83.99999985530748,83.99999985530748
12.9,83.99999985422957,83.99999985422957
12.950000000000001,83.99999985314798,83.99999985314798
13.0,83.99999985206274,83.99999985206274
13.05,83.99999985097385,83.99999985097385
13.100000000000001,83.9999998498813,83.9999998498813
13.15,83.99999984878511,83.99999984878511
13.200000000000001,83.99999984768527,83.99999984768527
13.25,83.9999998465818,83.9999998465818
13.3,83.99999984547468,83.99999984547468
13.350000000000001,83.99999984436393,83.99999984436393
13.4,83.99999984324955,83.99999984324955
13.450000000000001,83.99999984213154,83.99999984213154
13.5,83.99999984100992,83.99999984100992
13.55,83.99999983988467,83.99999983988467
13.600000000000001,83.99999983875581,83.99999983875581
13.65,83.99999983762333,83.99999983762333
13.700000000000001,83.99999983648725,83.99999983648725
13.75,83.99999983534757,83.99999983534757
13.8,83.99999983420427,83.99999983420427
13.850000000000001,83.99999983305739,83.99999983305739
13.9,83.99999983190689,83.99999983190689
13.950000000000001,83.99999983075283,83.99999983075283
14.0,83.99999982959517,83.99999982959517
14.05,83.99999982843391,83.99999982843391
14.100000000000001,83.9999998272691,83.9999998272691
14.15,83.99999982610069,83.99999982610069
14.200000000000001,83.99999982492871,83.99999982492871
14.25,83.99999982375316,83.99999982375316
14.3,83.99999982257405,83.99999982257405
14.350000000000001,83.99999982139137,83.99999982139137
14.4,83.99999982020515,83.99999982020515
14.450000000000001,83.99999981901534,83.99999981901534
14.5,83.999999817822,83.999999817822
14.55,83.99999981662512,83.99999981662512
14.600000000000001,83.99999981542467,83.99999981542467
14.65,83.9999998142207,83.9999998142207
14.700000000000001,83.99999981301318,83.99999981301318
14.75,83.99999981180213,83.99999981180213
14.8,83.99999981058754,83.99999981058754
14.850000000000001,83.99999980936943,83.99999980936943
14.9,83.99999980814779,83.99999980814779
14.950000000000001,83.99999980692263,83.99999980692263
15.0,83.99999980569396,83.99999980569396
15.05,83.99999980446178,83.99999980446178
15.100000000000001,83.99999980322607,83.99999980322607
15.15,83.99999980198687,83.99999980198687
15.200000000000001,83.99999980074416,83.99999980074416
15.25,83.99999979949794,83.99999979949794
15.3,83.99999979824824,83.99999979824824
15.350000000000001,83.99999979699504,83.99999979699504
15.4,83.99999979573835,83.99999979573835
15.450000000000001,83.99999979447817,83.99999979447817
15.5,83.99999979321451,83.99999979321451
15.55,83.99999979194737,83.99999979194737
15.600000000000001,83.99999979067675,83.99999979067675
15.65,83.99999978940268,83.99999978940268
15.700000000000001,83.99999978812511,83.99999978812511
15.75,83.9999997868441,83.9999997868441
15.8,83.99999978555961,83.99999978555961
15.850000000000001,83.99999978427167,83.99999978427167
15.9,83.99999978298027,83.99999978298027
15.950000000000001,83.99999978168542,83.99999978168542
16.0,83.99999978038711,83.99999978038711
16.05,83.99999977908537,83.99999977908537
16.1,83.99999977778019,83.99999977778019
16.150000000000002,83.99999977647157,83.99999977647157
16.2,83.99999977515951,83.99999977515951
16.25,83.99999977384401,83.99999977384401
16.3,83.9999997725251,83.9999997725251
16.35,83.99999977120275,83.99999977120275
16.400000000000002,83.999999769877,83.999999769877
16.45,83.99999976854781,83.99999976854781
16.5,83.99999976721521,83.99999976721521
16.55,83.9999997658792,83.9999997658792
16.6,83.9999997645398,83.9999997645398
16.650000000000002,83.99999976319697,83.99999976319697
16.7,83.99999976185075,83.99999976185075
16.75,83.99999976050113,83.99999976050113
16.8,83.99999975914812,83.99999975914812
16.85,83.99999975779171,83.99999975779171
16.900000000000002,83.99999975643193,83.99999975643193
16.95,83.99999975506876,83.99999975506876
17.0,83.9999997537022,83.9999997537022
17.05,83.99999975233227,83.99999975233227
17.1,83.99999975095896,83.99999975095896
17.150000000000002,83.99999974958229,83.99999974958229
17.2,83.99999974820224,83.99999974820224
17.25,83.99999974681884,83.99999974681884
17.3,83.99999974543208,83.99999974543208
17.35,83.99999974404196,83.99999974404196
17.400000000000002,83.99999974264847,83.99999974264847
17.45,83.99999974125166,83.99999974125166
17.5,83.99999973985148,83.99999973985148
17.55,83.99999973844795,83.99999973844795
17.6,83.99999973704111,83.99999973704111
17.650000000000002,83.99999973563091,83.99999973563091
17.7,83.99999973421738,83.99999973421738
17.75,83.99999973280052,83.99999973280052
17.8,83.99999973138034,83.99999973138034
17.85,83.99999972995683,83.99999972995683
17.900000000000002,83.99999972853,83.99999972853
17.95,83.99999972709986,83.99999972709986
18.0,83.9999997256664,83.9999997256664
18.05,83.99999972422962,83.99999972422962
18.1,83.99999972278955,83.99999972278955
18.150000000000002,83.99999972134617,83.99999972134617
18.2,83.99999971989949,83.99999971989949
18.25,83.99999971844952,83.99999971844952
18.3,83.99999971699626,83.99999971699626
18.35,83.99999971553969,83.99999971553969
18.400000000000002,83.99999971407985,83.99999971407985
18.45,83.99999971261671,83.99999971261671
18.5,83.99999971115031,83.99999971115031
18.55,83.99999970968062,83.99999970968062
18.6,83.99999970820765,83.99999970820765
18.650000000000002,83.99999970673143,83.99999970673143
18.7,83.99999970525192,83.99999970525192
18.75,83.99999970376916,83.99999970376916
18.8,83.99999970228315,83.99999970228315
18.85,83.99999970079386,83.99999970079386
18.900000000000002,83.99999969930133,83.99999969930133
18.95,83.99999969780555,83.99999969780555
19.0,83.99999969630652,83.99999969630652
19.05,83.99999969480425,83.99999969480425
19.1,83.99999969329872,83.99999969329872
19.150000000000002,83.99999969178997,83.99999969178997
19.200000000000003,83.99999969027797,83.99999969027797
19.25,83.99999968876276,83.99999968876276
19.3,83.99999968724431,83.99999968724431
19.35,83.99999968572264,83.99999968572264
19.400000000000002,83.99999968419775,83.99999968419775
19.450000000000003,83.99999968266964,83.99999968266964
19.5,83.99999968113832,83.99999968113832
19.55,83.99999967960377,83.99999967960377
19.6,83.99999967806603,83.99999967806603
19.650000000000002,83.99999967652508,83.99999967652508
19.700000000000003,83.99999967498093,83.99999967498093
19.75,83.99999967343358,83.99999967343358
19.8,83.99999967188303,83.99999967188303
19.85,83.9999996703293,83.9999996703293
19.900000000000002,83.99999966877238,83.99999966877238
19.950000000000003,83.99999966721226,83.99999966721226
20.0,83.99999966564897,83.99999966564897
20.05,83.9999996640825,83.9999996640825
20.1,83.99999966251285,83.99999966251285
20.150000000000002,83.99999966094003,83.99999966094003
20.200000000000003,83.99999965936404,83.99999965936404
20.25,83.99999965778488,83.99999965778488
20.3,83.99999965620258,83.99999965620258
20.35,83.99999965461708,83.99999965461708
20.400000000000002,83.99999965302845,83.99999965302845
20.450000000000003,83.99999965143667,83.99999965143667
20.5,83.99999964984173,83.99999964984173
20.55,83.99999964824364,83.99999964824364
20.6,83.99999964664242,83.99999964664242
20.650000000000002,83.99999964503806,83.99999964503806
20.700000000000003,83.99999964343054,83.99999964343054
20.75,83.99999964181991,83.99999964181991
20.8,83.99999964020614,83.99999964020614
20.85,83.99999963858924,83.99999963858924
20.900000000000002,83.9999996362511,83.9999996362511
20.950000000000003,83.99999963175782,83.99999963175782
21.0,83.99999962311131,83.99999962311131
21.05,83.9999996081226,83.9999996081226
21.1,83.99999958491003,83.99999958491003
21.150000000000002,83.99999955213701,83.99999955213701
21.200000000000003,83.9999995089387,83.9999995089387
21.25,83.99999945475557,83.99999945475557
21.3,83.99999938920278,83.99999938920278
21.35,83.9999993119933,83.9999993119933
21.400000000000002,83.99999922289751,83.99999922289751
21.450000000000003,83.9999991217227,83.9999991217227
21.5,83.99999900830232,83.99999900830232
21.55,83.99999888249,83.99999888249
21.6,83.9999987434735,83.9999987434735
21.650000000000002,83.99999858971057,83.99999858971057
21.700000000000003,83.99999841907133,83.99999841907133
21.75,83.99999822888739,83.99999822888739
21.8,83.9999980157022,83.9999980157022
21.85,83.99999777530978,83.99999777530978
21.900000000000002,83.99999750303087,83.99999750303087
21.950000000000003,83.99999719411147,83.99999719411147
22.0,83.99999684401602,83.99999684401602
22.05,83.99999644879284,83.99999644879284
22.1,83.99999600496444,83.99999600496444
22.150000000000002,83.99999550788881,83.99999550788881
22.200000000000003,83.99999495182425,83.99999495182425
22.25,83.99999433000882,83.99999433000882
22.3,83.99999363425546,83.99999363425546
22.35,83.99999285516155,83.99999285516155
22.400000000000002,83.99999198292888,83.99999198292888
22.450000000000003,83.99999100807656,83.99999100807656
22.5,83.99998992162574,83.99998992162574
22.55,83.99998871575443,83.99998871575443
22.6,83.99998738388396,83.99998738388396
22.650000000000002,83.99998592057614,83.99998592057614
22.700000000000003,83.9999843213369,83.9999843213369
22.75,83.99998258133921,83.99998258133921
22.8,83.99998069518817,83.99998069518817
22.85,83.99997865701165,83.99997865701165
22.900000000000002,83.99997646104839,83.99997646104839
22.950000000000003,83.99997410239858,83.99997410239858
23.0,83.99997157668915,83.99997157668915
23.05,83.9999688792226,83.9999688792226
23.1,83.99996600479948,83.99996600479948
23.150000000000002,83.99996294779041,83.99996294779041
23.200000000000003,83.99995970279298,83.99995970279298
23.25,83.99995626525285,83.99995626525285
23.3,83.99995263165091,83.99995263165091
23.35,83.9999487993739,83.9999487993739
23.400000000000002,83.99994476648051,83.99994476648051
23.450000000000003,83.99994053147921,83.99994053147921
23.5,83.99993609316913,83.99993609316913
23.55,83.99993145029678,83.99993145029678
23.6,83.99992660137362,83.99992660137362
23.650000000000002,83.99992154469773,83.99992154469773
23.700000000000003,83.99991627849103,83.99991627849103
23.75,83.99991080112518,83.99991080112518
23.8,83.99990511128387,83.99990511128387
23.85,83.99989920797296,83.99989920797296
23.900000000000002,83.99989309044416,83.99989309044416
23.950000000000003,83.999886758115,83.999886758115
24.0,83.99988021051456,83.99988021051456
24.05,83.99987344725186,83.99987344725186
24.1,83.99986646799815,83.99986646799815
24.150000000000002,83.99985927247647,83.99985927247647
24.200000000000003,83.99985186045501,83.99985186045501
24.25,83.99984423174216,83.99984423174216
24.3,83.99983638618276,83.99983638618276
24.35,83.99982832365504,83.99982832365504
24.400000000000002,83.99982004406783,83.99982004406783
24.450000000000003,83.99981154735825,83.99981154735825
24.5,83.99980283348953,83.99980283348953
24.55,83.99979390244923,83.99979390244923
24.6,83.99978475424739,83.99978475424739
24.650000000000002,83.99977538891508,83.99977538891508
24.700000000000003,83.99976580650295,83.99976580650295
24.75,83.9997560070799,83.9997560070799
24.8,83.9997459907319,83.9997459907319
24.85,83.9997357575609,83.9997357575609
24.900000000000002,83.99972530768382,83.99972530768382
24.950000000000003,83.99971464036612,83.99971464036612
25.0,83.99970375402384,83.99970375402384
25.05,83.99969264640545,83.99969264640545
25.1,83.99968131504097,83.99968131504097
25.150000000000002,83.99966975784177,83.99966975784177
25.200000000000003,83.99965797296032,83.99965797296032
25.25,83.99964595870262,83.99964595870262
25.3,83.99963371341693,83.99963371341693
25.35,83.9996212351497,83.9996212351497
25.400000000000002,83.99960852151406,83.99960852151406
25.450000000000003,83.99959556986882,83.99959556986882
25.5,83.99958237753245,83.99958237753245
25.55,83.99956894211516,83.99956894211516
25.6,83.99955526181117,83.99955526181117
25.650000000000002,83.99954133542067,83.99954133542067
25.700000000000003,83.99952716217864,83.99952716217864
25.75,83.99951274160065,83.99951274160065
25.8,83.99949807337387,83.99949807337387
25.85,83.99948315729375,83.99948315729375
25.900000000000002,83.99946799322993,83.99946799322993
25.950000000000003,83.99945258110758,83.99945258110758
26.0,83.99943692089657,83.99943692089657
26.05,83.99942101257105,83.99942101257105
26.1,83.99940485613006,83.99940485613006
26.150000000000002,83.99938845154092,83.99938845154092
26.200000000000003,83.9993717987853,83.9993717987853
26.25,83.99935489787241,83.99935489787241
26.3,83.99933774884045,83.99933774884045
26.35,83.99932035175503,83.99932035175503
26.400000000000002,83.99930270670698,83.99930270670698
26.450000000000003,83.9992848136723,83.9992848136723
26.5,83.99926667261614,83.99926667261614
26.55,83.99924828352556,83.99924828352556
26.6,83.99922964639326,83.99922964639326
26.650000000000002,83.9992107612352,83.9992107612352
26.700000000000003,83.99919162809462,83.99919162809462
26.75,83.99917224691426,83.99917224691426
26.8,83.99915261763181,83.99915261763181
26.85,83.9991327402099,83.9991327402099
26.900000000000002,83.99911261464224,83.99911261464224
26.950000000000003,83.9990922409531,83.9990922409531
27.0,83.99907161919508,83.99907161919508
27.05,83.99905074944675,83.99905074944675
27.1,83.9990296318103,83.9990296318103
27.150000000000002,83.99900826640956,83.99900826640956
27.200000000000003,83.99898665338819,83.99898665338819
27.25,83.99896479290798,83.99896479290798
27.3,83.99894268465684,83.99894268465684
27.35,83.99892032788424,83.99892032788424
27.400000000000002,83.99889772150559,83.99889772150559
27.450000000000003,83.99887486433515,83.99887486433515
27.5,83.99885175539391,83.99885175539391
27.55,83.99882839405564,83.99882839405564
27.6,83.99880477999703,83.99880477999703
27.650000000000002,83.99878091309616,83.99878091309616
27.700000000000003,83.9987567933514,83.9987567933514
27.75,83.99873242077261,83.99873242077261
27.8,83.99870779540127,83.99870779540127
27.85,83.99868291731265,83.99868291731265
27.900000000000002,83.99865778661263,83.99865778661263
27.950000000000003,83.99863240343377,83.99863240343377
28.0,83.99860676790577,83.99860676790577
28.05,83.99858088016613,83.99858088016613
28.1,83.99855474036993,83.99855474036993
28.150000000000002,83.99852834869132,83.99852834869132
28.200000000000003,83.99850170532277,83.99850170532277
28.25,83.99847481047355,83.99847481047355
28.3,83.99844766436834,83.99844766436834
28.35,83.99842026724586,83.99842026724586
28.400000000000002,83.99839261935772,83.99839261935772
28.450000000000003,83.9983647209673,83.9983647209673
28.5,83.99833657234889,83.99833657234889
28.55,83.99830817378677,83.99830817378677
28.6,83.9982795255745,83.9982795255745
28.650000000000002,83.9982506280142,83.9982506280142
28.700000000000003,83.99822148141594,83.99822148141594
28.75,83.9981920859652,83.9981920859652
28.8,83.99816244182188,83.99816244182188
28.85,83.99813254915439,83.99813254915439
