time,força_total,rate
0.0,91.0,91.0
0.05,91.0,91.0
0.1,91.0,91.0
0.15000000000000002,91.0,91.0
0.2,90.99999447823508,90.99999447823508
0.25,90.99999149801519,90.99999149801519
0.30000000000000004,90.99998792964693,90.99998792964693
0.35000000000000003,90.99998377588255,90.99998377588255
0.4,90.9999790368275,90.9999790368275
0.45,90.99997371167166,90.99997371167166
0.5,90.99996779932431,90.99996779932431
0.55,90.99996129864874,90.99996129864874
0.6000000000000001,90.99995420855053,90.99995420855053
0.65,90.99994652801075,90.99994652801075
0.7000000000000001,90.99993825609778,90.99993825609778
0.75,90.99992939197026,90.99992939197026
0.8,90.99991993487636,90.99991993487636
0.8500000000000001,90.99990988415142,90.99990988415142
0.9,90.99989923921481,90.99989923921481
0.9500000000000001,90.99988799956637,90.99988799956637
1.0,90.99987616478288,90.99987616478288
1.05,90.99986373451432,90.99986373451432
1.1,90.99985070848034,90.99985070848034
1.1500000000000001,90.99983708646656,90.99983708646656
1.2000000000000002,90.99982286832113,90.99982286832113
1.25,90.99980805395131,90.99980805395131
1.3,90.99979264332022,90.99979264332022
1.35,90.9997766364436,90.9997766364436
1.4000000000000001,90.99976003338679,90.99976003338679
1.4500000000000002,90.99974283426184,90.99974283426184
1.5,90.99972503922469,90.99972503922469
1.55,90.99970664847257,90.99970664847257
1.6,90.99968766224146,90.99968766224146
1.6500000000000001,90.99966808080374,90.99966808080374
1.7000000000000002,90.999647904466,90.999647904466
1.75,90.99962713356688,90.99962713356688
1.8,90.99960576847513,90.99960576847513
1.85,90.99958380958785,90.99958380958785
1.9000000000000001,90.99956125732862,90.99956125732862
1.9500000000000002,90.99953811214608,90.99953811214608
2.0,90.99951437451229,90.99951437451229
2.0500000000000003,90.99949004492142,90.99949004492142
2.1,90.99946512388843,90.99946512388843
2.15,90.9994396119479,90.9994396119479
2.2,90.99941350965294,90.99941350965294
2.25,90.99938681757405,90.99938681757405
2.3000000000000003,90.99935953629827,90.99935953629827
2.35,90.99933166642826,90.99933166642826
2.4000000000000004,90.99930320858148,90.99930320858148
2.45,90.99927416338936,90.99927416338936
2.5,90.99924453149669,90.99924453149669
2.5500000000000003,90.99921431356086,90.99921431356086
2.6,90.99918351025127,90.99918351025127
2.6500000000000004,90.99915212224883,90.99915212224883
2.7,90.99912015024528,90.99912015024528
2.75,90.99908759494278,90.99908759494278
2.8000000000000003,90.99905445705343,90.99905445705343
2.85,90.99902073729878,90.99902073729878
2.9000000000000004,90.99898643640948,90.99898643640948
2.95,90.99895155512483,90.99895155512483
3.0,90.99891609419245,90.99891609419245
3.0500000000000003,90.99888005436789,90.99888005436789
3.1,90.99884343641436,90.99884343641436
3.1500000000000004,90.99880624110234,90.99880624110234
3.2,90.9987684692094,90.9987684692094
3.25,90.99873012151977,90.99873012151977
3.3000000000000003,90.99869119882422,90.99869119882422
3.35,90.9986517019197,90.9986517019197
3.4000000000000004,90.99861163160914,90.99861163160914
3.45,90.99857098870122,90.99857098870122
3.5,90.99852977401012,90.99852977401012
3.5500000000000003,90.9984879883554,90.9984879883554
3.6,90.99844563256161,90.99844563256161
3.6500000000000004,90.99840270745833,90.99840270745833
3.7,90.99835921387975,90.99835921387975
3.75,90.9983151526647,90.9983151526647
3.8000000000000003,90.99827052465629,90.99827052465629
3.85,90.9982253307019,90.9982253307019
3.9000000000000004,90.99817957165287,90.99817957165287
3.95,90.99813324836445,90.99813324836445
