neuron_id,spike_time
0,1.6500000000999981 ms
0,5.100000000100005 ms
0,9.250000000100064 ms
0,12.700000000100113 ms
0,15.800000000100157 ms
0,19.100000000099982 ms
0,22.600000000099783 ms
0,26.450000000099564 ms
0,29.450000000099394 ms
0,32.50000000009923 ms
0,35.30000000009907 ms
0,38.60000000009888 ms
0,41.30000000009873 ms
0,43.950000000098576 ms
0,46.65000000009842 ms
0,49.35000000009827 ms
0,51.900000000098125 ms
0,54.350000000097985 ms
0,57.40000000009781 ms
0,60.55000000009763 ms
0,63.350000000097474 ms
0,65.95000000009787 ms
0,68.7000000000985 ms
0,71.50000000009913 ms
0,74.35000000009978 ms
0,77.15000000010042 ms
0,79.85000000010103 ms
0,82.8000000001017 ms
0,85.8500000001024 ms
0,88.70000000010305 ms
0,91.45000000010367 ms
0,94.70000000010441 ms
0,97.40000000010502 ms
0,100.65000000010576 ms
0,103.40000000010639 ms
0,106.70000000010714 ms
0,110.75000000010806 ms
0,113.5500000001087 ms
0,116.60000000010939 ms
0,119.30000000011 ms
0,122.3500000001107 ms
0,125.30000000011137 ms
0,128.7000000001121 ms
0,131.95000000011285 ms
0,135.00000000011354 ms
0,137.95000000011422 ms
0,141.15000000011494 ms
0,144.20000000011564 ms
0,147.35000000011635 ms
0,150.250000000117 ms
0,153.35000000011772 ms
0,156.4000000001184 ms
0,159.75000000011917 ms
0,163.70000000012007 ms
0,166.4500000001207 ms
0,169.30000000012134 ms
0,172.30000000012203 ms
0,176.25000000012292 ms
0,179.2500000001236 ms
0,182.3000000001243 ms
0,185.25000000012497 ms
0,188.25000000012565 ms
0,191.90000000012648 ms
0,195.25000000012724 ms
0,198.550000000128 ms
0,201.6000000001287 ms
0,204.60000000012937 ms
0,207.40000000013 ms
0,211.25000000013088 ms
0,214.50000000013162 ms
0,217.65000000013234 ms
0,220.20000000013292 ms
0,223.40000000013364 ms
0,226.50000000013435 ms
0,229.70000000013508 ms
0,233.800000000136 ms
0,237.00000000013674 ms
0,240.20000000013746 ms
0,243.70000000013826 ms
0,246.70000000013894 ms
0,250.55000000013982 ms
0,253.80000000014056 ms
0,257.30000000013985 ms
0,260.1000000001373 ms
0,263.3000000001344 ms
0,266.95000000013107 ms
0,272.2000000001263 ms
0,275.55000000012325 ms
0,278.50000000012056 ms
0,282.400000000117 ms
0,285.35000000011433 ms
0,288.5500000001114 ms
0,291.95000000010833 ms
0,295.5000000001051 ms
0,298.75000000010215 ms
0,302.5500000000987 ms
0,306.55000000009505 ms
0,310.1000000000918 ms
0,313.90000000008837 ms
0,317.4000000000852 ms
0,320.85000000008205 ms
0,324.05000000007914 ms
0,327.1500000000763 ms
0,330.65000000007313 ms
0,333.6500000000704 ms
0,336.45000000006786 ms
0,339.5000000000651 ms
0,343.7500000000612 ms
0,347.35000000005795 ms
0,351.2500000000544 ms
0,354.40000000005153 ms
0,358.0500000000482 ms
0,361.0500000000455 ms
