neuron_id,spike_time
0,3.350000000099992 ms
0,7.6000000001000405 ms
0,11.250000000100092 ms
0,15.000000000100146 ms
0,18.300000000100027 ms
0,22.000000000099817 ms
0,26.35000000009957 ms
0,30.850000000099314 ms
0,34.40000000009912 ms
0,37.800000000098926 ms
0,41.000000000098744 ms
0,44.90000000009852 ms
0,48.65000000009831 ms
0,52.45000000009809 ms
0,55.35000000009793 ms
0,58.55000000009775 ms
0,61.45000000009758 ms
0,64.7500000000976 ms
0,67.70000000009827 ms
0,71.15000000009906 ms
0,74.35000000009978 ms
0,78.35000000010069 ms
0,81.60000000010143 ms
0,84.9500000001022 ms
0,88.25000000010294 ms
0,91.25000000010363 ms
0,94.2000000001043 ms
0,97.45000000010504 ms
0,101.05000000010585 ms
0,104.7500000001067 ms
0,108.40000000010753 ms
0,112.2500000001084 ms
0,115.7500000001092 ms
0,119.90000000011014 ms
0,123.30000000011091 ms
0,127.35000000011183 ms
0,131.55000000011276 ms
0,134.50000000011343 ms
0,137.9000000001142 ms
0,141.350000000115 ms
0,145.60000000011595 ms
0,149.60000000011686 ms
0,152.65000000011756 ms
0,156.60000000011846 ms
0,160.7500000001194 ms
0,164.3000000001202 ms
0,167.4000000001209 ms
0,170.60000000012164 ms
0,173.85000000012238 ms
0,177.0000000001231 ms
0,180.80000000012396 ms
0,183.95000000012467 ms
0,187.1000000001254 ms
0,190.80000000012623 ms
0,194.30000000012703 ms
0,197.40000000012773 ms
0,201.2000000001286 ms
0,205.10000000012948 ms
0,209.25000000013043 ms
0,212.55000000013118 ms
0,216.30000000013203 ms
0,219.6500000001328 ms
0,223.35000000013363 ms
0,226.85000000013443 ms
0,230.50000000013526 ms
0,235.35000000013636 ms
0,239.20000000013724 ms
0,243.65000000013825 ms
0,247.90000000013922 ms
0,251.8500000001401 ms
0,255.20000000014088 ms
0,258.85000000013844 ms
0,264.2500000001335 ms
0,267.65000000013043 ms
0,270.95000000012743 ms
0,276.0500000001228 ms
0,280.3000000001189 ms
0,284.0500000001155 ms
0,287.65000000011224 ms
0,291.15000000010906 ms
0,296.3000000001044 ms
0,299.9000000001011 ms
0,303.300000000098 ms
0,307.5000000000942 ms
0,311.70000000009037 ms
0,315.15000000008723 ms
0,320.900000000082 ms
0,324.5500000000787 ms
