neuron_id,spike_time
0,1.9000000000999973 ms
0,5.3500000001000085 ms
0,9.150000000100063 ms
0,12.200000000100106 ms
0,15.25000000010015 ms
0,18.650000000100007 ms
0,22.15000000009981 ms
0,25.350000000099627 ms
0,28.600000000099442 ms
0,31.45000000009928 ms
0,34.8000000000991 ms
0,38.05000000009891 ms
0,41.500000000098716 ms
0,44.500000000098545 ms
0,47.150000000098395 ms
0,50.10000000009823 ms
0,53.300000000098045 ms
0,56.55000000009786 ms
0,59.55000000009769 ms
0,62.75000000009751 ms
0,65.95000000009787 ms
0,69.00000000009857 ms
0,72.30000000009932 ms
0,75.7500000001001 ms
0,78.55000000010074 ms
0,81.9000000001015 ms
0,84.9500000001022 ms
0,87.85000000010285 ms
0,90.90000000010355 ms
0,94.45000000010435 ms
0,97.10000000010496 ms
0,100.30000000010568 ms
0,103.10000000010632 ms
0,105.90000000010696 ms
0,109.90000000010787 ms
0,113.05000000010858 ms
0,115.7500000001092 ms
0,118.75000000010988 ms
0,121.9500000001106 ms
0,124.90000000011128 ms
0,128.200000000112 ms
0,131.40000000011273 ms
0,134.3500000001134 ms
0,137.10000000011402 ms
0,140.70000000011484 ms
0,144.20000000011564 ms
0,147.1000000001163 ms
0,150.200000000117 ms
0,154.2000000001179 ms
0,157.35000000011863 ms
0,160.7500000001194 ms
0,163.8000000001201 ms
0,166.9000000001208 ms
0,170.0000000001215 ms
0,173.00000000012218 ms
0,176.30000000012294 ms
0,179.85000000012374 ms
0,182.65000000012438 ms
0,185.95000000012513 ms
0,190.2000000001261 ms
0,193.7000000001269 ms
0,197.55000000012777 ms
0,200.50000000012844 ms
0,204.55000000012936 ms
0,207.8500000001301 ms
0,211.20000000013087 ms
0,214.15000000013154 ms
0,217.20000000013223 ms
0,220.20000000013292 ms
0,223.85000000013375 ms
0,227.1000000001345 ms
0,230.2000000001352 ms
0,233.40000000013592 ms
0,237.85000000013693 ms
0,240.7500000001376 ms
0,244.20000000013837 ms
0,247.95000000013923 ms
0,251.7500000001401 ms
0,256.5000000001406 ms
0,259.70000000013766 ms
0,263.90000000013384 ms
0,268.20000000012993 ms
0,271.400000000127 ms
0,275.75000000012307 ms
0,279.6500000001195 ms
0,283.45000000011606 ms
0,286.5000000001133 ms
0,290.5500000001096 ms
0,293.90000000010656 ms
0,297.3500000001034 ms
0,300.30000000010074 ms
0,304.0000000000974 ms
0,307.1500000000945 ms
0,310.4500000000915 ms
0,313.80000000008846 ms
0,317.55000000008505 ms
0,321.3500000000816 ms
0,324.90000000007836 ms
0,328.7000000000749 ms
0,332.4500000000715 ms
0,336.00000000006827 ms
0,339.45000000006513 ms
0,344.5500000000605 ms
0,349.00000000005645 ms
0,353.4500000000524 ms
0,356.9500000000492 ms
0,360.8000000000457 ms
0,363.85000000004294 ms
0,368.25000000003894 ms
0,371.65000000003585 ms
0,375.25000000003257 ms
0,378.9500000000292 ms
0,382.30000000002616 ms
0,387.35000000002157 ms
0,390.55000000001866 ms
0,394.2500000000153 ms
0,398.0000000000119 ms
0,401.2500000000089 ms
0,404.450000000006 ms
0,407.5500000000032 ms
0,412.8499999999984 ms
0,416.6999999999949 ms
0,421.09999999999087 ms
0,424.54999999998773 ms
0,428.39999999998423 ms
0,431.949999999981 ms
0,436.0499999999773 ms
0,439.69999999997395 ms
0,443.44999999997054 ms
0,447.29999999996704 ms
0,450.89999999996377 ms
0,454.09999999996086 ms
0,457.8999999999574 ms
0,460.8999999999547 ms
0,464.7999999999511 ms
0,468.6999999999476 ms
0,472.0999999999445 ms
0,477.9999999999391 ms
0,481.8999999999356 ms
0,485.09999999993266 ms
0,488.6999999999294 ms
0,491.9999999999264 ms
0,494.9499999999237 ms
0,499.29999999991975 ms
0,502.9999999999164 ms
0,506.89999999991284 ms
0,510.84999999990924 ms
0,514.1499999999063 ms
0,517.3999999999033 ms
0,520.5999999999004 ms
0,524.399999999897 ms
0,527.5999999998941 ms
0,530.999999999891 ms
0,534.1499999998881 ms
0,537.2499999998853 ms
0,540.4999999998823 ms
0,545.8499999998775 ms
0,549.2999999998743 ms
0,552.6999999998712 ms
0,556.249999999868 ms
0,560.649999999864 ms
0,564.9499999998601 ms
