# File: VL_05.mat, Muscle: VL, Force Level: 5% MVC
# Plateau 1: 4.94s - 45.00s
# Plateau 2: 52.88s - 92.94s
# Plateau 3: 100.81s - 140.88s
# Plateau 4: 148.75s - 188.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
21.33525390625,1,VL,5,1
21.4384765625,1,VL,5,1
21.52236328125,1,VL,5,1
21.627734375,1,VL,5,1
21.7287109375,1,VL,5,1
21.83232421875,1,VL,5,1
21.93544921875,1,VL,5,1
22.046875,1,VL,5,1
22.145703125,1,VL,5,1
22.2544921875,1,VL,5,1
22.35634765625,1,VL,5,1
22.4689453125,1,VL,5,1
22.59873046875,1,VL,5,1
22.70693359375,1,VL,5,1
22.80927734375,1,VL,5,1
22.91943359375,1,VL,5,1
23.0611328125,1,VL,5,1
23.1708984375,1,VL,5,1
23.28193359375,1,VL,5,1
23.392578125,1,VL,5,1
23.499609375,1,VL,5,1
23.610546875,1,VL,5,1
23.71376953125,1,VL,5,1
23.8087890625,1,VL,5,1
23.91875,1,VL,5,1
24.01494140625,1,VL,5,1
24.1283203125,1,VL,5,1
24.23740234375,1,VL,5,1
24.35498046875,1,VL,5,1
24.44814453125,1,VL,5,1
24.56044921875,1,VL,5,1
24.67373046875,1,VL,5,1
24.79111328125,1,VL,5,1
24.89365234375,1,VL,5,1
25.01318359375,1,VL,5,1
25.11591796875,1,VL,5,1
25.23349609375,1,VL,5,1
25.33046875,1,VL,5,1
25.4322265625,1,VL,5,1
25.52548828125,1,VL,5,1
25.62177734375,1,VL,5,1
25.71884765625,1,VL,5,1
25.8107421875,1,VL,5,1
25.90419921875,1,VL,5,1
26.00986328125,1,VL,5,1
26.10244140625,1,VL,5,1
26.204296875,1,VL,5,1
26.3048828125,1,VL,5,1
26.4103515625,1,VL,5,1
26.509375,1,VL,5,1
26.6189453125,1,VL,5,1
26.72451171875,1,VL,5,1
26.822265625,1,VL,5,1
26.91767578125,1,VL,5,1
27.01787109375,1,VL,5,1
27.10478515625,1,VL,5,1
27.20341796875,1,VL,5,1
27.29833984375,1,VL,5,1
27.39267578125,1,VL,5,1
27.48642578125,1,VL,5,1
27.60341796875,1,VL,5,1
27.70546875,1,VL,5,1
27.81044921875,1,VL,5,1
27.91748046875,1,VL,5,1
28.02099609375,1,VL,5,1
28.120703125,1,VL,5,1
28.22744140625,1,VL,5,1
28.33603515625,1,VL,5,1
28.44775390625,1,VL,5,1
28.56484375,1,VL,5,1
28.67197265625,1,VL,5,1
28.78017578125,1,VL,5,1
28.8994140625,1,VL,5,1
29.022265625,1,VL,5,1
29.1279296875,1,VL,5,1
29.241015625,1,VL,5,1
29.35380859375,1,VL,5,1
29.4732421875,1,VL,5,1
29.57685546875,1,VL,5,1
29.69912109375,1,VL,5,1
29.82275390625,1,VL,5,1
29.9328125,1,VL,5,1
30.04853515625,1,VL,5,1
30.1609375,1,VL,5,1
30.28154296875,1,VL,5,1
30.3931640625,1,VL,5,1
30.51005859375,1,VL,5,1
30.61708984375,1,VL,5,1
30.7189453125,1,VL,5,1
30.83203125,1,VL,5,1
30.94580078125,1,VL,5,1
31.08203125,1,VL,5,1
31.19658203125,1,VL,5,1
31.3083984375,1,VL,5,1
31.41640625,1,VL,5,1
31.5265625,1,VL,5,1
31.62392578125,1,VL,5,1
31.7287109375,1,VL,5,1
31.82109375,1,VL,5,1
31.9150390625,1,VL,5,1
32.01572265625,1,VL,5,1
32.12587890625,1,VL,5,1
32.227734375,1,VL,5,1
32.337890625,1,VL,5,1
32.451171875,1,VL,5,1
32.5701171875,1,VL,5,1
32.6779296875,1,VL,5,1
32.780859375,1,VL,5,1
32.88740234375,1,VL,5,1
32.98984375,1,VL,5,1
33.09560546875,1,VL,5,1
33.20712890625,1,VL,5,1
33.318359375,1,VL,5,1
33.4275390625,1,VL,5,1
33.5341796875,1,VL,5,1
33.6521484375,1,VL,5,1
33.741796875,1,VL,5,1
33.84755859375,1,VL,5,1
33.933984375,1,VL,5,1
34.04267578125,1,VL,5,1
34.1416015625,1,VL,5,1
34.24853515625,1,VL,5,1
34.35625,1,VL,5,1
34.4671875,1,VL,5,1
34.5806640625,1,VL,5,1
34.68603515625,1,VL,5,1
34.79765625,1,VL,5,1
34.891015625,1,VL,5,1
35.01005859375,1,VL,5,1
35.13115234375,1,VL,5,1
35.22744140625,1,VL,5,1
35.34453125,1,VL,5,1
35.43896484375,1,VL,5,1
35.540234375,1,VL,5,1
35.65390625,1,VL,5,1
35.7685546875,1,VL,5,1
35.8916015625,1,VL,5,1
36.00078125,1,VL,5,1
36.105078125,1,VL,5,1
36.20966796875,1,VL,5,1
36.3115234375,1,VL,5,1
36.4240234375,1,VL,5,1
36.53466796875,1,VL,5,1
36.65908203125,1,VL,5,1
36.76826171875,1,VL,5,1
36.87431640625,1,VL,5,1
36.97001953125,1,VL,5,1
37.076953125,1,VL,5,1
37.190234375,1,VL,5,1
37.3130859375,1,VL,5,1
37.43330078125,1,VL,5,1
37.5373046875,1,VL,5,1
37.64501953125,1,VL,5,1
37.77763671875,1,VL,5,1
37.88447265625,1,VL,5,1
37.99267578125,1,VL,5,1
38.1017578125,1,VL,5,1
38.2017578125,1,VL,5,1
38.31171875,1,VL,5,1
38.4291015625,1,VL,5,1
38.53564453125,1,VL,5,1
38.65888671875,1,VL,5,1
38.785546875,1,VL,5,1
38.8859375,1,VL,5,1
39.0095703125,1,VL,5,1
39.12421875,1,VL,5,1
39.229296875,1,VL,5,1
39.3484375,1,VL,5,1
39.4671875,1,VL,5,1
39.58427734375,1,VL,5,1
39.68837890625,1,VL,5,1
39.80341796875,1,VL,5,1
39.9625,1,VL,5,1
40.06484375,1,VL,5,1
40.17255859375,1,VL,5,1
40.284375,1,VL,5,1
40.413671875,1,VL,5,1
40.5294921875,1,VL,5,1
40.63955078125,1,VL,5,1
40.76396484375,1,VL,5,1
40.871484375,1,VL,5,1
40.98740234375,1,VL,5,1
41.10078125,1,VL,5,1
41.21591796875,1,VL,5,1
41.32744140625,1,VL,5,1
41.44296875,1,VL,5,1
41.560546875,1,VL,5,1
41.67119140625,1,VL,5,1
41.77548828125,1,VL,5,1
41.87998046875,1,VL,5,1
42.00341796875,1,VL,5,1
42.1169921875,1,VL,5,1
42.2291015625,1,VL,5,1
42.3521484375,1,VL,5,1
42.46162109375,1,VL,5,1
42.57197265625,1,VL,5,1
42.6720703125,1,VL,5,1
42.788671875,1,VL,5,1
42.90732421875,1,VL,5,1
43.016015625,1,VL,5,1
43.12783203125,1,VL,5,1
43.2291015625,1,VL,5,1
43.34853515625,1,VL,5,1
43.4615234375,1,VL,5,1
43.57353515625,1,VL,5,1
43.68486328125,1,VL,5,1
43.791796875,1,VL,5,1
43.911328125,1,VL,5,1
44.02216796875,1,VL,5,1
44.14052734375,1,VL,5,1
44.25302734375,1,VL,5,1
44.3630859375,1,VL,5,1
44.47353515625,1,VL,5,1
44.599609375,1,VL,5,1
44.71708984375,1,VL,5,1
44.87626953125,1,VL,5,1
4.9603515625,2,VL,5,1
5.1560546875,2,VL,5,1
5.3169921875,2,VL,5,1
5.4384765625,2,VL,5,1
5.589453125,2,VL,5,1
5.7779296875,2,VL,5,1
5.878125,2,VL,5,1
6.00107421875,2,VL,5,1
6.116015625,2,VL,5,1
6.22373046875,2,VL,5,1
6.39296875,2,VL,5,1
6.4990234375,2,VL,5,1
6.616015625,2,VL,5,1
6.72060546875,2,VL,5,1
6.82099609375,2,VL,5,1
6.93291015625,2,VL,5,1
7.04814453125,2,VL,5,1
7.1599609375,2,VL,5,1
7.26435546875,2,VL,5,1
7.403515625,2,VL,5,1
7.52138671875,2,VL,5,1
7.64443359375,2,VL,5,1
7.75224609375,2,VL,5,1
7.8921875,2,VL,5,1
7.98916015625,2,VL,5,1
8.10908203125,2,VL,5,1
8.2333984375,2,VL,5,1
8.41171875,2,VL,5,1
8.5142578125,2,VL,5,1
8.63623046875,2,VL,5,1
8.76298828125,2,VL,5,1
8.8857421875,2,VL,5,1
8.98759765625,2,VL,5,1
9.0990234375,2,VL,5,1
9.2333984375,2,VL,5,1
9.33271484375,2,VL,5,1
9.47783203125,2,VL,5,1
9.65625,2,VL,5,1
9.8083984375,2,VL,5,1
9.9171875,2,VL,5,1
10.01689453125,2,VL,5,1
10.15478515625,2,VL,5,1
10.263671875,2,VL,5,1
10.4091796875,2,VL,5,1
10.5251953125,2,VL,5,1
10.64951171875,2,VL,5,1
10.775,2,VL,5,1
10.87548828125,2,VL,5,1
11.03271484375,2,VL,5,1
11.20009765625,2,VL,5,1
11.42138671875,2,VL,5,1
11.54775390625,2,VL,5,1
11.69267578125,2,VL,5,1
11.80537109375,2,VL,5,1
11.9380859375,2,VL,5,1
12.08408203125,2,VL,5,1
12.221484375,2,VL,5,1
12.35126953125,2,VL,5,1
12.487109375,2,VL,5,1
12.61533203125,2,VL,5,1
12.7708984375,2,VL,5,1
12.9138671875,2,VL,5,1
13.11494140625,2,VL,5,1
13.23798828125,2,VL,5,1
13.364453125,2,VL,5,1
13.48310546875,2,VL,5,1
13.5966796875,2,VL,5,1
13.72783203125,2,VL,5,1
13.84482421875,2,VL,5,1
13.959765625,2,VL,5,1
14.081640625,2,VL,5,1
14.20087890625,2,VL,5,1
14.32197265625,2,VL,5,1
14.4435546875,2,VL,5,1
14.55224609375,2,VL,5,1
14.66171875,2,VL,5,1
14.76630859375,2,VL,5,1
14.884765625,2,VL,5,1
14.994921875,2,VL,5,1
15.141015625,2,VL,5,1
15.25537109375,2,VL,5,1
15.36923828125,2,VL,5,1
15.48505859375,2,VL,5,1
15.61328125,2,VL,5,1
15.7361328125,2,VL,5,1
15.84853515625,2,VL,5,1
15.97158203125,2,VL,5,1
16.0875,2,VL,5,1
16.21103515625,2,VL,5,1
16.3326171875,2,VL,5,1
16.45146484375,2,VL,5,1
16.583984375,2,VL,5,1
16.71083984375,2,VL,5,1
16.85234375,2,VL,5,1
16.990625,2,VL,5,1
17.1443359375,2,VL,5,1
17.26494140625,2,VL,5,1
17.37568359375,2,VL,5,1
17.5103515625,2,VL,5,1
17.67890625,2,VL,5,1
17.7873046875,2,VL,5,1
17.9294921875,2,VL,5,1
18.04931640625,2,VL,5,1
18.22431640625,2,VL,5,1
18.3390625,2,VL,5,1
18.462890625,2,VL,5,1
18.58701171875,2,VL,5,1
18.77890625,2,VL,5,1
18.89423828125,2,VL,5,1
19.0232421875,2,VL,5,1
19.173828125,2,VL,5,1
19.31162109375,2,VL,5,1
19.437109375,2,VL,5,1
19.5619140625,2,VL,5,1
19.71123046875,2,VL,5,1
19.83984375,2,VL,5,1
19.967578125,2,VL,5,1
20.116015625,2,VL,5,1
20.25947265625,2,VL,5,1
20.382421875,2,VL,5,1
20.4998046875,2,VL,5,1
20.62021484375,2,VL,5,1
20.75185546875,2,VL,5,1
20.88291015625,2,VL,5,1
21.00908203125,2,VL,5,1
21.14658203125,2,VL,5,1
21.2609375,2,VL,5,1
21.37587890625,2,VL,5,1
21.4958984375,2,VL,5,1
21.6103515625,2,VL,5,1
21.72314453125,2,VL,5,1
21.85400390625,2,VL,5,1
21.98427734375,2,VL,5,1
22.10498046875,2,VL,5,1
22.2412109375,2,VL,5,1
22.39091796875,2,VL,5,1
22.5498046875,2,VL,5,1
22.66455078125,2,VL,5,1
22.79111328125,2,VL,5,1
22.9296875,2,VL,5,1
23.07197265625,2,VL,5,1
23.19306640625,2,VL,5,1
23.33662109375,2,VL,5,1
23.4794921875,2,VL,5,1
23.59814453125,2,VL,5,1
23.73583984375,2,VL,5,1
23.8390625,2,VL,5,1
24.00048828125,2,VL,5,1
24.11201171875,2,VL,5,1
24.26171875,2,VL,5,1
24.39609375,2,VL,5,1
24.5173828125,2,VL,5,1
24.651953125,2,VL,5,1
24.7779296875,2,VL,5,1
24.92978515625,2,VL,5,1
25.05546875,2,VL,5,1
25.183203125,2,VL,5,1
25.31982421875,2,VL,5,1
25.4357421875,2,VL,5,1
25.5720703125,2,VL,5,1
25.70224609375,2,VL,5,1
25.82333984375,2,VL,5,1
25.958203125,2,VL,5,1
26.0853515625,2,VL,5,1
26.25791015625,2,VL,5,1
26.3880859375,2,VL,5,1
26.523828125,2,VL,5,1
26.67646484375,2,VL,5,1
26.78896484375,2,VL,5,1
26.9185546875,2,VL,5,1
27.0505859375,2,VL,5,1
27.20126953125,2,VL,5,1
27.35595703125,2,VL,5,1
27.49306640625,2,VL,5,1
27.65361328125,2,VL,5,1
27.7861328125,2,VL,5,1
27.9158203125,2,VL,5,1
28.057421875,2,VL,5,1
28.19228515625,2,VL,5,1
28.3451171875,2,VL,5,1
28.4765625,2,VL,5,1
28.6388671875,2,VL,5,1
28.78779296875,2,VL,5,1
28.9333984375,2,VL,5,1
29.0869140625,2,VL,5,1
29.22744140625,2,VL,5,1
29.358984375,2,VL,5,1
29.51171875,2,VL,5,1
29.665625,2,VL,5,1
29.82275390625,2,VL,5,1
29.9498046875,2,VL,5,1
30.0896484375,2,VL,5,1
30.24189453125,2,VL,5,1
30.38916015625,2,VL,5,1
30.52138671875,2,VL,5,1
30.6544921875,2,VL,5,1
30.79111328125,2,VL,5,1
30.91845703125,2,VL,5,1
31.0740234375,2,VL,5,1
31.19921875,2,VL,5,1
31.33330078125,2,VL,5,1
31.46923828125,2,VL,5,1
31.59189453125,2,VL,5,1
31.72060546875,2,VL,5,1
31.86962890625,2,VL,5,1
32.01005859375,2,VL,5,1
32.149609375,2,VL,5,1
32.28232421875,2,VL,5,1
32.42822265625,2,VL,5,1
32.55810546875,2,VL,5,1
32.6896484375,2,VL,5,1
32.8337890625,2,VL,5,1
32.97998046875,2,VL,5,1
33.11513671875,2,VL,5,1
33.2751953125,2,VL,5,1
33.40703125,2,VL,5,1
33.5607421875,2,VL,5,1
33.7146484375,2,VL,5,1
33.85478515625,2,VL,5,1
33.976953125,2,VL,5,1
34.10673828125,2,VL,5,1
34.2375,2,VL,5,1
34.384765625,2,VL,5,1
34.51318359375,2,VL,5,1
34.642578125,2,VL,5,1
34.77255859375,2,VL,5,1
34.9025390625,2,VL,5,1
35.0529296875,2,VL,5,1
35.19736328125,2,VL,5,1
35.31787109375,2,VL,5,1
35.45625,2,VL,5,1
35.60537109375,2,VL,5,1
35.77021484375,2,VL,5,1
35.9201171875,2,VL,5,1
36.06767578125,2,VL,5,1
36.19208984375,2,VL,5,1
36.35029296875,2,VL,5,1
36.494921875,2,VL,5,1
36.66552734375,2,VL,5,1
36.79892578125,2,VL,5,1
36.916796875,2,VL,5,1
37.0470703125,2,VL,5,1
37.20458984375,2,VL,5,1
37.3474609375,2,VL,5,1
37.4859375,2,VL,5,1
37.63134765625,2,VL,5,1
37.75009765625,2,VL,5,1
37.9041015625,2,VL,5,1
38.0279296875,2,VL,5,1
38.1607421875,2,VL,5,1
38.29013671875,2,VL,5,1
38.45439453125,2,VL,5,1
38.57470703125,2,VL,5,1
38.70556640625,2,VL,5,1
38.84482421875,2,VL,5,1
38.97333984375,2,VL,5,1
39.1234375,2,VL,5,1
39.2603515625,2,VL,5,1
39.3908203125,2,VL,5,1
39.53046875,2,VL,5,1
39.6748046875,2,VL,5,1
39.82236328125,2,VL,5,1
39.9666015625,2,VL,5,1
40.10673828125,2,VL,5,1
40.25009765625,2,VL,5,1
40.4220703125,2,VL,5,1
40.56591796875,2,VL,5,1
40.70517578125,2,VL,5,1
40.85634765625,2,VL,5,1
41.0001953125,2,VL,5,1
41.1306640625,2,VL,5,1
41.26142578125,2,VL,5,1
41.40986328125,2,VL,5,1
41.53603515625,2,VL,5,1
41.678125,2,VL,5,1
41.82939453125,2,VL,5,1
41.96279296875,2,VL,5,1
42.119140625,2,VL,5,1
42.25283203125,2,VL,5,1
42.41708984375,2,VL,5,1
42.55087890625,2,VL,5,1
42.69140625,2,VL,5,1
42.819921875,2,VL,5,1
42.96611328125,2,VL,5,1
43.09560546875,2,VL,5,1
43.24111328125,2,VL,5,1
43.39482421875,2,VL,5,1
43.53828125,2,VL,5,1
43.68056640625,2,VL,5,1
43.81728515625,2,VL,5,1
43.96953125,2,VL,5,1
44.11162109375,2,VL,5,1
44.2455078125,2,VL,5,1
44.378125,2,VL,5,1
44.52822265625,2,VL,5,1
44.68798828125,2,VL,5,1
5.062109375,3,VL,5,1
5.2005859375,3,VL,5,1
5.34345703125,3,VL,5,1
5.5201171875,3,VL,5,1
5.6587890625,3,VL,5,1
5.761328125,3,VL,5,1
5.87607421875,3,VL,5,1
5.9841796875,3,VL,5,1
6.0943359375,3,VL,5,1
6.20048828125,3,VL,5,1
6.32685546875,3,VL,5,1
6.44658203125,3,VL,5,1
6.54853515625,3,VL,5,1
6.65185546875,3,VL,5,1
6.7556640625,3,VL,5,1
6.8517578125,3,VL,5,1
6.962109375,3,VL,5,1
7.0708984375,3,VL,5,1
7.17021484375,3,VL,5,1
7.26376953125,3,VL,5,1
7.35087890625,3,VL,5,1
7.45537109375,3,VL,5,1
7.5966796875,3,VL,5,1
7.69423828125,3,VL,5,1
7.79326171875,3,VL,5,1
7.91259765625,3,VL,5,1
8.00224609375,3,VL,5,1
8.108203125,3,VL,5,1
8.2080078125,3,VL,5,1
8.36484375,3,VL,5,1
8.4705078125,3,VL,5,1
8.56767578125,3,VL,5,1
8.6744140625,3,VL,5,1
8.77763671875,3,VL,5,1
8.876953125,3,VL,5,1
8.98251953125,3,VL,5,1
9.09296875,3,VL,5,1
9.198828125,3,VL,5,1
9.30185546875,3,VL,5,1
9.40732421875,3,VL,5,1
9.51474609375,3,VL,5,1
9.635546875,3,VL,5,1
9.75,3,VL,5,1
9.86474609375,3,VL,5,1
9.965625,3,VL,5,1
10.0701171875,3,VL,5,1
10.1689453125,3,VL,5,1
10.27802734375,3,VL,5,1
10.39248046875,3,VL,5,1
10.50224609375,3,VL,5,1
10.60849609375,3,VL,5,1
10.7201171875,3,VL,5,1
10.830078125,3,VL,5,1
10.9322265625,3,VL,5,1
11.051171875,3,VL,5,1
11.1740234375,3,VL,5,1
11.29931640625,3,VL,5,1
11.3927734375,3,VL,5,1
11.48955078125,3,VL,5,1
11.58232421875,3,VL,5,1
11.6830078125,3,VL,5,1
11.78759765625,3,VL,5,1
11.8890625,3,VL,5,1
11.99912109375,3,VL,5,1
12.097265625,3,VL,5,1
12.1904296875,3,VL,5,1
12.29521484375,3,VL,5,1
12.38544921875,3,VL,5,1
12.4890625,3,VL,5,1
12.5916015625,3,VL,5,1
12.70625,3,VL,5,1
12.8080078125,3,VL,5,1
12.923828125,3,VL,5,1
13.03193359375,3,VL,5,1
13.15,3,VL,5,1
13.25615234375,3,VL,5,1
13.371484375,3,VL,5,1
13.47978515625,3,VL,5,1
13.58505859375,3,VL,5,1
13.72392578125,3,VL,5,1
13.82421875,3,VL,5,1
13.9279296875,3,VL,5,1
14.03857421875,3,VL,5,1
14.14609375,3,VL,5,1
14.25693359375,3,VL,5,1
14.36455078125,3,VL,5,1
14.47734375,3,VL,5,1
14.5822265625,3,VL,5,1
14.69677734375,3,VL,5,1
14.7982421875,3,VL,5,1
14.89716796875,3,VL,5,1
15.01953125,3,VL,5,1
15.12685546875,3,VL,5,1
15.22373046875,3,VL,5,1
15.326171875,3,VL,5,1
15.43447265625,3,VL,5,1
15.5392578125,3,VL,5,1
15.64326171875,3,VL,5,1
15.74462890625,3,VL,5,1
15.84853515625,3,VL,5,1
15.949609375,3,VL,5,1
16.039453125,3,VL,5,1
16.13828125,3,VL,5,1
16.23447265625,3,VL,5,1
16.3380859375,3,VL,5,1
16.44306640625,3,VL,5,1
16.55595703125,3,VL,5,1
16.66220703125,3,VL,5,1
16.7740234375,3,VL,5,1
16.87978515625,3,VL,5,1
16.99658203125,3,VL,5,1
17.11435546875,3,VL,5,1
17.21787109375,3,VL,5,1
17.32021484375,3,VL,5,1
17.42021484375,3,VL,5,1
17.51513671875,3,VL,5,1
17.6431640625,3,VL,5,1
17.73857421875,3,VL,5,1
17.8388671875,3,VL,5,1
17.94033203125,3,VL,5,1
18.04287109375,3,VL,5,1
18.17783203125,3,VL,5,1
18.28154296875,3,VL,5,1
18.38505859375,3,VL,5,1
18.47841796875,3,VL,5,1
18.5822265625,3,VL,5,1
18.69306640625,3,VL,5,1
18.79970703125,3,VL,5,1
18.9029296875,3,VL,5,1
18.9974609375,3,VL,5,1
19.112890625,3,VL,5,1
19.21328125,3,VL,5,1
19.31484375,3,VL,5,1
19.4109375,3,VL,5,1
19.513671875,3,VL,5,1
19.61806640625,3,VL,5,1
19.73212890625,3,VL,5,1
19.8490234375,3,VL,5,1
19.95390625,3,VL,5,1
20.06708984375,3,VL,5,1
20.1763671875,3,VL,5,1
20.28486328125,3,VL,5,1
20.39736328125,3,VL,5,1
20.49755859375,3,VL,5,1
20.60673828125,3,VL,5,1
20.715234375,3,VL,5,1
20.82939453125,3,VL,5,1
20.92978515625,3,VL,5,1
21.03037109375,3,VL,5,1
21.14326171875,3,VL,5,1
21.2474609375,3,VL,5,1
21.35205078125,3,VL,5,1
21.45556640625,3,VL,5,1
21.5640625,3,VL,5,1
21.66220703125,3,VL,5,1
21.78193359375,3,VL,5,1
21.90029296875,3,VL,5,1
22.009765625,3,VL,5,1
22.1251953125,3,VL,5,1
22.24951171875,3,VL,5,1
22.37080078125,3,VL,5,1
22.5076171875,3,VL,5,1
22.61728515625,3,VL,5,1
22.72265625,3,VL,5,1
22.84697265625,3,VL,5,1
22.97724609375,3,VL,5,1
23.09052734375,3,VL,5,1
23.20185546875,3,VL,5,1
23.32021484375,3,VL,5,1
23.43779296875,3,VL,5,1
23.5619140625,3,VL,5,1
23.67236328125,3,VL,5,1
23.77998046875,3,VL,5,1
23.88994140625,3,VL,5,1
23.99990234375,3,VL,5,1
24.116796875,3,VL,5,1
24.2283203125,3,VL,5,1
24.34111328125,3,VL,5,1
24.4525390625,3,VL,5,1
24.57216796875,3,VL,5,1
24.69326171875,3,VL,5,1
24.8009765625,3,VL,5,1
24.94228515625,3,VL,5,1
25.06171875,3,VL,5,1
25.1958984375,3,VL,5,1
25.30703125,3,VL,5,1
25.42294921875,3,VL,5,1
25.53251953125,3,VL,5,1
