# File: VL_30.mat, Muscle: VL, Force Level: 30% MVC
# Plateau 1: 9.94s - 30.00s
# Plateau 2: 47.88s - 67.94s
# Plateau 3: 85.81s - 105.88s
# Plateau 4: 123.75s - 143.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
28.65205078125,7,VL,30,1
28.74970703125,7,VL,30,1
28.83291015625,7,VL,30,1
28.91220703125,7,VL,30,1
29.00546875,7,VL,30,1
29.09619140625,7,VL,30,1
29.199609375,7,VL,30,1
29.2974609375,7,VL,30,1
29.3935546875,7,VL,30,1
29.4943359375,7,VL,30,1
29.5818359375,7,VL,30,1
29.66396484375,7,VL,30,1
29.753515625,7,VL,30,1
29.84443359375,7,VL,30,1
29.94287109375,7,VL,30,1
47.9169921875,1,VL,30,2
47.97314453125,1,VL,30,2
48.04677734375,1,VL,30,2
48.12294921875,1,VL,30,2
48.19111328125,1,VL,30,2
48.2634765625,1,VL,30,2
48.3482421875,1,VL,30,2
48.4224609375,1,VL,30,2
48.50068359375,1,VL,30,2
48.5732421875,1,VL,30,2
48.65693359375,1,VL,30,2
48.73125,1,VL,30,2
48.813671875,1,VL,30,2
48.88466796875,1,VL,30,2
48.96533203125,1,VL,30,2
49.04267578125,1,VL,30,2
49.1255859375,1,VL,30,2
49.20224609375,1,VL,30,2
49.2787109375,1,VL,30,2
49.351171875,1,VL,30,2
49.42861328125,1,VL,30,2
49.51396484375,1,VL,30,2
49.5990234375,1,VL,30,2
49.6728515625,1,VL,30,2
49.75400390625,1,VL,30,2
49.831640625,1,VL,30,2
49.909765625,1,VL,30,2
49.9865234375,1,VL,30,2
50.06875,1,VL,30,2
50.14755859375,1,VL,30,2
50.2234375,1,VL,30,2
50.29306640625,1,VL,30,2
50.38154296875,1,VL,30,2
50.4642578125,1,VL,30,2
50.53955078125,1,VL,30,2
50.62353515625,1,VL,30,2
50.70634765625,1,VL,30,2
50.78056640625,1,VL,30,2
50.86083984375,1,VL,30,2
50.941015625,1,VL,30,2
51.0197265625,1,VL,30,2
51.09111328125,1,VL,30,2
51.17314453125,1,VL,30,2
51.24833984375,1,VL,30,2
51.32744140625,1,VL,30,2
51.40849609375,1,VL,30,2
51.49033203125,1,VL,30,2
51.56015625,1,VL,30,2
51.63154296875,1,VL,30,2
51.7080078125,1,VL,30,2
51.7845703125,1,VL,30,2
51.8552734375,1,VL,30,2
51.93408203125,1,VL,30,2
52.015234375,1,VL,30,2
52.09521484375,1,VL,30,2
52.16767578125,1,VL,30,2
52.2486328125,1,VL,30,2
52.3265625,1,VL,30,2
52.4046875,1,VL,30,2
52.4810546875,1,VL,30,2
52.56357421875,1,VL,30,2
52.63974609375,1,VL,30,2
52.7216796875,1,VL,30,2
52.80361328125,1,VL,30,2
52.88115234375,1,VL,30,2
52.96015625,1,VL,30,2
53.033203125,1,VL,30,2
53.11669921875,1,VL,30,2
53.1892578125,1,VL,30,2
53.264453125,1,VL,30,2
53.34482421875,1,VL,30,2
53.4244140625,1,VL,30,2
53.49716796875,1,VL,30,2
53.5712890625,1,VL,30,2
53.6509765625,1,VL,30,2
53.72578125,1,VL,30,2
53.80361328125,1,VL,30,2
53.88583984375,1,VL,30,2
53.96015625,1,VL,30,2
54.03974609375,1,VL,30,2
54.1185546875,1,VL,30,2
54.19111328125,1,VL,30,2
54.26904296875,1,VL,30,2
54.34541015625,1,VL,30,2
54.42119140625,1,VL,30,2
54.49599609375,1,VL,30,2
54.57470703125,1,VL,30,2
54.6568359375,1,VL,30,2
54.73251953125,1,VL,30,2
54.8140625,1,VL,30,2
54.8927734375,1,VL,30,2
54.9748046875,1,VL,30,2
55.05029296875,1,VL,30,2
55.126953125,1,VL,30,2
55.20341796875,1,VL,30,2
55.28359375,1,VL,30,2
55.3544921875,1,VL,30,2
55.43076171875,1,VL,30,2
55.5044921875,1,VL,30,2
55.58740234375,1,VL,30,2
55.67041015625,1,VL,30,2
55.751953125,1,VL,30,2
55.840625,1,VL,30,2
55.9314453125,1,VL,30,2
56.01181640625,1,VL,30,2
56.1033203125,1,VL,30,2
56.190625,1,VL,30,2
56.2740234375,1,VL,30,2
56.3576171875,1,VL,30,2
56.4388671875,1,VL,30,2
56.51591796875,1,VL,30,2
56.5921875,1,VL,30,2
56.66875,1,VL,30,2
56.7482421875,1,VL,30,2
56.8337890625,1,VL,30,2
56.91787109375,1,VL,30,2
56.99853515625,1,VL,30,2
57.0802734375,1,VL,30,2
57.15517578125,1,VL,30,2
57.226171875,1,VL,30,2
57.30810546875,1,VL,30,2
57.38701171875,1,VL,30,2
57.469140625,1,VL,30,2
57.5494140625,1,VL,30,2
57.62734375,1,VL,30,2
57.715234375,1,VL,30,2
57.7951171875,1,VL,30,2
57.870703125,1,VL,30,2
57.96220703125,1,VL,30,2
58.04658203125,1,VL,30,2
58.1234375,1,VL,30,2
58.20400390625,1,VL,30,2
58.28330078125,1,VL,30,2
58.36455078125,1,VL,30,2
58.444921875,1,VL,30,2
58.52841796875,1,VL,30,2
58.61435546875,1,VL,30,2
58.69462890625,1,VL,30,2
58.7708984375,1,VL,30,2
58.85166015625,1,VL,30,2
58.937109375,1,VL,30,2
59.016796875,1,VL,30,2
59.09560546875,1,VL,30,2
59.1763671875,1,VL,30,2
59.266015625,1,VL,30,2
59.3587890625,1,VL,30,2
59.43935546875,1,VL,30,2
59.5228515625,1,VL,30,2
59.6123046875,1,VL,30,2
59.6943359375,1,VL,30,2
59.78203125,1,VL,30,2
59.86708984375,1,VL,30,2
59.95810546875,1,VL,30,2
60.04970703125,1,VL,30,2
60.13740234375,1,VL,30,2
60.22236328125,1,VL,30,2
60.30087890625,1,VL,30,2
60.38193359375,1,VL,30,2
60.45791015625,1,VL,30,2
60.55146484375,1,VL,30,2
60.62841796875,1,VL,30,2
60.71748046875,1,VL,30,2
60.80673828125,1,VL,30,2
60.8923828125,1,VL,30,2
60.96953125,1,VL,30,2
61.04931640625,1,VL,30,2
61.1275390625,1,VL,30,2
61.21103515625,1,VL,30,2
61.29375,1,VL,30,2
61.37890625,1,VL,30,2
61.45673828125,1,VL,30,2
61.5416015625,1,VL,30,2
61.61982421875,1,VL,30,2
61.69970703125,1,VL,30,2
61.78974609375,1,VL,30,2
61.8810546875,1,VL,30,2
61.96298828125,1,VL,30,2
62.0478515625,1,VL,30,2
62.123046875,1,VL,30,2
62.210546875,1,VL,30,2
62.29453125,1,VL,30,2
62.38623046875,1,VL,30,2
62.4740234375,1,VL,30,2
62.5513671875,1,VL,30,2
62.6396484375,1,VL,30,2
62.724609375,1,VL,30,2
62.8052734375,1,VL,30,2
62.88759765625,1,VL,30,2
62.9791015625,1,VL,30,2
63.06162109375,1,VL,30,2
63.1529296875,1,VL,30,2
63.234375,1,VL,30,2
63.32421875,1,VL,30,2
63.41396484375,1,VL,30,2
63.4943359375,1,VL,30,2
63.58017578125,1,VL,30,2
63.665625,1,VL,30,2
63.75126953125,1,VL,30,2
63.8333984375,1,VL,30,2
63.91767578125,1,VL,30,2
63.99619140625,1,VL,30,2
64.08388671875,1,VL,30,2
64.1740234375,1,VL,30,2
64.2634765625,1,VL,30,2
64.34130859375,1,VL,30,2
64.41416015625,1,VL,30,2
64.50234375,1,VL,30,2
64.58935546875,1,VL,30,2
64.6814453125,1,VL,30,2
64.7630859375,1,VL,30,2
64.84755859375,1,VL,30,2
64.92724609375,1,VL,30,2
65.012109375,1,VL,30,2
65.09560546875,1,VL,30,2
65.19130859375,1,VL,30,2
65.26923828125,1,VL,30,2
65.35888671875,1,VL,30,2
65.441015625,1,VL,30,2
65.51923828125,1,VL,30,2
65.59921875,1,VL,30,2
65.6830078125,1,VL,30,2
65.77099609375,1,VL,30,2
65.85947265625,1,VL,30,2
65.95126953125,1,VL,30,2
66.03720703125,1,VL,30,2
66.1259765625,1,VL,30,2
66.21513671875,1,VL,30,2
66.30029296875,1,VL,30,2
66.38837890625,1,VL,30,2
66.46982421875,1,VL,30,2
66.561328125,1,VL,30,2
66.646875,1,VL,30,2
66.73662109375,1,VL,30,2
66.82900390625,1,VL,30,2
66.91337890625,1,VL,30,2
66.99794921875,1,VL,30,2
67.08349609375,1,VL,30,2
67.18310546875,1,VL,30,2
67.2671875,1,VL,30,2
67.35888671875,1,VL,30,2
67.44326171875,1,VL,30,2
67.53515625,1,VL,30,2
67.6341796875,1,VL,30,2
67.723828125,1,VL,30,2
67.81162109375,1,VL,30,2
67.90703125,1,VL,30,2
47.93017578125,2,VL,30,2
48.019921875,2,VL,30,2
48.1095703125,2,VL,30,2
48.19951171875,2,VL,30,2
48.28671875,2,VL,30,2
48.37177734375,2,VL,30,2
48.465234375,2,VL,30,2
48.5548828125,2,VL,30,2
48.65234375,2,VL,30,2
48.7419921875,2,VL,30,2
48.836328125,2,VL,30,2
48.926953125,2,VL,30,2
49.01298828125,2,VL,30,2
49.11044921875,2,VL,30,2
49.20712890625,2,VL,30,2
49.2953125,2,VL,30,2
49.39189453125,2,VL,30,2
49.49560546875,2,VL,30,2
49.5904296875,2,VL,30,2
49.6779296875,2,VL,30,2
49.7759765625,2,VL,30,2
49.857421875,2,VL,30,2
49.952734375,2,VL,30,2
50.0529296875,2,VL,30,2
50.13876953125,2,VL,30,2
50.25302734375,2,VL,30,2
50.3537109375,2,VL,30,2
50.44755859375,2,VL,30,2
50.535546875,2,VL,30,2
50.6240234375,2,VL,30,2
50.71767578125,2,VL,30,2
50.812109375,2,VL,30,2
50.90458984375,2,VL,30,2
51.00556640625,2,VL,30,2
51.099609375,2,VL,30,2
51.18466796875,2,VL,30,2
51.2861328125,2,VL,30,2
51.38662109375,2,VL,30,2
51.4787109375,2,VL,30,2
51.55888671875,2,VL,30,2
51.65234375,2,VL,30,2
51.73203125,2,VL,30,2
51.82138671875,2,VL,30,2
51.9111328125,2,VL,30,2
51.998828125,2,VL,30,2
52.08984375,2,VL,30,2
52.174609375,2,VL,30,2
52.2689453125,2,VL,30,2
52.3630859375,2,VL,30,2
52.45810546875,2,VL,30,2
52.5548828125,2,VL,30,2
52.65234375,2,VL,30,2
52.7376953125,2,VL,30,2
52.83974609375,2,VL,30,2
52.928515625,2,VL,30,2
53.0103515625,2,VL,30,2
53.1052734375,2,VL,30,2
53.18759765625,2,VL,30,2
53.27119140625,2,VL,30,2
53.36123046875,2,VL,30,2
53.45166015625,2,VL,30,2
53.54228515625,2,VL,30,2
53.62587890625,2,VL,30,2
53.71416015625,2,VL,30,2
53.80263671875,2,VL,30,2
53.8994140625,2,VL,30,2
53.991796875,2,VL,30,2
54.0853515625,2,VL,30,2
54.17294921875,2,VL,30,2
54.2708984375,2,VL,30,2
54.36787109375,2,VL,30,2
54.45947265625,2,VL,30,2
54.552734375,2,VL,30,2
54.646484375,2,VL,30,2
54.74443359375,2,VL,30,2
54.84072265625,2,VL,30,2
54.9443359375,2,VL,30,2
55.0318359375,2,VL,30,2
55.12158203125,2,VL,30,2
55.21103515625,2,VL,30,2
55.31162109375,2,VL,30,2
55.40517578125,2,VL,30,2
55.5078125,2,VL,30,2
55.6064453125,2,VL,30,2
55.69306640625,2,VL,30,2
55.80380859375,2,VL,30,2
55.9154296875,2,VL,30,2
56.017578125,2,VL,30,2
56.12373046875,2,VL,30,2
56.2283203125,2,VL,30,2
56.32646484375,2,VL,30,2
56.43359375,2,VL,30,2
56.52626953125,2,VL,30,2
56.62890625,2,VL,30,2
56.723828125,2,VL,30,2
56.819140625,2,VL,30,2
56.95615234375,2,VL,30,2
57.04931640625,2,VL,30,2
57.1412109375,2,VL,30,2
57.23115234375,2,VL,30,2
57.3130859375,2,VL,30,2
57.39345703125,2,VL,30,2
57.49443359375,2,VL,30,2
57.58798828125,2,VL,30,2
57.68349609375,2,VL,30,2
57.7873046875,2,VL,30,2
57.8787109375,2,VL,30,2
57.97744140625,2,VL,30,2
58.06611328125,2,VL,30,2
58.16220703125,2,VL,30,2
58.262890625,2,VL,30,2
58.35546875,2,VL,30,2
58.44169921875,2,VL,30,2
58.52978515625,2,VL,30,2
58.6279296875,2,VL,30,2
58.73681640625,2,VL,30,2
58.83857421875,2,VL,30,2
58.9376953125,2,VL,30,2
59.03310546875,2,VL,30,2
59.1390625,2,VL,30,2
59.24111328125,2,VL,30,2
59.36171875,2,VL,30,2
59.4599609375,2,VL,30,2
59.56630859375,2,VL,30,2
59.666796875,2,VL,30,2
59.76689453125,2,VL,30,2
59.87421875,2,VL,30,2
59.9736328125,2,VL,30,2
60.07666015625,2,VL,30,2
60.170703125,2,VL,30,2
60.26669921875,2,VL,30,2
60.35478515625,2,VL,30,2
60.45224609375,2,VL,30,2
60.55146484375,2,VL,30,2
60.6462890625,2,VL,30,2
60.73720703125,2,VL,30,2
60.840625,2,VL,30,2
60.94296875,2,VL,30,2
61.04091796875,2,VL,30,2
61.135546875,2,VL,30,2
61.22880859375,2,VL,30,2
61.3318359375,2,VL,30,2
61.43212890625,2,VL,30,2
61.5330078125,2,VL,30,2
61.6333984375,2,VL,30,2
61.724609375,2,VL,30,2
61.8232421875,2,VL,30,2
61.917578125,2,VL,30,2
62.017578125,2,VL,30,2
62.124609375,2,VL,30,2
62.23203125,2,VL,30,2
62.34609375,2,VL,30,2
62.4611328125,2,VL,30,2
62.565234375,2,VL,30,2
62.66923828125,2,VL,30,2
62.7720703125,2,VL,30,2
62.86806640625,2,VL,30,2
62.97998046875,2,VL,30,2
63.09013671875,2,VL,30,2
63.1919921875,2,VL,30,2
63.30029296875,2,VL,30,2
63.39072265625,2,VL,30,2
63.48984375,2,VL,30,2
63.5876953125,2,VL,30,2
63.69521484375,2,VL,30,2
63.795703125,2,VL,30,2
63.89501953125,2,VL,30,2
63.9984375,2,VL,30,2
64.0974609375,2,VL,30,2
64.21044921875,2,VL,30,2
64.30849609375,2,VL,30,2
64.4041015625,2,VL,30,2
64.5041015625,2,VL,30,2
64.61474609375,2,VL,30,2
64.7345703125,2,VL,30,2
64.83681640625,2,VL,30,2
64.92734375,2,VL,30,2
65.02998046875,2,VL,30,2
65.125390625,2,VL,30,2
65.2310546875,2,VL,30,2
65.329296875,2,VL,30,2
65.43642578125,2,VL,30,2
65.5400390625,2,VL,30,2
65.6333984375,2,VL,30,2
65.73955078125,2,VL,30,2
65.83955078125,2,VL,30,2
65.9509765625,2,VL,30,2
66.053125,2,VL,30,2
66.16025390625,2,VL,30,2
66.271484375,2,VL,30,2
66.37802734375,2,VL,30,2
66.476171875,2,VL,30,2
66.59521484375,2,VL,30,2
66.6970703125,2,VL,30,2
66.80908203125,2,VL,30,2
66.9150390625,2,VL,30,2
67.01640625,2,VL,30,2
67.12392578125,2,VL,30,2
67.2396484375,2,VL,30,2
67.3427734375,2,VL,30,2
67.455078125,2,VL,30,2
67.566015625,2,VL,30,2
67.6701171875,2,VL,30,2
67.78212890625,2,VL,30,2
67.8919921875,2,VL,30,2
47.9328125,3,VL,30,2
47.99013671875,3,VL,30,2
48.04814453125,3,VL,30,2
48.10830078125,3,VL,30,2
48.173828125,3,VL,30,2
48.24345703125,3,VL,30,2
48.3107421875,3,VL,30,2
48.36826171875,3,VL,30,2
48.4357421875,3,VL,30,2
48.50849609375,3,VL,30,2
48.5705078125,3,VL,30,2
48.640625,3,VL,30,2
48.70390625,3,VL,30,2
48.76982421875,3,VL,30,2
48.84306640625,3,VL,30,2
48.915234375,3,VL,30,2
48.9759765625,3,VL,30,2
49.04580078125,3,VL,30,2
49.1130859375,3,VL,30,2
49.183984375,3,VL,30,2
49.2466796875,3,VL,30,2
49.29658203125,3,VL,30,2
49.3765625,3,VL,30,2
49.44677734375,3,VL,30,2
49.51640625,3,VL,30,2
49.59482421875,3,VL,30,2
49.663671875,3,VL,30,2
49.7345703125,3,VL,30,2
49.7986328125,3,VL,30,2
49.861328125,3,VL,30,2
49.9240234375,3,VL,30,2
49.99970703125,3,VL,30,2
50.06552734375,3,VL,30,2
50.1318359375,3,VL,30,2
50.20068359375,3,VL,30,2
50.27421875,3,VL,30,2
50.34140625,3,VL,30,2
50.41259765625,3,VL,30,2
50.48837890625,3,VL,30,2
50.566796875,3,VL,30,2
50.634375,3,VL,30,2
50.70185546875,3,VL,30,2
50.76650390625,3,VL,30,2
50.83701171875,3,VL,30,2
50.90625,3,VL,30,2
50.9728515625,3,VL,30,2
51.04443359375,3,VL,30,2
51.11123046875,3,VL,30,2
51.18515625,3,VL,30,2
51.2546875,3,VL,30,2
51.3265625,3,VL,30,2
51.40849609375,3,VL,30,2
51.475390625,3,VL,30,2
51.54091796875,3,VL,30,2
51.609765625,3,VL,30,2
51.67275390625,3,VL,30,2
51.73994140625,3,VL,30,2
51.8109375,3,VL,30,2
51.878515625,3,VL,30,2
51.9509765625,3,VL,30,2
52.01923828125,3,VL,30,2
52.09501953125,3,VL,30,2
52.16669921875,3,VL,30,2
52.2369140625,3,VL,30,2
52.303125,3,VL,30,2
52.3705078125,3,VL,30,2
52.43994140625,3,VL,30,2
52.5091796875,3,VL,30,2
52.57607421875,3,VL,30,2
52.6470703125,3,VL,30,2
52.714453125,3,VL,30,2
52.77958984375,3,VL,30,2
52.850390625,3,VL,30,2
52.9158203125,3,VL,30,2
52.9908203125,3,VL,30,2
53.06240234375,3,VL,30,2
53.12392578125,3,VL,30,2
53.1943359375,3,VL,30,2
53.25771484375,3,VL,30,2
53.32021484375,3,VL,30,2
53.39306640625,3,VL,30,2
53.4625,3,VL,30,2
53.5302734375,3,VL,30,2
53.596875,3,VL,30,2
53.648046875,3,VL,30,2
53.7359375,3,VL,30,2
53.801953125,3,VL,30,2
53.87783203125,3,VL,30,2
53.9455078125,3,VL,30,2
54.0068359375,3,VL,30,2
54.080078125,3,VL,30,2
54.14716796875,3,VL,30,2
54.21494140625,3,VL,30,2
54.27275390625,3,VL,30,2
54.34912109375,3,VL,30,2
54.4126953125,3,VL,30,2
54.48095703125,3,VL,30,2
54.5478515625,3,VL,30,2
54.61484375,3,VL,30,2
54.68564453125,3,VL,30,2
54.755078125,3,VL,30,2
54.81962890625,3,VL,30,2
54.88642578125,3,VL,30,2
54.9546875,3,VL,30,2
55.02626953125,3,VL,30,2
55.0935546875,3,VL,30,2
55.1521484375,3,VL,30,2
55.21923828125,3,VL,30,2
55.29052734375,3,VL,30,2
55.36826171875,3,VL,30,2
55.4349609375,3,VL,30,2
55.5048828125,3,VL,30,2
55.581640625,3,VL,30,2
55.65576171875,3,VL,30,2
55.72177734375,3,VL,30,2
55.79208984375,3,VL,30,2
55.86650390625,3,VL,30,2
55.93359375,3,VL,30,2
56.01044921875,3,VL,30,2
56.0876953125,3,VL,30,2
56.1697265625,3,VL,30,2
56.24658203125,3,VL,30,2
56.319140625,3,VL,30,2
56.390625,3,VL,30,2
56.46005859375,3,VL,30,2
56.53583984375,3,VL,30,2
56.60859375,3,VL,30,2
56.66923828125,3,VL,30,2
56.73525390625,3,VL,30,2
56.80791015625,3,VL,30,2
56.9064453125,3,VL,30,2
56.9771484375,3,VL,30,2
57.04599609375,3,VL,30,2
57.1083984375,3,VL,30,2
57.167578125,3,VL,30,2
57.24931640625,3,VL,30,2
57.31806640625,3,VL,30,2
57.38583984375,3,VL,30,2
57.4640625,3,VL,30,2
57.5345703125,3,VL,30,2
57.60576171875,3,VL,30,2
57.67744140625,3,VL,30,2
57.7548828125,3,VL,30,2
57.81767578125,3,VL,30,2
57.88662109375,3,VL,30,2
57.965234375,3,VL,30,2
58.04033203125,3,VL,30,2
58.10908203125,3,VL,30,2
58.17705078125,3,VL,30,2
58.245703125,3,VL,30,2
58.312890625,3,VL,30,2
58.3904296875,3,VL,30,2
58.46435546875,3,VL,30,2
58.53095703125,3,VL,30,2
58.60537109375,3,VL,30,2
58.67470703125,3,VL,30,2
58.7376953125,3,VL,30,2
58.80615234375,3,VL,30,2
58.8783203125,3,VL,30,2
58.95244140625,3,VL,30,2
59.01328125,3,VL,30,2
59.07958984375,3,VL,30,2
59.14892578125,3,VL,30,2
