neuron_id,spike_time
0,1310.9000000004862 ms
0,1487.7000000011294 ms
0,1685.8500000018503 ms
0,1695.7500000018863 ms
0,1702.7500000019118 ms
0,1732.800000002021 ms
0,1743.0000000020582 ms
0,1778.150000002186 ms
0,1888.3000000025868 ms
0,1920.7000000027047 ms
0,1950.6000000028134 ms
0,1977.15000000291 ms
0,1994.2500000029722 ms
0,1998.8000000029888 ms
0,2021.3000000030706 ms
0,2090.7500000033233 ms
0,2107.5000000033842 ms
0,2117.900000003422 ms
0,2123.7500000034433 ms
0,2154.6000000035556 ms
0,2201.950000003728 ms
0,2208.7000000037524 ms
0,2283.4500000040243 ms
0,2295.8000000040693 ms
0,2356.9500000042917 ms
0,2361.2500000043074 ms
0,2377.5000000043665 ms
0,2383.3500000043878 ms
0,2392.750000004422 ms
0,2400.3000000044494 ms
0,2412.3500000044933 ms
0,2421.600000004527 ms
0,2427.95000000455 ms
0,2453.9500000046446 ms
0,2471.95000000471 ms
0,2493.3000000047878 ms
0,2515.90000000487 ms
0,2544.750000004975 ms
0,2549.2500000049913 ms
0,2570.2500000050677 ms
0,2575.2000000050857 ms
0,2611.000000005216 ms
0,2626.100000005271 ms
0,2650.2000000053586 ms
0,2668.3500000054246 ms
0,2687.8000000054953 ms
0,2721.0500000056163 ms
0,2727.6500000056403 ms
0,2763.4500000057706 ms
0,2795.1000000058857 ms
0,2801.500000005909 ms
0,2810.2000000059406 ms
0,2818.550000005971 ms
0,2830.100000006013 ms
0,2838.100000006042 ms
0,2845.150000006068 ms
0,2853.700000006099 ms
0,2857.4500000061125 ms
0,2869.5000000061564 ms
0,2875.500000006178 ms
0,2881.3500000061995 ms
0,2886.5500000062184 ms
0,2901.600000006273 ms
0,2906.1000000062895 ms
0,2924.5000000063565 ms
0,2931.4000000063816 ms
0,2949.8000000064485 ms
0,2958.3000000064794 ms
0,2971.5500000065276 ms
0,2978.1000000065515 ms
0,2985.2500000065775 ms
0,3002.40000000664 ms
0,3012.350000006676 ms
0,3020.250000006705 ms
0,3029.150000006737 ms
0,3047.1500000068027 ms
0,3057.6000000068407 ms
0,3071.9000000068927 ms
0,3077.700000006914 ms
0,3089.300000006956 ms
0,3095.0000000069767 ms
0,3108.1500000070246 ms
0,3113.200000007043 ms
0,3118.400000007062 ms
0,3130.4000000071055 ms
0,3139.600000007139 ms
0,3160.3500000072145 ms
0,3176.3500000072727 ms
0,3180.800000007289 ms
0,3200.5500000073607 ms
0,3228.0500000074608 ms
0,3236.650000007492 ms
0,3245.0000000075224 ms
0,3250.700000007543 ms
0,3257.0500000075663 ms
0,3277.2000000076396 ms
0,3287.7000000076778 ms
0,3307.250000007749 ms
0,3318.4500000077896 ms
0,3353.150000007916 ms
