neuron_id,spike_time
0,431.6499999999813 ms
0,481.449999999936 ms
0,509.1499999999108 ms
0,524.5999999998968 ms
0,533.3999999998888 ms
0,556.9499999998674 ms
0,583.2999999998434 ms
0,595.0999999998327 ms
0,614.7499999998148 ms
0,629.9999999998009 ms
0,636.1499999997953 ms
0,650.3999999997824 ms
0,655.3999999997778 ms
0,672.9999999997618 ms
0,677.7999999997575 ms
0,692.6999999997439 ms
0,704.699999999733 ms
0,710.7499999997275 ms
0,714.9999999997236 ms
0,719.9499999997191 ms
0,724.499999999715 ms
0,746.2499999996952 ms
0,752.7499999996893 ms
0,758.4499999996841 ms
0,765.3999999996778 ms
0,777.5499999996667 ms
0,787.5999999996576 ms
0,797.4499999996486 ms
0,806.99999999964 ms
0,812.1499999996353 ms
0,823.0999999996253 ms
0,831.8999999996173 ms
0,838.7499999996111 ms
0,849.2499999996015 ms
0,854.4499999995968 ms
0,861.1499999995907 ms
0,868.0499999995844 ms
0,872.3999999995805 ms
0,879.9499999995736 ms
0,885.2999999995687 ms
0,893.0999999995616 ms
0,897.3999999995577 ms
0,900.8999999995546 ms
0,906.2999999995496 ms
0,912.1999999995443 ms
0,920.6999999995365 ms
0,925.4499999995322 ms
0,929.6999999995284 ms
0,937.0999999995216 ms
0,947.649999999512 ms
0,953.5499999995067 ms
0,961.2999999994996 ms
0,965.249999999496 ms
0,975.7999999994864 ms
0,985.5499999994776 ms
0,995.5499999994685 ms
0,1005.2999999994596 ms
0,1014.1999999994515 ms
0,1019.3999999994468 ms
0,1035.0999999994829 ms
0,1044.5999999995174 ms
0,1050.8499999995402 ms
0,1056.3499999995602 ms
0,1060.8999999995767 ms
0,1067.0999999995993 ms
0,1071.999999999617 ms
0,1076.6999999996342 ms
0,1081.1499999996504 ms
0,1087.5499999996737 ms
0,1091.7999999996891 ms
0,1096.2999999997055 ms
0,1103.8999999997332 ms
0,1108.9999999997517 ms
0,1115.699999999776 ms
0,1120.5499999997937 ms
0,1128.6999999998234 ms
0,1132.2999999998365 ms
0,1136.3499999998512 ms
0,1139.9499999998643 ms
0,1143.6499999998778 ms
0,1148.4499999998952 ms
0,1153.4999999999136 ms
0,1160.2499999999382 ms
0,1167.4499999999643 ms
0,1171.9499999999807 ms
0,1176.1999999999962 ms
0,1181.2000000000144 ms
0,1191.6500000000524 ms
0,1198.1000000000759 ms
0,1203.5500000000957 ms
0,1207.200000000109 ms
0,1210.800000000122 ms
0,1215.200000000138 ms
0,1220.650000000158 ms
0,1224.1500000001706 ms
0,1229.750000000191 ms
0,1233.7500000002055 ms
0,1237.150000000218 ms
0,1243.6000000002414 ms
0,1249.550000000263 ms
0,1254.4000000002807 ms
0,1258.7000000002963 ms
0,1268.7000000003327 ms
0,1272.8500000003478 ms
0,1276.6000000003614 ms
0,1281.2500000003783 ms
0,1287.3500000004005 ms
0,1291.600000000416 ms
0,1295.8000000004313 ms
0,1301.0000000004502 ms
0,1305.8000000004677 ms
0,1309.450000000481 ms
0,1314.3000000004986 ms
0,1317.9000000005117 ms
0,1321.9500000005264 ms
0,1327.350000000546 ms
0,1333.350000000568 ms
0,1337.250000000582 ms
0,1343.800000000606 ms
0,1348.800000000624 ms
0,1352.050000000636 ms
0,1359.500000000663 ms
0,1363.4000000006772 ms
0,1368.8000000006969 ms
0,1376.8500000007261 ms
0,1382.050000000745 ms
0,1385.600000000758 ms
0,1389.9000000007736 ms
0,1393.8000000007878 ms
0,1397.8000000008024 ms
0,1405.0000000008285 ms
0,1409.4000000008446 ms
0,1414.8000000008642 ms
