time,força_total,rate
0.0,1.051487089374e-311,89.0
0.05,1.0514825239226e-311,89.0
0.1,0.00011493853898518616,88.99999885061462
0.15000000000000002,0.0002613437564389475,88.99999738656244
0.2,0.00046090621961734554,88.9999953909378
0.25,0.0007115017683634115,88.99999288498232
0.30000000000000004,0.0010123569538584652,88.99998987643046
0.35000000000000003,0.0013632237879240756,88.99998636776212
0.4,0.0017640404415900403,88.99998235959558
0.45,0.0022148067360955683,88.99997785193264
0.5,0.0027155390508972143,88.99997284460949
0.55,0.0032662536272524746,88.99996733746373
0.6000000000000001,0.0038669603123611947,88.99996133039687
0.65,0.004517660379426862,88.99995482339621
0.7000000000000001,0.005218346055328157,88.99994781653945
0.75,0.0059690008056206174,88.99994030999194
0.8,0.006769599959617731,88.99993230400041
0.8500000000000001,0.00762011147520656,88.99992379888525
0.9,0.008520496740038793,88.9999147950326
0.9500000000000001,0.009470711353598824,88.99990529288647
1.0,0.010470705860501557,88.99989529294139
1.05,0.011520426420324647,88.9998847957358
1.1,0.012619815408301479,88.99987380184592
1.1500000000000001,0.013768811946699508,88.99986231188053
1.2000000000000002,0.014967352369985493,88.9998503264763
1.25,0.016215370628732455,88.99983784629372
1.3,0.017512798638096752,88.99982487201362
1.35,0.018859566576976877,88.99981140433422
1.4000000000000001,0.020255603143848073,88.99979744396856
1.4500000000000002,0.021700835774909406,88.99978299164225
1.5,0.023195190829708646,88.99976804809171
1.55,0.024738593748869168,88.99975261406252
1.6,0.0263309691880111,88.99973669030813
1.6500000000000001,0.02797224113143006,88.99972027758868
1.7000000000000002,0.02966233298862195,88.99970337667011
1.75,0.03140116767630306,88.99968598832324
1.8,0.033188667688185514,88.99966811332312
1.85,0.035024755154430244,88.99964975244846
1.9000000000000001,0.036909351892404685,88.99963090648107
1.9500000000000002,0.038842379450118286,88.9996115762055
2.0,0.0408237591434915,88.99959176240857
2.0500000000000003,0.04285341208843275,88.99957146587911
2.1,0.044931259228532805,88.99955068740772
2.15,0.04705722135906946,88.99952942778641
2.2,0.04923121914789018,88.99950768780852
2.25,0.05145317315365546,88.99948546826846
2.3000000000000003,0.053723003841840936,88.99946276996158
2.35,0.056040631598842545,88.99943959368402
2.4000000000000004,0.05840597674446204,88.99941594023255
2.45,0.06081895954300914,88.99939181040457
2.5,0.06327950021322006,88.99936720499787
2.5500000000000003,0.06578751893716184,88.99934212481062
2.6,0.0683429358682586,88.99931657064131
2.6500000000000004,0.0709456711385607,88.99929054328861
2.7,0.07359564486535569,88.99926404355135
2.75,0.07629277715720492,88.99923707222842
2.8000000000000003,0.07903698811947626,88.9992096301188
2.85,0.08182819785943402,88.9991817180214
2.9000000000000004,0.08466632649093794,88.99915333673509
2.95,0.08755129413879408,88.99912448705861
3.0,0.0904830209427965,88.99909516979058
3.0500000000000003,0.0934614270614898,88.99906538572938
3.1,0.09648643267568288,88.99903513567324
3.1500000000000004,0.09955795799173545,88.99900442042008
3.2,0.10267592324463944,88.99897324076755
3.25,0.10584024870091306,88.998941597513
3.3000000000000003,0.10905085466132301,88.99890949145339
3.35,0.11230766146344905,88.99887692338537
3.4000000000000004,0.11561058948410378,88.99884389410516
3.45,0.11895955997467535,88.99881040440026
3.5,0.12235449431681504,88.99877645505683
3.5500000000000003,0.12579531391280985,88.99874204686087
3.6,0.12928194016482542,88.99870718059836
3.6500000000000004,0.1328142944739237,88.99867185705526
3.7,0.13639229824370713,88.99863607701757
3.75,0.1400158763849092,88.99859984123616
3.8000000000000003,0.1436849562314151,88.99856315043769
3.85,0.1473994680389243,88.9985260053196
3.9000000000000004,0.15115936043670453,88.99848840639564
3.95,0.15496458569125715,88.99845035414309
4.0,0.15881509556725512,88.99841184904433
4.05,0.16271086643777755,88.99837289133562
4.1000000000000005,0.16665188334547132,88.99833348116654
4.15,0.17063814033503974,88.99829361859665
4.2,0.17466963515753725,88.99825330364843
4.25,0.1787463962793325,88.9982125360372
4.3,0.18286847345571602,88.99817131526544
4.3500000000000005,0.18703594287234845,88.99812964057128
4.4,0.19124887575187377,88.99808751124249
4.45,0.19550733054650263,88.99804492669453
4.5,0.1998113518766532,88.99800188648123
4.55,0.20416097692754373,88.99795839023072
4.6000000000000005,0.20855632384890074,88.9979144367615
4.65,0.21299755564908943,88.99787002444351
4.7,0.21748484328897,88.99782515156711
4.75,0.22201834973777654,88.99777981650263
4.800000000000001,0.22659820628828567,88.99773401793712
4.8500000000000005,0.2312245263323956,88.99768775473667
4.9,0.23589740469245987,88.99764102595307
4.95,0.2406169178528595,88.99759383082147
5.0,0.24538312696117107,88.9975461687304
5.050000000000001,0.25019608557713774,88.99749803914423
5.1000000000000005,0.25505583729486764,88.99744944162705
5.15,0.25996241617375443,88.99740037583827
5.2,0.26491585248891364,88.99735084147511
5.25,0.2699161695508534,88.9973008383045
5.300000000000001,0.27496346696465296,88.99725036533036
5.3500000000000005,0.2800579230857784,88.99719942076914
5.4,0.28519978607357277,88.99714800213927
5.45,0.2903892957960601,88.99709610704204
5.5,0.29562664599181393,88.99704373354008
5.550000000000001,0.3009119745140554,88.99699088025486
5.6000000000000005,0.3062453816478466,88.99693754618352
5.65,0.31162694000177193,88.99688373059998
5.7,0.3170567030865358,88.99682943296914
5.75,0.32253471051560256,88.99677465289484
5.800000000000001,0.32806099098517105,88.99671939009015
5.8500000000000005,0.33363556408246664,88.99666364435917
5.9,0.3392584702350675,88.99660741529765
5.95,0.3449297506509178,88.9965507024935
6.0,0.3506494395526234,88.99649350560448
6.050000000000001,0.3564175623691716,88.9964358243763
6.1000000000000005,0.36223413595075404,88.9963776586405
6.15,0.3680992046369343,88.99631900795363
6.2,0.37401281850439605,88.99625987181496
6.25,0.37997502098784386,88.99620024979012
6.300000000000001,0.38598584484853876,88.99614014155152
6.3500000000000005,0.39204531201268183,88.99607954687987
6.4,0.39815343467984504,88.99601846565321
6.45,0.404310216611442,88.99595689783389
6.5,0.4105156542604578,88.99589484345739
6.550000000000001,0.41676973769104964,88.99583230262309
6.6000000000000005,0.4230724513189573,88.99576927548681
6.65,0.4294238228446586,88.99570576177155
6.7,0.4358238961409596,88.99564176103858
6.75,0.44227271139258917,88.99557727288608
6.800000000000001,0.44877029689957953,88.995512297031
6.8500000000000005,0.4553166678670701,88.99544683332132
6.9,0.46191182791698415,88.99538088172083
6.95,0.4685557710958583,88.99531444228904
7.0,0.4752484836022447,88.99524751516398
7.050000000000001,0.48198994510691523,88.99518010054894
7.1000000000000005,0.4887801297375995,88.99511219870263
7.15,0.495619006823955,88.99504380993176
7.2,0.502506541477435,88.99497493458523
7.25,0.5094426950563419,88.99490557304944
7.300000000000001,0.5164274255487223,88.99483572574451
7.3500000000000005,0.5234606878944842,88.99476539312106
7.4,0.5305424342610677,88.99469457565739
7.45,0.5376726142826503,88.99462327385717
7.5,0.54485117527003,88.9945514882473
7.550000000000001,0.5520780623964151,88.99447921937603
7.6000000000000005,0.5593532188632284,88.99440646781137
7.65,0.5666765860490083,88.9943332341395
7.7,0.5740481036438371,88.99425951896356
7.75,0.5814677097713362,88.99418532290228
7.800000000000001,0.5889353410998017,88.99411064658901
7.8500000000000005,0.596450933073727,88.99403549066926
7.9,0.6040144198917158,88.99395985580108
7.95,0.6116257345737103,88.99388374265426
8.0,0.6192848090364403,88.99380715190964
8.05,0.6269915741661423,88.99373008425835
8.1,0.634745959886655,88.99365254040113
8.15,0.6425478952228146,88.99357452104778
8.200000000000001,0.6503973083594358,88.9934960269164
8.25,0.658294126696245,88.99341705873304
8.3,0.666238277767958,88.99333761722232
8.35,0.6742296885168082,88.99325770311484
8.4,0.6822682852174937,88.99317731714783
8.450000000000001,0.6903539934949127,88.99309646006505
8.5,0.6984867383603406,88.99301513261639
8.55,0.7066664442501572,88.9929333355575
8.6,0.7148930350633962,88.99285106964936
8.65,0.7231664341972699,88.99276833565803
8.700000000000001,0.7314865645805569,88.99268513435419
8.75,0.7398533487049718,88.99260146651295
8.8,0.7482667086546017,88.99251733291345
8.85,0.7567265661335847,88.99243273433866
8.9,0.7652328424921183,88.99234767157508
8.950000000000001,0.7737854587509434,88.9922621454125
9.0,0.7823843356243828,88.99217615664375
9.05,0.7910293935420479,88.99208970606458
9.1,0.7997205526692945,88.99200279447331
9.15,0.8084577329265,88.99191542267073
9.200000000000001,0.8172408540072562,88.99182759145992
9.25,0.8260698398209436,88.9917393016018
9.3,0.8349446147003955,88.99165055385299
9.35,0.8438651026577638,88.99156134897342
9.4,0.8528312275386135,88.99147168772461
9.450000000000001,0.8618429127682348,88.99138157087232
9.5,0.8709000813356652,88.99129099918665
9.55,0.8800026565441971,88.99119997343456
9.600000000000001,0.8891505693491947,88.9911084943065
9.65,0.8983437517238637,88.99101656248276
9.700000000000001,0.9075821377206603,88.99092417862279
9.75,0.9168656630736689,88.99083134336927
9.8,0.9261943195254998,88.99073805680474
9.850000000000001,0.9355681290919311,88.99064431870909
9.9,0.9449871161483236,88.99055012883852
9.950000000000001,0.9544513063468593,88.99045548693653
10.0,0.9639607151516623,88.99036039284849
10.05,0.973515348633022,88.99026484651367
10.100000000000001,0.9831152015445427,88.99016884798455
10.15,0.9927602601197196,88.9900723973988
10.200000000000001,1.002450503225021,88.98997549496775
10.25,1.0121859150366794,88.98987814084964
10.3,1.0219664807277655,88.98978033519272
10.350000000000001,1.0317923120392691,88.9896820768796
10.4,1.0416636578730656,88.98958336342127
10.450000000000001,1.0515808638453605,88.98948419136154
10.5,1.0615442730127487,88.98938455726987
10.55,1.07155414506277,88.98928445854938
10.600000000000001,1.0816106573163295,88.98918389342684
10.65,1.0917139203035444,88.98908286079697
10.700000000000001,1.1018640023561685,88.98898135997644
10.75,1.1120609462792257,88.9888793905372
10.8,1.1223047784157185,88.98877695221584
10.850000000000001,1.1325955133449646,88.98867404486656
10.9,1.142933165308812,88.98857066834691
10.950000000000001,1.1533177442749185,88.98846682255726
11.0,1.163749253552544,88.98836250746447
11.05,1.1742276898590132,88.98825772310141
11.100000000000001,1.1847530438369052,88.98815246956163
11.15,1.1953253006038778,88.98804674699396
11.200000000000001,1.2059444492090081,88.9879405555079
11.25,1.216610475601022,88.987833895244
11.3,1.227323361246237,88.98772676638754
11.350000000000001,1.2380830831198493,88.9876191691688
11.4,1.2488896139791457,88.98751110386021
11.450000000000001,1.2597429226779657,88.98740257077321
11.5,1.2706429806378632,88.98729357019363
11.55,1.2815897569871073,88.98718410243013
11.600000000000001,1.2925832175744443,88.98707416782426
11.65,1.3036233249469407,88.98696376675053
11.700000000000001,1.3147100385314683,88.98685289961469
11.75,1.3258433148496662,88.9867415668515
11.8,1.3370231077264092,88.98662976892274
11.850000000000001,1.3482493767740582,88.98651750623226
11.9,1.3595220808628337,88.98640477919137
11.950000000000001,1.3708411765577735,88.98629158823442
12.0,1.3822066177600927,88.9861779338224
12.05,1.393618377783896,88.98606381622216
12.100000000000001,1.4050764316668485,88.98594923568334
12.15,1.416580751500705,88.98583419248499
12.200000000000001,1.428131305559526,88.98571868694441
12.25,1.4397280583509497,88.98560271941649
12.3,1.4513709708753548,88.98548629029125
12.350000000000001,1.4630600009117232,88.98536939999089
12.4,1.4747951032855962,88.98525204896714
12.450000000000001,1.4865762301107521,88.98513423769889
12.5,1.49840333100549,88.98501596668994
12.55,1.5102763532865988,88.98489723646713
12.600000000000001,1.5221952421439096,88.98477804757856
12.65,1.5341599407980924,88.98465840059202
12.700000000000001,1.5461703906438677,88.98453829609356
12.75,1.5582265313804768,88.98441773468619
12.8,1.5703283011309273,88.9842967169887
12.850000000000001,1.582475636551305,88.98417524363448
12.9,1.5946684729312768,88.98405331527069
12.950000000000001,1.6069067442866738,88.98393093255713
13.0,1.6191903834450225,88.98380809616555
13.05,1.6315193221246593,88.98368480677875
13.100000000000001,1.6438934910080927,88.98356106508992
13.15,1.6563128198101122,88.9834368718019
13.200000000000001,1.6687772373411534,88.98331222762658
13.25,1.6812866715662858,88.98318713328433
13.3,1.693841049660225,88.9830615895034
13.350000000000001,1.7064402980587055,88.9829355970194
13.4,1.7190843430572125,88.98280915656943
13.450000000000001,1.7317731103695704,88.9826822688963
13.5,1.744506525088363,88.98255493474912
13.55,1.7572845117083855,88.98242715488291
13.600000000000001,1.7701069941617729,88.98229893005838
13.65,1.7829738958541919,88.98217026104146
13.700000000000001,1.7958851396996358,88.982041148603
13.75,1.8088406481532715,88.98191159351846
13.8,1.8218403458695898,88.98178159654131
13.850000000000001,1.8348841574209682,88.98165115842579
13.9,1.847972006925775,88.98152027993075
13.950000000000001,1.8611038179962787,88.98138896182003
14.0,1.8742795137538961,88.98125720486246
14.05,1.8874990168591599,88.9811250098314
14.100000000000001,1.9007622504885258,88.98099237749511
14.15,1.9140691390810571,88.98085930860918
14.200000000000001,1.9274196113262598,88.98072580388674
14.25,1.9408135964971307,88.98059186403503
14.3,1.9542510324716609,88.98045748967529
14.350000000000001,1.9677318586313832,88.98032268141368
14.4,1.981256013411568,88.98018743986589
14.450000000000001,1.9948234338788664,88.98005176566122
14.5,2.0084340634085294,88.97991565936591
14.55,2.0220878450826563,88.97977912154917
14.600000000000001,2.0357847265655438,88.97964215273434
14.65,2.0495246547437715,88.97950475345256
14.700000000000001,2.0633075747833307,88.97936692425216
14.75,2.077133446070034,88.9792286655393
14.8,2.0910022473583125,88.97908997752641
14.850000000000001,2.1049139735970934,88.97895086026404
14.9,2.1188686219023976,88.97881131378098
14.950000000000001,2.1328661852125306,88.97867133814788
15.0,2.1469066634230574,88.97853093336578
15.05,2.160990059758276,88.97839009940242
15.100000000000001,2.1751164635921856,88.97824883536408
15.15,2.18928606714628,88.97810713932854
15.200000000000001,2.203499118994139,88.97796500881006
15.25,2.217755872191398,88.97782244127808
15.3,2.2320565388616784,88.97767943461139
15.350000000000001,2.246401283076954,88.97753598716923
15.4,2.2607902288647526,88.97739209771136
15.450000000000001,2.275223470029719,88.97724776529971
15.5,2.289701081685442,88.97710298918315
15.55,2.304223122273196,88.97695776877727
15.600000000000001,2.3187896361255027,88.97681210363875
15.65,2.3334006556509457,88.97666599344349
15.700000000000001,2.348056203031287,88.97651943796969
15.75,2.3627562941546207,88.97637243705846
15.8,2.377500937538966,88.97622499062462
15.850000000000001,2.3922901346446674,88.97607709865355
15.9,2.4071238804921324,88.97592876119508
15.950000000000001,2.4220021642600447,88.9757799783574
16.0,2.436924969818648,88.97563075030182
16.05,2.4518922761984934,88.97548107723802
16.1,2.4669040580032626,88.97533095941996
16.150000000000002,2.4819602927879503,88.97518039707212
16.2,2.4970609554912646,88.97502939044509
16.25,2.512206017378325,88.97487793982621
16.3,2.5273954460355528,88.97472604553964
16.35,2.54262920558068,88.97457370794419
16.400000000000002,2.5579072569061125,88.97442092743094
16.45,2.5732295736270734,88.97426770426372
16.5,2.588596130621936,88.97411403869378
16.55,2.604006899758515,88.97395993100241
16.6,2.6194618630999194,88.973805381369
16.650000000000002,2.6349610015505154,88.9736503899845
16.7,2.6505042919066995,88.97349495708093
16.75,2.6660917064882046,88.97333908293511
16.8,2.681723213379364,88.9731827678662
16.85,2.6973987767835563,88.97302601223217
16.900000000000002,2.7131183626649875,88.97286881637335
16.95,2.7288819345562816,88.97271118065444
17.0,2.7446894528706944,88.97255310547129
17.05,2.760540874958339,88.97239459125042
17.1,2.7764361553039434,88.97223563844696
17.150000000000002,2.7923752457404567,88.97207624754259
17.2,2.8083580956505383,88.9719164190435
17.25,2.824384652150753,88.9717561534785
17.3,2.840454860781834,88.97159545139218
17.35,2.856568665196883,88.97143431334803
17.400000000000002,2.872726007225199,88.97127273992774
17.45,2.8889268269843753,88.97111073173015
17.5,2.905171062994874,88.97094828937006
17.55,2.9214586529414492,88.97078541347058
17.6,2.9377895349951553,88.97062210465005
17.650000000000002,2.9541636515455556,88.97045836348454
17.7,2.9705809453487344,88.97029419054651
17.75,2.987041357809065,88.9701295864219
17.8,3.0035448287390776,88.96996455171261
17.85,3.020091296652926,88.96979908703346
17.900000000000002,3.036680698623638,88.96963319301376
17.95,3.053312970343236,88.96946687029657
18.0,3.0699880516741795,88.96930011948326
