# File: P1_S1_F40_2_TA_MUedit.mat_decomp_100It_iEMG_DEMUSEEDIT_C.mat
# Muscle: TA
# Force Level: 1% MVC
# Values are spike times in seconds
#
#
Spike_Time,MU,Muscle,Force_Level,Plateau
22.36748046875,1,TA,1,1
22.431640625,1,TA,1,1
22.501953125,1,TA,1,1
22.5802734375,1,TA,1,1
22.6341796875,1,TA,1,1
22.71201171875,1,TA,1,1
22.78427734375,1,TA,1,1
22.85478515625,1,TA,1,1
22.92724609375,1,TA,1,1
23.0013671875,1,TA,1,1
23.06416015625,1,TA,1,1
23.13134765625,1,TA,1,1
23.19013671875,1,TA,1,1
23.26474609375,1,TA,1,1
23.3412109375,1,TA,1,1
23.400390625,1,TA,1,1
23.46650390625,1,TA,1,1
23.524609375,1,TA,1,1
23.5935546875,1,TA,1,1
23.64501953125,1,TA,1,1
23.70703125,1,TA,1,1
23.77724609375,1,TA,1,1
23.83828125,1,TA,1,1
23.91806640625,1,TA,1,1
23.98984375,1,TA,1,1
24.05390625,1,TA,1,1
24.12509765625,1,TA,1,1
24.18251953125,1,TA,1,1
24.25322265625,1,TA,1,1
24.3296875,1,TA,1,1
24.3970703125,1,TA,1,1
24.4693359375,1,TA,1,1
24.531640625,1,TA,1,1
24.605078125,1,TA,1,1
24.66220703125,1,TA,1,1
24.73154296875,1,TA,1,1
24.79873046875,1,TA,1,1
24.85947265625,1,TA,1,1
24.92578125,1,TA,1,1
24.99228515625,1,TA,1,1
50.00166015625,1,TA,1,2
50.07529296875,1,TA,1,2
50.14951171875,1,TA,1,2
50.2087890625,1,TA,1,2
50.28037109375,1,TA,1,2
50.358203125,1,TA,1,2
50.4193359375,1,TA,1,2
50.49638671875,1,TA,1,2
50.56025390625,1,TA,1,2
50.6244140625,1,TA,1,2
50.69580078125,1,TA,1,2
50.7740234375,1,TA,1,2
50.84248046875,1,TA,1,2
50.90869140625,1,TA,1,2
50.98095703125,1,TA,1,2
51.0533203125,1,TA,1,2
51.12392578125,1,TA,1,2
51.1884765625,1,TA,1,2
51.25986328125,1,TA,1,2
51.3298828125,1,TA,1,2
51.40244140625,1,TA,1,2
51.469921875,1,TA,1,2
51.53740234375,1,TA,1,2
51.6044921875,1,TA,1,2
51.6791015625,1,TA,1,2
51.73994140625,1,TA,1,2
51.82275390625,1,TA,1,2
51.8849609375,1,TA,1,2
51.95283203125,1,TA,1,2
52.02587890625,1,TA,1,2
52.08955078125,1,TA,1,2
52.17099609375,1,TA,1,2
52.23798828125,1,TA,1,2
52.31611328125,1,TA,1,2
52.38251953125,1,TA,1,2
52.45029296875,1,TA,1,2
52.52529296875,1,TA,1,2
52.58232421875,1,TA,1,2
52.65302734375,1,TA,1,2
52.72705078125,1,TA,1,2
52.79716796875,1,TA,1,2
52.86103515625,1,TA,1,2
52.90703125,1,TA,1,2
52.9884765625,1,TA,1,2
53.073046875,1,TA,1,2
53.13876953125,1,TA,1,2
53.201953125,1,TA,1,2
53.27626953125,1,TA,1,2
53.3443359375,1,TA,1,2
53.41865234375,1,TA,1,2
53.49404296875,1,TA,1,2
53.5478515625,1,TA,1,2
53.6228515625,1,TA,1,2
53.70361328125,1,TA,1,2
53.77333984375,1,TA,1,2
53.83720703125,1,TA,1,2
53.90869140625,1,TA,1,2
53.99033203125,1,TA,1,2
54.05244140625,1,TA,1,2
54.12314453125,1,TA,1,2
54.19482421875,1,TA,1,2
54.2583984375,1,TA,1,2
54.3373046875,1,TA,1,2
54.40615234375,1,TA,1,2
54.4673828125,1,TA,1,2
54.54306640625,1,TA,1,2
54.61015625,1,TA,1,2
54.68662109375,1,TA,1,2
54.7689453125,1,TA,1,2
54.8251953125,1,TA,1,2
54.9001953125,1,TA,1,2
54.97470703125,1,TA,1,2
55.04384765625,1,TA,1,2
55.12255859375,1,TA,1,2
55.18623046875,1,TA,1,2
55.26484375,1,TA,1,2
55.3310546875,1,TA,1,2
55.400390625,1,TA,1,2
55.4771484375,1,TA,1,2
55.55986328125,1,TA,1,2
55.624609375,1,TA,1,2
55.70576171875,1,TA,1,2
55.77705078125,1,TA,1,2
55.8486328125,1,TA,1,2
55.921875,1,TA,1,2
55.99736328125,1,TA,1,2
56.06455078125,1,TA,1,2
56.1431640625,1,TA,1,2
56.2037109375,1,TA,1,2
56.28125,1,TA,1,2
56.357421875,1,TA,1,2
56.41826171875,1,TA,1,2
56.4978515625,1,TA,1,2
56.56171875,1,TA,1,2
56.63212890625,1,TA,1,2
56.6935546875,1,TA,1,2
56.76865234375,1,TA,1,2
56.84267578125,1,TA,1,2
56.91279296875,1,TA,1,2
56.97421875,1,TA,1,2
57.04423828125,1,TA,1,2
57.10986328125,1,TA,1,2
57.17626953125,1,TA,1,2
57.2439453125,1,TA,1,2
57.30185546875,1,TA,1,2
57.37607421875,1,TA,1,2
57.44072265625,1,TA,1,2
57.5078125,1,TA,1,2
57.5625,1,TA,1,2
57.63525390625,1,TA,1,2
57.71083984375,1,TA,1,2
57.7669921875,1,TA,1,2
57.83642578125,1,TA,1,2
57.88857421875,1,TA,1,2
57.9599609375,1,TA,1,2
58.04267578125,1,TA,1,2
58.11728515625,1,TA,1,2
58.1884765625,1,TA,1,2
58.25771484375,1,TA,1,2
58.31884765625,1,TA,1,2
58.39140625,1,TA,1,2
58.44326171875,1,TA,1,2
58.52255859375,1,TA,1,2
58.60263671875,1,TA,1,2
58.655078125,1,TA,1,2
58.73505859375,1,TA,1,2
58.8048828125,1,TA,1,2
58.876171875,1,TA,1,2
58.93916015625,1,TA,1,2
59.00029296875,1,TA,1,2
59.072265625,1,TA,1,2
59.13369140625,1,TA,1,2
59.207421875,1,TA,1,2
59.27158203125,1,TA,1,2
59.34072265625,1,TA,1,2
59.41806640625,1,TA,1,2
59.486328125,1,TA,1,2
59.55849609375,1,TA,1,2
59.61748046875,1,TA,1,2
59.69130859375,1,TA,1,2
59.75576171875,1,TA,1,2
59.82529296875,1,TA,1,2
59.89931640625,1,TA,1,2
59.9701171875,1,TA,1,2
15.0033203125,2,TA,1,1
15.06748046875,2,TA,1,1
15.1416015625,2,TA,1,1
15.20166015625,2,TA,1,1
15.26796875,2,TA,1,1
15.33076171875,2,TA,1,1
15.3990234375,2,TA,1,1
15.467578125,2,TA,1,1
15.53427734375,2,TA,1,1
15.6,2,TA,1,1
15.67138671875,2,TA,1,1
15.73017578125,2,TA,1,1
15.8056640625,2,TA,1,1
15.87265625,2,TA,1,1
15.94384765625,2,TA,1,1
16.00625,2,TA,1,1
16.0853515625,2,TA,1,1
16.1462890625,2,TA,1,1
16.21796875,2,TA,1,1
16.29658203125,2,TA,1,1
16.37216796875,2,TA,1,1
16.43603515625,2,TA,1,1
16.49912109375,2,TA,1,1
16.5779296875,2,TA,1,1
16.6380859375,2,TA,1,1
16.7140625,2,TA,1,1
16.7755859375,2,TA,1,1
16.84384765625,2,TA,1,1
16.90166015625,2,TA,1,1
16.97578125,2,TA,1,1
17.054296875,2,TA,1,1
17.122265625,2,TA,1,1
17.19580078125,2,TA,1,1
17.25712890625,2,TA,1,1
17.32763671875,2,TA,1,1
17.40009765625,2,TA,1,1
17.470703125,2,TA,1,1
17.53623046875,2,TA,1,1
17.60166015625,2,TA,1,1
17.6658203125,2,TA,1,1
17.73115234375,2,TA,1,1
17.80419921875,2,TA,1,1
17.86396484375,2,TA,1,1
17.93974609375,2,TA,1,1
18.0103515625,2,TA,1,1
18.07685546875,2,TA,1,1
18.1474609375,2,TA,1,1
18.22392578125,2,TA,1,1
18.28818359375,2,TA,1,1
18.35966796875,2,TA,1,1
18.4365234375,2,TA,1,1
18.50712890625,2,TA,1,1
18.5775390625,2,TA,1,1
18.633984375,2,TA,1,1
18.71298828125,2,TA,1,1
18.7794921875,2,TA,1,1
18.8453125,2,TA,1,1
18.91591796875,2,TA,1,1
18.9880859375,2,TA,1,1
19.05224609375,2,TA,1,1
19.13466796875,2,TA,1,1
19.2052734375,2,TA,1,1
19.26748046875,2,TA,1,1
19.33701171875,2,TA,1,1
19.40458984375,2,TA,1,1
19.480078125,2,TA,1,1
19.551953125,2,TA,1,1
19.6166015625,2,TA,1,1
19.69345703125,2,TA,1,1
19.7466796875,2,TA,1,1
19.823828125,2,TA,1,1
19.89306640625,2,TA,1,1
19.950390625,2,TA,1,1
20.022265625,2,TA,1,1
20.103515625,2,TA,1,1
20.16669921875,2,TA,1,1
20.2349609375,2,TA,1,1
20.3087890625,2,TA,1,1
20.37353515625,2,TA,1,1
20.4453125,2,TA,1,1
20.52392578125,2,TA,1,1
20.58681640625,2,TA,1,1
20.65703125,2,TA,1,1
20.7224609375,2,TA,1,1
20.7990234375,2,TA,1,1
20.8685546875,2,TA,1,1
20.9404296875,2,TA,1,1
21.01513671875,2,TA,1,1
21.0837890625,2,TA,1,1
21.14775390625,2,TA,1,1
21.223828125,2,TA,1,1
21.30751953125,2,TA,1,1
21.36865234375,2,TA,1,1
21.44443359375,2,TA,1,1
21.51689453125,2,TA,1,1
21.5939453125,2,TA,1,1
21.67138671875,2,TA,1,1
21.73994140625,2,TA,1,1
21.820703125,2,TA,1,1
21.8919921875,2,TA,1,1
21.9654296875,2,TA,1,1
22.04306640625,2,TA,1,1
22.105859375,2,TA,1,1
22.17607421875,2,TA,1,1
22.24560546875,2,TA,1,1
22.3115234375,2,TA,1,1
22.38916015625,2,TA,1,1
22.47294921875,2,TA,1,1
22.5380859375,2,TA,1,1
22.6123046875,2,TA,1,1
22.680859375,2,TA,1,1
22.75283203125,2,TA,1,1
22.82822265625,2,TA,1,1
22.897265625,2,TA,1,1
22.971875,2,TA,1,1
23.0515625,2,TA,1,1
23.12216796875,2,TA,1,1
23.18251953125,2,TA,1,1
23.26005859375,2,TA,1,1
23.33427734375,2,TA,1,1
23.38994140625,2,TA,1,1
23.46474609375,2,TA,1,1
23.5232421875,2,TA,1,1
23.59560546875,2,TA,1,1
23.65712890625,2,TA,1,1
23.7171875,2,TA,1,1
23.78642578125,2,TA,1,1
23.85634765625,2,TA,1,1
23.9390625,2,TA,1,1
24.01455078125,2,TA,1,1
24.08212890625,2,TA,1,1
24.14921875,2,TA,1,1
24.21708984375,2,TA,1,1
24.2818359375,2,TA,1,1
24.3576171875,2,TA,1,1
24.43212890625,2,TA,1,1
24.50400390625,2,TA,1,1
24.57646484375,2,TA,1,1
24.634375,2,TA,1,1
24.71044921875,2,TA,1,1
24.77529296875,2,TA,1,1
24.83984375,2,TA,1,1
24.89169921875,2,TA,1,1
24.9609375,2,TA,1,1
50.01494140625,2,TA,1,2
50.0837890625,2,TA,1,2
50.16015625,2,TA,1,2
50.22001953125,2,TA,1,2
50.29638671875,2,TA,1,2
50.3765625,2,TA,1,2
50.445703125,2,TA,1,2
50.51591796875,2,TA,1,2
50.58974609375,2,TA,1,2
50.65439453125,2,TA,1,2
50.7275390625,2,TA,1,2
50.8056640625,2,TA,1,2
50.87412109375,2,TA,1,2
50.946875,2,TA,1,2
51.0166015625,2,TA,1,2
51.09638671875,2,TA,1,2
51.16865234375,2,TA,1,2
51.246484375,2,TA,1,2
51.3197265625,2,TA,1,2
51.3927734375,2,TA,1,2
51.46240234375,2,TA,1,2
51.53828125,2,TA,1,2
51.605859375,2,TA,1,2
51.6810546875,2,TA,1,2
51.75107421875,2,TA,1,2
51.8296875,2,TA,1,2
51.896875,2,TA,1,2
51.9673828125,2,TA,1,2
52.03935546875,2,TA,1,2
52.11455078125,2,TA,1,2
52.1892578125,2,TA,1,2
52.273828125,2,TA,1,2
52.34501953125,2,TA,1,2
52.41982421875,2,TA,1,2
52.48740234375,2,TA,1,2
52.55546875,2,TA,1,2
52.63310546875,2,TA,1,2
52.71337890625,2,TA,1,2
52.78486328125,2,TA,1,2
52.85732421875,2,TA,1,2
52.91416015625,2,TA,1,2
52.99189453125,2,TA,1,2
53.07783203125,2,TA,1,2
53.14091796875,2,TA,1,2
53.20732421875,2,TA,1,2
53.28974609375,2,TA,1,2
53.368359375,2,TA,1,2
53.4400390625,2,TA,1,2
53.514453125,2,TA,1,2
53.58388671875,2,TA,1,2
53.64716796875,2,TA,1,2
53.72578125,2,TA,1,2
53.799609375,2,TA,1,2
53.8703125,2,TA,1,2
53.93095703125,2,TA,1,2
54.015625,2,TA,1,2
54.1078125,2,TA,1,2
54.16357421875,2,TA,1,2
54.23544921875,2,TA,1,2
54.3216796875,2,TA,1,2
54.3884765625,2,TA,1,2
54.455859375,2,TA,1,2
54.53173828125,2,TA,1,2
54.5978515625,2,TA,1,2
54.67880859375,2,TA,1,2
54.75341796875,2,TA,1,2
54.80791015625,2,TA,1,2
54.88720703125,2,TA,1,2
54.96376953125,2,TA,1,2
55.03173828125,2,TA,1,2
55.1111328125,2,TA,1,2
55.17783203125,2,TA,1,2
55.2654296875,2,TA,1,2
55.33779296875,2,TA,1,2
55.40283203125,2,TA,1,2
55.4875,2,TA,1,2
55.56376953125,2,TA,1,2
55.62890625,2,TA,1,2
55.71259765625,2,TA,1,2
55.78642578125,2,TA,1,2
55.856640625,2,TA,1,2
55.93369140625,2,TA,1,2
56.00654296875,2,TA,1,2
56.08095703125,2,TA,1,2
56.15859375,2,TA,1,2
56.246484375,2,TA,1,2
56.31845703125,2,TA,1,2
56.3869140625,2,TA,1,2
56.45078125,2,TA,1,2
56.53203125,2,TA,1,2
56.59931640625,2,TA,1,2
56.67578125,2,TA,1,2
56.7451171875,2,TA,1,2
56.818359375,2,TA,1,2
56.8765625,2,TA,1,2
56.95302734375,2,TA,1,2
57.021875,2,TA,1,2
57.0818359375,2,TA,1,2
57.1623046875,2,TA,1,2
57.2263671875,2,TA,1,2
57.29453125,2,TA,1,2
57.36728515625,2,TA,1,2
57.43291015625,2,TA,1,2
57.50478515625,2,TA,1,2
57.5724609375,2,TA,1,2
57.640234375,2,TA,1,2
57.7158203125,2,TA,1,2
57.7751953125,2,TA,1,2
57.841796875,2,TA,1,2
57.8982421875,2,TA,1,2
57.965234375,2,TA,1,2
58.05068359375,2,TA,1,2
58.12353515625,2,TA,1,2
58.19521484375,2,TA,1,2
58.26884765625,2,TA,1,2
58.3259765625,2,TA,1,2
58.401171875,2,TA,1,2
58.45244140625,2,TA,1,2
58.5306640625,2,TA,1,2
58.60830078125,2,TA,1,2
58.66337890625,2,TA,1,2
58.73671875,2,TA,1,2
58.8091796875,2,TA,1,2
58.881640625,2,TA,1,2
58.96044921875,2,TA,1,2
59.01953125,2,TA,1,2
59.09248046875,2,TA,1,2
59.15888671875,2,TA,1,2
59.22841796875,2,TA,1,2
59.29267578125,2,TA,1,2
59.3607421875,2,TA,1,2
59.43564453125,2,TA,1,2
59.50537109375,2,TA,1,2
59.58056640625,2,TA,1,2
59.65205078125,2,TA,1,2
59.71796875,2,TA,1,2
59.791015625,2,TA,1,2
59.85322265625,2,TA,1,2
59.9146484375,2,TA,1,2
15.05400390625,3,TA,1,1
15.11201171875,3,TA,1,1
15.17763671875,3,TA,1,1
15.23662109375,3,TA,1,1
15.29716796875,3,TA,1,1
15.36484375,3,TA,1,1
15.4302734375,3,TA,1,1
15.48759765625,3,TA,1,1
15.5599609375,3,TA,1,1
15.61279296875,3,TA,1,1
15.68408203125,3,TA,1,1
15.7470703125,3,TA,1,1
15.80986328125,3,TA,1,1
15.87255859375,3,TA,1,1
15.93701171875,3,TA,1,1
15.993359375,3,TA,1,1
16.0685546875,3,TA,1,1
16.1265625,3,TA,1,1
16.193359375,3,TA,1,1
16.259765625,3,TA,1,1
16.32255859375,3,TA,1,1
16.38994140625,3,TA,1,1
16.4611328125,3,TA,1,1
16.51728515625,3,TA,1,1
16.5833984375,3,TA,1,1
16.6439453125,3,TA,1,1
16.7111328125,3,TA,1,1
16.77255859375,3,TA,1,1
16.83876953125,3,TA,1,1
16.89111328125,3,TA,1,1
16.9646484375,3,TA,1,1
17.03134765625,3,TA,1,1
17.105078125,3,TA,1,1
17.16435546875,3,TA,1,1
17.2298828125,3,TA,1,1
17.29970703125,3,TA,1,1
17.3580078125,3,TA,1,1
17.4302734375,3,TA,1,1
17.49296875,3,TA,1,1
17.559375,3,TA,1,1
17.62080078125,3,TA,1,1
17.686328125,3,TA,1,1
17.74794921875,3,TA,1,1
17.82177734375,3,TA,1,1
17.88291015625,3,TA,1,1
17.9462890625,3,TA,1,1
18.0162109375,3,TA,1,1
18.07880859375,3,TA,1,1
18.14541015625,3,TA,1,1
18.2224609375,3,TA,1,1
18.28681640625,3,TA,1,1
18.35556640625,3,TA,1,1
18.42001953125,3,TA,1,1
18.480859375,3,TA,1,1
18.5455078125,3,TA,1,1
18.60517578125,3,TA,1,1
18.6806640625,3,TA,1,1
18.7375,3,TA,1,1
18.80224609375,3,TA,1,1
18.8662109375,3,TA,1,1
18.93740234375,3,TA,1,1
18.99833984375,3,TA,1,1
19.06435546875,3,TA,1,1
19.140234375,3,TA,1,1
19.20322265625,3,TA,1,1
19.26611328125,3,TA,1,1
19.3333984375,3,TA,1,1
19.3935546875,3,TA,1,1
19.46962890625,3,TA,1,1
19.523828125,3,TA,1,1
19.5994140625,3,TA,1,1
19.651171875,3,TA,1,1
19.71533203125,3,TA,1,1
19.78076171875,3,TA,1,1
19.8560546875,3,TA,1,1
19.91162109375,3,TA,1,1
19.98251953125,3,TA,1,1
20.0470703125,3,TA,1,1
20.12236328125,3,TA,1,1
20.17958984375,3,TA,1,1
20.25185546875,3,TA,1,1
20.3171875,3,TA,1,1
20.37958984375,3,TA,1,1
20.44833984375,3,TA,1,1
20.51767578125,3,TA,1,1
20.58173828125,3,TA,1,1
20.65068359375,3,TA,1,1
20.7130859375,3,TA,1,1
20.78408203125,3,TA,1,1
20.84736328125,3,TA,1,1
20.91279296875,3,TA,1,1
20.983203125,3,TA,1,1
21.040234375,3,TA,1,1
21.11123046875,3,TA,1,1
21.16435546875,3,TA,1,1
21.22841796875,3,TA,1,1
21.30341796875,3,TA,1,1
21.36630859375,3,TA,1,1
21.43720703125,3,TA,1,1
21.50361328125,3,TA,1,1
21.57470703125,3,TA,1,1
21.6453125,3,TA,1,1
21.71923828125,3,TA,1,1
21.7857421875,3,TA,1,1
21.85859375,3,TA,1,1
21.93330078125,3,TA,1,1
22.00498046875,3,TA,1,1
22.0705078125,3,TA,1,1
22.141796875,3,TA,1,1
22.20546875,3,TA,1,1
22.27607421875,3,TA,1,1
22.33291015625,3,TA,1,1
22.403515625,3,TA,1,1
22.482421875,3,TA,1,1
22.546875,3,TA,1,1
22.61171875,3,TA,1,1
22.67861328125,3,TA,1,1
22.74951171875,3,TA,1,1
22.8181640625,3,TA,1,1
22.8822265625,3,TA,1,1
22.9529296875,3,TA,1,1
23.02900390625,3,TA,1,1
23.09091796875,3,TA,1,1
23.15771484375,3,TA,1,1
23.23017578125,3,TA,1,1
23.2919921875,3,TA,1,1
23.36240234375,3,TA,1,1
23.43828125,3,TA,1,1
23.48623046875,3,TA,1,1
23.56025390625,3,TA,1,1
23.6125,3,TA,1,1
23.67724609375,3,TA,1,1
23.7333984375,3,TA,1,1
23.79306640625,3,TA,1,1
23.85546875,3,TA,1,1
23.9314453125,3,TA,1,1
23.99755859375,3,TA,1,1
24.05771484375,3,TA,1,1
24.12470703125,3,TA,1,1
24.18369140625,3,TA,1,1
24.24638671875,3,TA,1,1
24.3119140625,3,TA,1,1
24.37353515625,3,TA,1,1
24.44873046875,3,TA,1,1
24.50712890625,3,TA,1,1
24.5798828125,3,TA,1,1
24.62841796875,3,TA,1,1
24.69970703125,3,TA,1,1
24.76640625,3,TA,1,1
24.8287109375,3,TA,1,1
24.8814453125,3,TA,1,1
24.94287109375,3,TA,1,1
50.068359375,3,TA,1,2
50.1419921875,3,TA,1,2
50.20498046875,3,TA,1,2
50.27900390625,3,TA,1,2
50.3498046875,3,TA,1,2
50.416015625,3,TA,1,2
50.4849609375,3,TA,1,2
50.5482421875,3,TA,1,2
50.61611328125,3,TA,1,2
50.683984375,3,TA,1,2
50.76357421875,3,TA,1,2
50.83369140625,3,TA,1,2
50.9046875,3,TA,1,2
50.97548828125,3,TA,1,2
51.04013671875,3,TA,1,2
51.1107421875,3,TA,1,2
51.17451171875,3,TA,1,2
51.24873046875,3,TA,1,2
51.31796875,3,TA,1,2
51.39150390625,3,TA,1,2
51.45458984375,3,TA,1,2
51.5314453125,3,TA,1,2
51.600390625,3,TA,1,2
51.6732421875,3,TA,1,2
51.73994140625,3,TA,1,2
51.811328125,3,TA,1,2
51.8740234375,3,TA,1,2
51.944921875,3,TA,1,2
52.016796875,3,TA,1,2
52.0802734375,3,TA,1,2
52.14775390625,3,TA,1,2
52.212890625,3,TA,1,2
52.29580078125,3,TA,1,2
52.36875,3,TA,1,2
52.4333984375,3,TA,1,2
52.50830078125,3,TA,1,2
52.5673828125,3,TA,1,2
52.641015625,3,TA,1,2
52.7138671875,3,TA,1,2
52.7859375,3,TA,1,2
52.85615234375,3,TA,1,2
52.89462890625,3,TA,1,2
52.97158203125,3,TA,1,2
53.02744140625,3,TA,1,2
53.10556640625,3,TA,1,2
53.16982421875,3,TA,1,2
53.24052734375,3,TA,1,2
53.31240234375,3,TA,1,2
53.38857421875,3,TA,1,2
53.45625,3,TA,1,2
53.523828125,3,TA,1,2
53.59912109375,3,TA,1,2
53.66025390625,3,TA,1,2
53.725390625,3,TA,1,2
53.80439453125,3,TA,1,2
53.86474609375,3,TA,1,2
53.9265625,3,TA,1,2
54.00869140625,3,TA,1,2
54.0861328125,3,TA,1,2
54.137890625,3,TA,1,2
54.21328125,3,TA,1,2
54.27216796875,3,TA,1,2
54.350390625,3,TA,1,2
54.425,3,TA,1,2
54.4841796875,3,TA,1,2
54.55361328125,3,TA,1,2
54.62724609375,3,TA,1,2
54.6966796875,3,TA,1,2
54.77431640625,3,TA,1,2
54.8373046875,3,TA,1,2
54.90634765625,3,TA,1,2
54.97626953125,3,TA,1,2
55.04638671875,3,TA,1,2
55.12060546875,3,TA,1,2
55.17919921875,3,TA,1,2
55.26376953125,3,TA,1,2
55.3310546875,3,TA,1,2
55.39765625,3,TA,1,2
55.47060546875,3,TA,1,2
55.5349609375,3,TA,1,2
55.609765625,3,TA,1,2
55.68525390625,3,TA,1,2
55.7529296875,3,TA,1,2
55.824609375,3,TA,1,2
55.8955078125,3,TA,1,2
55.96669921875,3,TA,1,2
56.03408203125,3,TA,1,2
56.099609375,3,TA,1,2
56.1732421875,3,TA,1,2
56.254296875,3,TA,1,2
56.3208984375,3,TA,1,2
56.38291015625,3,TA,1,2
56.44306640625,3,TA,1,2
56.5216796875,3,TA,1,2
56.5787109375,3,TA,1,2
56.6486328125,3,TA,1,2
56.7208984375,3,TA,1,2
56.78818359375,3,TA,1,2
56.8541015625,3,TA,1,2
56.92099609375,3,TA,1,2
56.97451171875,3,TA,1,2
57.04736328125,3,TA,1,2
57.1107421875,3,TA,1,2
57.17138671875,3,TA,1,2
57.24189453125,3,TA,1,2
57.29873046875,3,TA,1,2
57.3693359375,3,TA,1,2
57.429296875,3,TA,1,2
57.50029296875,3,TA,1,2
57.555078125,3,TA,1,2
57.62529296875,3,TA,1,2
57.7,3,TA,1,2
57.75595703125,3,TA,1,2
57.830859375,3,TA,1,2
57.88291015625,3,TA,1,2
57.95615234375,3,TA,1,2
58.0330078125,3,TA,1,2
58.090234375,3,TA,1,2
58.1669921875,3,TA,1,2
58.2255859375,3,TA,1,2
58.2916015625,3,TA,1,2
58.344140625,3,TA,1,2
58.41376953125,3,TA,1,2
58.4826171875,3,TA,1,2
58.54267578125,3,TA,1,2
58.61337890625,3,TA,1,2
58.6736328125,3,TA,1,2
58.74794921875,3,TA,1,2
58.812109375,3,TA,1,2
58.8806640625,3,TA,1,2
58.94931640625,3,TA,1,2
59.011328125,3,TA,1,2
59.07998046875,3,TA,1,2
59.146484375,3,TA,1,2
59.21376953125,3,TA,1,2
59.273828125,3,TA,1,2
59.34140625,3,TA,1,2
59.41337890625,3,TA,1,2
59.482421875,3,TA,1,2
59.554296875,3,TA,1,2
59.6095703125,3,TA,1,2
59.68203125,3,TA,1,2
59.744921875,3,TA,1,2
59.81357421875,3,TA,1,2
59.88916015625,3,TA,1,2
59.9494140625,3,TA,1,2
15.0177734375,4,TA,1,1
