# File: P1_S1_F20_1_TA_MUedit.mat_decomp_100It_iEMG_DEMUSEEDIT_C.mat
# Muscle: TA
# Force Level: 1% MVC
# Values are spike times in seconds
#
#
Spike_Time,MU,Muscle,Force_Level,Plateau
15.577734375,2,TA,1,1
15.64736328125,2,TA,1,1
15.719921875,2,TA,1,1
15.7984375,2,TA,1,1
15.87158203125,2,TA,1,1
15.9578125,2,TA,1,1
16.04169921875,2,TA,1,1
16.1232421875,2,TA,1,1
16.197265625,2,TA,1,1
16.28212890625,2,TA,1,1
16.36630859375,2,TA,1,1
16.45078125,2,TA,1,1
16.53818359375,2,TA,1,1
16.631640625,2,TA,1,1
16.7158203125,2,TA,1,1
16.80263671875,2,TA,1,1
16.89306640625,2,TA,1,1
16.98203125,2,TA,1,1
17.081640625,2,TA,1,1
17.19296875,2,TA,1,1
17.31865234375,2,TA,1,1
17.4173828125,2,TA,1,1
17.53623046875,2,TA,1,1
17.64501953125,2,TA,1,1
17.76904296875,2,TA,1,1
17.91533203125,2,TA,1,1
31.02978515625,2,TA,1,2
31.11201171875,2,TA,1,2
31.1888671875,2,TA,1,2
31.25029296875,2,TA,1,2
31.323828125,2,TA,1,2
31.393359375,2,TA,1,2
31.4646484375,2,TA,1,2
31.53505859375,2,TA,1,2
31.622265625,2,TA,1,2
31.689453125,2,TA,1,2
31.766015625,2,TA,1,2
31.85849609375,2,TA,1,2
31.93447265625,2,TA,1,2
32.01298828125,2,TA,1,2
32.08193359375,2,TA,1,2
32.1671875,2,TA,1,2
32.2443359375,2,TA,1,2
32.32578125,2,TA,1,2
32.39853515625,2,TA,1,2
32.47451171875,2,TA,1,2
32.54970703125,2,TA,1,2
32.6197265625,2,TA,1,2
32.70498046875,2,TA,1,2
32.780859375,2,TA,1,2
32.8599609375,2,TA,1,2
32.96630859375,2,TA,1,2
33.02958984375,2,TA,1,2
33.110546875,2,TA,1,2
33.193359375,2,TA,1,2
33.28037109375,2,TA,1,2
33.35869140625,2,TA,1,2
33.4298828125,2,TA,1,2
33.5150390625,2,TA,1,2
33.60224609375,2,TA,1,2
33.67861328125,2,TA,1,2
33.77529296875,2,TA,1,2
33.86845703125,2,TA,1,2
33.95546875,2,TA,1,2
34.03544921875,2,TA,1,2
34.11025390625,2,TA,1,2
34.19248046875,2,TA,1,2
34.27333984375,2,TA,1,2
34.35732421875,2,TA,1,2
34.44482421875,2,TA,1,2
34.51611328125,2,TA,1,2
34.5951171875,2,TA,1,2
34.69072265625,2,TA,1,2
34.76650390625,2,TA,1,2
34.8513671875,2,TA,1,2
34.93154296875,2,TA,1,2
35.012890625,2,TA,1,2
35.09482421875,2,TA,1,2
35.183984375,2,TA,1,2
35.25888671875,2,TA,1,2
35.34072265625,2,TA,1,2
35.426953125,2,TA,1,2
35.509375,2,TA,1,2
35.58701171875,2,TA,1,2
35.66455078125,2,TA,1,2
35.74716796875,2,TA,1,2
35.8291015625,2,TA,1,2
35.90908203125,2,TA,1,2
35.97783203125,2,TA,1,2
36.06123046875,2,TA,1,2
36.145703125,2,TA,1,2
36.22294921875,2,TA,1,2
36.29267578125,2,TA,1,2
36.37529296875,2,TA,1,2
36.45771484375,2,TA,1,2
36.5490234375,2,TA,1,2
36.63212890625,2,TA,1,2
36.70283203125,2,TA,1,2
36.787890625,2,TA,1,2
36.85869140625,2,TA,1,2
36.93828125,2,TA,1,2
37.01162109375,2,TA,1,2
37.0912109375,2,TA,1,2
37.1666015625,2,TA,1,2
37.2451171875,2,TA,1,2
37.3296875,2,TA,1,2
37.4177734375,2,TA,1,2
37.48984375,2,TA,1,2
37.57333984375,2,TA,1,2
37.65537109375,2,TA,1,2
37.7302734375,2,TA,1,2
37.81103515625,2,TA,1,2
37.87802734375,2,TA,1,2
37.959765625,2,TA,1,2
38.03837890625,2,TA,1,2
38.1205078125,2,TA,1,2
38.19453125,2,TA,1,2
38.26982421875,2,TA,1,2
38.35859375,2,TA,1,2
38.4482421875,2,TA,1,2
38.52822265625,2,TA,1,2
38.60185546875,2,TA,1,2
38.6796875,2,TA,1,2
38.7642578125,2,TA,1,2
38.84404296875,2,TA,1,2
38.9244140625,2,TA,1,2
39.0013671875,2,TA,1,2
39.083984375,2,TA,1,2
39.16123046875,2,TA,1,2
39.24130859375,2,TA,1,2
39.31162109375,2,TA,1,2
39.38974609375,2,TA,1,2
39.469140625,2,TA,1,2
39.54921875,2,TA,1,2
39.617578125,2,TA,1,2
39.69443359375,2,TA,1,2
39.76884765625,2,TA,1,2
39.85,2,TA,1,2
39.9361328125,2,TA,1,2
40.01376953125,2,TA,1,2
40.1005859375,2,TA,1,2
40.17451171875,2,TA,1,2
40.24677734375,2,TA,1,2
40.3216796875,2,TA,1,2
40.40009765625,2,TA,1,2
40.48173828125,2,TA,1,2
40.5599609375,2,TA,1,2
40.64931640625,2,TA,1,2
40.7390625,2,TA,1,2
40.82607421875,2,TA,1,2
40.91064453125,2,TA,1,2
40.99619140625,2,TA,1,2
8.01904296875,3,TA,1,1
8.09775390625,3,TA,1,1
8.1888671875,3,TA,1,1
8.26552734375,3,TA,1,1
8.343359375,3,TA,1,1
8.418359375,3,TA,1,1
8.4970703125,3,TA,1,1
8.5697265625,3,TA,1,1
8.6494140625,3,TA,1,1
8.730078125,3,TA,1,1
8.809765625,3,TA,1,1
8.8873046875,3,TA,1,1
8.9615234375,3,TA,1,1
9.0427734375,3,TA,1,1
9.12744140625,3,TA,1,1
9.2056640625,3,TA,1,1
9.27548828125,3,TA,1,1
9.35615234375,3,TA,1,1
9.4322265625,3,TA,1,1
9.5046875,3,TA,1,1
9.5814453125,3,TA,1,1
9.6642578125,3,TA,1,1
9.74853515625,3,TA,1,1
9.82958984375,3,TA,1,1
9.91025390625,3,TA,1,1
9.98720703125,3,TA,1,1
10.0732421875,3,TA,1,1
10.14912109375,3,TA,1,1
10.22578125,3,TA,1,1
10.30732421875,3,TA,1,1
10.3763671875,3,TA,1,1
10.4583984375,3,TA,1,1
10.53564453125,3,TA,1,1
10.6134765625,3,TA,1,1
10.6865234375,3,TA,1,1
10.75986328125,3,TA,1,1
10.83408203125,3,TA,1,1
10.91513671875,3,TA,1,1
10.98369140625,3,TA,1,1
11.0634765625,3,TA,1,1
11.1513671875,3,TA,1,1
11.22568359375,3,TA,1,1
11.29404296875,3,TA,1,1
11.37060546875,3,TA,1,1
11.4380859375,3,TA,1,1
11.5107421875,3,TA,1,1
11.58056640625,3,TA,1,1
11.6552734375,3,TA,1,1
11.7322265625,3,TA,1,1
11.80341796875,3,TA,1,1
11.8708984375,3,TA,1,1
11.937890625,3,TA,1,1
12.00732421875,3,TA,1,1
12.0708984375,3,TA,1,1
12.14267578125,3,TA,1,1
12.221875,3,TA,1,1
12.2958984375,3,TA,1,1
12.3720703125,3,TA,1,1
12.437890625,3,TA,1,1
12.5197265625,3,TA,1,1
12.5888671875,3,TA,1,1
12.6630859375,3,TA,1,1
12.72802734375,3,TA,1,1
12.79951171875,3,TA,1,1
12.86767578125,3,TA,1,1
12.9353515625,3,TA,1,1
13.010546875,3,TA,1,1
13.08193359375,3,TA,1,1
13.15830078125,3,TA,1,1
13.23515625,3,TA,1,1
13.3107421875,3,TA,1,1
13.3927734375,3,TA,1,1
13.46328125,3,TA,1,1
13.53125,3,TA,1,1
13.60166015625,3,TA,1,1
13.6724609375,3,TA,1,1
13.74755859375,3,TA,1,1
13.8234375,3,TA,1,1
13.89912109375,3,TA,1,1
13.97578125,3,TA,1,1
14.0529296875,3,TA,1,1
14.13369140625,3,TA,1,1
14.2111328125,3,TA,1,1
14.28779296875,3,TA,1,1
14.36337890625,3,TA,1,1
14.44072265625,3,TA,1,1
14.516015625,3,TA,1,1
14.598046875,3,TA,1,1
14.6767578125,3,TA,1,1
14.7529296875,3,TA,1,1
14.8369140625,3,TA,1,1
14.91318359375,3,TA,1,1
14.99267578125,3,TA,1,1
15.0826171875,3,TA,1,1
15.17646484375,3,TA,1,1
15.26689453125,3,TA,1,1
15.34951171875,3,TA,1,1
15.4283203125,3,TA,1,1
15.50234375,3,TA,1,1
15.57783203125,3,TA,1,1
15.65361328125,3,TA,1,1
15.7326171875,3,TA,1,1
15.80673828125,3,TA,1,1
15.88359375,3,TA,1,1
15.96630859375,3,TA,1,1
16.0552734375,3,TA,1,1
16.1318359375,3,TA,1,1
16.21806640625,3,TA,1,1
16.3048828125,3,TA,1,1
16.3896484375,3,TA,1,1
16.47861328125,3,TA,1,1
16.5765625,3,TA,1,1
16.67451171875,3,TA,1,1
16.780859375,3,TA,1,1
16.871484375,3,TA,1,1
16.98232421875,3,TA,1,1
17.1001953125,3,TA,1,1
17.26630859375,3,TA,1,1
17.41123046875,3,TA,1,1
17.562890625,3,TA,1,1
17.71484375,3,TA,1,1
31.08232421875,3,TA,1,2
31.15107421875,3,TA,1,2
31.227734375,3,TA,1,2
31.297265625,3,TA,1,2
31.37265625,3,TA,1,2
31.457421875,3,TA,1,2
31.5318359375,3,TA,1,2
31.61455078125,3,TA,1,2
31.68896484375,3,TA,1,2
31.765625,3,TA,1,2
31.86279296875,3,TA,1,2
31.94453125,3,TA,1,2
32.0349609375,3,TA,1,2
32.1275390625,3,TA,1,2
32.2056640625,3,TA,1,2
32.30029296875,3,TA,1,2
32.46064453125,3,TA,1,2
32.5455078125,3,TA,1,2
32.6197265625,3,TA,1,2
32.70732421875,3,TA,1,2
32.78779296875,3,TA,1,2
32.8873046875,3,TA,1,2
32.9896484375,3,TA,1,2
33.0787109375,3,TA,1,2
33.16328125,3,TA,1,2
33.26416015625,3,TA,1,2
33.343359375,3,TA,1,2
33.426171875,3,TA,1,2
33.5171875,3,TA,1,2
33.6052734375,3,TA,1,2
33.68896484375,3,TA,1,2
33.786328125,3,TA,1,2
33.8759765625,3,TA,1,2
33.9595703125,3,TA,1,2
34.0611328125,3,TA,1,2
34.1568359375,3,TA,1,2
34.25048828125,3,TA,1,2
34.33642578125,3,TA,1,2
34.41923828125,3,TA,1,2
34.50625,3,TA,1,2
34.59130859375,3,TA,1,2
34.69345703125,3,TA,1,2
34.77451171875,3,TA,1,2
34.86474609375,3,TA,1,2
34.95068359375,3,TA,1,2
35.0373046875,3,TA,1,2
35.1173828125,3,TA,1,2
35.1970703125,3,TA,1,2
35.28388671875,3,TA,1,2
35.36923828125,3,TA,1,2
35.4521484375,3,TA,1,2
35.5353515625,3,TA,1,2
35.6220703125,3,TA,1,2
35.71171875,3,TA,1,2
35.797265625,3,TA,1,2
35.8916015625,3,TA,1,2
35.97509765625,3,TA,1,2
36.05947265625,3,TA,1,2
36.14306640625,3,TA,1,2
36.22431640625,3,TA,1,2
36.309375,3,TA,1,2
36.38779296875,3,TA,1,2
36.471875,3,TA,1,2
36.5609375,3,TA,1,2
36.64619140625,3,TA,1,2
36.7279296875,3,TA,1,2
36.82333984375,3,TA,1,2
36.91474609375,3,TA,1,2
36.99423828125,3,TA,1,2
37.07880859375,3,TA,1,2
37.16005859375,3,TA,1,2
37.24189453125,3,TA,1,2
37.32861328125,3,TA,1,2
37.42001953125,3,TA,1,2
37.50302734375,3,TA,1,2
37.58662109375,3,TA,1,2
37.67958984375,3,TA,1,2
37.76220703125,3,TA,1,2
37.85107421875,3,TA,1,2
37.9375,3,TA,1,2
38.0064453125,3,TA,1,2
38.09873046875,3,TA,1,2
38.1748046875,3,TA,1,2
38.26611328125,3,TA,1,2
38.35927734375,3,TA,1,2
38.44697265625,3,TA,1,2
38.5390625,3,TA,1,2
38.6193359375,3,TA,1,2
38.7076171875,3,TA,1,2
38.7927734375,3,TA,1,2
38.88701171875,3,TA,1,2
38.96513671875,3,TA,1,2
39.05654296875,3,TA,1,2
39.13740234375,3,TA,1,2
39.21767578125,3,TA,1,2
39.29541015625,3,TA,1,2
39.3779296875,3,TA,1,2
39.46640625,3,TA,1,2
39.548046875,3,TA,1,2
39.621875,3,TA,1,2
39.69931640625,3,TA,1,2
39.77880859375,3,TA,1,2
39.8625,3,TA,1,2
39.94912109375,3,TA,1,2
40.02626953125,3,TA,1,2
40.1154296875,3,TA,1,2
40.20390625,3,TA,1,2
40.28740234375,3,TA,1,2
40.36865234375,3,TA,1,2
40.44970703125,3,TA,1,2
40.53603515625,3,TA,1,2
40.62939453125,3,TA,1,2
40.7080078125,3,TA,1,2
40.79775390625,3,TA,1,2
40.88427734375,3,TA,1,2
40.97216796875,3,TA,1,2
8.0064453125,4,TA,1,1
8.0642578125,4,TA,1,1
8.1224609375,4,TA,1,1
8.1837890625,4,TA,1,1
8.23994140625,4,TA,1,1
8.2986328125,4,TA,1,1
8.362109375,4,TA,1,1
8.41328125,4,TA,1,1
8.47685546875,4,TA,1,1
8.5353515625,4,TA,1,1
8.59736328125,4,TA,1,1
8.6525390625,4,TA,1,1
8.71025390625,4,TA,1,1
8.7701171875,4,TA,1,1
8.82314453125,4,TA,1,1
8.88642578125,4,TA,1,1
8.94619140625,4,TA,1,1
9.013671875,4,TA,1,1
9.0662109375,4,TA,1,1
9.12685546875,4,TA,1,1
9.18427734375,4,TA,1,1
9.24423828125,4,TA,1,1
9.30908203125,4,TA,1,1
9.3689453125,4,TA,1,1
9.4265625,4,TA,1,1
9.49189453125,4,TA,1,1
9.55654296875,4,TA,1,1
9.61865234375,4,TA,1,1
9.67568359375,4,TA,1,1
9.7470703125,4,TA,1,1
9.7951171875,4,TA,1,1
9.86982421875,4,TA,1,1
9.9265625,4,TA,1,1
9.9904296875,4,TA,1,1
10.06376953125,4,TA,1,1
10.1189453125,4,TA,1,1
10.18251953125,4,TA,1,1
10.24052734375,4,TA,1,1
10.30771484375,4,TA,1,1
10.36728515625,4,TA,1,1
10.4259765625,4,TA,1,1
10.49033203125,4,TA,1,1
10.5529296875,4,TA,1,1
10.6080078125,4,TA,1,1
10.66884765625,4,TA,1,1
10.7248046875,4,TA,1,1
10.7833984375,4,TA,1,1
10.84111328125,4,TA,1,1
10.90712890625,4,TA,1,1
10.96533203125,4,TA,1,1
11.02861328125,4,TA,1,1
11.08564453125,4,TA,1,1
11.15517578125,4,TA,1,1
11.2185546875,4,TA,1,1
11.27021484375,4,TA,1,1
11.325390625,4,TA,1,1
11.39208984375,4,TA,1,1
11.44990234375,4,TA,1,1
11.50693359375,4,TA,1,1
11.5642578125,4,TA,1,1
11.62548828125,4,TA,1,1
11.68388671875,4,TA,1,1
11.74462890625,4,TA,1,1
11.80380859375,4,TA,1,1
11.86376953125,4,TA,1,1
11.9177734375,4,TA,1,1
11.97890625,4,TA,1,1
12.0318359375,4,TA,1,1
12.085546875,4,TA,1,1
12.14853515625,4,TA,1,1
12.20517578125,4,TA,1,1
12.26162109375,4,TA,1,1
12.32548828125,4,TA,1,1
12.37353515625,4,TA,1,1
12.4365234375,4,TA,1,1
12.50341796875,4,TA,1,1
12.56474609375,4,TA,1,1
12.62724609375,4,TA,1,1
12.6822265625,4,TA,1,1
12.7458984375,4,TA,1,1
12.80048828125,4,TA,1,1
12.8642578125,4,TA,1,1
12.9171875,4,TA,1,1
12.980859375,4,TA,1,1
13.03564453125,4,TA,1,1
13.09423828125,4,TA,1,1
13.15537109375,4,TA,1,1
13.2126953125,4,TA,1,1
13.27158203125,4,TA,1,1
13.33349609375,4,TA,1,1
13.39609375,4,TA,1,1
13.4609375,4,TA,1,1
13.5146484375,4,TA,1,1
13.57421875,4,TA,1,1
13.63603515625,4,TA,1,1
13.69609375,4,TA,1,1
13.75859375,4,TA,1,1
13.82275390625,4,TA,1,1
13.8779296875,4,TA,1,1
13.94208984375,4,TA,1,1
14.0015625,4,TA,1,1
14.06630859375,4,TA,1,1
14.12255859375,4,TA,1,1
14.17529296875,4,TA,1,1
14.23798828125,4,TA,1,1
14.2951171875,4,TA,1,1
14.35595703125,4,TA,1,1
14.4125,4,TA,1,1
