# File: P1_S1_F20_2_TA_MUedit.mat_decomp_100It_iEMG_DEMUSEEDIT_C.mat
# Muscle: TA
# Force Level: 1% MVC
# Values are spike times in seconds
#
#
Spike_Time,MU,Muscle,Force_Level,Plateau
17.7591796875,1,TA,1,1
17.8447265625,1,TA,1,1
17.9251953125,1,TA,1,1
18.00595703125,1,TA,1,1
18.0796875,1,TA,1,1
18.1662109375,1,TA,1,1
18.25654296875,1,TA,1,1
18.33759765625,1,TA,1,1
18.41103515625,1,TA,1,1
18.48857421875,1,TA,1,1
18.56689453125,1,TA,1,1
18.654296875,1,TA,1,1
18.73818359375,1,TA,1,1
18.812890625,1,TA,1,1
18.887109375,1,TA,1,1
18.9671875,1,TA,1,1
19.05654296875,1,TA,1,1
19.13935546875,1,TA,1,1
19.2162109375,1,TA,1,1
19.2990234375,1,TA,1,1
19.3744140625,1,TA,1,1
19.44033203125,1,TA,1,1
19.518359375,1,TA,1,1
19.58896484375,1,TA,1,1
19.66337890625,1,TA,1,1
19.74267578125,1,TA,1,1
19.82421875,1,TA,1,1
19.90322265625,1,TA,1,1
19.9734375,1,TA,1,1
38.0685546875,1,TA,1,2
38.1380859375,1,TA,1,2
38.21806640625,1,TA,1,2
38.2900390625,1,TA,1,2
38.3580078125,1,TA,1,2
38.4318359375,1,TA,1,2
38.5107421875,1,TA,1,2
38.58662109375,1,TA,1,2
38.6615234375,1,TA,1,2
38.73857421875,1,TA,1,2
38.82333984375,1,TA,1,2
38.8978515625,1,TA,1,2
38.976171875,1,TA,1,2
39.04951171875,1,TA,1,2
39.13134765625,1,TA,1,2
39.206640625,1,TA,1,2
39.2892578125,1,TA,1,2
39.36865234375,1,TA,1,2
39.44345703125,1,TA,1,2
39.51826171875,1,TA,1,2
39.60390625,1,TA,1,2
39.6779296875,1,TA,1,2
39.76982421875,1,TA,1,2
39.84599609375,1,TA,1,2
39.92666015625,1,TA,1,2
40.0046875,1,TA,1,2
40.0861328125,1,TA,1,2
40.16318359375,1,TA,1,2
40.23564453125,1,TA,1,2
40.31572265625,1,TA,1,2
40.38896484375,1,TA,1,2
40.4759765625,1,TA,1,2
40.5552734375,1,TA,1,2
40.63505859375,1,TA,1,2
40.7091796875,1,TA,1,2
40.7826171875,1,TA,1,2
40.86123046875,1,TA,1,2
40.937109375,1,TA,1,2
41.0185546875,1,TA,1,2
41.10166015625,1,TA,1,2
41.1849609375,1,TA,1,2
41.26484375,1,TA,1,2
41.340625,1,TA,1,2
41.41953125,1,TA,1,2
41.50009765625,1,TA,1,2
41.57998046875,1,TA,1,2
41.66484375,1,TA,1,2
41.75341796875,1,TA,1,2
41.82509765625,1,TA,1,2
41.909375,1,TA,1,2
41.98798828125,1,TA,1,2
42.0787109375,1,TA,1,2
42.157421875,1,TA,1,2
42.24033203125,1,TA,1,2
42.3255859375,1,TA,1,2
42.40634765625,1,TA,1,2
42.4939453125,1,TA,1,2
42.57578125,1,TA,1,2
42.65703125,1,TA,1,2
42.73056640625,1,TA,1,2
42.81005859375,1,TA,1,2
42.87685546875,1,TA,1,2
42.95625,1,TA,1,2
43.0298828125,1,TA,1,2
43.10537109375,1,TA,1,2
43.184765625,1,TA,1,2
43.26015625,1,TA,1,2
43.34140625,1,TA,1,2
43.4140625,1,TA,1,2
43.494140625,1,TA,1,2
43.570703125,1,TA,1,2
43.6486328125,1,TA,1,2
43.7345703125,1,TA,1,2
43.8037109375,1,TA,1,2
43.88876953125,1,TA,1,2
43.9716796875,1,TA,1,2
44.04951171875,1,TA,1,2
44.13056640625,1,TA,1,2
44.2123046875,1,TA,1,2
44.28994140625,1,TA,1,2
44.3716796875,1,TA,1,2
44.44619140625,1,TA,1,2
44.5330078125,1,TA,1,2
44.608203125,1,TA,1,2
44.68681640625,1,TA,1,2
44.76240234375,1,TA,1,2
44.840625,1,TA,1,2
44.9283203125,1,TA,1,2
44.9990234375,1,TA,1,2
45.0783203125,1,TA,1,2
45.16142578125,1,TA,1,2
45.24638671875,1,TA,1,2
45.33349609375,1,TA,1,2
45.4142578125,1,TA,1,2
45.49677734375,1,TA,1,2
45.57392578125,1,TA,1,2
45.64921875,1,TA,1,2
45.7333984375,1,TA,1,2
45.8140625,1,TA,1,2
45.890234375,1,TA,1,2
45.9734375,1,TA,1,2
46.0671875,1,TA,1,2
46.14072265625,1,TA,1,2
46.2201171875,1,TA,1,2
46.3021484375,1,TA,1,2
46.37392578125,1,TA,1,2
46.45595703125,1,TA,1,2
46.5419921875,1,TA,1,2
46.62041015625,1,TA,1,2
46.68828125,1,TA,1,2
46.77021484375,1,TA,1,2
46.85166015625,1,TA,1,2
46.93125,1,TA,1,2
47.01015625,1,TA,1,2
47.08984375,1,TA,1,2
47.1740234375,1,TA,1,2
47.2453125,1,TA,1,2
47.326171875,1,TA,1,2
47.41064453125,1,TA,1,2
47.4947265625,1,TA,1,2
47.575,1,TA,1,2
47.66591796875,1,TA,1,2
47.74501953125,1,TA,1,2
47.82978515625,1,TA,1,2
47.9126953125,1,TA,1,2
47.985546875,1,TA,1,2
10.03671875,2,TA,1,1
10.13349609375,2,TA,1,1
10.219921875,2,TA,1,1
10.30166015625,2,TA,1,1
10.38203125,2,TA,1,1
10.46220703125,2,TA,1,1
10.5357421875,2,TA,1,1
10.61689453125,2,TA,1,1
10.69208984375,2,TA,1,1
10.77939453125,2,TA,1,1
10.86474609375,2,TA,1,1
10.94150390625,2,TA,1,1
11.0125,2,TA,1,1
11.09248046875,2,TA,1,1
11.177734375,2,TA,1,1
11.2693359375,2,TA,1,1
11.35400390625,2,TA,1,1
11.430078125,2,TA,1,1
11.502734375,2,TA,1,1
11.5921875,2,TA,1,1
11.6666015625,2,TA,1,1
11.74140625,2,TA,1,1
11.822265625,2,TA,1,1
11.90576171875,2,TA,1,1
11.98583984375,2,TA,1,1
12.06259765625,2,TA,1,1
12.1537109375,2,TA,1,1
12.22294921875,2,TA,1,1
12.30732421875,2,TA,1,1
12.396484375,2,TA,1,1
12.48564453125,2,TA,1,1
12.58330078125,2,TA,1,1
12.66298828125,2,TA,1,1
12.75068359375,2,TA,1,1
12.837109375,2,TA,1,1
12.92646484375,2,TA,1,1
13.01015625,2,TA,1,1
13.09560546875,2,TA,1,1
13.1828125,2,TA,1,1
13.27412109375,2,TA,1,1
13.3560546875,2,TA,1,1
13.437109375,2,TA,1,1
13.521484375,2,TA,1,1
13.60693359375,2,TA,1,1
13.6884765625,2,TA,1,1
13.76689453125,2,TA,1,1
13.84775390625,2,TA,1,1
13.934375,2,TA,1,1
14.019140625,2,TA,1,1
14.094140625,2,TA,1,1
14.17255859375,2,TA,1,1
14.25390625,2,TA,1,1
14.33505859375,2,TA,1,1
14.414453125,2,TA,1,1
14.5041015625,2,TA,1,1
14.57861328125,2,TA,1,1
14.65712890625,2,TA,1,1
14.747265625,2,TA,1,1
14.82236328125,2,TA,1,1
14.9033203125,2,TA,1,1
14.98466796875,2,TA,1,1
15.0642578125,2,TA,1,1
15.1560546875,2,TA,1,1
15.2376953125,2,TA,1,1
15.3240234375,2,TA,1,1
15.40419921875,2,TA,1,1
15.4833984375,2,TA,1,1
15.56259765625,2,TA,1,1
15.644921875,2,TA,1,1
15.7234375,2,TA,1,1
15.803125,2,TA,1,1
15.87705078125,2,TA,1,1
15.96220703125,2,TA,1,1
16.03349609375,2,TA,1,1
16.11455078125,2,TA,1,1
16.1921875,2,TA,1,1
16.27197265625,2,TA,1,1
16.35400390625,2,TA,1,1
16.43173828125,2,TA,1,1
16.51640625,2,TA,1,1
16.5890625,2,TA,1,1
16.68251953125,2,TA,1,1
16.7650390625,2,TA,1,1
16.841796875,2,TA,1,1
16.92734375,2,TA,1,1
17.01416015625,2,TA,1,1
17.080859375,2,TA,1,1
17.16455078125,2,TA,1,1
17.2556640625,2,TA,1,1
17.347265625,2,TA,1,1
17.43271484375,2,TA,1,1
17.51728515625,2,TA,1,1
17.5984375,2,TA,1,1
17.6775390625,2,TA,1,1
17.7568359375,2,TA,1,1
17.8443359375,2,TA,1,1
17.93037109375,2,TA,1,1
18.0203125,2,TA,1,1
18.1146484375,2,TA,1,1
18.20126953125,2,TA,1,1
18.28544921875,2,TA,1,1
18.37490234375,2,TA,1,1
18.45869140625,2,TA,1,1
18.54736328125,2,TA,1,1
18.6318359375,2,TA,1,1
18.71884765625,2,TA,1,1
18.79814453125,2,TA,1,1
18.8798828125,2,TA,1,1
18.95673828125,2,TA,1,1
19.05048828125,2,TA,1,1
19.1408203125,2,TA,1,1
19.214453125,2,TA,1,1
19.29833984375,2,TA,1,1
19.383984375,2,TA,1,1
19.45478515625,2,TA,1,1
19.532421875,2,TA,1,1
19.6103515625,2,TA,1,1
19.7,2,TA,1,1
19.77578125,2,TA,1,1
19.86337890625,2,TA,1,1
19.94365234375,2,TA,1,1
38.00966796875,2,TA,1,2
38.08671875,2,TA,1,2
38.1630859375,2,TA,1,2
38.23896484375,2,TA,1,2
38.3189453125,2,TA,1,2
38.39462890625,2,TA,1,2
38.467578125,2,TA,1,2
38.5447265625,2,TA,1,2
38.61884765625,2,TA,1,2
38.711328125,2,TA,1,2
38.78876953125,2,TA,1,2
38.8658203125,2,TA,1,2
38.94794921875,2,TA,1,2
39.03037109375,2,TA,1,2
39.1150390625,2,TA,1,2
39.191796875,2,TA,1,2
39.28193359375,2,TA,1,2
39.36259765625,2,TA,1,2
39.434765625,2,TA,1,2
39.51611328125,2,TA,1,2
39.604296875,2,TA,1,2
39.67822265625,2,TA,1,2
39.7697265625,2,TA,1,2
39.847265625,2,TA,1,2
39.93837890625,2,TA,1,2
40.018359375,2,TA,1,2
40.09921875,2,TA,1,2
40.18251953125,2,TA,1,2
40.26259765625,2,TA,1,2
40.342578125,2,TA,1,2
40.42421875,2,TA,1,2
40.50458984375,2,TA,1,2
40.58349609375,2,TA,1,2
40.66611328125,2,TA,1,2
40.74892578125,2,TA,1,2
40.834765625,2,TA,1,2
40.91015625,2,TA,1,2
40.990625,2,TA,1,2
41.083984375,2,TA,1,2
41.1599609375,2,TA,1,2
41.2416015625,2,TA,1,2
41.31953125,2,TA,1,2
41.4021484375,2,TA,1,2
41.4857421875,2,TA,1,2
41.576171875,2,TA,1,2
41.66298828125,2,TA,1,2
41.75068359375,2,TA,1,2
41.82763671875,2,TA,1,2
41.9107421875,2,TA,1,2
42.0041015625,2,TA,1,2
42.084375,2,TA,1,2
42.17646484375,2,TA,1,2
42.26083984375,2,TA,1,2
42.344140625,2,TA,1,2
42.4248046875,2,TA,1,2
42.50849609375,2,TA,1,2
42.60224609375,2,TA,1,2
42.6716796875,2,TA,1,2
42.75205078125,2,TA,1,2
42.8400390625,2,TA,1,2
42.909765625,2,TA,1,2
42.98583984375,2,TA,1,2
43.06787109375,2,TA,1,2
43.1404296875,2,TA,1,2
43.228515625,2,TA,1,2
43.30380859375,2,TA,1,2
43.37978515625,2,TA,1,2
43.46240234375,2,TA,1,2
43.5341796875,2,TA,1,2
43.620703125,2,TA,1,2
43.70283203125,2,TA,1,2
43.78818359375,2,TA,1,2
43.861328125,2,TA,1,2
43.94609375,2,TA,1,2
44.0201171875,2,TA,1,2
44.11025390625,2,TA,1,2
44.1955078125,2,TA,1,2
44.27841796875,2,TA,1,2
44.3599609375,2,TA,1,2
44.43671875,2,TA,1,2
44.5185546875,2,TA,1,2
44.5966796875,2,TA,1,2
44.67705078125,2,TA,1,2
44.75703125,2,TA,1,2
44.83662109375,2,TA,1,2
44.92158203125,2,TA,1,2
44.99599609375,2,TA,1,2
45.07509765625,2,TA,1,2
45.155078125,2,TA,1,2
45.24814453125,2,TA,1,2
45.335546875,2,TA,1,2
45.41376953125,2,TA,1,2
45.501171875,2,TA,1,2
45.57890625,2,TA,1,2
45.66416015625,2,TA,1,2
45.74541015625,2,TA,1,2
45.83154296875,2,TA,1,2
45.91982421875,2,TA,1,2
45.9953125,2,TA,1,2
46.07880859375,2,TA,1,2
46.15830078125,2,TA,1,2
46.238671875,2,TA,1,2
46.3232421875,2,TA,1,2
46.41787109375,2,TA,1,2
46.50185546875,2,TA,1,2
46.5771484375,2,TA,1,2
46.664453125,2,TA,1,2
46.75703125,2,TA,1,2
46.83349609375,2,TA,1,2
46.91767578125,2,TA,1,2
47.0005859375,2,TA,1,2
47.08603515625,2,TA,1,2
47.17353515625,2,TA,1,2
47.25712890625,2,TA,1,2
47.33984375,2,TA,1,2
47.42021484375,2,TA,1,2
47.51396484375,2,TA,1,2
47.594140625,2,TA,1,2
47.68681640625,2,TA,1,2
47.77314453125,2,TA,1,2
47.862890625,2,TA,1,2
47.94541015625,2,TA,1,2
10.04482421875,3,TA,1,1
10.14443359375,3,TA,1,1
10.24453125,3,TA,1,1
10.33154296875,3,TA,1,1
10.41884765625,3,TA,1,1
10.50869140625,3,TA,1,1
10.6013671875,3,TA,1,1
10.675390625,3,TA,1,1
10.77080078125,3,TA,1,1
10.864453125,3,TA,1,1
10.937109375,3,TA,1,1
11.013671875,3,TA,1,1
11.09970703125,3,TA,1,1
11.18388671875,3,TA,1,1
11.27841796875,3,TA,1,1
11.37001953125,3,TA,1,1
11.46044921875,3,TA,1,1
11.5453125,3,TA,1,1
11.62431640625,3,TA,1,1
11.71484375,3,TA,1,1
11.7984375,3,TA,1,1
11.87177734375,3,TA,1,1
11.95400390625,3,TA,1,1
12.039453125,3,TA,1,1
12.12880859375,3,TA,1,1
12.21826171875,3,TA,1,1
12.30283203125,3,TA,1,1
12.39208984375,3,TA,1,1
12.48896484375,3,TA,1,1
12.5705078125,3,TA,1,1
12.66318359375,3,TA,1,1
12.7583984375,3,TA,1,1
12.858984375,3,TA,1,1
12.956640625,3,TA,1,1
13.05283203125,3,TA,1,1
13.14873046875,3,TA,1,1
13.26220703125,3,TA,1,1
13.34970703125,3,TA,1,1
13.43173828125,3,TA,1,1
13.5376953125,3,TA,1,1
13.63134765625,3,TA,1,1
13.71953125,3,TA,1,1
13.81015625,3,TA,1,1
13.90419921875,3,TA,1,1
13.99208984375,3,TA,1,1
14.0728515625,3,TA,1,1
14.158984375,3,TA,1,1
14.23955078125,3,TA,1,1
14.3248046875,3,TA,1,1
14.41435546875,3,TA,1,1
14.50546875,3,TA,1,1
14.583203125,3,TA,1,1
14.67412109375,3,TA,1,1
14.761328125,3,TA,1,1
14.84736328125,3,TA,1,1
14.9310546875,3,TA,1,1
15.01298828125,3,TA,1,1
15.09541015625,3,TA,1,1
15.18251953125,3,TA,1,1
15.28369140625,3,TA,1,1
15.37333984375,3,TA,1,1
15.4564453125,3,TA,1,1
15.5384765625,3,TA,1,1
15.6275390625,3,TA,1,1
15.71728515625,3,TA,1,1
15.8052734375,3,TA,1,1
15.88916015625,3,TA,1,1
15.9734375,3,TA,1,1
16.050390625,3,TA,1,1
16.13125,3,TA,1,1
16.2201171875,3,TA,1,1
16.31259765625,3,TA,1,1
16.3875,3,TA,1,1
16.47392578125,3,TA,1,1
16.56455078125,3,TA,1,1
16.66796875,3,TA,1,1
16.762890625,3,TA,1,1
16.84951171875,3,TA,1,1
16.94140625,3,TA,1,1
17.0326171875,3,TA,1,1
17.1162109375,3,TA,1,1
17.1943359375,3,TA,1,1
17.28330078125,3,TA,1,1
17.37119140625,3,TA,1,1
17.47041015625,3,TA,1,1
17.56376953125,3,TA,1,1
17.65927734375,3,TA,1,1
17.75029296875,3,TA,1,1
17.8478515625,3,TA,1,1
17.94697265625,3,TA,1,1
18.0462890625,3,TA,1,1
18.14658203125,3,TA,1,1
18.2556640625,3,TA,1,1
18.34609375,3,TA,1,1
18.446875,3,TA,1,1
18.52861328125,3,TA,1,1
18.6236328125,3,TA,1,1
18.7205078125,3,TA,1,1
18.81103515625,3,TA,1,1
18.8958984375,3,TA,1,1
18.98466796875,3,TA,1,1
19.08154296875,3,TA,1,1
19.17822265625,3,TA,1,1
19.27568359375,3,TA,1,1
19.36083984375,3,TA,1,1
19.43896484375,3,TA,1,1
19.52666015625,3,TA,1,1
19.6115234375,3,TA,1,1
19.690234375,3,TA,1,1
19.7744140625,3,TA,1,1
19.86787109375,3,TA,1,1
19.95439453125,3,TA,1,1
38.029296875,3,TA,1,2
38.10576171875,3,TA,1,2
38.19296875,3,TA,1,2
38.27529296875,3,TA,1,2
38.35107421875,3,TA,1,2
38.42734375,3,TA,1,2
38.513671875,3,TA,1,2
38.602734375,3,TA,1,2
38.6849609375,3,TA,1,2
38.7693359375,3,TA,1,2
38.85263671875,3,TA,1,2
38.9400390625,3,TA,1,2
39.030859375,3,TA,1,2
39.1181640625,3,TA,1,2
39.2064453125,3,TA,1,2
39.29814453125,3,TA,1,2
39.37880859375,3,TA,1,2
39.4611328125,3,TA,1,2
39.54013671875,3,TA,1,2
39.63251953125,3,TA,1,2
39.72802734375,3,TA,1,2
39.82001953125,3,TA,1,2
39.9056640625,3,TA,1,2
39.99560546875,3,TA,1,2
40.077734375,3,TA,1,2
40.163671875,3,TA,1,2
40.24189453125,3,TA,1,2
40.32392578125,3,TA,1,2
40.4142578125,3,TA,1,2
40.5015625,3,TA,1,2
40.5814453125,3,TA,1,2
40.673828125,3,TA,1,2
40.75693359375,3,TA,1,2
40.849609375,3,TA,1,2
40.93115234375,3,TA,1,2
41.0169921875,3,TA,1,2
41.1138671875,3,TA,1,2
41.20419921875,3,TA,1,2
41.2896484375,3,TA,1,2
41.37421875,3,TA,1,2
41.4595703125,3,TA,1,2
41.5478515625,3,TA,1,2
41.6388671875,3,TA,1,2
41.74375,3,TA,1,2
41.833203125,3,TA,1,2
41.92763671875,3,TA,1,2
42.023046875,3,TA,1,2
42.11904296875,3,TA,1,2
42.20810546875,3,TA,1,2
42.3025390625,3,TA,1,2
42.3943359375,3,TA,1,2
42.49111328125,3,TA,1,2
42.58525390625,3,TA,1,2
42.66357421875,3,TA,1,2
42.748828125,3,TA,1,2
42.83662109375,3,TA,1,2
42.910546875,3,TA,1,2
42.9912109375,3,TA,1,2
43.07421875,3,TA,1,2
43.15966796875,3,TA,1,2
43.24794921875,3,TA,1,2
43.33203125,3,TA,1,2
43.41650390625,3,TA,1,2
43.5015625,3,TA,1,2
43.58623046875,3,TA,1,2
43.6734375,3,TA,1,2
43.76904296875,3,TA,1,2
43.85302734375,3,TA,1,2
43.94248046875,3,TA,1,2
44.02578125,3,TA,1,2
44.122265625,3,TA,1,2
44.209765625,3,TA,1,2
44.295703125,3,TA,1,2
44.37880859375,3,TA,1,2
44.4603515625,3,TA,1,2
44.55048828125,3,TA,1,2
44.64453125,3,TA,1,2
44.7189453125,3,TA,1,2
44.80869140625,3,TA,1,2
44.89658203125,3,TA,1,2
44.98359375,3,TA,1,2
45.071484375,3,TA,1,2
45.16767578125,3,TA,1,2
45.25859375,3,TA,1,2
45.34677734375,3,TA,1,2
45.43291015625,3,TA,1,2
45.53251953125,3,TA,1,2
45.61767578125,3,TA,1,2
45.7111328125,3,TA,1,2
45.80576171875,3,TA,1,2
45.89130859375,3,TA,1,2
45.97783203125,3,TA,1,2
46.08017578125,3,TA,1,2
46.15859375,3,TA,1,2
46.23955078125,3,TA,1,2
46.33291015625,3,TA,1,2
46.421484375,3,TA,1,2
46.505859375,3,TA,1,2
46.58818359375,3,TA,1,2
46.67607421875,3,TA,1,2
46.7615234375,3,TA,1,2
46.84248046875,3,TA,1,2
46.928515625,3,TA,1,2
47.01630859375,3,TA,1,2
47.10224609375,3,TA,1,2
47.195703125,3,TA,1,2
47.2873046875,3,TA,1,2
47.37431640625,3,TA,1,2
47.46962890625,3,TA,1,2
47.56533203125,3,TA,1,2
47.663671875,3,TA,1,2
47.7564453125,3,TA,1,2
47.8494140625,3,TA,1,2
47.94775390625,3,TA,1,2
10.048046875,4,TA,1,1
10.144140625,4,TA,1,1
10.2302734375,4,TA,1,1
10.314453125,4,TA,1,1
10.40888671875,4,TA,1,1
10.4962890625,4,TA,1,1
10.58251953125,4,TA,1,1
10.668359375,4,TA,1,1
10.7541015625,4,TA,1,1
10.8482421875,4,TA,1,1
10.92568359375,4,TA,1,1
11.00771484375,4,TA,1,1
11.098046875,4,TA,1,1
11.18828125,4,TA,1,1
11.2787109375,4,TA,1,1
11.36484375,4,TA,1,1
11.453515625,4,TA,1,1
11.53828125,4,TA,1,1
11.62666015625,4,TA,1,1
11.7126953125,4,TA,1,1
11.8021484375,4,TA,1,1
11.887109375,4,TA,1,1
11.9701171875,4,TA,1,1
12.059375,4,TA,1,1
12.15419921875,4,TA,1,1
12.23408203125,4,TA,1,1
12.3220703125,4,TA,1,1
12.40712890625,4,TA,1,1
12.5021484375,4,TA,1,1
12.59169921875,4,TA,1,1
12.677734375,4,TA,1,1
12.7693359375,4,TA,1,1
12.862109375,4,TA,1,1
12.95517578125,4,TA,1,1
13.04599609375,4,TA,1,1
13.14052734375,4,TA,1,1
13.23486328125,4,TA,1,1
13.3322265625,4,TA,1,1
13.41748046875,4,TA,1,1
13.51171875,4,TA,1,1
13.60068359375,4,TA,1,1
13.6873046875,4,TA,1,1
13.77109375,4,TA,1,1
13.8560546875,4,TA,1,1
13.94345703125,4,TA,1,1
14.02412109375,4,TA,1,1
14.1119140625,4,TA,1,1
14.1931640625,4,TA,1,1
14.2830078125,4,TA,1,1
14.37333984375,4,TA,1,1
14.45654296875,4,TA,1,1
14.5474609375,4,TA,1,1
14.63603515625,4,TA,1,1
14.7208984375,4,TA,1,1
14.8119140625,4,TA,1,1
14.896875,4,TA,1,1
14.980859375,4,TA,1,1
15.06533203125,4,TA,1,1
15.15478515625,4,TA,1,1
15.24013671875,4,TA,1,1
15.32880859375,4,TA,1,1
15.41962890625,4,TA,1,1
15.5060546875,4,TA,1,1
15.58994140625,4,TA,1,1
15.6771484375,4,TA,1,1
15.762109375,4,TA,1,1
15.837109375,4,TA,1,1
15.92900390625,4,TA,1,1
16.01435546875,4,TA,1,1
16.094921875,4,TA,1,1
16.17978515625,4,TA,1,1
16.25869140625,4,TA,1,1
16.3498046875,4,TA,1,1
16.43046875,4,TA,1,1
16.51689453125,4,TA,1,1
16.59697265625,4,TA,1,1
16.68701171875,4,TA,1,1
16.77900390625,4,TA,1,1
16.85966796875,4,TA,1,1
16.94306640625,4,TA,1,1
17.028515625,4,TA,1,1
17.11220703125,4,TA,1,1
17.187890625,4,TA,1,1
17.2740234375,4,TA,1,1
17.36142578125,4,TA,1,1
17.4580078125,4,TA,1,1
17.5451171875,4,TA,1,1
17.63779296875,4,TA,1,1
17.7296875,4,TA,1,1
17.8263671875,4,TA,1,1
17.91884765625,4,TA,1,1
18.01728515625,4,TA,1,1
18.11171875,4,TA,1,1
18.2056640625,4,TA,1,1
18.286328125,4,TA,1,1
18.37705078125,4,TA,1,1
18.4640625,4,TA,1,1
18.55126953125,4,TA,1,1
18.6494140625,4,TA,1,1
18.73779296875,4,TA,1,1
18.82001953125,4,TA,1,1
18.90859375,4,TA,1,1
18.9951171875,4,TA,1,1
19.09091796875,4,TA,1,1
19.18662109375,4,TA,1,1
19.27607421875,4,TA,1,1
19.3546875,4,TA,1,1
19.4369140625,4,TA,1,1
19.52412109375,4,TA,1,1
19.60595703125,4,TA,1,1
19.6916015625,4,TA,1,1
19.773046875,4,TA,1,1
19.86259765625,4,TA,1,1
19.94443359375,4,TA,1,1
38.04453125,4,TA,1,2
38.127734375,4,TA,1,2
38.21005859375,4,TA,1,2
38.292578125,4,TA,1,2
38.37216796875,4,TA,1,2
38.45283203125,4,TA,1,2
38.5369140625,4,TA,1,2
38.62216796875,4,TA,1,2
38.71416015625,4,TA,1,2
38.7998046875,4,TA,1,2
38.88994140625,4,TA,1,2
38.9791015625,4,TA,1,2
39.05732421875,4,TA,1,2
39.14541015625,4,TA,1,2
39.23623046875,4,TA,1,2
39.3224609375,4,TA,1,2
39.40888671875,4,TA,1,2
39.4953125,4,TA,1,2
39.58017578125,4,TA,1,2
39.6693359375,4,TA,1,2
39.7646484375,4,TA,1,2
39.84775390625,4,TA,1,2
39.9353515625,4,TA,1,2
40.0228515625,4,TA,1,2
40.10927734375,4,TA,1,2
40.1994140625,4,TA,1,2
40.28828125,4,TA,1,2
40.37158203125,4,TA,1,2
40.4654296875,4,TA,1,2
40.55263671875,4,TA,1,2
40.6447265625,4,TA,1,2
40.74228515625,4,TA,1,2
40.82998046875,4,TA,1,2
40.9087890625,4,TA,1,2
40.993359375,4,TA,1,2
41.08427734375,4,TA,1,2
41.17578125,4,TA,1,2
41.25634765625,4,TA,1,2
41.34560546875,4,TA,1,2
