# File: P1_S1_F40_1_TA_MUedit.mat_decomp_100It_iEMG_DEMUSEEDIT_C.mat
# Muscle: TA
# Force Level: 1% MVC
# Values are spike times in seconds
#
#
Spike_Time,MU,Muscle,Force_Level,Plateau
24.41455078125,1,TA,1,1
24.484765625,1,TA,1,1
24.54326171875,1,TA,1,1
24.60927734375,1,TA,1,1
24.67958984375,1,TA,1,1
24.7455078125,1,TA,1,1
24.8125,1,TA,1,1
24.86611328125,1,TA,1,1
24.932421875,1,TA,1,1
24.99755859375,1,TA,1,1
51.00517578125,1,TA,1,2
51.06796875,1,TA,1,2
51.1384765625,1,TA,1,2
51.20341796875,1,TA,1,2
51.283984375,1,TA,1,2
51.34501953125,1,TA,1,2
51.412890625,1,TA,1,2
51.475,1,TA,1,2
51.55126953125,1,TA,1,2
51.6193359375,1,TA,1,2
51.680078125,1,TA,1,2
51.7458984375,1,TA,1,2
51.8177734375,1,TA,1,2
51.88330078125,1,TA,1,2
51.95107421875,1,TA,1,2
52.0224609375,1,TA,1,2
52.0875,1,TA,1,2
52.1533203125,1,TA,1,2
52.21259765625,1,TA,1,2
52.28681640625,1,TA,1,2
52.34716796875,1,TA,1,2
52.41611328125,1,TA,1,2
52.48271484375,1,TA,1,2
52.553515625,1,TA,1,2
52.6125,1,TA,1,2
52.6904296875,1,TA,1,2
52.74990234375,1,TA,1,2
52.82294921875,1,TA,1,2
52.88701171875,1,TA,1,2
52.94921875,1,TA,1,2
53.01552734375,1,TA,1,2
53.08046875,1,TA,1,2
53.14951171875,1,TA,1,2
53.216796875,1,TA,1,2
53.2771484375,1,TA,1,2
53.346875,1,TA,1,2
53.4189453125,1,TA,1,2
53.4857421875,1,TA,1,2
53.5505859375,1,TA,1,2
53.6130859375,1,TA,1,2
53.6744140625,1,TA,1,2
53.7373046875,1,TA,1,2
53.803515625,1,TA,1,2
53.86357421875,1,TA,1,2
53.9306640625,1,TA,1,2
54.00185546875,1,TA,1,2
54.06708984375,1,TA,1,2
54.13994140625,1,TA,1,2
54.20888671875,1,TA,1,2
54.2814453125,1,TA,1,2
54.35458984375,1,TA,1,2
54.4216796875,1,TA,1,2
54.49228515625,1,TA,1,2
54.5568359375,1,TA,1,2
54.6306640625,1,TA,1,2
54.6939453125,1,TA,1,2
54.76064453125,1,TA,1,2
54.84541015625,1,TA,1,2
54.90341796875,1,TA,1,2
54.97119140625,1,TA,1,2
55.0390625,1,TA,1,2
55.11318359375,1,TA,1,2
55.18486328125,1,TA,1,2
55.24052734375,1,TA,1,2
55.3095703125,1,TA,1,2
55.37646484375,1,TA,1,2
55.452734375,1,TA,1,2
55.5234375,1,TA,1,2
55.59140625,1,TA,1,2
55.65693359375,1,TA,1,2
55.7310546875,1,TA,1,2
55.79619140625,1,TA,1,2
55.86728515625,1,TA,1,2
55.9353515625,1,TA,1,2
55.99375,1,TA,1,2
56.0642578125,1,TA,1,2
56.1091796875,1,TA,1,2
56.1734375,1,TA,1,2
56.2453125,1,TA,1,2
56.31162109375,1,TA,1,2
56.37646484375,1,TA,1,2
56.44189453125,1,TA,1,2
56.4880859375,1,TA,1,2
56.55400390625,1,TA,1,2
56.62978515625,1,TA,1,2
56.68505859375,1,TA,1,2
56.75087890625,1,TA,1,2
56.80693359375,1,TA,1,2
56.87783203125,1,TA,1,2
56.95107421875,1,TA,1,2
57.00458984375,1,TA,1,2
57.08125,1,TA,1,2
57.14150390625,1,TA,1,2
57.2017578125,1,TA,1,2
57.27802734375,1,TA,1,2
57.33681640625,1,TA,1,2
57.404296875,1,TA,1,2
57.470703125,1,TA,1,2
57.53232421875,1,TA,1,2
57.60029296875,1,TA,1,2
57.66826171875,1,TA,1,2
57.739453125,1,TA,1,2
57.801953125,1,TA,1,2
57.86767578125,1,TA,1,2
57.9318359375,1,TA,1,2
58.0001953125,1,TA,1,2
58.0654296875,1,TA,1,2
58.14150390625,1,TA,1,2
58.19765625,1,TA,1,2
58.262109375,1,TA,1,2
58.32431640625,1,TA,1,2
58.38935546875,1,TA,1,2
58.4533203125,1,TA,1,2
58.516796875,1,TA,1,2
58.5873046875,1,TA,1,2
58.6498046875,1,TA,1,2
58.7103515625,1,TA,1,2
58.78759765625,1,TA,1,2
58.8439453125,1,TA,1,2
58.91171875,1,TA,1,2
58.97080078125,1,TA,1,2
59.03896484375,1,TA,1,2
59.11474609375,1,TA,1,2
59.18017578125,1,TA,1,2
59.2435546875,1,TA,1,2
59.30517578125,1,TA,1,2
59.377734375,1,TA,1,2
59.4521484375,1,TA,1,2
59.5181640625,1,TA,1,2
59.59140625,1,TA,1,2
59.658984375,1,TA,1,2
59.72265625,1,TA,1,2
59.7990234375,1,TA,1,2
59.8611328125,1,TA,1,2
59.93037109375,1,TA,1,2
60.0015625,1,TA,1,2
60.06181640625,1,TA,1,2
60.13125,1,TA,1,2
60.2060546875,1,TA,1,2
60.2708984375,1,TA,1,2
60.34501953125,1,TA,1,2
60.40537109375,1,TA,1,2
60.4765625,1,TA,1,2
60.5431640625,1,TA,1,2
60.60224609375,1,TA,1,2
60.66787109375,1,TA,1,2
60.72724609375,1,TA,1,2
60.8029296875,1,TA,1,2
60.87685546875,1,TA,1,2
60.9298828125,1,TA,1,2
15.02744140625,2,TA,1,1
15.096875,2,TA,1,1
15.1654296875,2,TA,1,1
15.22919921875,2,TA,1,1
15.2986328125,2,TA,1,1
15.3685546875,2,TA,1,1
15.43935546875,2,TA,1,1
15.5072265625,2,TA,1,1
15.57724609375,2,TA,1,1
15.632421875,2,TA,1,1
15.70234375,2,TA,1,1
15.77333984375,2,TA,1,1
15.83662109375,2,TA,1,1
15.90732421875,2,TA,1,1
15.97060546875,2,TA,1,1
16.03896484375,2,TA,1,1
16.10947265625,2,TA,1,1
16.16943359375,2,TA,1,1
16.237890625,2,TA,1,1
16.29912109375,2,TA,1,1
16.36396484375,2,TA,1,1
16.421484375,2,TA,1,1
16.49482421875,2,TA,1,1
16.56123046875,2,TA,1,1
16.62353515625,2,TA,1,1
16.70390625,2,TA,1,1
16.776171875,2,TA,1,1
16.8396484375,2,TA,1,1
16.90126953125,2,TA,1,1
16.97607421875,2,TA,1,1
17.0384765625,2,TA,1,1
17.11201171875,2,TA,1,1
17.18505859375,2,TA,1,1
17.249609375,2,TA,1,1
17.31728515625,2,TA,1,1
17.38662109375,2,TA,1,1
17.46259765625,2,TA,1,1
17.52509765625,2,TA,1,1
17.594140625,2,TA,1,1
17.66083984375,2,TA,1,1
17.7341796875,2,TA,1,1
17.80234375,2,TA,1,1
17.86767578125,2,TA,1,1
17.9455078125,2,TA,1,1
18.008203125,2,TA,1,1
18.075,2,TA,1,1
18.14501953125,2,TA,1,1
18.2234375,2,TA,1,1
18.29677734375,2,TA,1,1
18.371484375,2,TA,1,1
18.44365234375,2,TA,1,1
18.5140625,2,TA,1,1
18.594140625,2,TA,1,1
18.6685546875,2,TA,1,1
18.73359375,2,TA,1,1
18.816015625,2,TA,1,1
18.90146484375,2,TA,1,1
18.96396484375,2,TA,1,1
19.039453125,2,TA,1,1
19.11416015625,2,TA,1,1
19.18623046875,2,TA,1,1
19.2642578125,2,TA,1,1
19.32470703125,2,TA,1,1
19.39951171875,2,TA,1,1
19.47294921875,2,TA,1,1
19.534375,2,TA,1,1
19.61005859375,2,TA,1,1
19.686328125,2,TA,1,1
19.7505859375,2,TA,1,1
19.819921875,2,TA,1,1
19.9037109375,2,TA,1,1
19.96904296875,2,TA,1,1
20.0416015625,2,TA,1,1
20.11474609375,2,TA,1,1
20.1876953125,2,TA,1,1
20.253515625,2,TA,1,1
20.3267578125,2,TA,1,1
20.3935546875,2,TA,1,1
20.4654296875,2,TA,1,1
20.52724609375,2,TA,1,1
20.60205078125,2,TA,1,1
20.66650390625,2,TA,1,1
20.7306640625,2,TA,1,1
20.80634765625,2,TA,1,1
20.87451171875,2,TA,1,1
20.93720703125,2,TA,1,1
21.008984375,2,TA,1,1
21.07978515625,2,TA,1,1
21.14833984375,2,TA,1,1
21.22080078125,2,TA,1,1
21.28671875,2,TA,1,1
21.3513671875,2,TA,1,1
21.42099609375,2,TA,1,1
21.49130859375,2,TA,1,1
21.563671875,2,TA,1,1
21.63408203125,2,TA,1,1
21.70048828125,2,TA,1,1
21.7673828125,2,TA,1,1
21.84619140625,2,TA,1,1
21.90771484375,2,TA,1,1
21.976171875,2,TA,1,1
22.0462890625,2,TA,1,1
22.101171875,2,TA,1,1
22.1826171875,2,TA,1,1
22.26015625,2,TA,1,1
22.3287109375,2,TA,1,1
22.39833984375,2,TA,1,1
22.4779296875,2,TA,1,1
22.54052734375,2,TA,1,1
22.61083984375,2,TA,1,1
22.67939453125,2,TA,1,1
22.74072265625,2,TA,1,1
22.81650390625,2,TA,1,1
22.88759765625,2,TA,1,1
22.96201171875,2,TA,1,1
23.02861328125,2,TA,1,1
23.10439453125,2,TA,1,1
23.17275390625,2,TA,1,1
23.25087890625,2,TA,1,1
23.30322265625,2,TA,1,1
23.38837890625,2,TA,1,1
23.4638671875,2,TA,1,1
23.5349609375,2,TA,1,1
23.6083984375,2,TA,1,1
23.67607421875,2,TA,1,1
23.74462890625,2,TA,1,1
23.82568359375,2,TA,1,1
23.898828125,2,TA,1,1
23.966796875,2,TA,1,1
24.03837890625,2,TA,1,1
24.10517578125,2,TA,1,1
24.169921875,2,TA,1,1
24.23701171875,2,TA,1,1
24.3103515625,2,TA,1,1
24.38876953125,2,TA,1,1
24.46279296875,2,TA,1,1
24.52333984375,2,TA,1,1
24.59443359375,2,TA,1,1
24.66103515625,2,TA,1,1
24.7271484375,2,TA,1,1
24.80322265625,2,TA,1,1
24.85703125,2,TA,1,1
24.92744140625,2,TA,1,1
24.9962890625,2,TA,1,1
51.06005859375,2,TA,1,2
51.13662109375,2,TA,1,2
51.20263671875,2,TA,1,2
51.28642578125,2,TA,1,2
51.3513671875,2,TA,1,2
51.427734375,2,TA,1,2
51.4962890625,2,TA,1,2
51.5650390625,2,TA,1,2
51.62939453125,2,TA,1,2
51.69970703125,2,TA,1,2
51.769140625,2,TA,1,2
51.83779296875,2,TA,1,2
51.90654296875,2,TA,1,2
51.9703125,2,TA,1,2
52.0478515625,2,TA,1,2
52.10400390625,2,TA,1,2
52.18447265625,2,TA,1,2
52.2525390625,2,TA,1,2
52.31748046875,2,TA,1,2
52.39267578125,2,TA,1,2
52.457421875,2,TA,1,2
52.52177734375,2,TA,1,2
52.5958984375,2,TA,1,2
52.6724609375,2,TA,1,2
52.7341796875,2,TA,1,2
52.81533203125,2,TA,1,2
52.884375,2,TA,1,2
52.94921875,2,TA,1,2
53.0197265625,2,TA,1,2
53.095703125,2,TA,1,2
53.16435546875,2,TA,1,2
53.22783203125,2,TA,1,2
53.3076171875,2,TA,1,2
53.37109375,2,TA,1,2
53.43955078125,2,TA,1,2
53.5130859375,2,TA,1,2
53.5765625,2,TA,1,2
53.649609375,2,TA,1,2
53.71220703125,2,TA,1,2
53.78798828125,2,TA,1,2
53.8521484375,2,TA,1,2
53.92529296875,2,TA,1,2
54.00390625,2,TA,1,2
54.07177734375,2,TA,1,2
54.149609375,2,TA,1,2
54.22470703125,2,TA,1,2
54.29638671875,2,TA,1,2
54.37294921875,2,TA,1,2
54.4447265625,2,TA,1,2
54.51357421875,2,TA,1,2
54.59130859375,2,TA,1,2
54.6578125,2,TA,1,2
54.7322265625,2,TA,1,2
54.80693359375,2,TA,1,2
54.8814453125,2,TA,1,2
54.9587890625,2,TA,1,2
55.03623046875,2,TA,1,2
55.11494140625,2,TA,1,2
55.19873046875,2,TA,1,2
55.25693359375,2,TA,1,2
55.32626953125,2,TA,1,2
55.40908203125,2,TA,1,2
55.4873046875,2,TA,1,2
55.5587890625,2,TA,1,2
55.625390625,2,TA,1,2
55.7048828125,2,TA,1,2
55.77880859375,2,TA,1,2
55.85869140625,2,TA,1,2
55.92919921875,2,TA,1,2
55.99189453125,2,TA,1,2
56.06982421875,2,TA,1,2
56.14580078125,2,TA,1,2
56.19990234375,2,TA,1,2
56.27802734375,2,TA,1,2
56.35,2,TA,1,2
56.421875,2,TA,1,2
56.4728515625,2,TA,1,2
56.5453125,2,TA,1,2
56.627734375,2,TA,1,2
56.6896484375,2,TA,1,2
56.75947265625,2,TA,1,2
56.83759765625,2,TA,1,2
56.89931640625,2,TA,1,2
56.9728515625,2,TA,1,2
57.048828125,2,TA,1,2
57.09677734375,2,TA,1,2
57.17822265625,2,TA,1,2
57.242578125,2,TA,1,2
57.3091796875,2,TA,1,2
57.39150390625,2,TA,1,2
57.45400390625,2,TA,1,2
57.5236328125,2,TA,1,2
57.59794921875,2,TA,1,2
57.66650390625,2,TA,1,2
57.74013671875,2,TA,1,2
57.8109375,2,TA,1,2
57.88291015625,2,TA,1,2
57.95771484375,2,TA,1,2
58.0263671875,2,TA,1,2
58.1021484375,2,TA,1,2
58.17255859375,2,TA,1,2
58.23623046875,2,TA,1,2
58.308203125,2,TA,1,2
58.376171875,2,TA,1,2
58.44326171875,2,TA,1,2
58.5111328125,2,TA,1,2
58.5865234375,2,TA,1,2
58.65400390625,2,TA,1,2
58.71484375,2,TA,1,2
58.790234375,2,TA,1,2
58.85009765625,2,TA,1,2
58.92236328125,2,TA,1,2
58.98681640625,2,TA,1,2
59.0611328125,2,TA,1,2
59.1353515625,2,TA,1,2
59.19794921875,2,TA,1,2
59.2798828125,2,TA,1,2
59.35283203125,2,TA,1,2
59.4330078125,2,TA,1,2
59.51103515625,2,TA,1,2
59.58564453125,2,TA,1,2
59.65673828125,2,TA,1,2
59.72177734375,2,TA,1,2
59.8009765625,2,TA,1,2
59.866796875,2,TA,1,2
59.9376953125,2,TA,1,2
60.01982421875,2,TA,1,2
60.08291015625,2,TA,1,2
60.1505859375,2,TA,1,2
60.22294921875,2,TA,1,2
60.283984375,2,TA,1,2
60.35908203125,2,TA,1,2
60.430859375,2,TA,1,2
60.4994140625,2,TA,1,2
60.5728515625,2,TA,1,2
60.64033203125,2,TA,1,2
60.7076171875,2,TA,1,2
60.778515625,2,TA,1,2
60.8583984375,2,TA,1,2
60.9201171875,2,TA,1,2
60.99921875,2,TA,1,2
15.02587890625,3,TA,1,1
15.095703125,3,TA,1,1
15.15634765625,3,TA,1,1
15.21787109375,3,TA,1,1
15.2939453125,3,TA,1,1
15.3568359375,3,TA,1,1
15.42607421875,3,TA,1,1
15.49765625,3,TA,1,1
15.55595703125,3,TA,1,1
15.615625,3,TA,1,1
15.67822265625,3,TA,1,1
15.74921875,3,TA,1,1
15.817578125,3,TA,1,1
15.8703125,3,TA,1,1
15.93671875,3,TA,1,1
16.0109375,3,TA,1,1
16.06181640625,3,TA,1,1
16.14072265625,3,TA,1,1
16.19404296875,3,TA,1,1
16.2619140625,3,TA,1,1
16.3205078125,3,TA,1,1
16.3755859375,3,TA,1,1
16.4337890625,3,TA,1,1
16.5052734375,3,TA,1,1
16.5646484375,3,TA,1,1
16.6296875,3,TA,1,1
16.7037109375,3,TA,1,1
16.77548828125,3,TA,1,1
16.8388671875,3,TA,1,1
16.90478515625,3,TA,1,1
16.97353515625,3,TA,1,1
17.0337890625,3,TA,1,1
17.10810546875,3,TA,1,1
17.17294921875,3,TA,1,1
17.24267578125,3,TA,1,1
17.30234375,3,TA,1,1
17.37490234375,3,TA,1,1
17.43662109375,3,TA,1,1
17.5052734375,3,TA,1,1
17.57119140625,3,TA,1,1
17.65380859375,3,TA,1,1
17.71728515625,3,TA,1,1
17.78408203125,3,TA,1,1
17.85478515625,3,TA,1,1
17.92470703125,3,TA,1,1
17.98837890625,3,TA,1,1
18.05732421875,3,TA,1,1
18.12939453125,3,TA,1,1
18.20361328125,3,TA,1,1
18.25830078125,3,TA,1,1
18.33134765625,3,TA,1,1
18.40654296875,3,TA,1,1
18.4728515625,3,TA,1,1
18.54130859375,3,TA,1,1
18.609375,3,TA,1,1
18.69375,3,TA,1,1
18.7572265625,3,TA,1,1
18.82802734375,3,TA,1,1
18.9119140625,3,TA,1,1
18.964453125,3,TA,1,1
19.04208984375,3,TA,1,1
19.11640625,3,TA,1,1
19.187109375,3,TA,1,1
19.26396484375,3,TA,1,1
19.31005859375,3,TA,1,1
19.39541015625,3,TA,1,1
19.46572265625,3,TA,1,1
19.521484375,3,TA,1,1
19.59248046875,3,TA,1,1
19.6619140625,3,TA,1,1
19.72275390625,3,TA,1,1
19.80380859375,3,TA,1,1
19.86533203125,3,TA,1,1
19.9443359375,3,TA,1,1
20.00244140625,3,TA,1,1
20.07060546875,3,TA,1,1
20.14091796875,3,TA,1,1
20.1978515625,3,TA,1,1
20.26875,3,TA,1,1
20.3384765625,3,TA,1,1
20.4009765625,3,TA,1,1
20.4716796875,3,TA,1,1
20.528125,3,TA,1,1
20.60361328125,3,TA,1,1
20.66884765625,3,TA,1,1
20.73095703125,3,TA,1,1
20.8017578125,3,TA,1,1
20.87080078125,3,TA,1,1
20.931640625,3,TA,1,1
20.9982421875,3,TA,1,1
21.07021484375,3,TA,1,1
21.13173828125,3,TA,1,1
21.20595703125,3,TA,1,1
21.27890625,3,TA,1,1
21.3439453125,3,TA,1,1
21.40830078125,3,TA,1,1
21.48076171875,3,TA,1,1
21.54658203125,3,TA,1,1
21.61416015625,3,TA,1,1
21.68662109375,3,TA,1,1
21.7498046875,3,TA,1,1
21.82724609375,3,TA,1,1
21.89208984375,3,TA,1,1
21.96015625,3,TA,1,1
22.0294921875,3,TA,1,1
22.0857421875,3,TA,1,1
22.15703125,3,TA,1,1
22.2181640625,3,TA,1,1
22.2953125,3,TA,1,1
22.36826171875,3,TA,1,1
22.43505859375,3,TA,1,1
22.50703125,3,TA,1,1
22.57626953125,3,TA,1,1
22.6388671875,3,TA,1,1
22.70537109375,3,TA,1,1
22.76953125,3,TA,1,1
22.83515625,3,TA,1,1
22.91298828125,3,TA,1,1
22.981640625,3,TA,1,1
23.0515625,3,TA,1,1
23.12509765625,3,TA,1,1
23.18857421875,3,TA,1,1
23.25576171875,3,TA,1,1
23.31328125,3,TA,1,1
23.38759765625,3,TA,1,1
23.45947265625,3,TA,1,1
23.5328125,3,TA,1,1
23.5953125,3,TA,1,1
23.66787109375,3,TA,1,1
23.7333984375,3,TA,1,1
23.80673828125,3,TA,1,1
23.87431640625,3,TA,1,1
23.9400390625,3,TA,1,1
24.01279296875,3,TA,1,1
24.075390625,3,TA,1,1
24.14111328125,3,TA,1,1
24.21494140625,3,TA,1,1
24.2708984375,3,TA,1,1
24.34033203125,3,TA,1,1
24.41123046875,3,TA,1,1
24.484375,3,TA,1,1
24.54248046875,3,TA,1,1
24.60673828125,3,TA,1,1
24.67392578125,3,TA,1,1
24.74638671875,3,TA,1,1
24.81923828125,3,TA,1,1
24.87080078125,3,TA,1,1
24.9501953125,3,TA,1,1
51.06025390625,3,TA,1,2
51.124609375,3,TA,1,2
51.19775390625,3,TA,1,2
51.28251953125,3,TA,1,2
51.34345703125,3,TA,1,2
51.42509765625,3,TA,1,2
51.49365234375,3,TA,1,2
51.56064453125,3,TA,1,2
51.6244140625,3,TA,1,2
51.6908203125,3,TA,1,2
51.76123046875,3,TA,1,2
51.833984375,3,TA,1,2
51.89951171875,3,TA,1,2
51.96494140625,3,TA,1,2
52.03955078125,3,TA,1,2
52.09755859375,3,TA,1,2
52.1775390625,3,TA,1,2
52.2455078125,3,TA,1,2
52.31650390625,3,TA,1,2
52.3849609375,3,TA,1,2
52.451171875,3,TA,1,2
52.5201171875,3,TA,1,2
52.5912109375,3,TA,1,2
52.66669921875,3,TA,1,2
52.72607421875,3,TA,1,2
52.8037109375,3,TA,1,2
52.8658203125,3,TA,1,2
52.9431640625,3,TA,1,2
53.0080078125,3,TA,1,2
53.07890625,3,TA,1,2
53.14482421875,3,TA,1,2
53.21025390625,3,TA,1,2
53.29111328125,3,TA,1,2
53.35087890625,3,TA,1,2
53.42265625,3,TA,1,2
53.48935546875,3,TA,1,2
53.55244140625,3,TA,1,2
53.63056640625,3,TA,1,2
53.68134765625,3,TA,1,2
53.75947265625,3,TA,1,2
53.82763671875,3,TA,1,2
53.90263671875,3,TA,1,2
53.96669921875,3,TA,1,2
54.044921875,3,TA,1,2
54.11806640625,3,TA,1,2
54.1794921875,3,TA,1,2
54.26923828125,3,TA,1,2
54.32978515625,3,TA,1,2
54.4044921875,3,TA,1,2
54.474609375,3,TA,1,2
54.5443359375,3,TA,1,2
54.6205078125,3,TA,1,2
54.67705078125,3,TA,1,2
54.7515625,3,TA,1,2
54.8294921875,3,TA,1,2
54.89912109375,3,TA,1,2
54.966015625,3,TA,1,2
55.03896484375,3,TA,1,2
55.1123046875,3,TA,1,2
55.189453125,3,TA,1,2
55.237109375,3,TA,1,2
55.308984375,3,TA,1,2
55.38515625,3,TA,1,2
55.46240234375,3,TA,1,2
55.535546875,3,TA,1,2
55.6048828125,3,TA,1,2
55.67763671875,3,TA,1,2
55.756640625,3,TA,1,2
55.83662109375,3,TA,1,2
55.8984375,3,TA,1,2
55.97529296875,3,TA,1,2
56.0423828125,3,TA,1,2
56.09169921875,3,TA,1,2
56.16484375,3,TA,1,2
56.2357421875,3,TA,1,2
56.30703125,3,TA,1,2
56.372265625,3,TA,1,2
56.440625,3,TA,1,2
56.48251953125,3,TA,1,2
56.555078125,3,TA,1,2
56.63173828125,3,TA,1,2
56.6896484375,3,TA,1,2
56.75673828125,3,TA,1,2
56.83798828125,3,TA,1,2
56.89423828125,3,TA,1,2
56.96875,3,TA,1,2
57.0349609375,3,TA,1,2
57.09482421875,3,TA,1,2
57.175390625,3,TA,1,2
57.23466796875,3,TA,1,2
57.3080078125,3,TA,1,2
57.38544921875,3,TA,1,2
57.44375,3,TA,1,2
57.515234375,3,TA,1,2
57.58154296875,3,TA,1,2
57.65537109375,3,TA,1,2
57.72783203125,3,TA,1,2
57.78837890625,3,TA,1,2
57.8513671875,3,TA,1,2
57.923828125,3,TA,1,2
57.993359375,3,TA,1,2
58.06337890625,3,TA,1,2
58.1439453125,3,TA,1,2
58.2060546875,3,TA,1,2
58.27685546875,3,TA,1,2
58.3404296875,3,TA,1,2
58.4107421875,3,TA,1,2
58.4828125,3,TA,1,2
58.5525390625,3,TA,1,2
58.6275390625,3,TA,1,2
58.69423828125,3,TA,1,2
58.76376953125,3,TA,1,2
58.81943359375,3,TA,1,2
58.89248046875,3,TA,1,2
58.9537109375,3,TA,1,2
59.02724609375,3,TA,1,2
59.09833984375,3,TA,1,2
59.16923828125,3,TA,1,2
59.23671875,3,TA,1,2
59.3021484375,3,TA,1,2
59.3751953125,3,TA,1,2
59.446484375,3,TA,1,2
59.51884765625,3,TA,1,2
59.592578125,3,TA,1,2
59.657421875,3,TA,1,2
59.72509765625,3,TA,1,2
59.8064453125,3,TA,1,2
59.867578125,3,TA,1,2
59.94013671875,3,TA,1,2
60.01943359375,3,TA,1,2
60.07587890625,3,TA,1,2
60.1474609375,3,TA,1,2
60.21767578125,3,TA,1,2
60.27548828125,3,TA,1,2
60.3537109375,3,TA,1,2
60.42958984375,3,TA,1,2
